GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34029030052,2717,1759,891,67
34037030002,3351,2176,1068,107
34039060307,2168,121,2030,17
34039065404,3430,580,2794,56
34039060310,2076,140,1921,15
34039035102,3026,134,2855,37
34039040006,3373,2001,1302,70
34029035033,5123,3542,1508,73
34029060018,3203,2254,907,42
34005115015,3347,1298,1978,71
34005105012,5856,3134,2618,104
34003325006,2708,1323,1337,48
34003115404,4424,1153,3165,106
34003085007,3100,1310,1702,88
34003285001,2938,1432,1459,47
34003095002,3201,1427,1716,58
34003030010,4110,1624,2421,65
34003030002,2892,835,2014,43
34003270004,3989,2062,1825,102
34003075202,2992,1453,1511,28
34003335008,4250,2397,1782,71
34005105002,3524,1948,1491,85
34005105015,5215,2301,2780,134
34013027S04,2321,97,2202,22
34013045S09,1630,79,1538,13
34013045E08,2890,99,2769,22
34003165007,6741,3976,2661,104
34003265005,5246,2824,2371,51
34003160006,3985,1884,2017,84
34003005002,3813,1904,1857,52
34003045002,4411,1666,2693,52
34003155002,4750,1816,2823,111
34029030030,3883,2570,1259,54
34013010302,2799,547,2195,57
34019110002,3829,2020,1702,107
34005192035,3524,198,3291,35
34005075102,2888,1278,1551,59
34019005004,3946,2560,1295,91
34003160003,4296,1869,2340,87
34003090004,2781,934,1803,44
34013095006,3637,358,3232,47
34029070040,3821,3090,722,9
34025140006,3960,2039,1878,43
34029030002,3370,2081,1229,60
34029035059,3443,2207,1217,19
34029025240,2387,1667,671,49
34029055031,2536,1674,808,54
34029025320,2304,1766,492,46
34037055005,2639,1736,853,50
34017025507,5224,1381,3722,121
34017060306,2376,636,1677,63
34039100305,3949,1691,2187,71
34039100304,3760,1403,2295,62
34039080013,2901,1017,1846,38
34017030C21,1222,308,901,13
34019105018,3749,1968,1708,73
34005115003,3099,1207,1862,30
34005192028,2792,294,2460,38
34003085012,3236,1226,1946,64
34003225008,3146,1232,1864,50
34003330006,6621,3946,2584,91
34017040305,2111,689,1398,24
34003215003,6187,3322,2773,92
34003195006,3763,1821,1865,77
34017040303,2569,678,1845,46
34017005317,2267,889,1333,45
34017030B15,46,12,34,0
34017005313,1431,514,901,16
34017050602,3067,490,2525,52
34017005115,1715,626,1063,26
34017005107,2856,1355,1445,56
34017005303,2587,950,1559,78
34017035303,3095,1544,1502,49
34017030D05,2303,357,1871,75
34017030A10,1818,312,1445,61
34017025601,2181,534,1567,80
34029070042,2401,1713,667,21
34029035046,4429,2986,1361,82
34029120003,4471,2748,1644,79
34029025331,4510,2984,1489,37
34017030D27,2513,644,1817,52
34003095015,2777,881,1841,55
34003145001,3623,1057,2486,80
34003105202,3527,1628,1796,103
34003240008,3264,1789,1406,69
34003090006,667,316,344,7
34003155007,2296,1007,1277,12
34003205002,7913,3656,4115,142
34029070038,2737,1982,731,24
34007040404,1888,83,1790,15
34007075034,3065,1085,1940,40
34007090004,2325,983,1291,51
34015055107,4747,2160,2489,98
34007095001,2026,699,1265,62
34031010114,3090,1386,1624,80
34015075003,3299,1581,1638,80
34015055306,4637,1756,2798,83
34031045004,5416,2983,2314,119
34031035303,2909,1722,1143,44
34015040002,4157,2517,1563,77
34015010020,4804,1909,2799,96
34031035203,3066,1007,1993,66
34011005203,1115,47,1042,26
34027040203,4359,1984,2303,72
34027110015,1103,622,468,13
34015055318,3585,1957,1535,93
34015100003,2966,1504,1378,84
34031070401,3138,1921,1167,50
34023025020,1690,613,1038,39
34023115013,1926,943,916,67
34031020301,4144,2183,1866,95
34027050005,3316,2393,889,34
34027180405,3486,1943,1481,62
34027135001,2586,1484,1065,37
34015110302,2468,959,1407,102
34027110010,5030,2255,2678,97
34021030001,3755,1249,2420,86
34023110006,3594,1816,1697,81
34023025021,2405,1024,1354,27
34023125106,1986,812,1147,27
34023050009,2182,685,1443,54
34027160016,3991,1588,2333,70
34027135009,3751,2081,1623,47
34025130026,3505,1773,1700,32
34025015003,2458,78,2340,40
34025190003,4559,2814,1677,68
34025190005,3942,2563,1331,48
34025155030,3452,2023,1373,56
34027025008,3977,1940,1961,76
34027040402,5222,3076,2061,85
34027040102,4218,2172,1956,90
34027005302,2897,1373,1454,70
34027160014,3905,2091,1744,70
34027080401,1877,968,859,50
34027095005,4185,1958,2142,85
34027025010,5353,2373,2909,71
34021025002,3587,834,2657,96
34021050002,2732,654,2031,47
34027160009,4054,2077,1920,57
34023077110,1393,742,618,33
34023090013,3578,854,2672,52
34023120006,2358,1320,969,69
34039090210,2677,1075,1558,44
34039095046,2666,961,1680,25
34039090204,2051,958,1046,47
34035030036,3733,1294,2375,64
34023025049,2558,1372,1115,71
34021015044,3131,1744,1343,44
34025115006,2892,1369,1478,45
34025247004,4475,2278,2058,139
34021050005,2320,583,1688,49
34035020005,1952,856,1051,45
34021055S04,1579,338,1194,47
34021035017,4914,1445,3402,67
34035070014,2301,636,1627,38
34029120006,3041,1801,1174,66
34021015001,3571,1791,1668,112
34021035007,4153,1330,2748,75
34035050008,2841,1669,1124,48
34021015062,2409,1138,1217,54
34035055002,3040,1524,1418,98
34035105003,3361,1870,1459,32
34035090011,2941,1302,1569,70
34035100003,4022,1931,2021,70
34035105005,3624,1461,2112,51
34025065002,3397,1625,1720,52
34039015002,1944,895,1015,34
34039015005,2430,1052,1347,31
34039095050,1618,545,1047,26
34039046004,2515,1363,1095,57
34019040002,2924,1660,1222,42
34013027W06,1877,117,1748,12
34013010206,4731,1202,3440,89
34013095012,4318,368,3870,80
34013025006,3085,1659,1361,65
34013030509,1780,44,1710,26
34013060005,2298,807,1456,35
34013027N04,1783,162,1586,35
34013070E14,1356,474,852,30
34013055001,3116,456,2620,40
34025260006,4932,2971,1804,157
34025200004,3253,1283,1894,76
34025155046,4208,2733,1370,105
34039065301,2837,978,1794,65
34039065405,1248,90,1147,11
34031010301,2833,725,2026,82
34039030002,4030,2111,1861,58
34025095032,4465,2811,1607,47
34029025418,2884,1846,1011,27
34019045002,2947,1208,1599,140
34039055006,2137,851,1237,49
34005180004,6013,3984,1932,97
34005050204,3985,2007,1912,66
34029035042,3984,2964,966,54
34031065001,3915,2230,1618,67
34031045002,5172,2701,2334,137
34039090208,2017,702,1276,39
34039035403,3189,866,2280,43
34039045601,1848,559,1250,39
34039095006,2482,498,1938,46
34041075004,3369,1694,1609,66
34025130022,5083,2812,2207,64
34025003010,3404,1821,1533,50
34029030004,4889,3236,1580,73
34029090001,3969,2850,1022,97
34029035052,5748,3933,1757,58
34005135001,3389,2008,1286,95
34039065501,3230,565,2562,103
34039065202,2564,713,1785,66
34005145001,3428,1682,1684,62
34039035302,4198,917,3229,52
34039100105,3608,1464,2085,59
34013070W24,1516,52,1460,4
34013065403,2919,125,2747,47
34013070E18,1769,448,1278,43
34019105002,3582,1961,1559,62
34025170011,4358,245,4051,62
34025082010,2438,1514,854,70
34029120005,4675,2886,1681,108
34029150009,4463,2808,1558,97
34005115020,4792,2492,2267,33
34013070S36,2791,87,2673,31
34013070N27,2063,434,1616,13
34013110104,4166,756,3350,60
34013070N07,4342,928,3344,70
34003170007,2546,797,1705,44
34013070W23,1881,39,1829,13
34013070E01,1842,605,1195,42
34013005402,2768,863,1868,37
34003155009,3584,1306,2209,69
34003260002,4091,1823,2185,83
34029070029,3663,2276,1356,31
34029120011,4486,2711,1657,118
34023065208,2024,862,1147,15
34025075001,2301,984,1256,61
34025240004,3142,1783,1302,57
34005125003,3537,1817,1655,65
34013110402,4916,1176,3642,98
34013065206,4063,405,3604,54
34013050004,2754,1163,1555,36
34037055006,2752,1456,1242,54
34037035004,2364,1533,776,55
34003050010,2969,1342,1583,44
34003270003,3551,1649,1843,59
34003015017,3380,943,2381,56
34003250001,2196,724,1421,51
34003030009,2452,1055,1358,39
34005105017,4777,2818,1881,78
34005050201,1702,755,925,22
34017055103,1902,468,1400,34
34017015005,2413,720,1639,54
34017050801,2330,618,1666,46
34005200002,1021,452,544,25
34005200001,0,0,0,0
34013037005,3145,2383,731,31
34013030405,1658,60,1588,10
34013035002,4664,2476,2115,73
34017030E13,3862,480,3285,97
34017030D13,3268,750,2455,63
34017030B11,2691,265,2381,45
34017020403,1307,331,948,28
34017030F15,3259,202,3012,45
34017030C16,1934,338,1532,64
34017060209,1846,361,1461,24
34007075014,4224,912,3207,105
34007040109,3263,240,2971,52
34007040305,1561,99,1440,22
34007135022,2994,781,2151,62
34015110304,1747,589,1104,54
34015060001,1827,898,850,79
34015090034,3013,1777,1195,41
34031015001,2634,536,2043,55
34007140003,4452,1817,2556,79
34041115002,2938,2022,870,46
34031055002,4113,2029,1979,105
34007150001,2544,1072,1402,70
34007075039,2052,941,1090,21
34007043023,4817,1531,3215,71
34013027W04,2858,131,2692,35
34013045W02,2337,116,2209,12
34013030507,1622,72,1538,12
34023065210,4011,1638,2333,40
34023065214,3755,1546,2179,30
34027175204,2548,1393,1102,53
34031035205,2910,505,2324,81
34031050003,2775,722,1997,56
34031035308,3151,1180,1892,79
34041015003,3409,2131,1161,117
34041015001,1749,1090,607,52
34027015003,3414,2057,1276,81
34001060013,6173,2683,3372,118
34023040002,1767,849,863,55
34023035003,2572,462,2012,98
34023025060,2127,962,1132,33
34027175103,3739,1619,2022,98
34001090102,2846,1570,1235,41
34023077607,3534,2010,1464,60
34023080102,1720,283,1388,49
34023015004,2117,845,1198,74
34023077407,2374,1263,1060,51
34007085007,3912,1137,2719,56
34021010008,3247,1241,1944,62
34035065010,2984,845,2066,73
34021050006,2738,447,2231,60
34021050012,2844,384,2423,37
34033042007,3194,2041,1032,121
34025245001,3732,1938,1718,76
34035080002,5291,2629,2550,112
34021015019,2509,1414,1047,48
34025265005,2924,1715,1161,48
34035025010,2768,1481,1212,75
34035005007,3584,1766,1728,90
34025185004,3959,1537,2334,88
34025135002,6059,3514,2383,162
34035080003,2373,1215,1121,37
34035010003,3263,1582,1662,19
34035010001,2249,1294,913,42
34035030006,3398,1746,1584,68
34039045203,2012,779,1179,54
34039045703,2255,712,1500,43
34039055005,3862,1665,2110,87
34019105020,3606,1953,1577,76
34029060016,7626,5082,2429,115
34039095011,2525,842,1632,51
34039080005,3312,1403,1823,86
34039005006,3210,1657,1462,91
34039090106,2141,766,1328,47
34039015003,2423,1048,1330,45
34039080010,2964,1040,1859,65
34009025203,2591,1641,886,64
34003255017,3635,1450,2137,48
34003085011,3936,1538,2330,68
34039020502,1771,226,1510,35
34003115403,4943,1340,3509,94
34005025202,1772,608,1130,34
34009025103,1733,1076,626,31
34003085008,3844,1593,2181,70
34003305004,3577,869,2638,70
34005030003,2915,1203,1674,38
34013070N05,3260,404,2795,61
34013010107,3475,1024,2369,82
34013065101,2772,392,2320,60
34013030210,2291,56,2199,36
34009055012,3790,2402,1327,61
34029030041,4642,3118,1454,70
34029035028,4288,2820,1402,66
34013027N02,3640,160,3443,37
34019120002,4448,2638,1719,91
34019105005,3694,2117,1510,67
34019110011,4660,2995,1591,74
34013070E11,1338,425,890,23
34003180001,3354,1775,1518,61
34003285009,3749,2020,1664,65
34003095004,2929,1057,1847,25
34025130009,4096,2668,1379,49
34013070W40,3583,71,3475,37
34029150014,1897,1323,561,13
34029075002,3003,1940,1026,37
34029035024,5231,3644,1503,84
34029035044,2775,1990,746,39
34017030D23,1727,467,1224,36
34017030D25,2238,537,1662,39
34005100012,1834,767,1040,27
34005050205,1534,819,678,37
34005192022,1300,51,1237,12
34005192031,1701,186,1494,21
34005192026,1887,103,1760,24
34003265002,9163,4596,4400,167
34003255007,4296,1484,2744,68
34017040604,2654,672,1943,39
34017050105,2295,374,1880,41
34017040401,3231,1178,1986,67
34003115304,3807,567,3173,67
34003125007,3653,1782,1801,70
34017035106,1285,490,756,39
34017005312,2409,1014,1348,47
34017005306,2014,746,1233,35
34017040102,4030,1116,2832,82
34009030001,3008,2050,893,65
34017055301,4869,1057,3710,102
34017030C11,1298,269,1001,28
34029090014,3490,2103,1315,72
34029090015,3308,2026,1236,46
34029025425,3896,2500,1339,57
34029120004,3457,2094,1308,55
34017030C17,2243,333,1835,75
34017030D08,2224,414,1758,52
34003105401,3984,1639,2262,83
34003175002,3293,1798,1409,86
34003225003,2535,991,1504,40
34003050002,4491,1997,2405,89
34003195009,4091,2204,1769,118
34029035003,2767,1803,925,39
34007043030,2655,608,2005,42
34007115004,3086,1221,1818,47
34015050010,5439,2772,2571,96
34007170016,3347,1417,1901,29
34007110008,3918,739,3103,76
34031010401,3087,615,2412,60
34031010122,2911,1479,1365,67
34041015002,1793,1018,708,67
34041100004,2099,1291,750,58
34015010009,3820,518,3231,71
34031040207,3437,769,2616,52
34031055008,3848,2224,1554,70
34015120008,3823,1885,1897,41
34027085003,3644,1160,2411,73
34031070203,4247,2185,1983,79
34031040301,620,54,547,19
34031010502,4164,931,3110,123
34023015003,2152,1153,908,91
34011005305,2019,616,1369,34
34027145015,3019,1398,1556,65
34035070004,3075,731,2309,35
34035040332,2288,609,1642,37
34035015006,3266,1821,1400,45
34035030031,3405,1629,1702,74
34021055S05,1569,275,1268,26
34023077503,2531,1493,974,64
34023020027,3259,1774,1430,55
34023125112,2718,662,1993,63
34027082005,5330,2670,2550,110
34025145002,2700,1091,1529,80
34027130001,2909,1650,1182,77
34027095002,5560,3009,2453,98
34027060001,6856,3649,3096,111
34027090005,3483,1745,1681,57
34023125411,2643,780,1801,62
34023125312,2916,412,2459,45
34023077403,3946,2132,1755,59
34023025009,1643,733,882,28
34023110013,4609,1956,2563,90
34039090206,2629,824,1751,54
34001055011,4706,1446,3128,132
34015025011,3988,2544,1372,72
34035010014,3498,1760,1682,56
34025225001,4678,2292,2305,81
34035045001,4419,2199,2126,94
34021010018,3582,1145,2338,99
34035040107,3132,650,2401,81
34035065002,3484,984,2445,55
34035050018,3091,1658,1358,75
34021065006,3325,838,2439,48
34001040002,5265,3031,2140,94
34035010007,3507,1822,1621,64
34021015015,5967,2246,3589,132
34035090001,2623,1119,1452,52
34035040324,2302,758,1506,38
34035005005,3838,1775,1992,71
34039060206,2295,486,1782,27
34039010303,2258,1382,840,36
34017030A03,3141,705,2381,55
34013027S02,3932,195,3672,65
34013027E01,4416,196,4168,52
34013070C40,4679,148,4507,24
34013027N05,3566,83,3454,29
34039015022,2664,1031,1574,59
34025080003,2983,2015,931,37
34031040611,2865,519,2277,69
34025045003,5113,3818,1209,86
34025082007,4369,2723,1549,97
34019110013,4244,2158,2001,85
34005030016,3767,1409,2292,66
34005100010,2292,1137,1099,56
34029055025,5737,3719,1931,87
34029090020,2991,1801,1138,52
34005192036,2209,162,2018,29
34029055013,4186,2903,1200,83
34039090109,2434,902,1478,54
34039050003,2652,1347,1280,25
34039020601,2481,451,1956,74
34039040001,3277,1604,1617,56
34041020001,3370,1747,1532,91
34029030019,3706,2783,877,46
34029025205,5645,3703,1820,122
34005040020,2077,1006,1042,29
34005100017,1616,532,1047,37
34005192016,2497,246,2232,19
34013070E21,1650,353,1247,50
34013070C17,2649,96,2523,30
34013025009,3511,1838,1634,39
34013005207,2191,1002,1156,33
34005115011,4103,953,3086,64
34019050001,3743,2408,1270,65
34019040003,2787,1464,1239,84
34025115005,2510,1336,1139,35
34009055009,2738,1665,1021,52
34029090011,2458,1409,1022,27
34013010309,2142,350,1762,30
34013010301,4002,714,3193,95
34037110013,2449,1556,843,50
34037110014,2509,1594,828,87
34009030005,2709,1296,1343,70
34039080002,3173,753,2354,66
34003160005,2945,1494,1393,58
34003015007,2985,886,2029,70
34013095001,3912,362,3469,81
34013070E15,1197,341,833,23
34013070E10,1522,481,1013,28
34013045N07,2483,47,2410,26
34013060014,2764,1028,1709,27
34029070002,2661,2074,575,12
34005105011,5075,2726,2274,75
34005100013,1690,829,816,45
34013045N09,1676,39,1626,11
34013110405,4321,937,3320,64
34013065404,3211,162,3013,36
34025155017,3477,2191,1235,51
34003320002,5097,2461,2545,91
34017005104,2481,993,1417,71
34005100007,1911,989,879,43
34005100004,2212,1005,1165,42
34005155007,2697,1234,1393,70
34017030B22,1549,212,1293,44
34013030314,2593,80,2486,27
34013105002,3646,1772,1811,63
34017030C18,2456,398,1986,72
34017045203,2824,1360,1400,64
34017005308,2496,1058,1404,34
34017030F13,2280,109,2126,45
34017025501,2187,524,1625,38
34017060104,1722,339,1350,33
34017040702,2694,693,1970,31
34017030A33,2162,73,2067,22
34017030C31,1762,458,1266,38
34017051002,2578,593,1944,41
34007135019,2033,519,1490,24
34007043042,3176,1204,1941,31
34007075036,3960,1445,2463,52
34007040207,2535,87,2424,24
34007080009,2435,848,1543,44
34015050003,3565,1933,1522,110
34015040006,4295,2376,1806,113
34015010015,2391,959,1386,46
34031035201,2744,714,1970,60
34007075029,5356,2307,2986,63
34007090006,4152,1661,2434,57
34015090027,3276,1419,1804,53
34015050007,2234,1147,1033,54
34023025063,3600,741,2756,103
34023020017,3126,1239,1835,52
34013010313,2640,580,1988,72
34013070S23,2245,49,2180,16
34013105009,4462,2482,1915,65
34013005302,2428,692,1683,53
34023005018,1973,814,1132,27
34005100014,2449,578,1822,49
34031080001,2943,1134,1733,76
34031035307,2232,699,1484,49
34023105005,3481,1417,1981,83
34023035012,2000,402,1551,47
34027175402,3423,1435,1904,84
34023090002,2712,511,2118,83
34023005010,2125,783,1305,37
34023125115,2691,1421,1220,50
34023080604,2812,796,1971,45
34023080202,2610,600,1953,57
34023070204,1207,114,1042,51
34023090012,2179,431,1695,53
34023085105,3545,1367,2091,87
34021015053,3319,1819,1442,58
34035050022,3428,1635,1734,59
34035100006,3310,1743,1510,57
34021060004,4409,1682,2628,99
34035030016,3915,2206,1623,86
34035030033,3593,1475,2032,86
34035005004,2907,1362,1505,40
34025155019,5472,3485,1886,101
34025125006,2428,882,1475,71
34039105002,2063,1149,853,61
34039095004,2825,850,1921,54
34039095014,2852,780,2034,38
34039080020,4037,1921,2079,37
34039002010,1721,507,1190,24
34039060309,2286,177,2086,23
34039060207,2449,184,2240,25
34039100204,4313,1688,2567,58
34039060403,2024,90,1911,23
34039090112,2772,1020,1683,69
34039085013,2789,1276,1481,32
34039060209,2450,569,1842,39
34039060106,2104,107,1979,18
34039046003,3093,1200,1820,73
34029035025,3610,2172,1388,50
34029120008,3376,2173,1148,55
34009030017,3317,1595,1684,38
34003025005,3108,1722,1332,54
34003105303,3205,1281,1865,59
34005115018,4729,2166,2513,50
34003300013,4659,255,4333,71
34013005103,2749,1024,1682,43
34013070E08,1830,572,1234,24
34003115302,2476,654,1793,29
34013080201,2500,1099,1355,46
34003020004,3191,1196,1907,88
34025210001,4197,2226,1909,62
34013090106,3142,1431,1672,39
34013040007,3586,727,2807,52
34039010103,2842,1608,1171,63
34039002047,2308,291,1990,27
34039020410,2674,434,2198,42
34017030F09,2182,174,1965,43
34017025302,3142,855,2225,62
34017040703,2378,631,1714,33
34017035301,2394,968,1361,65
34017040302,1917,439,1445,33
34003225007,2631,1066,1528,37
34017060107,2807,865,1903,39
34017030A11,1817,238,1546,33
34017050102,1937,270,1624,43
34017030A13,1675,258,1393,24
34009025207,1718,1134,559,25
34017040704,2404,532,1833,39
34029070018,1935,1176,732,27
34029090013,2758,1675,1031,52
34029030037,4859,3258,1504,97
34029003008,5000,3099,1866,35
34003195001,2219,1064,1109,46
34029003003,4718,3042,1581,95
34031010303,1760,604,1120,36
34007085005,2470,1160,1267,43
34031010304,2325,650,1631,44
34041040003,2968,1694,1189,85
34041080004,3092,2040,989,63
34031040609,2187,486,1643,58
34015025001,2789,1646,1075,68
34015010005,3688,1601,2005,82
34027160003,3497,1589,1831,77
34023070601,1874,266,1549,59
34023005013,2305,833,1437,35
34015040001,3679,1913,1713,53
34035065001,2915,729,2130,56
34023115004,1746,1023,688,35
34023020031,4082,1673,2293,116
34023075004,3739,987,2675,77
34027175502,2333,1028,1264,41
34025065001,3049,1574,1417,58
34027110001,2587,1197,1337,53
34027005401,2704,1132,1501,71
34027070012,4513,2691,1738,84
34027175603,2479,1594,837,48
34027085008,3834,1678,2093,63
34027135003,2370,1180,1141,49
34023005002,2842,707,2092,43
34023085108,3245,1182,2020,43
34023025029,2954,1253,1649,52
34023025048,1422,671,729,22
34023100101,1558,839,687,32
34023077504,2796,1803,938,55
34023035006,2429,337,2014,78
34039080001,3860,555,3226,79
34039070103,1679,281,1362,36
34039015018,2023,850,1136,37
34001040022,4429,2596,1746,87
34025130024,3612,2274,1298,40
34021050017,2345,415,1881,49
34021030006,4388,1598,2722,68
34035095001,3390,1542,1739,109
34029025410,2977,1956,1005,16
34021065007,2729,596,2094,39
340210055E7,1666,198,1431,37
34021050015,2659,494,2125,40
34021035015,4904,1295,3486,123
34021015059,5293,2884,2304,105
34035050023,3061,1444,1554,63
34035025007,4035,2149,1798,88
34021065005,3438,853,2521,64
34025035004,4162,2343,1700,119
34039010402,2762,1814,903,45
34025130015,2133,1191,899,43
34025003012,4540,2455,2008,77
34019110008,4041,2221,1725,95
34013070S34,2095,113,1969,13
34013045S02,1403,56,1338,9
34025075002,3362,1693,1610,59
34039080023,2588,1226,1316,46
34025145004,4822,2690,2005,127
34027145035,2239,1055,1157,27
34019010003,3462,2063,1276,123
34029035063,2763,1697,1010,56
34031070305,3904,2164,1658,82
34039095037,2166,635,1497,34
34039100107,2267,873,1350,44
34029120016,3218,2061,1100,57
34029035057,3502,2169,1285,48
34029035010,2175,889,1214,72
34039080014,2735,1185,1506,44
34013110205,2525,661,1843,21
34013110303,2788,500,2223,65
34005100002,1860,872,942,46
34029090004,2041,1205,798,38
34013090102,3941,1950,1928,63
34013070N21,1639,256,1367,16
34013090104,3975,2201,1722,52
34013110504,2411,312,2064,35
34009055005,3270,1908,1312,50
34039060203,2114,264,1814,36
34003155004,3115,682,2384,49
34003067005,3341,1378,1894,69
34013080302,3012,1449,1494,69
34013080107,4159,2188,1920,51
34003085019,3688,1716,1906,66
34023055009,3669,1955,1646,68
34003330002,3848,2176,1628,44
34017045303,2205,970,1203,32
34017030F26,396,25,369,2
34013055016,3128,242,2835,51
34013070S16,2290,121,2145,24
34025010001,1962,798,1089,75
34019105019,3726,1916,1736,74
34013030105,3734,101,3578,55
34013065204,2688,231,2399,58
34013110106,3725,617,3049,59
34013110103,3588,461,3055,72
34037090002,3488,1725,1650,113
34037020005,3298,2091,1112,95
34003105103,2985,962,1948,75
34003315001,6098,3334,2666,98
34019070001,3896,2093,1683,120
34017030F24,2415,86,2283,46
34005100009,1953,1044,867,42
34013110503,3728,913,2761,54
34005030001,2056,952,1067,37
34017040105,1152,347,783,22
34017015002,2660,583,2029,48
34017030F28,5425,454,4833,138
34017025606,4214,975,3142,97
34017060307,2043,379,1645,19
34017030C12,1472,303,1129,40
34007015004,4562,1847,2621,94
34007043038,3288,794,2451,43
34007043040,3233,1030,2168,35
34015100005,2238,985,1195,58
34007055012,2708,584,2070,54
34041105004,3114,1686,1347,81
34015090015,3049,1758,1211,80
34031010107,3612,1502,2019,91
34015090023,3489,1943,1478,68
34013025002,5611,3094,2443,74
34023077408,3307,1359,1876,72
34005105013,6745,3570,3059,116
34023077404,1885,929,913,43
34027110020,3515,1433,2028,54
34027145022,3024,945,2020,59
34001080004,2928,1647,1252,29
34023125210,2284,967,1278,39
34023105009,2869,1118,1666,85
34023077509,2708,1545,1119,44
34023080105,1485,286,1163,36
34007085006,4326,1689,2578,59
34035070003,2650,698,1903,49
34035020006,2468,1214,1213,41
34025080006,2743,1392,1283,68
34021015026,2892,1315,1496,81
34039095049,2909,163,2696,50
34039080008,3102,1140,1910,52
34039015009,2788,1139,1587,62
34039045202,2102,920,1147,35
34039020308,2992,1358,1595,39
34039080003,2995,1329,1614,52
34039095048,1849,559,1265,25
34003030006,2906,1036,1822,48
34039095012,2867,873,1945,49
34005075303,3461,1723,1644,94
34013065306,4459,384,3977,98
34013070S44,2668,76,2568,24
34003170006,3692,1570,2033,89
34003300003,5523,1486,3959,78
34029030040,3915,2573,1289,53
34013010210,3892,1279,2528,85
34003285005,3751,1914,1788,49
34017030A06,1530,538,962,30
34017030B16,1907,215,1652,40
34005115007,3369,1174,2115,80
34005065029,4666,1908,2673,85
34003095009,2299,934,1314,51
34003265003,6456,3065,3296,95
34017015003,2829,464,2317,48
34003070002,3761,2024,1684,53
34003255004,3250,1150,2026,74
34003225006,2063,796,1230,37
34003225005,1715,665,1030,20
34017005112,2340,1056,1239,45
34017030A20,1931,130,1765,36
34017040203,1906,430,1449,27
34017040103,3175,1055,2052,68
34017005214,1192,448,706,38
34017005305,2077,858,1188,31
34029035027,4828,3108,1592,128
34029060003,3303,2435,813,55
34003195002,2982,1424,1491,67
34031035302,3141,1939,1164,38
34041075005,2729,1871,801,57
34007055004,3584,819,2664,101
34031070403,2996,1758,1193,45
34015115001,2430,1146,1198,86
34031035209,2360,252,2058,50
34031035406,2459,376,2045,38
34031040206,3467,636,2786,45
34015095001,2992,1227,1665,100
34011070505,2425,858,1548,19
34031010501,2064,392,1636,36
34023080403,1479,251,1204,24
34023065104,3215,1490,1675,50
34031035208,2445,248,2135,62
34041005001,5895,3222,2566,107
34041070001,3487,2282,1091,114
34027135002,2130,1247,827,56
34035050011,2646,1448,1167,31
34035090012,2790,1226,1535,29
34035095002,3320,1187,2034,99
34023077502,2653,1765,850,38
34023100303,2594,1473,1043,78
34023080614,2845,710,2095,40
34027180304,3100,1672,1362,66
34011070502,2295,937,1285,73
34025095021,2419,1458,940,21
34025155005,3866,2395,1375,96
34027135019,1999,1135,824,40
34027170004,3368,1649,1657,62
34027135018,3285,1853,1360,72
34027165001,2798,1848,880,70
34021050007,4544,277,4120,147
34023025008,2012,844,1081,87
34023035013,2247,408,1773,66
34001010404,1928,613,1268,47
34039090203,2602,1006,1559,37
34027170003,2728,1335,1317,76
34025200003,3000,1130,1780,90
34035010021,3089,1045,2007,37
34035040436,3036,592,2400,44
34029090035,2229,1394,815,20
34029025102,3854,2669,1048,137
34021065002,2245,624,1565,56
34021035008,3266,1203,1980,83
34021055W04,2145,97,2015,33
34021010022,2344,675,1609,60
34021065008,3442,694,2693,55
34029035060,3234,1963,1195,76
34021005001,6224,2106,3980,138
34039020304,2820,1237,1536,47
34039095039,1661,276,1364,21
34039095018,2125,141,1947,37
34039035404,3774,169,3561,44
34025080022,3023,1877,1100,46
34025090002,5353,2960,2318,75
34013070N23,1699,194,1495,10
34013070E30,2182,140,2029,13
34013010108,2787,792,1941,54
34025130004,4815,3306,1441,68
34039005010,2982,1439,1499,44
34031070502,3513,1785,1669,59
34025155038,3786,2339,1404,43
34029115005,3981,3054,843,84
34019075001,3562,2134,1320,108
34005125001,5871,2161,3597,113
34037035002,3751,2528,1133,90
34039100206,3434,1364,2035,35
34039005005,3354,1499,1800,55
34005192008,2262,181,2035,46
34005192001,3342,318,3002,22
34005025303,3301,850,2400,51
34005025103,419,51,363,5
34005025102,454,56,397,1
34039060305,2130,124,1966,40
34013110411,2210,660,1506,44
34029090031,4105,2588,1480,37
34037010004,1671,1057,565,49
34013070N01,2810,634,2135,41
34029055008,5559,3231,2213,115
34029055015,3698,2100,1515,83
34017040402,3001,849,2080,72
34019105021,3749,1982,1694,73
34017050803,2364,475,1861,28
34017030B17,1893,215,1637,41
34017045202,3680,1504,2091,85
34013045E02,2214,107,2092,15
34039105001,1888,932,910,46
34013010207,3148,921,2171,56
34017040204,2248,655,1549,44
34017030F20,1964,122,1812,30
34017060101,2047,328,1679,40
34017060105,2221,675,1514,32
34007080007,3215,871,2292,52
34007170004,3452,894,2494,64
34031055006,4132,1927,2102,103
34015035003,2135,1085,1011,39
34031050002,3102,537,2496,69
34031060003,5121,3082,1960,79
34031010402,3188,561,2574,53
34031030003,4663,3269,1331,63
34007080001,3548,1294,2180,74
34031040308,2624,217,2375,32
34041040002,2645,1367,1205,73
34031035101,1891,300,1525,66
34031020102,3410,1570,1769,71
34027085007,2998,1131,1807,60
