GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34017040305,2062,632,1405,25
34003215003,5939,3155,2695,89
34003195006,3701,1761,1858,82
34017040303,2599,642,1910,47
34017005317,2206,835,1324,47
34017030B15,49,12,37,0
34017005313,1411,493,900,18
34017050602,3018,466,2499,53
34017005115,1698,595,1074,29
34017005107,2763,1292,1416,55
34017005303,2519,892,1540,87
34017035303,3030,1484,1495,51
34017030D05,2306,349,1882,75
34017030A10,1776,303,1411,62
34017025601,2214,541,1585,88
34029070042,2207,1618,569,20
34029035046,4256,2825,1337,94
34029120003,4322,2616,1620,86
34029025331,4411,2941,1432,38
34017030D27,2514,625,1832,57
34003095015,2726,858,1811,57
34003145001,3611,1032,2498,81
34003105202,3473,1552,1817,104
34003240008,3182,1768,1343,71
34003090006,677,315,355,7
34003155007,2256,955,1286,15
34003205002,7719,3543,4035,141
34029070038,2835,2060,747,28
34007040404,1912,76,1820,16
34007075034,2979,1020,1916,43
34007090004,2313,997,1263,53
34015055107,4612,2047,2461,104
34007095001,1960,665,1232,63
34031010114,3030,1355,1596,79
34015075003,3221,1489,1636,96
34015055306,4483,1603,2792,88
34031045004,5259,2807,2332,120
34031035303,2813,1646,1123,44
34015040002,4037,2404,1553,80
34015010020,4589,1762,2727,100
34031035203,3078,973,2040,65
34011005203,1131,41,1064,26
34027040203,4308,1939,2296,73
34027110015,1068,611,441,16
34015055318,3474,1816,1560,98
34015100003,2879,1445,1341,93
34031070401,3061,1822,1176,63
34023025020,1671,607,1024,40
34023115013,1917,918,928,71
34031020301,4008,2092,1820,96
34027050005,3174,2241,896,37
34027180405,3443,1906,1473,64
34027135001,2520,1434,1047,39
34015110302,2462,961,1396,105
34027110010,4970,2217,2650,103
34021030001,3685,1242,2349,94
34023110006,3585,1777,1719,89
34023025021,2326,1006,1293,27
34023125106,1934,787,1116,31
34023050009,2123,667,1397,59
34027160016,3863,1532,2262,69
34027135009,3635,1968,1615,52
34025130026,3367,1694,1637,36
34025015003,2485,81,2362,42
34025190003,4455,2729,1655,71
34025190005,3810,2467,1295,48
34025155030,3321,1951,1313,57
34027025008,3836,1909,1853,74
34027040402,5139,3030,2012,97
34027040102,4016,2036,1880,100
34027005302,2830,1325,1432,73
34027160014,3761,1999,1685,77
34027080401,1829,936,841,52
34027095005,4093,1928,2074,91
34027025010,5173,2329,2775,69
34021025002,3544,831,2616,97
34021050002,2670,647,1974,49
34027160009,3860,1984,1815,61
34023077110,1309,689,588,32
34023090013,3464,826,2581,57
34023120006,2262,1225,968,69
34039090210,2649,1063,1536,50
34039095046,2652,932,1686,34
34039090204,2003,942,1013,48
34035030036,3716,1302,2349,65
34023025049,2527,1328,1119,80
34021015044,3055,1692,1311,52
34025115006,2825,1347,1433,45
34025247004,4364,2206,2007,151
34021050005,2367,594,1723,50
34035020005,1979,867,1061,51
34021055S04,1608,347,1213,48
34021035017,4792,1390,3326,76
34035070014,2288,627,1615,46
34029120006,2941,1716,1157,68
34021015001,3484,1738,1624,122
34021035007,4122,1315,2731,76
34035050008,2727,1575,1099,53
34021015062,2333,1106,1166,61
34035055002,3025,1533,1390,102
34035105003,3229,1774,1421,34
34035090011,2836,1249,1517,70
34035100003,3921,1887,1959,75
34035105005,3479,1388,2037,54
34025065002,3379,1614,1711,54
34039015002,1911,872,999,40
34039015005,2370,1023,1312,35
34039095050,1535,529,979,27
34039046004,2475,1311,1103,61
34019040002,2865,1623,1196,46
34013027W06,1898,110,1776,12
34013010206,4647,1147,3403,97
34013095012,4239,353,3800,86
34013025006,2932,1540,1317,75
34013030509,1765,40,1700,25
34013060005,2245,799,1413,33
34013027N04,1815,153,1625,37
34013070E14,1347,454,860,33
34013055001,3110,445,2616,49
34025260006,4754,2817,1773,164
34025200004,3175,1248,1850,77
34025155046,4010,2558,1345,107
34039065301,2801,968,1762,71
34039065405,1283,83,1188,12
34031010301,2853,719,2050,84
34039030002,3960,2027,1864,69
34025095032,4246,2659,1537,50
34029025418,2800,1831,937,32
34019045002,2907,1183,1572,152
34039055006,2108,849,1212,47
34005180004,5743,3742,1897,104
34005050204,3875,1921,1883,71
34029035042,3811,2792,958,61
34031065001,3766,2113,1583,70
34031045002,5071,2588,2337,146
34039090208,1999,700,1258,41
34039035403,3140,845,2251,44
34039045601,1841,546,1250,45
34039095006,2488,486,1953,49
34041075004,3292,1662,1565,65
34025130022,4838,2617,2155,66
34025003010,3331,1765,1516,50
34029030004,4667,3049,1544,74
34029090001,3875,2742,1024,109
34029035052,5563,3732,1764,67
34005135001,3294,1920,1268,106
34039065501,3237,539,2586,112
34039065202,2536,704,1761,71
34005145001,3369,1642,1658,69
34039035302,4208,879,3276,53
34039100105,3646,1474,2109,63
34013070W24,1559,45,1510,4
34013065403,2860,115,2697,48
34013070E18,1726,427,1256,43
34019105002,3477,1881,1532,64
34025170011,4359,238,4061,60
34025082010,2381,1470,837,74
34029120005,4470,2712,1649,109
34029150009,4335,2666,1560,109
34005115020,4624,2382,2211,31
34013070S36,2887,87,2768,32
34013070N27,2084,412,1657,15
34013110104,4132,714,3356,62
34013070N07,4342,858,3415,69
34003170007,2504,786,1671,47
34013070W23,1983,40,1928,15
34013070E01,1795,564,1189,42
34013005402,2707,815,1850,42
34003155009,3494,1232,2182,80
34003260002,4014,1773,2155,86
34029070029,3722,2294,1397,31
34029120011,4324,2557,1640,127
34023065208,2051,834,1200,17
34025075001,2301,1002,1227,72
34025240004,3052,1759,1232,61
34005125003,3422,1731,1618,73
34013110402,4842,1171,3575,96
34013065206,3939,387,3500,52
34013050004,2733,1149,1548,36
34037055006,2675,1414,1204,57
34037035004,2315,1493,760,62
34003050010,2883,1294,1539,50
34003270003,3530,1606,1852,72
34003015017,3315,916,2341,58
34003250001,2215,705,1456,54
34003030009,2401,1006,1357,38
34005105017,4675,2751,1840,84
34005050201,1649,723,902,24
34017055103,1888,451,1401,36
34017015005,2388,687,1645,56
34017050801,2296,588,1662,46
34005200002,1015,442,545,28
34005200001,0,0,0,0
34013037005,2865,2117,709,39
34013030405,1658,56,1590,12
34013035002,4445,2341,2029,75
34017030E13,3840,477,3252,111
34017030D13,3257,734,2455,68
34017030B11,2651,247,2358,46
34017020403,1283,304,947,32
34017030F15,3241,195,2994,52
34017030C16,1927,322,1542,63
34017060209,1841,342,1473,26
34007075014,4121,881,3133,107
34007040109,3310,233,3016,61
34007040305,1589,96,1471,22
34007135022,2889,768,2054,67
34015110304,1731,571,1106,54
34015060001,1798,857,853,88
34015090034,2855,1644,1164,47
34031015001,2600,503,2042,55
34007140003,4255,1687,2485,83
34041115002,2890,2024,812,54
34031055002,4009,1929,1963,117
34007150001,2457,999,1383,75
34007075039,1982,901,1056,25
34007043023,4672,1454,3146,72
34013027W04,2956,134,2786,36
34013045W02,2334,104,2217,13
34013030507,1618,69,1535,14
34023065210,3691,1588,2065,38
34023065214,3844,1568,2243,33
34027175204,2484,1339,1090,55
34031035205,2889,486,2315,88
34031050003,2809,703,2048,58
34031035308,3060,1100,1886,74
34041015003,3346,2063,1148,135
34041015001,1716,1028,631,57
34027015003,3278,1953,1243,82
34001060013,5968,2530,3318,120
34023040002,1783,845,881,57
34023035003,2540,453,1940,147
34023025060,2067,918,1113,36
34027175103,3672,1583,1989,100
34001090102,2752,1492,1215,45
34023077607,3427,1933,1424,70
34023080102,1718,274,1395,49
34023015004,2070,819,1171,80
34023077407,2267,1204,1011,52
34007085007,3867,1134,2674,59
34021010008,3188,1256,1867,65
34035065010,2897,809,2011,77
34021050006,2742,456,2219,67
34021050012,2784,379,2362,43
34033042007,3236,1989,1099,148
34025245001,3615,1863,1673,79
34035080002,5108,2504,2478,126
34021015019,2486,1405,1030,51
34025265005,2844,1638,1153,53
34035025010,2699,1469,1153,77
34035005007,3502,1697,1703,102
34025185004,3824,1465,2272,87
34025135002,5846,3377,2298,171
34035080003,2355,1209,1106,40
34035010003,3196,1582,1589,25
34035010001,2173,1239,888,46
34035030006,3293,1710,1508,75
34039045203,1972,741,1178,53
34039045703,2250,681,1522,47
34039055005,3728,1620,2012,96
34019105020,3510,1915,1518,77
34029060016,7205,4773,2322,110
34039095011,2514,803,1651,60
34039080005,3199,1349,1763,87
34039005006,3146,1601,1443,102
34039090106,2144,762,1330,52
34039015003,2371,1055,1264,52
34039080010,2891,999,1823,69
34009025203,2470,1525,879,66
34003255017,3479,1386,2041,52
34003085011,3846,1497,2275,74
34039020502,1792,212,1543,37
34003115403,4881,1270,3521,90
34005025202,1767,604,1126,37
34009025103,1684,1016,637,31
34003085008,3755,1510,2171,74
34003305004,3499,847,2581,71
34005030003,2877,1170,1664,43
34013070N05,3268,387,2817,64
34013010107,3386,981,2321,84
34013065101,2799,406,2326,67
34013030210,2359,59,2257,43
34009055012,3615,2235,1313,67
34029030041,4493,2995,1426,72
34029035028,4141,2667,1397,77
34013027N02,3661,168,3457,36
34019120002,4318,2569,1657,92
34019105005,3593,2043,1480,70
34019110011,4497,2839,1578,80
34013070E11,1320,417,882,21
34003180001,3283,1726,1493,64
34003285009,3627,1913,1647,67
34003095004,2798,1019,1757,22
34025130009,3859,2499,1309,51
34013070W40,3612,68,3509,35
34029150014,1880,1337,528,15
34029075002,2868,1862,961,45
34029035024,5232,3603,1536,93
34029035044,2778,1974,763,41
34017030D23,1701,446,1216,39
34017030D25,2216,527,1644,45
34005100012,1847,777,1041,29
34005050205,1491,791,663,37
34005192022,1311,48,1249,14
34005192031,1713,179,1513,21
34005192026,1893,101,1765,27
34003265002,8885,4453,4256,176
34003255007,4224,1448,2703,73
34017040604,2652,647,1966,39
34017050105,2279,361,1878,40
34017040401,3252,1112,2071,69
34003115304,3788,546,3174,68
34003125007,3559,1712,1776,71
34017035106,1224,446,741,37
34017005312,2361,972,1340,49
34017005306,1964,712,1217,35
34017040102,3971,1064,2822,85
34009030001,2899,1928,903,68
34017055301,4856,1016,3733,107
34017030C11,1318,266,1025,27
34029090014,3447,2084,1283,80
34029090015,3187,1948,1188,51
34029025425,3766,2432,1267,67
34029120004,3351,1980,1319,52
34017030C17,2179,318,1783,78
34017030D08,2213,400,1752,61
34003105401,3896,1586,2224,86
34003175002,3202,1735,1381,86
34003225003,2475,959,1478,38
34003050002,4428,1936,2397,95
34003195009,4025,2126,1777,122
34029035003,2701,1721,940,40
34007043030,2706,613,2048,45
34007115004,2997,1150,1797,50
34015050010,5177,2602,2475,100
34007170016,3241,1380,1831,30
34007110008,3827,700,3049,78
34031010401,3025,582,2386,57
34031010122,2846,1429,1346,71
34041015002,1760,1003,687,70
34041100004,2032,1225,747,60
34015010009,3706,441,3195,70
34031040207,3404,725,2622,57
34031055008,3709,2083,1556,70
34015120008,3512,1669,1798,45
34027085003,3621,1126,2419,76
34031070203,4110,2097,1933,80
34031040301,589,46,527,16
34031010502,4093,868,3106,119
34023015003,2132,1140,895,97
34011005305,2029,632,1357,40
34027145015,3295,1568,1657,70
34035070004,2985,708,2242,35
34035040332,2265,588,1639,38
34035015006,3169,1760,1363,46
34035030031,3350,1572,1697,81
34021055S05,1563,270,1261,32
34023077503,2394,1390,936,68
34023020027,3142,1700,1387,55
34023125112,2673,629,1978,66
34027082005,5238,2647,2468,123
34025145002,2621,1030,1511,80
34027130001,2759,1558,1124,77
34027095002,5455,2981,2373,101
34027060001,6627,3510,2999,118
34027090005,3407,1724,1626,57
34023125411,2621,789,1771,61
34023125312,2888,415,2429,44
34023077403,3995,2117,1817,61
34023025009,1605,721,857,27
34023110013,4562,1938,2531,93
34039090206,2615,819,1741,55
34001055011,4535,1315,3076,144
34015025011,3844,2388,1376,80
34035010014,3331,1683,1588,60
34025225001,4590,2269,2236,85
34035045001,4156,2062,1991,103
34021010018,3456,1104,2251,101
34035040107,3152,659,2408,85
34035065002,3405,969,2376,60
34035050018,3074,1625,1370,79
34021065006,3310,855,2402,53
34001040002,5086,2849,2142,95
34035010007,3382,1766,1545,71
34021015015,5903,2181,3578,144
34035090001,2635,1127,1448,60
34035040324,2322,772,1511,39
34035005005,3825,1762,1989,74
34039060206,2268,474,1762,32
34039010303,2164,1294,827,43
34017030A03,3104,684,2357,63
34013027S02,3983,179,3738,66
34013027E01,4474,192,4227,55
34013070C40,4675,135,4513,27
34013027N05,3620,84,3507,29
34039015022,2624,1019,1534,71
34025080003,2881,1923,918,40
34031040611,2856,493,2295,68
34025045003,5005,3728,1191,86
34025082007,4219,2579,1529,111
34019110013,4080,2068,1924,88
34005030016,3700,1364,2265,71
34005100010,2205,1063,1081,61
34029055025,5536,3551,1896,89
34029090020,2950,1785,1105,60
34005192036,2192,154,2006,32
34029055013,3885,2655,1146,84
34039090109,2387,881,1452,54
34039050003,2596,1311,1255,30
34039020601,2458,421,1954,83
34039040001,3148,1476,1611,61
34041020001,3448,1757,1588,103
34029030019,3481,2584,849,48
34029025205,5557,3570,1858,129
34005040020,2005,976,997,32
34005100017,1645,544,1065,36
34005192016,2510,240,2250,20
34013070E21,1646,341,1251,54
34013070C17,2720,91,2593,36
34013025009,3416,1741,1634,41
34013005207,2142,962,1146,34
34005115011,3931,909,2957,65
34019050001,3624,2341,1208,75
34019040003,2755,1452,1207,96
34025115005,2411,1280,1093,38
34009055009,2666,1575,1035,56
34029090011,2389,1358,1002,29
34013010309,2109,336,1741,32
34013010301,4063,699,3260,104
34037110013,2439,1528,850,61
34037110014,2482,1551,836,95
34009030005,2650,1229,1345,76
34039080002,3159,736,2350,73
34003160005,2867,1434,1373,60
34003015007,2930,869,1987,74
34013095001,3891,370,3435,86
34013070E15,1186,324,837,25
34013070E10,1492,451,1009,32
34013045N07,2547,49,2471,27
34013060014,2704,1011,1666,27
34029070002,2462,1886,561,15
34005105011,4930,2631,2218,81
34005100013,1679,794,840,45
34013045N09,1715,36,1668,11
34013110405,4251,924,3262,65
34013065404,3187,160,2989,38
34025155017,3326,2074,1195,57
34003320002,4905,2358,2453,94
34017005104,2430,943,1412,75
34005100007,1850,942,866,42
34005100004,2123,940,1140,43
34005155007,2671,1191,1401,79
34017030B22,1510,192,1275,43
34013030314,2663,75,2560,28
34013105002,3501,1675,1757,69
34017030C18,2411,361,1975,75
34017045203,2769,1299,1402,68
34017005308,2358,976,1346,36
34017030F13,2277,99,2135,43
34017025501,2229,524,1665,40
34017060104,1732,323,1374,35
34017040702,2694,676,1984,34
34017030A33,2190,68,2099,23
34017030C31,1762,449,1275,38
34017051002,2527,555,1925,47
34007135019,2005,503,1474,28
34007043042,3068,1162,1871,35
34007075036,3865,1385,2428,52
34007040207,2518,85,2408,25
34007080009,2399,820,1537,42
34015050003,3465,1804,1546,115
34015040006,4179,2304,1757,118
34015010015,2298,884,1362,52
34031035201,2713,688,1964,61
34007075029,5232,2203,2962,67
34007090006,4054,1578,2406,70
34015090027,3190,1338,1795,57
34015050007,2206,1106,1042,58
34023025063,3496,723,2673,100
34023020017,3083,1198,1834,51
34013010313,2605,569,1961,75
34013070S23,2236,49,2168,19
34013105009,4295,2391,1830,74
34013005302,2398,662,1680,56
34023005018,1934,779,1126,29
34005100014,2382,565,1766,51
34031080001,2896,1078,1744,74
34031035307,2190,652,1492,46
34023105005,3481,1387,2006,88
34023035012,1973,401,1501,71
34027175402,3339,1378,1876,85
34023090002,2577,486,2009,82
34023005010,2116,791,1284,41
34023125115,2654,1367,1229,58
34023080604,2820,767,2004,49
34023080202,2629,590,1979,60
34023070204,1227,116,1058,53
34023090012,2182,436,1688,58
34023085105,3510,1339,2078,93
34021015053,3219,1733,1424,62
34035050022,3427,1624,1728,75
34035100006,3161,1676,1426,59
34021060004,4345,1661,2572,112
34035030016,3761,2111,1561,89
34035030033,3563,1451,2016,96
34035005004,2862,1329,1488,45
34025155019,5167,3280,1789,98
34025125006,2468,878,1518,72
34039105002,2036,1112,860,64
34039095004,2728,799,1876,53
34039095014,2778,738,2004,36
34039080020,3846,1846,1966,34
34039002010,1739,492,1217,30
34039060309,2308,173,2106,29
34039060207,2434,179,2224,31
34039100204,4154,1635,2464,55
34039060403,2035,83,1927,25
34039090112,2734,997,1669,68
34039085013,2729,1257,1442,30
34039060209,2435,560,1833,42
34039060106,2104,97,1986,21
34039046003,3082,1147,1859,76
34029035025,3474,2085,1336,53
34029120008,3212,2039,1117,56
34009030017,3236,1502,1697,37
34003025005,2996,1590,1330,76
34003105303,3155,1232,1858,65
34005115018,4598,2115,2432,51
34003300013,4652,241,4341,70
34013005103,2717,994,1677,46
34013070E08,1839,565,1249,25
34003115302,2486,648,1807,31
34013080201,2421,1043,1329,49
34003020004,3147,1168,1884,95
34025210001,4027,2106,1858,63
34013090106,3107,1393,1667,47
34013040007,3582,698,2827,57
34039010103,2765,1538,1156,71
34039002047,2312,260,2025,27
34039020410,2656,412,2202,42
34017030F09,2202,163,1999,40
34017025302,3178,818,2292,68
34017040703,2386,593,1757,36
34017035301,2326,911,1350,65
34017040302,1938,425,1480,33
34003225007,2585,1019,1526,40
34017060107,2764,818,1906,40
34017030A11,1816,229,1553,34
34017050102,1925,249,1631,45
34017030A13,1688,252,1416,20
34009025207,1664,1091,547,26
34017040704,2392,506,1845,41
34029070018,1874,1137,706,31
34029090013,2655,1601,1000,54
34029030037,4675,3092,1486,97
34029003008,4857,3060,1758,39
34003195001,2195,1029,1113,53
34029003003,4475,2830,1543,102
34031010303,1704,580,1087,37
34007085005,2412,1172,1196,44
34031010304,2307,617,1646,44
34041040003,2897,1660,1151,86
34041080004,3030,1998,961,71
34031040609,2206,478,1667,61
34015025001,2738,1574,1098,66
34015010005,3589,1517,1981,91
34027160003,3436,1581,1779,76
34023070601,1935,268,1607,60
34023005013,2300,813,1446,41
34015040001,3640,1872,1716,52
34035065001,2889,735,2097,57
34023115004,1727,1005,687,35
34023020031,3975,1638,2211,126
34023075004,3630,955,2597,78
34027175502,2270,985,1240,45
34025065001,2977,1543,1373,61
34027110001,2483,1162,1269,52
34027005401,2618,1088,1458,72
34027070012,4244,2500,1658,86
34027175603,2422,1553,818,51
34027085008,3710,1621,2026,63
34027135003,2271,1120,1100,51
34023005002,2818,690,2087,41
34023085108,3173,1172,1957,44
34023025029,2844,1211,1571,62
34023025048,1414,665,725,24
34023100101,1536,818,683,35
34023077504,2678,1698,921,59
34023035006,2402,328,1978,96
34039080001,3791,515,3197,79
34039070103,1704,289,1377,38
34039015018,1979,821,1117,41
34001040022,4248,2436,1714,98
34025130024,3448,2124,1280,44
34021050017,2333,427,1855,51
34021030006,4335,1599,2660,76
34035095001,3351,1501,1729,121
34029025410,2919,1917,978,24
34021065007,2768,620,2104,44
340210055E7,1619,194,1386,39
34021050015,2705,498,2164,43
34021035015,4795,1275,3385,135
34021015059,5170,2787,2266,117
34035050023,2960,1387,1503,70
34035025007,3856,2083,1682,91
34021065005,3427,889,2474,64
34025035004,4141,2283,1739,119
34039010402,2646,1741,860,45
34025130015,2063,1143,878,42
34025003012,4395,2339,1966,90
34019110008,3866,2091,1677,98
34013070S34,2151,108,2028,15
34013045S02,1418,53,1355,10
34025075002,3313,1655,1592,66
34039080023,2587,1207,1332,48
34025145004,4732,2606,1996,130
34027145035,2156,987,1141,28
34019010003,3360,2009,1220,131
34029035063,2687,1638,990,59
34031070305,3738,2053,1603,82
34039095037,2143,629,1475,39
34039100107,2207,854,1309,44
34029120016,3103,1948,1090,65
34029035057,3400,2081,1259,60
34029035010,2147,870,1202,75
34039080014,2657,1159,1446,52
34013110205,2489,645,1821,23
34013110303,2770,501,2202,67
34005100002,1798,846,907,45
34029090004,1988,1187,761,40
34013090102,3882,1889,1927,66
34013070N21,1662,229,1412,21
34013090104,3872,2135,1683,54
34013110504,2453,304,2107,42
34009055005,3080,1749,1280,51
34039060203,2116,262,1815,39
34003155004,3089,633,2404,52
34003067005,3337,1341,1922,74
34013080302,2892,1347,1475,70
34013080107,3896,1968,1874,54
34003085019,3577,1649,1857,71
34023055009,3594,1892,1632,70
34003330002,3779,2126,1607,46
34017045303,2172,931,1206,35
34017030F26,412,25,384,3
34013055016,3174,251,2870,53
34013070S16,2397,112,2257,28
34025010001,1936,779,1079,78
34019105019,3655,1869,1707,79
34013030105,3719,97,3567,55
34013065204,2644,214,2371,59
34013110106,3577,560,2959,58
34013110103,3382,428,2878,76
34037090002,3402,1665,1616,121
34037020005,3229,2020,1104,105
34003105103,2915,894,1942,79
34003315001,5960,3236,2625,99
34019070001,3730,1997,1618,115
34017030F24,2432,78,2305,49
34005100009,1916,1010,859,47
34013110503,3564,845,2667,52
34005030001,2010,927,1040,43
34017040105,1153,330,799,24
34017015002,2636,565,2020,51
34017030F28,5451,428,4895,128
34017025606,4292,957,3237,98
34017060307,2001,351,1628,22
34017030C12,1452,285,1119,48
34007015004,4422,1768,2556,98
34007043038,3261,775,2444,42
34007043040,3265,1041,2181,43
34015100005,2225,948,1221,56
34007055012,2706,573,2075,58
34041105004,3061,1658,1313,90
34015090015,2914,1659,1171,84
34031010107,3499,1438,1971,90
34015090023,3353,1814,1466,73
34013025002,5293,2897,2321,75
34023077408,3101,1247,1783,71
34005105013,6500,3358,3024,118
34023077404,1812,882,885,45
34027110020,3474,1438,1984,52
34027145022,3042,941,2040,61
34001080004,2837,1580,1226,31
34023125210,2235,932,1254,49
34023105009,2852,1128,1620,104
34023077509,2557,1428,1086,43
34023080105,1485,287,1160,38
34007085006,4250,1623,2561,66
34035070003,2606,686,1862,58
34035020006,2409,1174,1187,48
34025080006,2702,1337,1290,75
34021015026,2881,1266,1527,88
34039095049,2882,145,2686,51
34039080008,3038,1082,1898,58
34039015009,2711,1107,1531,73
34039045202,2063,880,1146,37
34039020308,2994,1323,1628,43
34039080003,2897,1290,1550,57
34039095048,1824,544,1252,28
34003030006,2853,969,1832,52
34039095012,2847,855,1942,50
34005075303,3345,1661,1585,99
34013065306,4466,355,4013,98
34013070S44,2712,74,2610,28
34003170006,3625,1536,1995,94
34003300003,5430,1433,3913,84
34029030040,3854,2556,1242,56
34013010210,3811,1181,2538,92
34003285005,3632,1826,1753,53
34017030A06,1516,532,960,24
34017030B16,1867,204,1622,41
34005115007,3239,1110,2045,84
34005065029,4481,1795,2593,93
34003095009,2287,932,1302,53
34003265003,6313,2962,3247,104
34017015003,2811,449,2312,50
34003070002,3644,1932,1653,59
34003255004,3194,1118,1999,77
34003225006,2036,765,1231,40
34003225005,1690,639,1030,21
34017005112,2297,1006,1243,48
34017030A20,1907,126,1743,38
34017040203,1890,402,1459,29
34017040103,3188,1030,2087,71
34017005214,1171,425,706,40
34017005305,2073,838,1200,35
34029035027,4658,2954,1572,132
34029060003,3189,2320,811,58
34003195002,2978,1394,1515,69
34031035302,3110,1896,1173,41
34041075005,2660,1818,781,61
34007055004,3482,802,2576,104
34031070403,2857,1633,1181,43
34015115001,2377,1081,1199,97
34031035209,2369,237,2078,54
34031035406,2440,353,2049,38
34031040206,3422,599,2770,53
34015095001,2971,1205,1662,104
34011070505,2378,807,1549,22
34031010501,2092,363,1691,38
34023080403,1476,243,1207,26
34023065104,3062,1466,1544,52
34031035208,2449,247,2137,65
34041005001,5555,3008,2432,115
34041070001,3387,2188,1076,123
34027135002,2086,1207,822,57
34035050011,2520,1384,1102,34
34035090012,2719,1187,1498,34
34035095002,3292,1177,2012,103
34023077502,2506,1661,806,39
34023100303,2563,1431,1051,81
34023080614,2824,709,2075,40
34027180304,3003,1613,1319,71
34011070502,2286,906,1300,80
34025095021,2381,1431,928,22
34025155005,3708,2273,1338,97
34027135019,1923,1084,798,41
34027170004,3295,1590,1639,66
34027135018,3164,1767,1318,79
34027165001,2720,1775,872,73
34021050007,4826,284,4373,169
34023025008,2001,851,1061,89
34023035013,2186,379,1732,75
34001010404,1956,593,1305,58
34039090203,2523,989,1498,36
34027170003,2651,1286,1287,78
34025200003,2975,1131,1754,90
34035010021,2985,1041,1906,38
34035040436,3072,599,2422,51
34029090035,2054,1309,725,20
34029025102,3727,2514,1070,143
34021065002,2237,635,1544,58
34021035008,3148,1180,1878,90
34021055W04,2197,98,2067,32
34021010022,2351,690,1600,61
34021065008,3420,710,2653,57
34029035060,3101,1827,1189,85
34021005001,6094,2096,3846,152
34039020304,2820,1213,1555,52
34039095039,1655,275,1358,22
34039095018,2142,142,1962,38
34039035404,3783,150,3591,42
34025080022,2925,1820,1055,50
34025090002,5164,2828,2259,77
34013070N23,1733,189,1533,11
34013070E30,2331,142,2173,16
34013010108,2760,763,1937,60
34025130004,4582,3090,1425,67
34039005010,2903,1397,1450,56
34031070502,3447,1724,1661,62
34025155038,3728,2297,1388,43
34029115005,3833,2903,837,93
34019075001,3457,2056,1289,112
34005125001,5725,2077,3524,124
34037035002,3674,2455,1111,108
34039100206,3369,1330,1998,41
34039005005,3316,1465,1785,66
34005192008,2256,171,2038,47
34005192001,3320,302,2998,20
34005025303,3253,821,2378,54
34005025103,417,48,364,5
34005025102,457,55,401,1
34039060305,2101,105,1956,40
34013110411,2139,627,1468,44
34029090031,4198,2665,1494,39
34037010004,1656,1032,568,56
34013070N01,2799,578,2178,43
34029055008,5384,3073,2183,128
34029055015,3563,2009,1468,86
34017040402,3021,808,2139,74
34019105021,3610,1895,1640,75
34017050803,2315,458,1829,28
34017030B17,1906,202,1662,42
34017045202,3607,1418,2100,89
34013045E02,2362,108,2232,22
34039105001,1844,887,912,45
34013010207,3135,905,2167,63
34017040204,2226,629,1549,48
34017030F20,1914,106,1781,27
34017060101,2056,321,1693,42
34017060105,2173,637,1502,34
34007080007,3069,859,2156,54
34007170004,3259,844,2347,68
34031055006,3998,1874,2015,109
34015035003,2142,1042,1052,48
34031050002,3148,509,2576,63
34031060003,5034,2978,1973,83
34031010402,3156,530,2576,50
34031030003,4516,3143,1302,71
34007080001,3397,1203,2116,78
34031040308,2642,207,2401,34
34041040002,2570,1331,1166,73
34031035101,1861,285,1512,64
34031020102,3342,1493,1770,79
34027085007,2943,1103,1783,57
34011070202,2164,648,1456,60
34023025007,1426,589,803,34
34023077106,2034,1174,821,39
34027180101,2807,1553,1173,81
34027055005,2479,1389,1062,28
34023060006,1571,799,718,54
34035025005,3269,1851,1349,69
34035030010,4587,2406,2086,95
34035030012,3882,2224,1574,84
34035040440,3198,156,3014,28
34035040108,2933,582,2285,66
34035040216,3469,1292,2141,36
34021055W06,1301,17,1278,6
34035015004,3045,1628,1360,57
34019110015,2326,1442,814,70
34039095038,2559,331,2201,27
34039095007,2372,108,2240,24
34039055010,3161,1384,1715,62
34039020205,2213,574,1598,41
34039095029,2607,797,1763,47
34005115014,3298,1508,1748,42
34039090212,2586,1009,1527,50
34003255016,3363,1313,1989,61
34003067006,2624,746,1830,48
34013030303,1509,61,1438,10
34029035047,3316,2249,1040,27
34029025428,2552,1616,910,26
34029003011,7048,4149,2710,189
34013070N08,3192,655,2457,80
34013070S12,1589,18,1531,40
34013015003,2211,995,1174,42
34009025301,2071,1430,608,33
34017025206,6577,2200,4228,149
34017020302,2349,787,1512,50
34005115016,2872,1158,1649,65
34017040106,2278,683,1553,42
34003035002,3516,1301,2147,68
34017030B03,1290,242,998,50
34017050903,2487,521,1927,39
34017050904,1471,257,1198,16
34003105402,2942,1462,1435,45
34003085018,3343,1400,1863,80
34017025406,2875,596,2199,80
34017025405,2292,488,1756,48
34017030B06,1934,330,1544,60
34017005315,1648,641,974,33
34017020102,2210,450,1713,47
34015030007,4775,2093,2581,101
34027030001,4953,2910,1967,76
34027120403,3843,1452,2302,89
34027180302,2450,1417,1007,26
34031040509,3919,486,3380,53
34023065205,2348,946,1366,36
34015090018,3860,1900,1858,102
34027115002,2998,1351,1597,50
34023077306,2662,1493,1115,54
34025075003,2113,1053,1006,54
34027160015,2807,1328,1439,40
34027175102,3497,1699,1723,75
34027175404,1660,822,787,51
34027055002,2456,1427,1000,29
34027175104,2021,1001,982,38
34023025025,1954,725,1181,48
