GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
34019105011,1217,982,736,74,60,5,92,0,246
34019105018,1283,1054,815,79,30,0,128,3,239
34005065017,637,477,411,33,18,10,4,1,66
34005065005,923,754,555,60,60,16,55,1,199
34005192007,919,715,60,101,535,21,41,2,655
34005130001,6367,5691,2419,1059,2144,64,143,28,3272
34017030A02,3357,2627,519,298,644,24,1185,0,2108
34017055201,1955,1546,740,282,103,17,410,2,806
34037060003,1423,1193,933,168,41,11,44,0,260
34003225009,2624,2226,445,365,63,26,1366,5,1781
34003020001,1366,1090,397,527,100,20,103,0,693
34003300006,1688,1387,558,350,313,35,184,4,829
34003300005,1544,1185,308,396,318,30,206,2,877
34003230012,1730,1415,890,127,39,2,351,3,525
34003230013,818,682,434,68,6,3,172,0,248
34003255018,1455,1084,767,58,13,4,244,1,317
34003255015,1360,953,652,50,23,3,220,0,301
34003090005,2695,2117,634,1270,72,105,124,2,1483
34003030001,2124,1650,628,757,84,48,132,3,1022
34003005004,2094,1629,1328,89,16,6,188,1,301
34005025401,699,573,374,53,98,12,27,1,199
34003320003,1581,1201,936,168,18,5,72,0,265
34003155001,2765,2263,1034,813,229,26,220,0,1229
34003185002,1395,1120,670,244,9,15,189,1,450
34003185001,759,596,182,362,11,5,49,0,414
34003125002,1525,1226,833,201,63,16,129,0,393
34003245001,1999,1742,740,432,49,30,524,3,1002
34003225010,1965,1625,380,393,37,12,808,0,1245
34003195008,1084,917,609,221,22,14,63,0,308
34003025003,1259,1006,649,212,33,9,97,1,357
34003060002,2049,1627,968,433,95,27,156,7,659
34003165005,1161,932,772,64,11,4,71,0,160
34003100001,1552,1178,944,86,28,2,120,3,234
34003255003,1361,956,693,58,6,6,184,1,263
34003300017,1847,1502,288,381,762,20,145,4,1214
34003035005,1348,1043,525,120,15,10,386,7,518
34003105501,3577,2800,1795,794,118,37,100,8,1005
34003165012,983,859,698,40,12,8,96,0,161
34003165011,2273,1854,1540,96,37,10,163,1,314
34017030B09,1525,1243,159,290,545,17,254,0,1084
34017035203,1610,1316,522,485,70,27,138,3,794
34017040503,1602,1316,184,1017,59,13,77,0,1132
34017040502,1319,1018,129,831,62,29,41,4,889
34017030C14,2689,2237,493,258,144,10,1361,3,1744
34017005314,1393,1056,452,245,188,11,178,0,604
34017035302,938,728,420,215,14,4,52,3,308
34017035305,1269,1034,554,318,41,15,62,5,480
34017040306,1512,1235,254,871,84,53,56,5,981
34003230002,1512,1237,710,123,27,8,365,0,527
34003160002,1380,1116,638,324,51,33,98,0,478
34003100003,1483,1170,943,77,33,1,114,0,227
34003270002,1323,1075,649,233,62,10,130,1,426
34003125008,1678,1299,742,311,68,19,193,2,557
34003125007,1382,1115,692,187,36,9,204,1,423
34003225008,2362,2005,407,248,48,11,1310,2,1598
34003080003,1332,1062,468,65,40,0,488,0,594
34003080002,807,617,318,32,12,2,257,0,299
34003080004,1120,905,450,49,12,0,387,0,455
34003350006,1623,1225,1060,80,9,14,49,1,165
34003350008,1728,1301,1120,73,14,1,93,2,181
34003235003,1339,1025,855,64,3,4,89,0,170
34003335005,1092,856,650,142,20,4,41,3,206
34003335007,1075,837,663,94,14,6,49,1,174
34003255011,1457,1082,768,77,31,3,201,1,314
34003120003,1656,1229,861,47,7,3,300,0,368
34003325002,2027,1591,1099,397,66,10,46,5,492
34031035101,2400,1708,290,1250,218,76,3,3,1418
34003075201,1109,860,637,68,85,1,69,5,223
34003075101,2135,1656,1053,303,162,16,135,1,603
34005050104,917,719,610,46,23,12,14,0,109
34003075302,2278,1825,481,624,636,17,131,6,1344
34017030E20,5848,5068,2014,305,136,27,2564,9,3054
34017030E05,2426,2057,730,298,370,17,655,7,1327
34017030E18,1954,1604,940,135,85,8,421,1,664
34017030E19,1871,1532,933,167,148,14,274,1,599
34017050402,1901,1481,138,1250,121,47,63,4,1343
34003085017,1447,1099,790,118,49,10,127,2,309
34003115202,2577,2069,416,910,607,48,187,2,1653
34003070004,1570,1288,958,153,22,5,153,5,330
34003070003,1085,869,633,95,21,7,109,1,236
34003045001,1638,1247,675,69,7,4,484,1,572
34017050303,2406,1818,114,1643,81,116,34,5,1704
34017040202,1264,1041,160,809,52,42,56,0,881
34017040104,1542,1409,714,365,94,16,234,4,695
34017050202,1868,1411,69,1272,143,70,27,2,1342
34017005301,1365,1034,495,300,84,18,159,1,539
34017005212,1527,1193,588,401,158,21,89,5,605
34017030A30,1269,1149,380,167,319,21,267,2,769
34009030015,1394,1164,1043,36,39,12,35,0,121
34009030018,725,586,536,14,19,13,10,0,50
34009025108,778,633,529,59,14,12,8,1,104
34009040402,458,408,393,5,0,0,7,0,15
34009040403,630,565,553,3,2,3,3,1,12
34009020003,731,537,487,9,8,18,2,1,50
34009060001,609,543,459,22,45,9,6,0,84
34009040304,574,506,474,24,1,8,2,0,32
34037065003,736,597,514,52,12,4,17,1,83
34037050004,1063,926,795,51,16,13,30,1,131
34037110018,1962,1689,1448,170,33,24,20,0,241
34037095002,1410,1142,909,132,36,13,51,1,233
34009040102,419,374,346,2,12,0,12,1,28
34009020001,589,473,444,7,0,16,2,0,29
34009025306,458,420,390,13,4,6,7,0,30
34009075005,381,318,313,2,0,1,2,0,5
34017005109,1395,1087,585,350,128,21,32,7,502
34017030C08,878,767,281,160,71,7,269,1,486
34029035007,2551,2007,1610,257,57,33,53,1,397
34029080010,1774,1408,1170,134,50,38,6,0,238
34029090009,722,696,640,37,4,9,6,3,56
34029090027,875,868,785,38,25,3,6,0,83
34029025236,1708,1259,1047,104,22,16,71,0,212
34029035001,1024,850,616,94,76,9,49,0,234
34029080007,1051,1006,937,38,9,9,4,0,69
34003320006,1492,1114,904,111,13,6,85,0,210
34003175005,1517,1171,1046,60,26,5,38,0,125
34017030D16,1126,902,259,274,79,12,302,1,643
34017055101,2547,2225,1383,287,132,14,400,9,842
34003255010,1335,1003,609,163,106,24,111,2,394
34003245002,1772,1425,553,387,58,9,434,0,872
34003260001,1812,1369,850,162,41,9,300,0,519
34003190005,1866,1543,828,276,69,12,374,0,715
34003115103,2746,2100,210,1641,284,85,50,0,1890
34003160014,1372,1066,699,280,51,4,40,0,367
34003085023,1546,1213,812,195,61,17,147,1,401
34003280002,2246,1840,1048,302,273,19,237,1,792
34003265004,1465,1127,917,82,21,4,105,0,210
34003265002,2718,2161,1694,164,42,7,245,1,467
34003135005,1733,1381,1088,92,19,5,174,2,293
34003195005,2001,1635,957,516,47,45,59,3,678
34003160007,1340,1066,718,238,24,18,71,0,348
34003075402,1823,1436,35,515,912,23,33,5,1401
34003040004,1488,1149,744,66,24,1,316,0,405
34029075001,1010,941,883,29,5,8,3,0,58
34029150006,1738,1338,1164,99,34,17,24,1,174
34029150020,1491,1139,1001,58,44,12,14,1,138
34029150012,1473,1156,1012,90,16,9,29,0,144
34029123004,1504,1297,1115,135,14,16,15,2,182
34029030016,1539,1206,915,195,35,38,39,0,291
34029035019,1159,883,778,45,13,12,24,1,105
34029055009,2146,1546,1098,237,123,33,80,1,448
34029090012,696,689,629,33,4,2,16,0,60
34029060017,950,777,710,36,5,6,6,0,67
34007135016,1351,973,47,536,372,23,52,1,926
34007015003,1470,1139,983,56,51,17,27,4,156
34007105001,1343,1079,92,85,897,21,19,1,987
34007130004,882,701,658,15,8,8,12,1,43
34007010001,991,865,826,16,8,8,5,0,39
34007040210,1248,830,24,339,495,8,16,6,806
34007040202,1136,765,9,103,660,17,1,0,756
34007043001,1400,1115,929,57,50,10,64,0,186
34007130003,957,769,652,59,19,10,28,7,117
34007180305,1787,1423,309,123,912,43,86,0,1114
34007180303,2080,1425,223,256,913,29,43,1,1202
34015075001,1534,1247,1100,71,25,16,20,0,147
34015070003,1197,856,354,119,361,30,16,6,502
34007043014,1032,788,681,17,28,5,49,2,107
34007077203,1317,1017,778,89,56,10,82,2,239
34007077202,1313,1017,831,77,38,32,40,1,186
34007005002,839,663,587,34,20,9,7,1,76
34007080012,1965,1497,1365,35,35,9,48,3,132
34007050002,1469,1159,831,102,181,33,31,3,328
34007090003,1328,988,928,15,12,7,17,1,60
34015050008,1077,782,714,14,27,16,13,1,68
34031040112,2917,2120,66,1262,580,30,324,6,2054
34031070106,1095,854,580,140,20,4,112,1,274
34031040203,2537,1819,118,787,163,23,800,2,1701
34041020004,1208,980,899,37,9,9,16,2,81
34031010208,2024,1605,850,491,81,15,190,2,755
34007075009,1752,1422,1100,99,148,19,48,1,322
34007075016,1382,1097,960,32,72,12,24,0,137
34007015005,623,509,438,21,25,3,21,2,71
34007085008,1330,941,859,29,9,5,30,1,82
34007085003,1252,858,754,26,42,19,29,0,104
34007075033,1906,1409,588,139,575,32,96,1,821
34007043004,1775,1393,910,153,168,22,142,2,483
34007135017,2076,1591,669,439,429,27,84,3,922
34007040204,1155,831,30,326,489,30,4,5,801
34007125003,1224,1001,859,64,50,8,21,2,142
34041110006,980,784,701,42,11,8,17,0,83
34041110005,1470,1240,1027,101,37,10,36,0,213
34041050002,1583,1296,1211,24,16,20,17,0,85
34041060001,1473,1215,1044,75,49,21,18,2,171
34015045003,1491,1151,887,73,130,27,40,2,264
34015040009,1523,1086,921,39,55,6,53,0,165
34015040001,1316,976,805,19,111,5,34,2,171
34031065002,1495,1212,968,128,46,1,57,1,244
34031065001,1375,1096,857,115,46,9,79,2,239
34031065007,1444,1171,815,205,50,17,91,4,356
34031065003,2396,2114,1792,202,56,17,57,3,322
34031065005,1368,1118,872,150,19,17,57,0,246
34031040309,1968,1491,66,666,798,18,40,4,1425
34015100013,1700,1332,1171,49,64,5,45,3,161
34015090025,884,741,644,24,44,4,26,2,97
34015100008,1269,1038,919,28,41,12,25,3,119
34015055415,1711,1237,964,58,151,20,45,0,273
34015055421,1425,1081,770,52,204,18,45,1,311
34015005002,1240,925,648,88,167,26,8,1,277
34015005006,1498,1204,872,86,168,21,54,8,332
34015050006,1434,1184,1095,25,25,10,26,0,89
34015050005,1481,1139,1006,40,53,14,19,0,133
34015025008,1091,866,727,46,71,12,13,0,139
34015005004,1552,1232,855,96,219,23,43,0,377
34015050001,1132,904,850,15,9,7,17,1,54
34015075007,1339,1038,945,20,29,18,18,2,93
34015010022,1598,1182,780,95,231,19,71,0,402
34015010016,726,631,561,21,23,10,20,2,70
34015055425,988,915,818,29,38,19,13,0,97
34041105001,1550,1221,978,125,80,34,36,5,243
34031010121,1582,1386,787,247,171,10,173,2,599
34031010112,1467,1259,742,196,57,14,247,5,517
34031035204,2541,1888,29,1688,246,94,46,10,1859
34041080003,938,751,640,47,28,12,14,2,111
34041080002,1125,903,688,66,78,20,39,2,215
34041050001,920,747,709,10,5,13,3,0,38
34041030002,1025,811,740,33,11,13,5,0,71
34031080003,2366,1858,1010,680,95,27,70,0,848
34031080005,1986,1672,1213,260,55,9,141,3,459
34031080007,1165,1114,928,83,38,6,65,0,186
34031080002,1806,1463,925,394,88,16,55,0,538
34031080004,2382,1829,1217,400,101,31,139,1,612
34031080006,2199,1792,1159,303,196,3,132,2,633
34031025003,2027,1679,1236,264,53,16,107,0,443
34031010113,1747,1431,837,309,58,20,214,1,594
34031010207,1376,1057,486,396,63,18,125,1,571
34011050104,1712,1341,1049,119,135,25,25,1,292
34011050503,2615,2091,1567,193,297,33,29,0,524
34011070103,1515,1212,727,363,97,32,11,4,485
34027160001,1332,1005,786,91,37,10,80,1,219
34027110016,1255,987,820,65,24,9,62,0,167
34033000704,2161,1662,882,239,501,46,21,1,780
34033004205,1606,1271,1135,47,33,45,14,0,136
3403360W002,1077,726,196,43,473,18,11,0,530
34033075002,1718,1344,934,93,283,28,23,3,410
34015010007,918,681,337,71,256,28,22,0,344
34015110102,706,557,378,49,89,12,20,1,179
34015110103,841,640,393,80,139,16,17,1,247
34015090033,1376,1070,858,44,105,2,61,0,212
34031070407,1174,956,762,73,27,7,94,0,194
34033050003,1311,1083,887,54,100,27,15,1,196
34033050004,1256,1007,589,143,224,38,13,6,418
34027170005,1408,1115,823,138,40,9,112,0,292
34027105009,1289,1021,786,23,11,10,196,2,235
34015015002,1441,1191,1050,36,52,11,38,0,141
34015015003,1005,827,734,28,38,24,4,0,93
34011070104,1286,992,305,548,151,18,1,2,687
34027120201,2181,1591,209,1040,328,116,23,2,1382
34031070202,1029,810,678,60,7,7,44,0,132
34031070204,1297,1148,952,105,18,4,69,0,196
34031070205,1246,977,820,68,15,4,72,0,157
34031035104,5222,3508,176,3214,221,195,21,11,3332
34031040101,1778,1266,6,771,547,13,2,0,1260
34031040109,2647,2022,100,1076,872,39,45,5,1922
34011070101,1705,1344,822,317,182,35,10,5,522
34023125516,1217,983,612,122,52,16,178,1,371
34023070501,2752,2571,996,353,240,29,936,9,1575
34023070404,2376,1710,98,1391,238,87,23,4,1612
34023105027,1888,1473,489,37,79,6,863,1,984
34023105002,1484,1158,535,65,90,5,477,1,623
34023085406,3514,3501,907,360,401,5,1757,10,2594
34023095028,2178,1649,646,339,464,23,188,2,1003
34023125207,1200,968,357,208,141,12,282,1,611
34023125212,1212,968,522,223,98,11,130,1,446
34023105023,2515,1770,375,118,390,15,895,1,1395
34023105026,2009,1628,636,69,61,4,844,1,992
34021050017,738,553,414,18,7,2,107,0,139
34021050019,601,473,290,27,12,5,144,1,183
34021050015,883,617,411,39,26,7,126,0,206
34023025001,2246,1563,416,39,58,2,1062,2,1147
34031015004,1708,1257,235,691,267,20,98,2,1022
34031015005,1302,996,345,443,117,1,93,1,651
34031020403,1288,1051,810,160,50,14,39,2,241
34041070002,1576,1263,1109,67,30,17,33,0,154
34027135014,1736,1346,784,241,100,18,206,2,562
34027135015,1148,986,646,120,107,5,107,1,340
34027120303,3296,2732,981,1328,255,191,147,1,1751
34027105014,1533,1211,815,32,10,6,346,0,396
34027190005,2152,1689,1439,134,44,15,45,0,250
34027190002,1734,1317,1201,68,13,12,22,0,116
34027090002,1113,891,755,70,11,2,45,0,136
34027090003,1158,853,772,34,10,6,31,0,81
34027005301,865,668,393,122,60,2,79,0,275
34027125002,994,688,507,40,8,3,123,1,181
34027020008,1084,801,586,91,10,6,103,1,215
34015090019,1040,847,714,25,49,6,46,0,133
34015030001,1756,1403,835,124,375,16,64,1,568
34015030013,828,789,703,25,38,12,18,0,86
34015025004,1768,1404,1186,125,61,22,12,2,218
34015065001,1774,1380,1129,157,65,25,13,0,251
34011070205,1919,1430,665,451,245,21,73,1,765
34011070203,1596,1206,321,560,313,30,16,1,885
34035050025,1110,810,610,22,43,7,122,0,200
34035050004,1189,937,644,73,19,4,195,0,293
34035080004,2013,1553,751,482,44,14,278,4,802
34035080005,1066,842,602,89,18,4,129,0,240
34035080002,1972,1543,889,190,66,19,380,1,654
34035080003,844,700,406,38,18,4,236,1,294
34021055E08,2896,2181,290,1315,560,101,17,14,1891
34035065013,1748,1321,530,124,86,6,577,6,791
34035065018,1796,1349,765,73,57,6,437,2,584
34035070005,1713,1316,371,562,274,33,112,1,945
34021055W14,1257,1034,104,143,768,21,17,3,930
34021055W08,1189,906,64,105,759,9,6,0,842
34021010010,1516,1133,201,165,732,15,30,1,932
34021055W05,897,704,79,46,583,5,8,1,625
34021055S09,1920,1357,209,757,411,27,9,5,1148
34021015043,1184,959,860,56,23,9,20,0,99
34021015036,793,670,585,38,19,15,14,2,85
34023025034,661,525,190,17,3,0,314,0,335
34023095020,1928,1543,497,255,327,5,463,0,1046
34023020001,1549,1211,695,49,47,5,410,0,516
34023085405,3039,2418,260,135,525,27,1516,0,2158
34023025031,1323,974,357,132,226,16,270,5,617
34023065212,603,594,533,14,16,0,36,0,61
34023035005,1212,980,566,153,147,7,97,1,414
34023125205,1184,922,462,296,72,15,104,5,460
34023065305,1501,1124,826,53,20,4,216,2,298
34027110004,884,765,592,60,28,11,77,2,173
34027110003,978,772,93,338,310,21,21,2,679
34025185011,1056,798,687,42,11,2,20,3,111
34025170020,1187,997,319,109,525,19,43,1,678
34025110003,1521,1226,805,279,94,28,49,1,421
34011070601,1515,1172,768,265,123,21,32,0,404
34011070610,2181,1774,1233,273,161,31,86,5,541
34025155037,1420,1133,979,82,11,6,52,2,154
34025185006,1359,1071,865,100,27,4,62,0,206
34001005201,1311,1080,786,106,117,36,43,3,294
34001095101,2745,2252,626,688,924,45,100,5,1626
34025090007,1348,1006,687,27,1,1,288,0,319
34025185015,1482,1155,441,167,459,15,96,2,714
34025130007,1492,1158,976,84,15,2,83,3,182
34025220001,944,850,809,27,4,5,3,0,41
34027155005,1188,940,812,84,10,4,28,0,128
34027075007,1246,991,867,53,4,9,47,2,124
34027075002,1297,1010,865,65,10,11,56,1,145
34027075006,1066,825,701,42,20,3,62,0,124
34027180104,972,757,572,106,32,5,38,0,185
34027060006,1747,1487,1148,57,31,4,249,0,339
34027060008,1476,1181,936,84,30,15,112,6,245
34001040015,2418,1963,806,478,279,35,396,6,1157
34027070010,930,759,651,69,9,18,20,1,108
34027070014,1794,1400,1202,96,35,12,37,4,198
34027195002,1448,1152,466,581,42,28,62,1,686
34027060007,1487,1168,947,79,23,2,105,1,221
34027115005,1004,776,645,65,24,7,40,0,131
34027115001,1130,908,700,109,30,6,60,0,208
34027040202,1633,1302,1085,96,19,19,68,1,217
34027040203,601,520,419,18,15,9,61,0,101
34027005202,1658,1394,738,329,89,19,223,1,656
34027005201,817,633,445,81,33,13,69,0,188
34027195004,1402,1083,485,459,70,33,68,4,598
34027195003,1377,1058,403,555,70,20,39,0,655
34027110013,863,659,507,83,21,3,32,0,152
34027080201,1761,1428,937,256,69,21,141,0,491
34031070103,1031,798,508,193,32,8,72,5,290
34027105003,1249,956,775,74,15,4,90,0,181
34033000501,1966,1530,1376,23,66,38,10,0,154
34033045003,1386,1084,807,57,177,9,29,1,277
34027050003,1279,1020,837,52,10,1,114,0,183
34027050007,1873,1557,1178,116,26,1,216,2,379
34027190001,1337,1067,947,37,28,7,36,0,120
34027115003,854,661,542,71,12,1,32,0,119
34027115004,1013,749,611,35,34,5,61,0,138
34027120404,908,840,629,103,61,9,41,0,211
34027110008,912,767,645,40,19,0,61,0,122
34027125004,721,485,414,19,4,3,42,0,71
34035100008,1004,770,545,62,22,3,133,2,225
34035100013,1279,978,613,55,26,3,270,1,365
34021050007,6524,6427,2994,646,593,53,2162,57,3433
34027180402,853,672,571,58,13,3,26,0,101
34027055005,727,546,453,31,3,3,51,0,93
34027105001,897,715,523,45,14,9,128,0,192
34001010401,2726,1873,175,900,159,53,693,51,1698
34001010303,1033,730,41,154,556,35,8,6,689
34001010404,1676,1397,373,434,192,15,398,13,1024
34001010201,2132,1813,468,300,758,30,303,7,1345
34023077307,623,493,317,73,27,7,76,1,176
34001030101,471,387,365,12,2,6,1,0,22
34023025023,1548,1249,508,287,99,9,353,3,741
34023025022,975,694,280,153,65,4,208,0,414
34023065202,2067,1564,950,147,113,10,333,2,614
34023065306,1019,787,575,40,18,8,135,1,212
34023065213,1678,1209,558,93,100,8,456,1,651
34023065201,2501,1883,1238,127,58,9,444,1,645
34023040003,2006,1490,680,604,148,31,42,1,810
34023065308,1236,967,611,53,57,4,241,0,356
34023070207,3305,2462,257,1456,665,75,150,4,2205
34023125509,1404,1092,537,155,228,9,184,0,555
34023055010,1924,1484,692,448,180,13,167,3,792
34023085210,3063,2331,395,189,577,26,1174,0,1936
34023025056,926,723,289,128,23,3,273,3,434
34023115001,1037,852,437,241,87,14,44,2,415
34023095015,1006,813,526,115,77,17,80,3,287
34023077401,1497,1296,777,196,159,18,173,1,519
34023020018,1235,969,418,192,101,2,255,0,551
34023055004,1427,1166,793,209,77,8,82,1,373
34023025077,3517,2426,249,74,137,16,1965,4,2177
34023050011,2610,2106,1046,180,216,21,648,1,1060
34023085202,926,728,285,67,110,1,265,0,443
34023077501,887,703,548,82,38,12,34,1,155
34023095025,1009,808,532,125,47,13,91,1,276
34023095017,656,511,367,70,44,5,29,2,144
34023060007,1031,788,669,61,25,16,22,0,119
34023005012,1209,951,388,260,104,9,207,1,563
34023020037,1836,1474,828,98,48,2,494,0,646
34023075019,2596,1988,444,190,419,28,925,11,1544
34023005019,779,640,230,165,55,6,188,0,410
34023125304,862,687,403,138,89,14,70,1,284
34039095031,1083,831,411,152,146,11,104,2,420
34039095001,931,753,395,175,117,14,74,2,358
34039100103,1296,907,599,98,61,10,149,0,308
34039020309,2175,1668,263,1081,279,34,61,0,1405
34039070102,1040,828,120,306,396,24,27,5,708
34039070104,1510,1184,154,399,636,28,20,0,1030
34001065004,1949,1407,887,329,143,34,43,2,520
34001020002,2317,1761,1045,555,145,50,27,6,716
34033004206,1401,1111,926,50,74,18,30,4,185
34035050010,1283,1044,793,88,46,35,96,5,251
34035050031,1566,1123,527,59,31,2,484,0,596
34035045003,1458,1180,895,116,40,12,118,2,285
34033005002,1317,1060,961,23,35,18,12,0,99
34027120101,807,637,475,106,34,6,17,0,162
34027060004,1873,1584,1139,64,43,11,316,0,445
34027060009,1514,1246,1019,42,17,3,154,5,227
34027175601,1188,930,787,67,16,11,48,0,143
34027175302,917,681,554,84,18,7,22,0,127
34023020007,1192,919,605,103,35,10,166,0,314
34023020031,1700,1322,762,107,59,16,374,7,560
34001055009,1809,1614,1341,79,114,11,67,2,273
34001055014,1645,1449,1220,74,79,12,64,1,229
34001095203,2375,1798,160,901,766,26,28,4,1638
34001042203,807,587,253,175,148,11,14,0,334
34011030001,771,632,538,32,36,15,5,0,94
34001040006,1624,1305,1054,69,60,30,77,0,251
