GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
35001000359,830,695,365,220,32,71,36,5,330
35049000059,1660,1278,377,828,8,99,9,0,901
35001000546,963,815,509,238,16,55,24,2,306
35001000527,376,285,210,43,1,3,24,6,75
35001000284,984,785,291,348,70,52,45,4,494
35001000271,805,695,459,165,31,48,8,0,236
35001000022,1485,1200,521,588,42,71,18,1,679
35001000124,809,743,297,345,36,66,19,1,446
35001000383,867,800,430,250,35,58,36,2,370
35001000353,397,366,221,105,10,25,8,1,145
35001000397,633,487,311,127,14,17,21,7,176
35001000454,698,559,332,131,22,37,41,3,227
35001000514,1272,1018,552,309,42,74,50,1,466
35001000495,1568,1205,560,367,123,139,40,7,645
35001000312,1025,849,352,330,52,92,39,3,497
35001000540,1517,1219,694,375,55,71,53,3,525
35013000072,771,655,260,345,23,25,13,1,395
35009000037,1455,1145,823,172,65,24,40,2,322
35061000061,820,687,285,362,3,33,14,0,402
35061000005,1292,963,339,544,18,72,13,0,624
35045000033,1531,1150,495,193,22,435,14,3,655
35045000048,1364,991,692,172,4,115,16,0,299
35035000037,891,727,397,254,39,28,27,13,330
35035000023,860,637,329,224,44,30,19,0,308
35005000082,975,701,241,420,34,29,3,3,460
35041000016,387,305,156,132,3,5,5,1,149
35043000041,1107,894,521,305,22,47,24,0,373
35043000106,801,603,366,197,17,28,8,5,237
35013000025,748,580,199,345,6,44,10,0,381
35005000035,1111,765,308,386,24,43,10,1,457
35013000032,383,302,72,215,5,20,2,2,230
35013000028,2063,1442,167,1184,51,85,13,5,1275
35001000388,850,717,396,221,17,26,53,0,321
35001000513,508,386,226,108,15,21,16,5,160
35001000366,890,773,351,250,35,97,47,3,422
35001000453,1533,1367,772,374,44,134,51,1,595
35049000050,1195,1012,492,457,17,61,11,5,520
35049000154,1325,1020,179,806,6,61,9,1,841
35049000062,1134,898,167,713,5,31,6,1,731
35049000009,739,675,480,152,2,26,7,0,195
35057000014,151,97,75,19,1,3,0,0,22
35055000038,824,722,352,319,7,22,9,0,370
35001000464,684,556,303,208,11,38,20,1,253
35001000280,1539,1316,427,526,171,216,47,3,889
35001000275,1395,1166,387,480,126,205,17,2,779
35001000407,1135,954,545,304,37,53,26,3,409
35001000512,1296,1035,612,257,51,42,66,4,423
35049000063,1099,966,713,156,13,35,32,3,253
35039000010,1257,984,174,753,12,51,15,0,810
35001000461,766,602,274,213,28,52,40,1,328
35001000462,691,512,233,171,22,50,55,0,279
35001000438,1390,919,239,365,100,187,88,5,680
35001000581,2145,1509,415,692,135,246,63,2,1094
35001000256,840,685,418,172,36,42,23,3,267
35001000401,931,750,344,313,27,38,49,2,406
35001000180,492,403,261,105,8,15,12,0,142
35001000347,1996,1518,486,634,120,253,69,1,1032
35001000373,849,693,294,310,36,59,14,3,399
35001000580,775,620,390,171,12,21,25,6,230
35001000186,1444,1186,302,731,41,93,36,10,884
35045000041,1212,900,698,123,16,61,17,0,202
35006000011,1527,1122,294,597,19,189,32,6,828
35009000007,1701,1129,231,676,209,36,21,1,898
35006000003,139,118,15,103,0,3,0,0,103
35035000039,1077,842,489,227,58,38,27,8,353
35025000051,1204,861,169,597,46,22,38,0,692
35013000110,902,765,574,146,12,19,18,1,191
35013000153,687,596,455,113,6,7,12,1,141
35013000109,751,632,346,230,16,31,24,2,286
35013000125,2035,1352,430,844,49,32,25,12,922
35013000126,1539,1085,354,674,33,49,21,3,731
35013000090,1328,1001,312,614,29,43,25,1,689
35045000042,1154,844,559,162,10,101,9,2,285
35005000033,921,626,197,394,15,17,0,0,429
35043000060,1448,1056,470,420,78,80,32,7,586
35028000014,1045,786,597,119,8,15,41,1,189
35055000025,280,213,42,162,1,9,0,1,171
35007000020,717,572,134,430,5,27,1,0,438
35001000404,885,697,428,217,19,34,14,6,269
35001000402,833,698,416,219,35,34,18,0,282
35001000195,973,772,192,511,23,49,15,1,580
35001000108,481,389,271,109,2,12,4,0,118
35001000304,645,561,365,117,14,18,52,1,196
35001000446,705,599,303,238,21,29,21,0,296
35001000583,715,580,391,126,20,19,23,1,189
35001000563,581,477,330,95,28,31,12,1,147
35001000403,661,540,240,232,21,38,17,4,300
35001000532,1023,794,440,264,35,39,19,2,354
35001000168,1027,817,191,544,28,64,11,7,626
35001000026,1159,920,302,516,32,85,20,0,618
35001000024,866,715,305,342,26,43,18,3,410
35061000010,1207,952,387,515,13,48,7,1,565
35045000046,1405,1045,626,165,19,245,6,2,419
35017000003,68,62,48,11,2,3,0,0,14
35013000161,1749,1330,260,1024,27,26,10,1,1070
35013000075,1781,1299,254,1009,9,17,4,3,1045
35013000049,1036,799,209,512,27,49,27,2,590
35053000017,218,165,53,89,3,23,3,2,112
35053000018,1091,827,246,517,9,47,7,1,581
35013000027,1303,1007,204,752,38,40,7,5,803
35005000090,916,706,216,436,35,22,13,2,490
35001000515,704,565,375,144,17,25,18,0,190
35043000034,1105,937,602,210,39,82,27,0,335
35049000041,1561,1157,266,779,22,90,26,1,891
35033000003,419,336,87,242,2,26,1,0,249
35001000070,1456,1000,226,580,56,102,62,7,774
35001000105,788,625,48,551,22,24,1,1,577
35001000433,753,631,197,372,13,71,14,1,434
35001000432,1616,1341,498,621,60,158,45,5,843
35001000476,1074,877,436,341,27,70,26,0,441
35001000027,2058,1720,497,911,98,196,74,4,1223
35001000382,536,468,321,103,6,17,25,1,147
35001000352,631,553,416,91,2,10,24,1,137
35001000491,756,632,356,179,29,32,39,0,276
35001000204,1230,976,377,509,39,48,22,4,599
35001000112,916,747,348,331,18,42,29,1,399
35001000437,607,512,208,216,21,63,11,0,304
35001000342,398,367,207,108,10,27,28,0,160
35001000166,537,473,252,152,26,35,10,1,221
35013000085,1227,920,330,547,8,43,9,3,590
35043000043,1501,1173,527,520,64,55,34,15,646
35007000018,230,192,64,116,3,17,2,0,128
35001000489,1390,1156,627,386,34,74,48,3,529
35028000006,850,680,482,127,5,19,51,0,198
35001000287,1199,971,268,534,49,118,36,3,703
35001000400,712,613,340,181,28,44,26,2,273
35001000281,1265,1031,317,425,101,202,21,2,714
35001000223,584,534,249,157,23,54,57,0,285
35001000206,1132,900,339,499,27,36,11,1,561
35001000609,692,539,220,270,30,31,10,0,319
35001000340,1182,904,144,718,21,39,9,0,760
35001000073,1107,844,203,597,22,39,8,2,641
35001000051,1767,1248,92,1035,66,72,7,5,1156
35001000332,1158,934,457,365,50,47,45,2,477
35001000331,1468,1100,426,429,68,175,22,0,674
35045000024,834,609,291,79,9,236,7,1,318
35045000043,1378,992,446,199,20,336,12,3,546
35045000029,982,760,388,119,10,244,10,2,372
35031000040,669,511,108,117,9,248,33,1,403
35005000043,1145,827,223,578,10,43,4,1,604
35001000300,921,742,356,261,34,77,19,2,386
35043000094,785,710,492,158,20,39,21,1,218
35043000097,1056,852,453,304,16,47,31,0,399
35043000031,940,777,406,286,24,51,30,1,371
35043000040,1005,800,351,375,20,63,27,1,449
35043000105,731,546,234,233,26,44,9,1,312
35055000016,1123,953,520,331,22,78,14,3,433
35049000024,1123,1001,476,458,25,45,19,1,525
35001000601,1308,1120,658,360,28,39,46,3,462
35001000504,750,614,306,252,22,41,8,2,308
35049000026,640,587,317,214,17,37,7,5,270
35001000182,732,606,178,370,16,38,8,0,428
35001000445,783,638,253,283,33,69,36,5,385
35001000028,1863,1388,343,814,84,164,32,5,1045
35001000294,921,789,578,150,19,19,29,1,211
35009000024,1983,1506,922,384,105,52,53,3,584
35009000042,1046,733,311,338,39,25,30,1,422
35053000023,165,131,45,73,5,23,2,1,86
35001000245,792,628,354,191,45,41,26,2,274
35001000133,947,819,215,466,41,108,17,2,604
35001000254,928,780,498,180,41,44,17,1,282
35007000011,297,235,110,113,3,9,3,0,125
35049000046,544,475,342,81,3,12,29,4,133
35001000066,1337,1056,205,791,17,59,12,0,851
35013000098,810,655,338,294,8,12,6,1,317
35043000010,438,390,269,48,5,65,0,0,121
35043000046,1761,1331,594,601,35,104,35,12,737
35049000097,748,629,366,208,10,18,26,0,263
35049000032,1106,970,426,480,9,30,19,1,544
35049000006,436,303,4,11,0,292,0,1,299
35007000013,199,147,90,51,0,5,2,0,57
35001000315,811,688,315,246,31,64,56,2,373
35043000048,1205,976,487,379,46,57,32,6,489
35001000416,691,546,256,208,38,49,9,4,290
35001000493,631,503,330,116,18,28,19,2,173
35001000517,921,757,459,202,19,35,40,3,298
35001000529,1736,1498,791,385,85,155,101,2,707
35001000368,421,339,235,79,3,8,16,1,104
35001000295,992,837,496,244,28,51,43,0,341
35001000297,2115,1608,655,644,101,184,67,2,953
35001000014,1576,1258,433,715,31,80,21,5,825
35001000520,636,513,335,117,12,26,27,0,178
35001000390,658,537,402,76,8,19,32,1,135
35001000272,602,516,364,96,8,38,14,1,152
35013000070,863,698,283,352,18,23,36,2,415
35049000076,1247,1063,513,483,14,64,23,2,550
35001000480,1280,1076,677,224,49,87,54,2,399
35001000192,826,671,206,406,11,54,9,0,465
35001000351,403,355,251,89,9,16,10,0,104
35001000534,1254,989,508,357,41,60,53,0,481
35001000483,1053,870,486,228,40,94,25,3,384
35001000380,491,387,249,94,13,14,26,1,138
35001000510,1336,1180,615,422,31,66,57,2,565
35035000034,957,713,419,218,41,16,21,7,294
35001000549,1420,1200,657,342,62,101,65,7,543
35001000436,764,621,260,288,28,35,24,0,361
35001000544,1495,1261,621,459,61,76,72,2,640
35001000531,1443,1145,529,354,78,154,31,4,616
35001000405,1209,993,461,356,50,117,42,5,532
35061000034,581,446,208,202,10,27,1,0,238
35001000386,510,432,298,90,12,25,7,0,134
35001000345,934,859,308,338,40,150,33,0,551
35001000440,686,528,222,202,59,55,44,2,306
35001000418,1731,1529,863,402,70,78,113,1,666
35053000007,219,185,57,115,1,8,5,1,128
35013000091,931,702,186,482,14,44,10,0,516
35001000322,716,565,201,282,27,69,19,2,364
35001000450,657,539,374,96,9,22,43,1,165
35001000255,1719,1338,521,570,98,174,52,5,817
35001000564,587,470,362,62,5,14,29,1,108
35001000243,1018,955,474,273,58,95,73,2,481
35013000046,818,601,155,417,21,21,5,2,446
35001000113,1098,891,444,384,16,39,25,0,447
35013000050,647,503,169,292,22,21,17,1,334
35001000522,611,505,315,140,17,7,28,2,190
35001000494,701,581,333,192,15,24,24,0,248
35001000481,1099,893,367,301,63,158,38,2,526
35001000064,773,577,112,440,10,7,15,0,465
35001000387,617,526,357,112,11,29,21,0,169
35001000528,425,345,248,62,14,12,17,0,97
35001000565,1140,958,590,212,48,110,22,2,368
35001000102,785,648,230,272,69,76,42,3,418
35049000028,576,555,458,59,6,12,12,2,97
35001000075,646,508,63,420,8,18,13,0,445
35001000301,945,807,501,186,25,37,70,4,306
35001000225,327,267,55,186,13,20,2,0,212
35001000357,479,418,268,97,21,20,22,1,150
35001000191,793,660,211,400,18,53,9,0,449
35001000299,711,564,319,175,32,23,16,1,245
35001000348,786,673,421,157,18,42,40,4,252
35001000536,650,494,247,192,19,32,19,1,247
35001000296,1291,976,419,408,62,98,35,11,557
35031000042,336,270,94,42,8,89,42,0,176
35001000547,1157,906,452,342,58,58,24,8,454
35001000509,521,419,240,130,19,18,10,1,179
35001000439,2341,1936,786,708,113,266,60,1,1150
35001000449,539,484,356,61,16,31,19,1,128
35001000376,1494,1253,680,312,46,124,106,0,573
35001000308,653,541,389,110,9,22,16,0,152
35001000406,548,458,234,156,22,36,24,0,224
35043000051,0,0,0,0,0,0,0,0,0
35001000290,491,424,319,64,15,15,30,0,105
35001000451,974,851,450,269,56,42,47,2,401
35001000330,1592,1200,427,460,136,215,4,1,773
