GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
55015000509,854,655,589,45,6,3,3,3,66
55023000810,108,79,77,0,0,2,0,0,2
55109005503,354,259,233,12,3,4,3,1,26
55109005506,549,400,378,2,1,11,1,0,22
55113005700,273,178,154,0,0,20,1,0,24
55021000759,882,733,642,37,22,5,20,1,91
55021000797,1658,1516,929,111,416,47,12,1,587
55107005435,299,239,210,8,3,14,0,0,29
55107005446,308,236,222,3,1,6,0,0,14
55059002625,637,496,449,16,1,12,8,0,47
55003000048,729,567,481,15,5,65,9,2,86
55057002592,4,4,2,0,0,1,0,0,2
55121006014,574,438,425,10,0,1,0,0,13
55079003731,1228,793,4,74,702,12,29,3,789
55095004724,251,192,174,10,1,5,0,0,18
55095004673,701,610,576,15,4,14,1,0,34
55095004695,888,681,644,8,3,12,6,0,37
55039002068,738,583,526,38,6,10,2,1,57
55039002067,594,453,434,5,0,6,1,1,19
55039001996,305,232,230,0,0,2,0,0,2
55039001997,695,562,528,19,2,11,3,1,34
55039001998,884,674,594,51,2,17,5,0,80
55029001656,70,61,57,3,0,0,0,0,4
55029001652,644,534,481,25,10,18,0,0,53
55029001620,447,381,366,7,1,1,1,0,15
55029001621,431,376,355,10,0,7,3,1,21
55095004700,499,429,343,10,6,66,0,0,86
55095004719,435,331,324,0,0,0,2,2,7
55059002688,1900,1451,1320,75,6,32,9,1,131
55059002692,453,339,295,25,4,9,4,0,44
55059002728,142,89,36,25,25,6,3,0,53
55079003796,1954,1296,103,32,1134,26,29,1,1193
55079003946,2191,1497,452,669,149,50,222,0,1045
55079003915,2583,1896,897,795,69,81,120,2,999
55079003833,1103,870,696,41,75,6,51,3,174
55079003832,1358,1096,754,45,201,19,81,0,342
55051002375,405,331,310,1,0,16,0,1,21
55133006736,1284,1035,948,23,23,18,29,0,87
55133006730,1037,835,739,19,25,10,30,0,96
55025001338,1074,824,605,38,30,4,141,1,219
55025001456,1068,773,706,18,11,8,31,1,67
55079003671,1179,817,102,597,62,35,52,0,715
55079003651,890,604,102,456,25,22,24,2,502
55079003666,1368,882,120,655,71,55,28,0,762
55079003865,2132,1438,270,941,134,55,96,10,1168
55079003884,741,454,77,315,39,20,16,2,377
55079003488,1218,978,766,44,68,7,109,0,212
55079003715,2136,1321,170,75,948,19,137,0,1151
55003000052,690,635,513,29,41,43,10,2,122
55133006622,789,653,506,22,79,8,35,0,147
55133006678,389,312,302,4,1,2,2,0,10
55061002803,229,198,188,6,1,1,0,0,10
55061002800,740,570,527,10,3,16,8,3,43
55139007147,1007,827,818,4,0,1,4,0,9
55139007108,56,46,44,1,0,0,0,0,2
55139007066,969,738,715,6,3,3,2,1,23
55139007171,562,427,410,6,1,0,3,1,17
55139007090,1063,808,724,18,19,30,15,1,84
55139007230,815,585,531,16,2,6,19,1,54
55133006625,1241,1111,933,53,20,11,92,0,178
55063002866,734,580,557,6,2,3,11,2,23
55063002865,0,0,0,0,0,0,0,0,0
55063002856,965,742,685,16,7,10,17,0,57
55133006656,723,585,525,21,3,12,17,0,60
55133006777,1592,1284,1205,32,7,16,18,3,79
55043002200,378,273,248,19,0,3,1,0,25
55025001080,1793,1432,849,179,282,30,97,0,583
55025001160,2911,2512,1988,151,111,42,219,0,524
55025001129,2928,2891,1906,164,70,40,679,3,985
55089004519,1103,816,736,31,8,0,22,1,80
55039002044,0,0,0,0,0,0,0,0,0
55087004408,1072,831,770,11,10,23,8,0,61
55133006773,2458,1918,1667,59,6,20,148,1,251
55039001978,871,659,620,24,3,7,3,0,39
55039002038,835,674,648,6,0,11,1,2,26
55029001633,444,364,335,4,2,11,7,4,29
55029001664,12,9,6,0,2,0,0,0,3
55029001662,0,0,0,0,0,0,0,0,0
55039002009,894,710,638,44,10,6,7,0,72
55039001954,0,0,0,0,0,0,0,0,0
55089004567,466,356,343,7,2,2,2,0,13
55011000399,425,331,318,7,0,3,0,0,13
55071008081,0,0,0,0,0,0,0,0,0
55025001040,3427,2694,1542,218,312,32,608,2,1152
55025003042,0,0,0,0,0,0,0,0,0
55025000961,779,570,530,16,3,9,8,1,40
55025000960,1172,814,772,13,8,4,11,1,42
55025001155,2377,1912,1644,81,48,37,96,0,268
55025001154,232,183,160,3,3,6,8,0,23
55025001127,1699,1576,1086,116,35,6,330,1,490
55025001117,1403,1335,1004,94,89,73,130,3,331
55133006567,494,392,358,12,11,7,4,1,34
55133006642,581,515,485,11,2,10,6,0,30
55005000137,561,443,427,7,2,2,0,0,16
55107005418,42,33,18,6,1,6,2,0,15
55133006574,744,662,625,3,3,2,25,1,37
55133006578,821,561,480,30,14,4,28,0,81
55075003398,357,274,236,21,5,10,3,1,38
55005000136,685,539,513,8,3,5,11,2,26
55005000089,767,615,589,10,1,10,0,0,26
55005000142,492,390,346,14,6,9,10,1,44
55055002523,1130,944,775,58,0,4,9,0,169
55055002527,295,246,237,8,0,0,1,0,9
55139007150,2193,1994,1664,128,103,40,53,1,330
55139007236,2543,1934,1739,61,43,29,53,0,195
55025001328,750,606,572,17,4,13,3,1,34
55025000881,1421,1004,912,7,25,18,29,6,92
55025001105,2123,1700,1345,78,173,29,66,0,355
55025001316,859,636,584,16,18,16,6,1,52
55025001318,32,15,13,0,0,2,0,0,2
55025001306,991,721,675,21,6,1,9,0,46
55025001220,1229,952,835,57,18,27,11,2,117
55025001218,1407,1140,845,145,90,25,46,2,295
55025001215,1742,1256,1057,34,29,12,115,2,199
55025001214,974,833,721,34,20,2,46,2,112
55055002450,2051,1583,1454,69,11,12,15,2,129
55025001458,697,545,513,15,2,7,4,0,32
55011000409,368,275,269,6,0,1,0,0,6
55105005139,0,0,0,0,0,0,0,0,0
55105005345,937,739,466,118,139,15,2,2,273
55073003299,656,528,511,3,2,8,2,2,17
55035001869,2233,1838,1567,45,44,56,101,7,271
55035001870,843,663,565,16,13,10,48,11,98
55047002273,493,395,367,21,1,0,0,0,28
55035001868,1274,996,823,39,37,32,54,7,173
55035001872,1987,1765,1567,37,45,45,63,1,198
55035001877,2724,2379,2146,47,49,31,98,15,233
55087004455,1129,840,800,11,2,11,8,0,40
55087004448,207,152,135,10,0,2,6,0,17
55087004342,663,493,473,4,0,9,4,0,20
55103005080,496,382,373,3,1,4,0,0,9
55081004076,184,139,134,1,0,3,1,0,5
55011000406,508,399,377,18,1,3,0,0,22
55081004136,93,72,70,0,1,0,0,0,2
55081004077,611,421,310,95,2,5,4,0,111
55081004058,605,457,410,26,4,4,3,1,47
55081004066,453,335,315,5,8,2,6,2,20
55081004047,412,277,244,14,3,11,5,0,33
55029001639,482,384,341,23,2,11,2,2,43
55023000823,132,114,110,2,0,0,0,0,4
55023000822,317,258,241,9,1,5,2,1,17
55025001100,1185,945,598,68,189,36,57,0,347
55091004597,599,482,461,8,2,10,1,1,21
55029001653,718,572,512,31,8,13,11,1,60
55131006357,2324,1896,1725,56,33,10,52,3,171
55131006373,719,486,453,13,4,9,7,0,33
55131006462,1896,1469,1373,36,13,25,19,0,96
55139007237,5,5,5,0,0,0,0,0,0
55107005420,133,100,89,3,1,4,1,0,11
55029001609,775,572,543,9,2,12,3,0,29
55029001608,350,276,264,2,0,4,0,0,12
55087004389,728,571,533,6,0,14,18,0,38
55087004390,1935,1439,1315,31,15,14,55,2,124
55087004417,439,409,370,17,4,9,7,0,39
55057002550,139,108,99,0,0,7,0,0,9
55057002548,659,580,563,2,7,4,3,0,17
55139007208,876,699,661,5,1,8,14,0,38
55139080017,15,9,9,0,0,0,0,0,0
55139007200,2501,1982,1576,100,177,43,75,1,406
55021000751,720,523,477,22,6,14,1,0,46
55097004756,424,302,258,39,3,3,1,0,44
55097004757,0,0,0,0,0,0,0,0,0
55087004296,483,385,361,1,0,8,14,0,24
55139007182,2305,1848,1650,47,54,36,58,3,198
55139007131,0,0,0,0,0,0,0,0,0
55139080019,0,0,0,0,0,0,0,0,0
55139007174,0,0,0,0,0,0,0,0,0
55139007091,0,0,0,0,0,0,0,0,0
55139080022,0,0,0,0,0,0,0,0,0
55139007207,0,0,0,0,0,0,0,0,0
55095004687,542,422,393,12,4,6,5,0,29
55133006646,812,658,611,14,6,7,18,2,47
55133006641,315,253,237,3,0,6,3,1,16
55133006611,519,407,352,9,12,21,18,1,55
55133006802,1118,835,670,114,26,15,10,1,165
55133006548,809,600,549,19,2,7,12,0,51
55133006537,815,656,617,7,1,4,11,0,39
55095004686,537,405,377,7,0,7,5,1,28
55095004694,562,433,404,8,7,7,2,1,29
55095004683,468,372,355,1,0,10,2,0,17
55005000123,279,197,178,6,3,6,3,0,19
55111005584,384,316,303,3,1,5,3,0,13
55111005594,263,200,153,40,1,4,0,0,47
55111005626,256,192,157,31,1,3,0,1,35
55111005596,536,402,258,118,10,5,1,1,144
55111005602,427,346,342,1,1,1,0,0,4
55101004905,1372,1121,969,63,38,25,21,3,152
55029001655,37,21,19,0,1,1,0,0,2
55113005696,156,136,124,1,0,9,2,1,12
55025001011,1644,1078,259,380,405,33,29,0,819
55101005011,940,701,662,14,4,4,11,1,39
55101004987,865,669,621,23,10,12,2,1,48
55111005599,909,758,703,10,9,10,8,4,55
55123006050,289,224,214,4,3,5,0,0,10
55077003442,1004,748,665,50,5,19,10,4,83
55101004984,670,507,470,11,4,3,7,0,37
55101004977,621,490,472,15,2,1,2,0,18
55043002131,871,662,652,8,0,0,1,0,10
55123006067,167,140,129,5,0,3,2,0,11
55117005905,907,650,614,6,4,1,23,0,36
55051002370,342,309,290,6,1,6,2,0,19
55025001300,1058,703,647,21,8,10,10,0,56
55101005000,1404,1096,972,84,9,21,10,1,124
55025001348,0,0,0,0,0,0,0,0,0
55025003038,0,0,0,0,0,0,0,0,0
55025000987,410,326,307,12,0,1,6,0,19
55025000992,832,705,635,44,3,7,5,3,70
55025001189,773,608,292,106,181,21,22,5,316
55135006953,0,0,0,0,0,0,0,0,0
55111005622,811,651,615,13,1,5,7,0,36
55111005604,485,391,379,3,0,3,1,0,12
55111005607,486,363,356,0,0,5,2,0,7
55019000700,377,230,216,4,0,7,0,0,14
55017000601,393,278,262,2,2,6,3,1,16
55017000602,375,296,277,3,3,10,4,0,19
55019000691,586,397,386,2,3,5,2,0,11
55019000654,49,38,38,0,0,0,0,0,0
55019000695,227,169,149,4,2,13,3,0,20
55127006257,381,299,260,33,3,2,1,0,39
55127006259,0,0,0,0,0,0,0,0,0
55127006169,1037,773,707,32,2,8,8,0,66
55019000637,80,64,61,0,1,2,0,0,3
55009000357,1150,1029,967,12,15,15,19,1,62
55009000225,626,451,415,10,10,4,7,0,36
55009000283,1229,967,918,12,4,18,10,0,49
55027001564,429,329,320,4,1,0,2,0,9
55009000232,1226,962,852,34,24,14,30,1,110
55019000679,505,320,310,6,1,1,3,0,10
55019000719,681,448,419,22,2,1,3,0,29
55019000702,483,360,294,57,6,8,1,0,66
55019000714,61,57,56,1,0,0,0,0,1
55019000655,180,126,118,3,2,3,1,0,8
55027001512,574,441,411,15,3,3,1,0,30
55027001580,1168,867,798,30,7,27,4,0,69
55027001526,795,654,616,19,5,3,5,0,38
55017000606,631,485,449,2,5,16,7,0,36
55019000689,643,474,459,5,0,6,3,0,15
55019000708,444,287,273,9,1,1,0,0,14
55141007307,1165,941,892,15,1,5,25,0,49
55141007321,305,234,205,14,1,5,0,0,29
55141007311,668,514,506,3,0,3,0,0,8
55127006165,892,700,630,36,10,9,4,0,70
55127006201,139,105,87,9,0,9,0,0,18
55127006198,747,633,531,81,10,7,9,0,102
55127006197,503,409,371,18,4,7,4,1,38
55127006202,565,470,409,48,5,5,4,0,61
55127006200,38,30,26,4,0,0,0,0,4
55033001761,260,203,197,0,1,1,1,0,6
55033001749,765,610,577,21,6,3,0,1,33
55027001573,1344,1091,994,65,13,5,13,3,97
55027001574,1219,1041,976,40,6,15,6,2,65
55027001576,1228,974,877,54,8,11,20,0,97
55079003880,613,404,100,272,16,25,18,1,304
55093004613,458,364,349,0,0,6,3,0,15
55037001945,228,185,181,0,0,4,0,0,4
55079003768,2123,1372,187,41,796,15,354,0,1185
55079004025,1920,1457,1188,58,128,21,77,3,269
55141007378,757,594,579,7,1,4,3,1,15
55141007275,1068,827,767,14,16,9,21,1,60
55105005115,1773,1207,647,320,200,51,10,0,560
55045002210,726,551,537,6,0,3,0,0,14
55133006817,961,758,703,14,6,10,16,2,55
55133006832,326,257,226,21,2,10,0,0,31
55089004521,114,90,68,12,4,4,1,0,22
55089004578,942,765,737,14,5,6,0,0,28
55089004529,719,566,533,18,7,1,2,0,33
55089004579,863,646,565,30,23,12,6,0,81
55105005120,368,312,303,9,0,2,0,0,9
55105005156,615,435,411,13,0,8,1,0,24
55089004536,631,496,466,9,2,11,7,0,30
55089004550,434,348,318,3,6,3,2,0,30
55031001716,1531,1219,1108,21,16,43,11,1,111
55031001714,278,204,181,9,2,8,1,0,23
55041002085,72,62,59,2,1,2,0,0,3
55079003687,1352,938,36,55,847,7,8,0,902
55079003591,785,638,540,43,25,22,10,0,98
55137007038,631,508,490,9,0,2,0,2,18
55089004498,857,632,577,14,6,8,26,0,55
55089004568,766,675,612,19,23,4,16,0,63
55089004532,828,604,578,8,3,3,12,0,26
55077003467,137,100,96,0,0,1,2,0,4
55091004594,133,92,88,1,0,2,1,0,4
55091004598,577,439,414,1,1,13,1,0,25
55039002049,445,339,327,5,5,2,0,0,12
55079003640,1935,1444,219,55,1021,28,152,0,1225
55079003976,1314,973,837,38,25,12,56,0,136
55079003951,1597,1260,1105,62,26,21,51,1,155
55079003718,2220,1456,218,38,1102,9,93,0,1238
55043002188,536,393,375,14,0,2,1,0,18
55043002178,314,215,210,3,0,0,1,0,5
55043002189,45,39,33,2,2,2,0,1,6
55133006793,594,503,443,28,13,7,11,0,60
55011000411,402,318,289,25,0,5,0,1,29
55133006785,1652,1272,1187,40,5,22,12,2,85
55133006874,188,120,99,8,1,2,10,0,21
55133006861,550,453,436,5,1,7,1,1,17
55133006616,395,348,342,1,2,1,0,0,6
55133006529,920,723,673,20,3,15,6,0,50
55133006741,2050,1595,1376,32,50,18,101,0,219
55133006759,580,493,454,15,13,4,8,0,39
55133006628,332,256,234,8,3,3,4,0,22
55041002104,43,34,33,1,0,0,0,0,1
55109005574,551,400,383,1,1,3,7,0,17
55043002170,534,406,394,3,1,4,2,0,12
55043002171,571,426,405,4,5,4,1,0,21
55043002172,442,319,299,5,1,9,6,0,20
55043002174,388,290,282,0,1,3,2,0,8
55055002472,870,674,593,44,22,5,9,0,81
55059002684,164,129,125,3,0,0,1,0,4
55133006667,941,763,719,7,4,17,6,0,44
55017000575,578,485,474,0,0,5,5,0,11
55131006505,0,0,0,0,0,0,0,0,0
55131003020,0,0,0,0,0,0,0,0,0
55131006507,0,0,0,0,0,0,0,0,0
55131003015,0,0,0,0,0,0,0,0,0
55035001888,246,171,149,5,0,9,6,0,22
55035001836,837,666,647,5,2,7,3,2,19
55035003002,0,0,0,0,0,0,0,0,0
55035003001,0,0,0,0,0,0,0,0,0
55035001837,57,44,43,1,1,0,0,0,1
55077003462,175,147,139,4,0,0,1,0,8
55103005103,390,282,256,13,3,4,1,0,26
55115005740,357,286,221,55,1,11,0,0,65
55055002488,968,675,631,27,2,0,4,0,44
55055002489,673,546,518,15,2,10,2,1,28
55133006854,187,153,150,0,0,3,0,0,3
55079003615,1308,813,26,76,586,20,127,2,787
55079003605,2010,1348,198,123,790,40,251,3,1150
55079004019,1098,849,591,51,154,14,34,2,258
55105005202,39,33,13,11,5,0,6,0,20
55079003548,666,564,409,83,36,18,15,0,155
55079003941,1369,1087,804,170,55,42,26,2,283
55079003515,1260,1032,897,80,34,13,8,0,135
55079003596,1060,690,11,32,648,5,8,3,679
55035001914,792,650,622,6,4,8,13,1,28
55035001813,764,624,594,4,3,9,14,1,30
55007000175,358,306,282,3,0,15,0,0,24
55129006343,578,452,426,4,1,12,2,1,26
55129006345,230,171,157,3,0,3,4,0,14
55129006342,1,1,1,0,0,0,0,0,0
55129006300,19,19,15,3,0,1,0,0,4
55129006320,0,0,0,0,0,0,0,0,0
55105005128,429,317,299,8,1,2,1,0,18
55059002613,725,618,574,21,6,9,7,1,44
55059002600,62,58,49,4,0,5,1,0,9
55055002441,1012,853,821,16,5,3,2,0,32
55007000190,177,163,135,6,0,22,2,0,28
55035001866,1411,1273,1100,48,25,35,63,0,173
55047002301,10,5,5,0,0,0,0,0,0
55047002281,136,106,97,2,0,0,2,1,9
55047002269,314,270,267,1,1,1,0,0,3
55111005638,694,535,481,18,14,9,7,0,54
55095004696,308,254,240,9,0,6,0,0,14
55013000456,381,331,300,9,1,21,1,0,31
55013000462,178,124,46,0,2,77,1,0,78
55103005071,53,40,38,2,0,0,0,0,2
55103005093,343,255,245,1,0,3,0,0,10
55133006709,3446,2580,2403,59,19,23,59,3,177
55001000034,546,502,478,8,0,12,4,1,24
55133006891,0,0,0,0,0,0,0,0,0
55097004783,1150,968,844,36,48,12,22,0,124
55059002636,1254,1003,839,68,23,34,24,4,164
55015000490,1589,1250,1087,58,35,34,49,1,163
55015000478,949,636,600,13,3,12,6,0,36
55015000531,774,470,436,14,2,4,13,0,34
55015000481,944,634,593,12,2,2,24,0,41
55015000492,820,638,589,18,5,12,0,0,49
55081004084,1335,919,708,127,34,27,34,4,211
55081004051,94,69,64,0,0,0,5,0,5
55081004147,374,271,231,27,6,4,3,0,40
55081004086,0,0,0,0,0,0,0,0,0
55081004114,0,0,0,0,0,0,0,0,0
55081004085,0,0,0,0,0,0,0,0,0
55081008053,0,0,0,0,0,0,0,0,0
55081004083,414,270,225,28,7,5,7,0,45
55081004061,560,395,306,66,7,12,6,0,89
55081004149,0,0,0,0,0,0,0,0,0
55081004128,833,590,565,15,0,5,2,1,25
55081004120,491,374,347,20,1,1,0,0,27
55133006538,723,570,525,29,3,0,12,0,45
55043002140,719,542,503,20,1,3,8,1,39
55063002842,759,645,597,12,2,5,19,0,48
55109005549,470,362,350,0,4,6,0,0,12
55087004353,1744,1405,1108,107,69,33,87,0,297
55109005557,475,387,367,3,1,6,1,0,20
55005000102,689,518,490,4,2,13,4,0,28
55139007224,590,454,395,34,10,7,4,0,59
55139007086,857,675,567,67,12,21,12,1,108
55139007180,1659,1256,1053,81,48,34,32,3,203
55139007203,893,666,612,13,4,13,25,0,54
55139007140,829,614,581,5,2,9,17,0,33
55123006064,463,283,270,0,0,3,2,0,13
55123006062,154,90,89,0,0,0,0,0,1
55133006575,900,652,617,13,1,4,12,0,35
55073003322,706,572,549,13,0,6,1,0,23
55073003272,1187,880,772,9,9,14,73,1,108
55097004754,625,519,490,23,3,8,0,0,29
55133006820,937,782,734,16,0,2,17,0,48
55087004361,800,616,604,4,4,7,1,0,12
55107005443,465,342,323,1,5,2,7,0,19
55107005449,120,89,88,0,0,1,0,0,1
55107005448,24,24,23,0,0,0,0,0,1
55035008012,0,0,0,0,0,0,0,0,0
55035001899,10,6,4,2,0,0,0,0,2
55035001887,928,665,609,12,8,5,30,1,56
55133006579,726,521,477,10,8,0,26,0,44
55133006556,888,739,711,13,3,4,3,0,28
55133006900,865,685,638,32,1,1,10,0,47
55133006553,801,676,648,9,5,9,1,0,28
55133006772,381,344,307,14,0,0,22,0,37
55133006593,1802,1530,1304,34,56,16,123,0,226
55133006812,704,607,492,38,22,6,45,2,115
55087004332,1053,776,647,38,25,20,47,0,129
55121006007,470,392,368,14,0,8,1,0,24
55043002127,201,154,134,10,2,7,1,0,20
55055002453,1273,1026,946,40,13,10,11,1,80
55063002875,928,707,664,6,4,12,21,2,43
55133006583,699,507,482,7,3,1,10,0,25
55013000439,79,63,61,2,0,0,0,0,2
55095004672,532,448,441,2,2,0,2,0,7
55005000101,494,382,353,7,4,10,2,1,29
55083004173,267,225,192,5,13,16,0,0,33
55055002528,526,439,397,26,0,9,7,1,42
55025001225,644,501,441,25,17,2,11,0,60
55087004304,902,663,612,9,5,22,4,0,51
55087004290,160,138,99,11,9,7,10,0,39
55111005615,45,39,38,0,1,0,0,1,1
55101005057,1704,1332,1144,63,51,13,38,0,188
55101004894,2,2,1,1,0,1,0,0,1
55087004322,1697,1289,1153,31,28,46,21,0,136
55111005591,158,114,111,0,1,2,0,0,3
55101005012,670,548,493,18,10,12,5,0,55
55043002192,1412,1119,1022,22,20,18,26,0,97
55131006413,628,468,442,19,2,4,5,0,26
55089004537,818,632,590,21,4,11,6,0,42
55117005910,758,593,556,16,2,7,8,0,37
55073003336,874,674,636,13,4,9,4,0,38
55073003199,392,321,298,12,3,4,0,0,23
55127006275,769,694,599,49,14,15,11,6,95
55127006267,1252,1205,1008,85,47,5,48,1,197
55127006210,866,724,673,34,2,13,6,1,51
55135006949,4,2,1,1,0,0,0,0,1
55135006917,366,293,290,0,0,0,1,0,3
55135006921,778,649,543,75,4,16,8,0,106
55135006995,644,513,460,32,0,14,2,0,53
55009000392,687,543,516,14,1,6,4,0,27
55009000316,358,283,279,4,0,0,0,0,4
55009000345,0,0,0,0,0,0,0,0,0
55085004264,1095,903,780,25,57,27,11,0,123
55127006284,776,656,627,7,6,6,7,1,29
55009000246,1323,1090,1027,16,3,31,11,0,63
55015000466,244,186,182,2,1,1,0,0,4
55045002233,443,336,319,0,1,6,0,0,17
55033001775,258,214,208,2,0,5,0,0,6
55079004008,1857,1497,942,279,139,34,94,1,555
55079003916,27,14,1,11,5,0,0,0,13
55079003944,0,0,0,0,0,0,0,0,0
55079003587,870,680,595,46,11,16,13,2,85
55079003561,916,734,674,36,2,8,10,0,60
55105005217,0,0,0,0,0,0,0,0,0
55105005200,0,0,0,0,0,0,0,0,0
55105005310,793,612,586,4,4,3,8,0,26
55105005332,0,0,0,0,0,0,0,0,0
55079003658,1739,1073,96,821,136,41,47,1,977
55079003770,1731,1014,32,20,653,5,312,0,982
55079003772,2050,1323,131,67,957,26,148,1,1192
55079003663,1442,928,142,611,155,44,35,1,786
55079003698,1301,941,756,47,63,18,44,2,185
55043002135,587,448,432,9,0,2,2,0,16
55079003775,900,558,49,14,324,2,169,0,509
55079003785,1046,686,84,24,542,7,42,6,602
55079003845,2067,1658,1207,260,116,49,38,3,451
55133006592,915,677,624,12,3,9,20,0,53
55133006582,1037,742,672,26,7,10,14,2,70
55109005517,683,449,429,6,1,2,6,0,20
55109005511,469,364,317,7,3,5,16,0,47
55109005543,524,397,371,18,1,6,2,0,26
55109005455,567,416,390,15,5,3,4,0,26
55109005507,410,326,307,9,5,3,2,1,19
55109005579,471,379,359,6,2,5,4,0,20
55109005581,488,350,308,25,3,0,8,0,42
55071003176,0,0,0,0,0,0,0,0,0
55079003550,914,736,581,79,28,28,15,2,155
55079003547,813,671,468,103,68,22,13,0,203
55079003655,1601,1063,103,809,111,46,42,2,960
55079003618,1215,794,22,29,749,20,2,0,772
55079003476,2859,2657,2137,166,118,34,138,10,520
55079003505,2862,2664,2141,172,151,46,147,6,523
55119005939,201,136,125,7,2,0,0,0,11
55079003641,1156,888,98,24,709,3,63,0,790
55031001701,677,566,543,8,3,7,5,0,23
55079003568,1876,1590,1157,233,78,44,90,0,433
55137007047,191,154,148,1,2,5,0,0,6
55105005214,694,531,466,35,13,11,1,0,65
55023000840,132,98,96,1,0,0,0,0,2
55069003050,501,414,405,5,0,2,0,0,9
55097004836,195,160,159,0,1,0,0,0,1
55073003276,233,172,145,17,0,4,1,1,27
55117005887,1162,822,765,22,12,4,9,0,57
55131006393,850,677,653,11,3,2,8,0,24
55131003017,0,0,0,0,0,0,0,0,0
55131006429,715,462,415,8,33,6,0,0,47
55073003309,717,540,519,9,3,5,2,0,21
55001000010,215,195,185,6,2,0,0,3,10
55059002631,1139,911,835,27,12,22,15,3,76
55109005486,1225,977,857,59,17,24,25,4,120
55059002698,775,570,503,29,15,10,8,0,67
55089004538,1612,1320,1232,33,17,17,16,1,88
55121006004,990,762,726,6,1,13,8,0,36
55121005977,394,312,301,5,3,2,1,1,11
55079004002,847,592,446,46,21,4,77,3,146
55079003950,2044,1638,1444,54,50,21,68,2,194
55079004039,1395,1193,967,96,73,9,41,7,226
55013000438,197,154,145,3,0,4,0,0,9
55107005395,178,153,142,1,0,1,2,0,11
55039008013,10,7,0,4,0,1,1,0,7
55133006896,0,0,0,0,0,0,0,0,0
55095004699,686,567,528,9,4,12,3,0,39
55059002697,490,411,368,25,2,4,7,0,43
55059002696,544,423,387,24,1,4,1,0,36
55089004543,1057,887,815,20,27,7,16,0,72
55089004574,812,631,576,9,17,4,28,0,55
55083004215,375,294,287,3,0,3,0,0,7
55083004214,426,292,280,4,0,2,1,0,12
55083004217,1044,740,704,7,4,16,7,3,36
55005000140,599,410,394,8,0,3,2,0,16
55083004191,382,324,301,10,0,8,3,1,23
55083004193,407,317,261,29,2,18,3,0,56
55053002388,519,348,343,0,0,3,2,0,5
55003000045,370,318,307,1,0,7,1,0,11
55133006557,802,627,576,21,3,15,8,0,51
55069003079,721,633,623,6,0,0,2,0,10
55071003093,714,558,515,26,2,11,0,0,43
55133006830,755,583,431,46,16,16,61,3,152
55133006722,2001,1547,1353,58,70,17,47,2,194
55025000898,633,516,475,17,3,10,7,0,41
55025000903,566,450,425,7,7,7,1,1,25
55025000896,906,690,645,15,8,3,16,0,45
55091004603,419,347,330,2,1,5,3,0,17
55029001667,62,55,53,0,0,2,0,0,2
55025001131,2416,1837,585,159,110,42,914,3,1252
55025001128,1409,1409,1082,73,25,10,204,1,327
55071003099,159,148,139,5,0,0,2,1,9
55025001310,691,469,415,14,13,4,7,0,54
55005000079,844,680,565,7,9,105,1,1,115
55005000082,266,213,201,5,1,5,1,0,12
55025001309,854,683,604,32,13,17,10,0,79
55097004744,538,443,431,2,0,1,5,0,12
55007000189,109,94,83,0,0,10,1,1,11
55073003328,96,89,89,0,0,0,0,0,0
55073003330,34,31,27,1,0,0,3,0,4
55035001865,587,408,383,8,1,1,15,0,25
55035001913,0,0,0,0,0,0,0,0,0
55035001897,5,4,2,2,0,0,0,0,2
55081004067,734,599,528,27,17,24,5,3,71
55091004591,716,498,471,7,2,5,8,0,27
55097004807,135,133,126,1,1,6,0,0,7
55021000726,888,693,667,6,2,5,5,1,26
55139007168,26,18,4,5,3,7,2,0,14
55069003047,442,350,344,3,1,1,1,0,6
55069003037,608,480,446,13,5,7,6,0,34
55069003042,181,148,137,4,1,1,2,0,11
55097004822,718,573,561,3,0,4,3,1,12
55013000448,48,35,30,2,0,2,2,0,5
55025001392,845,592,535,10,9,8,33,0,57
55113005711,136,103,8,2,0,95,0,1,95
55131006515,8,7,7,0,0,0,0,0,0
55077003458,69,58,56,1,0,0,1,0,2
55073003198,667,527,487,30,5,2,2,1,40
55025001151,3359,2598,2259,116,75,44,88,1,339
55123006054,673,467,431,15,0,7,5,1,36
55025001292,786,592,546,10,6,12,18,3,46
55025001314,866,655,580,26,20,6,15,0,75
55057002540,223,163,155,6,1,1,1,0,8
55123006073,240,178,164,0,2,7,1,0,14
55131006381,1019,827,789,18,2,7,6,1,38
55087004340,706,527,457,17,7,35,0,0,70
55101005030,669,546,522,4,2,6,5,1,24
55101005029,437,341,322,6,0,2,5,0,19
55025001287,910,790,703,32,34,13,8,0,87
55101005058,1268,1036,888,78,16,23,23,4,148
55101004902,1039,825,694,45,38,13,26,0,131
55101004904,1440,1092,949,87,18,22,15,1,143
55019000667,332,280,264,5,5,2,1,0,16
55127006279,756,658,631,18,3,4,2,0,27
55127006253,729,529,372,111,3,15,26,0,157
55127008060,0,0,0,0,0,0,0,0,0
55127008061,0,0,0,0,0,0,0,0,0
55127006260,794,636,556,48,2,13,5,0,80
55009000280,1077,831,798,14,0,9,5,1,33
55009000255,991,626,601,12,1,2,8,0,25
55009000296,719,546,486,22,2,7,24,0,60
