GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
55137007030,1406,783,585,38
55109005499,2086,1211,810,65
55109005468,2766,1201,1460,105
55105005354,6822,2571,4075,176
55105005369,2273,986,1199,88
55071003181,0,0,0,0
55047002274,454,283,163,8
55079003928,7139,1290,5652,197
55079003892,5818,2896,2796,126
55079003605,3058,213,2780,65
55047002301,0,0,0,0
55083004195,1003,776,199,28
55001000033,2470,1432,995,43
55139007068,4173,1975,2052,146
55059002715,3628,1353,2170,105
55013000431,1632,940,654,38
55095004709,1181,728,414,39
55017000628,0,0,0,0
55001000004,776,402,355,19
55001000001,1444,734,650,60
55001000026,1083,607,447,29
55003000057,1654,718,898,38
55103005105,1162,516,607,39
55103005104,953,432,503,18
55103005091,624,277,324,23
55097004762,3473,1357,2014,102
55139007236,6503,2687,3553,263
55059002704,2664,1399,1202,63
55059002722,3385,1513,1809,63
55059002761,0,0,0,0
55059003048,0,0,0,0
55059002669,4669,2046,2498,125
55059002775,4,3,1,0
55059002683,1977,1344,606,27
55059002648,1584,387,1150,47
55059002758,211,74,121,16
55059002641,1897,557,1290,50
55057002565,1125,537,553,35
55133006657,2624,1820,754,50
55057002595,866,523,324,19
55109005515,1626,949,635,42
55121006017,471,250,201,20
55087004326,1903,1126,716,61
55087004305,2226,1380,799,47
55077003440,1175,717,441,17
55131006368,3469,2344,1060,65
55117005936,1752,1215,503,34
55097004808,1781,745,997,39
55139007224,1470,664,752,54
55139007093,2597,1209,1303,85
55139007076,1561,753,753,55
55069003056,2015,1222,735,58
55069003071,1783,967,772,44
55087004430,1288,769,478,41
55057002591,561,349,202,10
55139007187,5097,2169,2776,152
55063002907,7185,3507,3506,172
55073003188,1271,825,416,30
55073003261,2177,1282,859,36
55073003246,2212,1295,871,46
55069003028,752,351,377,24
55097004781,1652,499,1085,68
55095004687,1381,721,605,55
55021000738,1897,903,912,82
55035001841,768,434,301,33
55047002264,1963,1145,763,55
55021000737,2483,1218,1182,83
55035001878,5666,2110,3318,238
55035001877,9979,2160,7498,321
55133006641,1407,895,477,35
55131006404,5731,3716,1870,145
55123006092,828,358,447,23
55117005832,1506,934,547,25
55113005723,1248,679,536,33
55095004718,1609,958,601,50
55095004667,2045,1273,738,34
55013000451,722,418,293,11
55025001215,6448,1303,5036,109
55081004083,906,432,435,39
55081004051,300,163,128,9
55081004099,1064,556,475,33
55081004078,1478,819,622,37
55117005902,1807,1239,519,49
55025001363,4971,1353,3484,134
55025000927,3439,1116,2237,86
55087004370,1095,661,408,26
55077003452,1354,827,486,41
55123006075,2682,1467,1157,58
55131006400,1619,1174,419,26
55131006360,2570,1699,816,55
55101004978,3278,1861,1330,87
55101004985,2299,1520,739,40
55101004971,2077,1414,616,47
55101004897,3753,1861,1797,95
55087004313,1271,920,337,14
55101004930,3761,481,3177,103
55111005646,1870,898,926,46
55101005027,1218,831,363,24
55101004924,2064,712,1306,46
55111005597,392,227,159,6
55131006469,3026,2139,831,56
55111005677,1363,773,559,31
55131006423,2502,1908,560,34
55025001308,1982,539,1405,38
55117005817,2673,1285,1283,105
55073003197,903,654,239,10
55073003251,2393,1398,941,54
55135006921,1367,767,555,45
55017000609,2502,1555,883,64
55127006206,1178,702,432,44
55127006232,1531,753,734,44
55127006153,2651,1489,1088,74
55135006988,2582,1582,943,57
55135006924,1920,1004,843,73
55135006976,881,574,295,12
55135006913,1041,631,378,32
55141007319,1716,918,745,53
55141007342,101,52,37,12
55027001546,1866,1356,458,52
55141007295,1301,693,579,29
55125006107,3702,2355,1275,72
55027001559,1142,918,204,20
55085004279,3042,1883,1111,48
55033001744,2153,1265,828,60
55085004269,699,375,308,16
55027001520,2801,1891,817,93
55027001494,0,0,0,0
55009000331,3264,1875,1334,55
55009000309,3279,1528,1694,57
55015000508,2277,1378,834,65
55093004654,3770,1571,2003,196
55045002222,984,286,677,21
55045002221,2690,782,1846,62
55075003386,2952,1600,1282,70
55075003375,1684,1027,611,46
55115005795,1164,860,282,22
55089004510,2365,1633,658,74
55089004583,5521,2895,2455,171
55049002304,1629,577,1005,47
55093004627,2188,1320,789,79
55049002335,466,146,303,17
55079003612,2964,312,2559,93
55133006544,3316,2411,848,57
55015000502,3330,1983,1289,58
55079003490,5924,1158,4632,134
55105005311,2235,965,1208,62
55105005310,2793,1212,1518,63
55105005131,2484,1126,1281,77
55105005332,56,26,29,1
55079003675,6620,759,5691,170
55079003734,2133,50,2059,24
55079003630,3637,66,3536,35
55119005964,3724,2707,931,86
55079003593,2992,68,2890,34
55079003504,5009,1913,3000,96
55079003500,4608,1739,2771,98
55079003780,3014,229,2740,45
55079003766,3459,683,2717,59
55133006768,7280,4045,3063,172
55133006540,1591,1154,395,42
55109005557,1663,975,651,37
55055002465,1504,645,808,51
55071003138,1840,1191,594,55
55079004007,4810,2402,2297,111
55079003626,2992,207,2758,27
55079003646,4954,1100,3772,82
55119005972,1389,811,535,43
55079003936,4129,928,3113,88
55079003793,4501,1462,2982,57
55079003578,5783,3221,2415,147
55079003926,4084,1882,2107,95
55079003735,2382,72,2281,29
55011000398,1123,607,486,30
55129006302,1407,725,642,40
55049002305,695,283,402,10
55053002426,317,120,189,8
55021000798,2489,1264,1178,47
55079003956,5863,3067,2641,155
55105005303,2090,1028,996,66
55105005277,2069,639,1377,53
55105005133,2030,625,1357,48
55109005555,2363,1342,946,75
55139007154,4007,2052,1846,109
55065002941,1388,566,785,37
55093004645,2540,1547,921,72
55015000495,2737,1603,1057,77
55139007221,2007,1256,696,55
55073003338,1795,1065,683,47
55131006442,1844,1320,496,28
55073003239,2707,1685,966,56
55055002494,1580,920,633,27
55059002666,3293,1111,2078,104
55001000024,2069,1049,959,61
55089004574,3305,1898,1362,45
55057002556,585,346,234,5
55079003557,6549,3906,2509,134
55079003622,4009,116,3845,48
55095004733,1225,802,387,36
55107005446,855,478,354,23
55065002947,692,311,367,14
55133006571,1555,1019,497,39
55095004688,1485,904,538,43
55059002613,2435,1553,820,62
55079003654,1142,129,989,24
55083004196,2475,1645,776,54
55005000083,1454,855,580,19
55083004217,2773,1828,888,57
55063002826,2558,820,1644,94
55063002910,2880,1469,1334,77
55063003006,10,5,5,0
55063003005,20,10,7,3
55025001294,3710,705,2935,70
55025003039,0,0,0,0
55025001273,2950,1135,1764,51
55079003714,8034,1314,6592,128
55079003730,3036,130,2868,38
55023000835,1416,603,763,50
55089004538,5203,2700,2339,164
55139007142,3369,1514,1714,141
55069003025,1727,1094,585,48
55063002901,2244,1137,1035,72
55133006740,4912,3015,1804,93
55063002855,2097,963,1077,57
55133006779,5490,3640,1755,95
55131006431,2109,1509,567,33
55133006715,6571,4128,2290,153
55133006708,2699,1839,817,43
55025001401,7097,1946,4980,171
55025000903,1968,861,1058,49
55089004529,2561,1771,711,79
55071003099,657,430,215,12
55031001679,2295,1232,1003,60
55087004290,530,250,269,11
55063002851,6870,2092,4540,238
55039002035,3648,2440,1139,69
55039002059,446,282,160,4
55089004571,2565,1486,1035,44
55089004578,3418,2625,737,56
55089004496,5120,2951,2081,88
55131006505,0,0,0,0
55121006000,869,500,349,20
55133008073,0,0,0,0
55029001608,1055,650,383,22
55029001649,2004,908,1041,55
55029001652,1775,773,949,53
55001000019,1038,566,441,31
55025001374,3829,1313,2416,100
55025000851,1673,672,959,42
55129006309,724,387,317,20
55073003293,2881,1747,1071,63
55035001851,2366,1199,1075,92
55035001800,0,0,0,0
55035001913,0,0,0,0
55087004411,4071,2070,1884,117
55087004357,2311,1527,735,49
55103005079,110,65,45,0
55065002970,792,333,436,23
55063002879,2218,1175,988,55
55063002884,2187,989,1143,55
55081004088,1646,879,697,70
55081004147,774,371,368,35
55103005089,984,475,491,18
55081004048,1052,695,342,15
55081004049,1046,517,505,24
55081004130,1044,516,492,36
55047002293,749,503,225,21
55025000970,0,0,0,0
55025000971,8,0,8,0
55025001169,4361,895,3372,94
55025001192,3097,1004,2042,51
55025001424,4894,1838,2962,94
55107005417,609,340,255,14
55005000110,1030,725,288,17
55073003264,2865,1543,1252,70
55021000757,1625,580,999,46
55139007190,721,518,190,13
55069003031,1045,519,472,54
55097004787,1098,423,630,45
55063002833,4360,1646,2588,126
55133006624,2715,1646,1012,57
55133006566,9063,5759,3121,183
55013000462,548,291,242,15
55089004579,2248,1566,627,55
55123006056,563,231,309,23
55025001045,12587,3751,8545,291
55101005044,2535,1821,671,43
55043002190,672,410,248,14
55113005730,469,259,205,5
55001000038,408,235,168,5
55017000558,1088,708,355,25
55017000610,1054,570,452,32
55107005421,361,204,150,7
55129006330,344,233,96,15
55025001303,3342,1009,2239,94
55101004935,2480,319,2096,65
55025001193,3071,993,2015,63
55111005682,1793,705,1041,47
55135006932,1444,945,480,19
55135006950,564,322,209,33
55135006999,2017,1024,939,54
55135007003,2126,1221,853,52
55019000647,203,146,50,7
55127006274,4052,1482,2369,201
55019000688,596,330,249,17
55019000710,471,288,160,23
55125006114,293,168,107,18
55127006288,3154,2017,1053,84
55127006248,2037,1120,858,59
55009000201,3036,1777,1189,70
55019000665,1365,784,520,61
55009000250,4476,2844,1551,81
55019000716,345,247,79,19
55009000378,2013,1313,650,50
55027001475,2661,1201,1390,70
55009000305,4703,2436,2134,133
55027001498,1262,693,527,42
55027001488,604,412,180,12
55027001580,1779,1034,688,57
55017000623,707,410,281,16
55141007320,1328,758,541,29
55125006117,329,137,188,4
55009000252,2755,1059,1582,114
55037001953,1119,734,361,24
55075003381,1411,862,523,26
55027001594,2228,1019,1162,47
55079003703,3716,120,3545,51
55079003569,4677,2449,2113,115
55079003551,2963,1132,1770,61
55079003959,5538,2604,2826,108
55079003933,4215,1122,2940,153
55049002344,164,82,72,10
55141007340,43,14,12,17
55105005377,1128,443,668,17
55105005378,4,0,4,0
55055002483,2008,1369,599,40
55133006751,6955,4362,2456,137
55133006614,3124,2158,909,57
55105005119,2540,824,1637,79
55115005777,1498,864,592,42
55091004606,1042,552,468,22
55079004006,2175,1171,946,58
55041002086,1318,780,523,15
55079003628,3167,79,3048,40
55133006841,105,57,46,2
55133006856,42,28,10,4
55133006685,1287,674,578,35
55133006775,3542,2454,1045,43
55133006636,1453,931,496,26
55133006637,1249,804,425,20
55133006634,1883,1210,640,33
55133006757,3607,2168,1362,77
55109005511,1375,706,620,49
55109005457,1918,1046,799,73
55043002136,1505,689,791,25
55055002434,1685,838,805,42
55059002690,482,290,165,27
55059002691,5394,3352,1886,156
55133006782,7342,4926,2253,163
55133006784,4821,3189,1533,99
55023000821,1368,573,752,43
55117005886,2434,1847,532,55
55131006372,2727,1916,747,64
55123006032,940,515,391,34
55137007007,1363,874,471,18
55105005115,2561,757,1696,108
55133006781,6404,4231,2045,128
55079004001,5127,2459,2559,109
55035001863,2284,661,1496,127
55035001866,3917,999,2722,196
55031001686,2138,836,1232,70
55105005197,1393,605,741,47
55105005255,2173,1033,1086,54
55079003494,3857,762,2994,101
55079004038,1270,367,875,28
55079003917,4046,1239,2693,114
55079003584,5242,2434,2674,134
55079003562,2541,1388,1081,72
55119005969,1378,797,525,56
55035001881,2365,1023,1297,45
55083004213,2775,1835,888,52
55059002717,2986,943,1954,89
55059002720,2698,1111,1513,74
55095004732,1361,723,598,40
55007000190,513,93,411,9
55053002405,441,258,169,14
55013000444,889,592,281,16
55095004694,1316,829,459,28
55071003179,0,0,0,0
55015000535,3098,1815,1230,53
55059002622,2206,1305,847,54
55057002561,29,27,2,0
55063002896,4209,1747,2340,122
55071003132,1910,1201,664,45
55133006691,3108,1986,1036,86
55109005481,2522,1261,1156,105
55097004793,2222,777,1364,81
55121006028,833,440,355,38
55069003084,1952,1094,798,60
55073003282,2435,1358,1003,74
55073003194,1034,717,285,32
55097004773,590,198,361,31
55139007229,6159,2429,3496,234
55139007245,3496,1581,1789,126
55071003160,5662,3139,2349,174
55071003161,5211,3044,2018,149
55133006862,3501,2377,1060,64
55133006901,0,0,0,0
55133006879,236,139,83,14
55087004404,829,315,487,27
55087004400,600,300,274,26
55107005440,965,638,310,17
55035001844,948,419,490,39
55035001870,2260,762,1380,118
55071003146,2024,1225,730,69
55021000797,2040,830,1147,63
55035001846,2116,945,1106,65
55121005992,402,222,176,4
55051002372,1221,633,569,19
55131006453,1846,1410,393,43
55117005864,1246,1029,192,25
55131006362,3301,2399,855,47
55095004708,1635,1037,577,21
55095004731,862,521,332,9
55083004173,791,443,330,18
55081004052,605,371,209,25
55117005876,1475,812,631,32
55025001223,4036,944,3009,83
55117005893,3027,1672,1267,88
55117005932,5,5,0,0
55117005931,24,14,10,0
55101005035,3002,2148,794,60
55087004416,0,0,0,0
55101005026,1769,1194,527,48
55101005024,2336,1574,692,70
55101004967,2700,1393,1260,47
55101005054,2485,1331,1108,46
55101004964,2844,1949,846,49
55101004903,4409,2502,1820,87
55101004977,2319,1623,660,36
55111005585,2713,1480,1186,47
55101005003,1739,905,784,50
55111005603,1084,505,548,31
55101004910,2722,1181,1483,58
55101004982,2241,1420,755,66
55101005007,18,12,6,0
55101004959,3917,1074,2734,109
55131006498,2788,2164,581,43
55131003018,21,16,5,0
55131008064,1,1,0,0
55043002124,3102,1254,1702,146
55025001267,1786,683,1061,42
55025001044,4,2,2,0
55089004558,2372,1462,834,76
55131006367,1927,1190,684,53
55117005850,2390,1288,1004,98
55073003280,1649,990,608,51
55099004883,1141,593,524,24
55127006230,1477,725,706,46
55099004874,1005,507,480,18
55127006196,2678,1624,995,59
55067002999,1101,778,295,28
55135006980,890,656,219,15
55027001605,1087,805,268,14
55067003000,388,250,133,5
55027001479,1829,998,792,39
55009000316,1157,786,349,22
55009000219,6767,3322,3294,151
55009000390,2720,1790,883,47
55085004223,1476,668,758,50
55009000376,3764,2207,1465,92
55009000229,3545,1931,1526,88
55045002227,1894,686,1162,46
55093004661,1061,537,476,48
55033001736,699,435,239,25
55079003872,4920,994,3815,111
55115005809,20,14,6,0
55091004607,355,145,190,20
55079003791,3147,1032,2049,66
55105005177,2259,1080,1137,42
55115005766,2244,1507,701,36
55115005739,587,357,209,21
55079003556,5516,3180,2220,116
55079003726,4744,1396,3233,115
55079004028,1739,579,1109,51
55119005976,1415,825,543,47
55079003498,2972,1131,1771,70
55079003834,3943,1549,2246,148
55105005304,2475,1174,1232,69
55105008078,0,0,0,0
55109005566,3000,1878,1032,90
55079003805,6729,1760,4824,145
55079003501,4318,1446,2781,91
55079003919,6529,2487,3858,184
55079003787,5180,1785,3262,133
55129006339,291,184,104,3
55069003055,572,398,167,7
55065002983,264,147,115,2
55079003880,931,240,670,21
55079003785,1848,203,1617,28
55109005519,2348,1189,1085,74
55015000479,1904,1113,738,53
55093004632,1934,1068,809,57
55093004643,1908,1046,791,71
55055002519,1796,889,851,56
55021000773,2385,851,1452,82
55013000457,326,221,89,16
55105005158,2361,1119,1198,44
55107005399,327,195,122,10
55055002463,2268,1470,729,69
55059002658,2935,1374,1484,77
55059002696,1799,1156,604,39
55059002604,2337,1389,884,64
55107005433,81,53,22,6
55121005983,1602,819,747,36
55087004345,2277,1571,666,40
55087004473,7,6,1,0
55087004470,2100,1378,665,57
55087004471,69,46,22,1
55087004472,30,19,11,0
55087004474,0,0,0,0
55109005523,1666,1050,564,52
55079003484,8692,1678,6715,299
55079003582,5828,3405,2312,111
55079003607,4451,1416,2894,141
55133006572,3122,1861,1193,68
55059002759,4320,1766,2451,103
55079003869,2183,363,1754,66
55079003653,2473,335,2073,65
55079003679,3081,144,2870,67
55051002362,498,247,247,4
55053002414,230,118,98,14
55025001375,4018,1383,2544,91
55079003738,2522,98,2359,65
55139007160,0,0,0,0
55069003036,1683,911,726,46
55097004816,2637,1498,1076,63
55061002818,1066,699,349,18
55131006374,3140,2218,860,62
55133006600,0,0,0,0
55133006573,3091,2046,993,52
55133006570,3198,2111,1025,62
55087004303,396,209,166,21
55087004369,874,595,264,15
55087004444,2264,1613,603,48
55133006631,1717,1094,583,40
55133006643,3560,2483,1024,53
55133006580,1945,1360,561,24
55039002000,1236,856,334,46
55039001983,1921,1390,491,40
55039002012,1350,612,693,45
55025001427,5161,1975,3091,95
55025001455,3033,1354,1623,56
55025001337,4560,435,4078,47
55057002571,1210,607,579,24
55121005989,898,430,442,26
55071003137,1627,1181,417,29
55071003107,1321,864,428,29
55001000006,938,540,362,36
55069003037,1641,791,788,62
55025001275,2909,1120,1743,46
55025001286,3226,658,2509,59
55025001007,3403,573,2725,105
55025001306,3536,961,2490,85
55105005184,729,438,278,13
55035001840,735,420,287,28
55063002825,2666,870,1704,92
55081004061,1282,607,629,46
55081004094,1201,607,551,43
55035001856,1743,830,875,38
55035001907,2,0,2,0
55047002272,1143,786,334,23
55031001673,838,261,530,47
55029001654,1801,787,965,49
55139007090,3371,1603,1664,104
55005000090,885,591,283,11
55021000805,1593,572,984,37
55021000781,1373,559,757,57
55139007191,0,0,0,0
55095004672,1796,1117,647,32
55075003432,1497,938,531,28
55089004505,2492,1239,1194,59
55005000144,1765,917,806,42
55005000080,585,350,217,18
55039001981,2292,1195,1028,69
55111005686,1950,940,969,41
55025001301,3103,939,2088,76
55025001310,3180,1069,2043,68
55117005822,2282,1567,670,45
55025000997,2467,742,1664,61
55087004409,2897,1447,1346,104
55129006334,743,405,330,8
55101004891,1937,1239,647,51
55111005612,1998,977,985,36
55025001162,11194,2495,8514,185
55099004867,370,199,164,7
55101005025,1437,753,653,31
55017000614,875,524,322,29
55009000287,4094,2049,1933,112
55009000327,11349,6018,5015,316
55027001499,1462,799,608,55
55027001576,3538,2187,1242,109
55009000349,5140,2461,2512,167
55009000308,5403,2646,2569,188
55027001597,2,2,0,0
55027001581,1430,829,552,49
55027001556,1783,1026,691,66
55027001554,1714,1030,635,49
55141007282,2725,1619,1047,59
55067003010,1949,1131,728,90
55037001946,562,472,83,7
55045002244,3118,1302,1732,84
55009000374,230,97,125,8
55009000286,2205,1303,838,64
55093004621,1136,693,399,44
55049002325,1596,567,985,44
55079003802,2918,1434,1424,60
55079004024,8089,2110,5718,261
55079003529,2633,1291,1256,86
55141007290,2191,1105,1037,49
55141007364,324,169,146,9
55141007300,41,23,18,0
55105005120,1080,502,556,22
55045002247,2860,1259,1546,55
55049002330,1749,620,1078,51
55133006861,2377,1709,619,49
55133006692,2706,1740,907,59
55133006726,3339,1906,1311,122
55133006648,1195,829,349,17
55041002080,75,44,21,10
55115005754,521,318,188,15
55089004576,2284,1563,682,39
55079003595,3472,106,3317,49
55115005751,1473,985,454,34
55079003684,3128,270,2810,48
55123006052,923,460,440,23
55089004573,2318,1565,724,29
55089004550,1915,1305,571,39
55079003881,674,106,546,22
55079003592,2330,55,2249,26
55079003810,3190,1239,1891,60
55091004592,1577,926,603,48
55133006623,1994,1214,750,30
55133006639,2210,1410,750,50
55109005582,1717,1085,596,36
55043002172,1072,564,488,20
55059002650,2220,616,1540,64
55059002660,2548,1086,1393,69
55039002006,3113,2434,614,65
55131006380,2588,1664,873,51
55117005865,3175,2601,489,85
55131006424,1921,1305,581,35
55077003444,1910,1047,838,25
55103005099,1410,524,846,40
55105005186,2198,1102,1026,70
55105005116,1224,606,572,46
55133006578,2638,1520,1070,48
55133006706,2895,1993,840,62
55079003985,4347,1950,2279,118
55031001709,2773,1006,1682,85
55079004004,4773,2385,2259,129
55079003487,3128,579,2477,72
55035001868,2787,760,1865,162
55017000596,3442,1878,1488,76
55105005159,1248,591,628,29
55105005195,1602,937,636,29
55059002681,189,120,55,14
55095004690,1438,743,662,33
55023000815,257,112,141,4
55031001723,300,114,181,5
55035001810,172,82,77,13
55065002950,221,114,106,1
55017000597,6043,2881,2961,201
55021000765,1232,505,691,36
55003000072,211,123,83,5
55021000742,1277,630,601,46
55015000536,0,0,0,0
55059002620,1856,1086,708,62
55059002654,5448,2396,2899,153
55057002579,363,218,129,16
55109005578,1487,932,501,54
55109005494,2946,1452,1398,96
55131006501,26,6,6,14
55133006730,3696,2358,1259,79
55063002834,2628,709,1797,122
55061002806,961,613,336,12
55139007089,3958,2169,1672,117
55005000129,1564,982,543,39
55005000153,1540,803,697,40
55035001813,2707,1409,1238,60
55121005985,689,385,290,14
55035001850,2880,1285,1504,91
55133006814,1550,1173,350,27
55063002885,2863,1468,1328,67
55063002849,2943,1273,1590,80
55051002374,680,380,281,19
55055002507,2762,1590,1098,74
55025001299,3081,980,2014,87
55077003443,743,419,299,25
55111005611,2609,1262,1291,56
55111005684,3440,1206,2144,90
55111005678,2094,1038,993,63
55117005878,3300,1894,1323,83
55123006062,241,121,112,8
55111005601,517,256,255,6
55043002123,2176,1010,998,168
55067003015,340,222,97,21
55135006978,1211,688,492,31
55027001486,0,0,0,0
55009000351,2807,1701,1051,55
55027001490,934,542,377,15
55085004222,1199,504,664,31
55015000521,934,669,239,26
55015000516,842,581,251,10
55045002245,1772,999,726,47
55019000678,860,607,232,21
55019000654,104,74,30,0
55093004655,3370,1197,2023,150
55045002213,579,249,316,14
55079003829,3262,1071,2129,62
55079003624,2342,159,2154,29
55079003571,4469,2674,1712,83
55115005784,2011,1092,870,49
55079003938,4931,1392,3375,164
55079003574,3688,2153,1438,97
55079003643,2897,108,2740,49
55079003665,1851,264,1536,51
55079003740,2531,195,2287,49
55045002242,1268,525,726,17
55045002243,1446,419,984,43
55109005540,2537,1272,1172,93
55133006860,3310,2498,763,49
55055002444,630,306,314,10
55071003178,1998,1189,751,58
55071003136,471,325,130,16
55049002328,580,203,346,31
55079003635,3436,435,2949,52
55079003818,1574,271,1273,30
55105005368,333,139,172,22
55079003724,5964,953,4897,114
55079003799,2001,132,1845,24
55079003769,1757,210,1512,35
55079003905,7515,3652,3640,223
55079003884,556,91,457,8
55139007140,2893,1637,1188,68
55139007197,1069,597,435,37
55131006466,1141,843,282,16
55017000602,900,548,334,18
55105005170,8058,3769,4109,180
55105005294,2410,1135,1204,71
55059002742,2256,946,1252,58
55057002557,2030,1192,808,30
55079003757,2057,105,1914,38
55079003664,1040,190,835,15
55039001982,1943,1013,871,59
55039001984,1735,1154,528,53
55059002741,1432,337,1047,48
55025000989,2729,970,1706,53
55025003038,9,4,5,0
55025001307,2702,736,1911,55
55079003650,1547,209,1299,39
55079003708,3281,946,2272,63
55133006587,7514,4950,2412,152
55089004520,2845,1807,971,67
55089004551,3394,2087,1242,65
55139007108,256,165,89,2
55139007183,3123,1741,1303,79
55069003077,427,235,171,21
55133006869,0,0,0,0
55087004418,3796,2059,1637,100
55039002022,3074,1512,1429,133
55025001364,4567,1243,3207,117
55029001659,247,114,130,3
55025000976,686,268,409,9
55025008077,0,0,0,0
55025008076,0,0,0,0
55029001655,70,31,39,0
55005000116,57,25,28,4
55025001029,8596,1919,6518,159
55073003323,2037,1213,795,29
55073003313,1534,1040,456,38
55073003193,1749,1083,635,31
55047002281,507,329,165,13
55011000418,2279,1242,975,62
55069003063,386,237,139,10
55089004515,178,136,41,1
55069003030,376,178,190,8
55097004746,599,205,380,14
55133006670,3074,2068,942,64
55113005731,1547,840,664,43
55073003318,1468,817,615,36
55025000965,3926,1415,2417,94
55025001171,8435,1628,6562,245
55101004958,3269,1263,1930,76
55025001293,3406,644,2705,57
55107005411,193,95,90,8
55131006375,2186,1678,486,22
55107005420,295,167,123,5
55107005445,116,85,30,1
55025001217,3881,642,3145,94
55111005649,1794,891,859,44
55111005587,896,520,330,46
55101005032,2194,1432,721,41
55101005037,2301,1493,755,53
55135006927,1042,729,300,13
55127006283,3037,2059,907,71
55009000209,2684,1335,1286,63
55027001574,4163,2459,1607,97
55027001542,1232,754,438,40
55009000350,5287,2582,2503,202
55027001562,1328,921,382,25
55027001586,1153,677,449,27
55017000606,2080,1139,900,41
55033001788,423,244,160,19
55079003954,5210,2648,2465,97
55079003634,3526,307,3157,62
55105005321,2740,1064,1615,61
55105005187,2375,971,1313,91
55105005118,1171,581,562,28
55089004560,2705,1692,937,76
55089004539,3896,2209,1566,121
55137007043,674,415,235,24
55129006319,539,308,223,8
55133006747,4514,2946,1473,95
55133006744,4097,2414,1623,60
55109005516,2103,1061,971,71
55109005524,2256,1313,877,66
55043002166,815,358,426,31
55059002695,3053,1968,1024,61
55039002008,2323,1496,766,61
55131006478,3822,2866,897,59
55105005349,105,47,57,1
55079004000,2268,1155,1068,45
55079003572,2114,1177,901,36
55079003666,1307,227,1049,31
55079003992,4624,1983,2498,143
55109005521,2140,1083,991,66
55059002718,2165,839,1268,58
55059002752,6,6,0,0
55055002458,2525,1249,1197,79
55083004204,2298,1568,689,41
55035001889,6981,2479,4158,344
55133006767,5210,3165,1934,111
55059002664,4315,1787,2419,109
55059002732,7860,3549,4100,211
55015000507,1687,1028,621,38
55081004075,355,222,125,8
55087004365,1481,983,469,29
55109005495,2528,1469,984,75
55109005482,4839,2548,2172,119
55139007214,1033,583,424,26
55123006061,1354,882,453,19
55123006049,812,405,378,29
55131006520,1057,795,238,24
55131006517,0,0,0,0
55131006516,0,0,0,0
55131008067,17,12,5,0
55097004792,2016,798,1175,43
55081004097,858,445,394,19
55133006702,3700,2692,942,66
55107005387,321,192,115,14
55063002936,0,0,0,0
55063002888,2562,1152,1329,81
55063002842,2519,1093,1362,64
55013000452,749,471,260,18
55131006444,2994,2156,802,36
55101004901,4226,2101,2027,98
55087004385,3304,1848,1374,82
55111005680,1893,906,935,52
55101004979,2339,1546,753,40
55131006412,3629,2550,994,85
55131006378,1827,1409,380,38
55117005829,4502,1746,2529,227
55117005841,1550,836,662,52
55117005930,0,0,0,0
55073003259,3008,1772,1187,49
55027001522,1854,1053,757,44
55027001510,1823,1052,727,44
55141007292,1393,731,637,25
55027001465,2998,1305,1618,75
55085004234,1686,1044,616,26
55009000207,2656,1316,1274,66
55027001518,1613,1143,435,35
55009000319,3612,2129,1391,92
55093004638,3186,1557,1543,86
55093004611,320,190,124,6
55049002308,526,183,331,12
55079003967,8587,4728,3705,154
55133006542,3301,2424,810,67
55015000481,2353,1343,962,48
55079003756,1769,172,1557,40
55079003644,3631,335,3238,58
55079004035,4768,1148,3486,134
55031001714,589,196,373,20
55079003736,4194,698,3380,116
55063002838,1962,507,1352,103
55079003591,2616,1502,1042,72
55105005279,2103,644,1392,67
55115005759,435,274,145,16
55049002331,1649,585,1017,47
55021000754,1607,660,891,56
55105005301,2815,914,1813,88
55105005196,1513,874,598,41
55015000480,3395,1980,1340,75
55139007175,2879,1253,1514,112
55139007184,8126,4016,3893,217
55073003291,2561,1435,1061,65
55131006369,3142,2227,842,73
55113005702,299,128,168,3
55021000734,916,651,230,35
55089004527,1313,932,361,20
55079003781,4863,279,4507,77
55039002002,1370,966,373,31
55133006559,3340,2170,1091,79
55133006750,5281,3386,1786,109
55025001069,42,3,35,4
55079004044,3298,1001,2214,83
55133006742,6054,3739,2183,132
55131006410,3144,1933,1139,72
55063002837,11348,4203,6658,487
55133006849,2163,1454,663,46
55087004417,791,381,387,23
55133006568,3749,2647,1023,79
55133006884,2557,1660,835,62
55069003034,985,546,406,33
55129006340,366,236,128,2
55105005156,1140,525,581,34
55087004325,2647,1745,838,64
55063002886,2023,909,1051,63
55081004145,1790,861,868,61
55025000964,2826,1017,1735,74
55073003332,1925,1193,699,33
55139007180,4176,1873,2116,187
55139080020,0,0,0,0
55053002403,1221,539,637,45
55139007217,3153,1523,1542,88
55139007117,1875,1206,607,62
55139007159,4283,2187,1968,128
55063002841,2433,1055,1315,63
55029001614,1766,998,699,69
55077003445,1403,761,610,32
55089004582,3177,1899,1194,84
55089004517,1452,917,505,30
55025001154,1039,138,887,14
55025000994,361,170,175,16
55101004994,1647,1080,528,39
55043002130,1436,861,542,33
55025000909,2858,968,1835,55
55017000579,837,483,330,24
55025001099,6039,802,5111,126
55025001289,3293,670,2544,79
55111005679,2198,1088,1049,61
55099004875,449,226,213,10
55127006157,2344,1345,917,82
55127006180,155,87,49,19
55127006243,2210,1122,1027,61
