GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
48157004125,7113,5373,999,615,1059,69,2649,5,4374
48157002051,3807,2735,50,491,2142,36,58,4,2685
48365000013,390,309,221,23,51,10,5,1,88
48121003009,4815,3871,2246,847,456,131,252,3,1625
48121004001,2674,1994,1408,429,51,75,17,5,586
48181000303,1476,1143,899,134,30,71,18,2,244
48005000006,1267,928,664,182,58,26,10,0,264
48259002120,6599,4773,3781,744,61,116,79,10,992
48189000406,2212,1458,222,1079,139,34,6,2,1236
48189000205,481,344,38,279,27,16,0,0,306
48189000408,1161,871,453,363,23,29,12,0,418
48241000015,3733,2879,2549,74,160,72,12,1,330
48241000014,3990,2956,2379,108,371,83,2,2,577
48189000307,945,712,253,367,80,21,1,4,459
48365000029,436,331,313,14,2,1,0,0,18
48121001023,6419,4966,3360,762,444,180,258,11,1606
48121002013,2389,1947,1271,324,121,47,195,2,676
48121002033,6426,5024,1883,600,1134,116,1332,16,3141
48477000208,2707,1997,1309,502,107,39,42,1,688
48113003202,3359,2572,513,786,1200,83,63,2,2059
48113001700,5318,3868,858,2568,294,158,107,10,3010
48113002709,2235,1867,915,427,264,40,224,3,952
48113002503,3431,2426,2105,112,35,44,125,3,321
48113004075,2551,1969,300,1510,109,59,27,4,1669
48113004107,322,236,3,188,42,8,2,1,233
48113004038,3654,2696,261,1518,908,84,21,2,2435
48113004058,2375,1751,144,1473,112,65,15,2,1607
48113002506,3017,2186,1589,370,84,66,84,0,597
48439002313,3006,2384,1673,308,230,52,132,8,711
48439004155,7923,5492,710,4184,165,159,419,2,4782
48439004429,4290,2837,1524,629,480,109,167,7,1313
48439004343,3223,2684,2121,242,136,45,115,12,563
48439003166,7236,5173,1984,1730,1115,118,246,54,3189
48181000405,1312,939,571,127,155,41,51,3,368
48181000406,3782,3180,2864,132,15,145,16,0,316
48477000316,528,418,304,32,61,4,17,0,114
48477000312,1674,1298,968,195,89,33,13,0,330
48477000202,432,381,243,72,42,5,5,0,138
48439002581,4123,3054,1018,823,904,86,273,10,2036
48439003331,5795,4344,3288,221,174,65,560,11,1056
48439003590,0,0,0,0,0,0,0,0,0
48113004621,8997,6523,1155,1959,1945,144,1430,15,5368
48113002511,2840,2306,1324,321,288,53,336,7,982
48113001504,2349,1909,1204,159,245,39,246,3,705
48121002001,8886,7352,2251,1743,2766,232,473,12,5101
48121002012,2528,2057,1435,151,167,60,251,6,622
48161000006,734,583,494,42,33,21,3,1,89
48401000201,3750,3295,1646,898,723,23,14,0,1649
48181000401,2980,2308,1453,234,434,169,27,4,855
48439001150,3485,2476,439,1252,711,87,39,5,2037
48439001559,369,267,59,93,105,14,9,1,208
48439001549,0,0,0,0,0,0,0,0,0
48439001543,0,0,0,0,0,0,0,0,0
48439001014,1842,1279,322,843,85,49,16,3,957
48439002726,3993,2986,758,688,904,54,609,4,2228
48439002635,3188,2293,485,475,901,46,433,4,1808
48439001482,2393,1599,136,1230,226,35,12,1,1463
48439003249,6085,4869,2601,786,759,109,591,59,2268
48439002462,3315,2423,671,665,850,72,213,3,1752
48439002541,3886,2817,652,637,985,98,541,1,2165
48121003033,4214,3360,2377,383,206,93,311,2,983
48121003030,3680,2716,2011,322,115,93,176,5,705
48145000203,1104,987,348,198,444,5,7,0,639
48019000102,3173,2594,2040,424,23,67,21,8,554
48019000101,2400,1993,1563,319,33,59,19,2,430
48481000402,3034,2214,818,1222,149,42,6,3,1396
48439003193,4009,3132,2478,203,90,85,281,4,654
48439003662,27,21,13,2,5,1,0,0,8
48439004042,3466,2499,865,1191,110,86,293,3,1634
48439004239,345,257,124,112,9,5,10,1,133
48439004290,5109,3759,1820,1590,120,127,158,18,1939
48439001082,1633,1200,290,789,46,38,51,0,910
48439001378,7391,5235,985,2105,1897,109,220,11,4250
48439001431,3402,2542,1805,385,212,67,65,4,737
48439001024,6522,4657,2666,1126,642,156,94,7,1991
48245000046,2917,2139,293,1266,461,75,112,4,1846
48245000086,2895,2302,1117,163,888,18,124,0,1185
48251000032,5996,4479,3125,995,115,187,42,2,1354
48439001293,3159,2225,283,1226,693,61,22,2,1942
48439002401,914,768,400,209,141,31,12,4,368
48439001704,3982,2720,1801,466,252,89,112,14,919
48439001627,526,326,218,51,18,18,21,0,108
48439001271,4666,3407,2496,492,232,138,81,11,911
48201000587,7025,4981,813,1956,1958,90,209,36,4168
48201000315,2352,1852,1128,383,174,64,158,6,724
48201000952,94,57,45,6,2,2,4,0,12
48201000635,5500,4062,2775,830,224,110,146,8,1287
48201000193,1532,1248,155,205,866,27,32,1,1093
48201000329,4550,3295,370,2165,513,82,276,3,2925
48201000285,5233,3904,121,2154,1607,108,28,4,3783
48201000945,32,25,0,25,0,3,0,0,25
48201000946,44,34,2,32,1,0,0,0,32
48201000325,5995,4187,377,2684,1075,90,51,6,3810
48201000989,0,0,0,0,0,0,0,0,0
48201000914,276,247,50,128,60,15,2,0,197
48201000116,4229,3027,2352,271,35,62,303,0,675
48439001297,5407,3835,183,892,2716,60,31,6,3652
48439001300,4815,3471,828,1179,1250,93,186,3,2643
48439003139,2756,2052,1092,588,243,85,47,29,960
48439004592,0,0,0,0,0,0,0,0,0
48439004125,1759,1256,433,739,54,35,6,2,823
48439003516,2313,1949,1582,157,64,50,89,3,367
48439004159,4182,3038,1040,1437,67,130,438,7,1998
48439003365,5654,4089,3365,315,111,72,186,3,724
48439003194,4272,3146,1804,945,149,123,166,21,1342
48439001339,4710,3914,2459,569,658,93,153,16,1455
48439004047,5972,4654,3829,503,54,193,44,4,825
48439002537,4781,3532,813,1083,1474,108,132,2,2719
48141000010,8056,5920,518,5228,138,118,86,5,5402
48201000059,3732,3226,2319,561,149,59,125,4,907
48201000544,580,448,25,275,148,2,3,0,423
48201000645,12649,10277,3040,2356,3281,218,1539,24,7237
48141000009,4518,3541,1031,2365,67,90,71,0,2510
48141000153,3860,3097,80,2968,36,59,15,1,3017
48141000152,4428,3271,82,3161,39,68,7,2,3189
48141000154,3399,2611,32,2551,28,44,16,2,2579
48141000038,4379,3508,286,3124,93,114,37,3,3222
48141000017,2646,2037,506,1386,27,41,120,1,1531
48141000057,3620,2783,510,1964,197,96,90,11,2273
48141000059,4644,3480,474,2790,169,93,44,5,3006
48141000056,3554,2699,660,1806,199,75,69,4,2039
48439003720,2788,2147,1821,141,35,66,59,4,326
48439002031,10394,7166,1549,1534,2839,152,1200,21,5617
48439002613,2646,1849,310,507,824,35,197,3,1539
48439001088,3747,2595,225,1974,341,73,28,5,2370
48439001672,0,0,0,0,0,0,0,0,0
48181000107,2622,2074,1786,126,29,96,21,1,288
48181000207,1454,1163,952,123,14,55,10,3,211
48215000026,2323,1773,74,1664,9,29,11,5,1699
48215000225,682,480,23,451,1,10,4,0,457
48307000102,204,177,108,62,2,9,0,0,69
48047000001,1764,1292,97,1173,9,20,13,2,1195
48215000094,6036,4069,194,3849,17,53,16,2,3875
48135000110,10841,7048,2692,3495,432,172,310,35,4356
48249000004,1849,1345,182,1152,3,33,3,2,1163
48211000201,912,622,410,193,4,20,4,3,212
48423000061,3995,3146,1689,741,599,93,46,9,1457
48423000050,3105,2455,1889,238,242,60,27,8,566
48113002942,8913,6419,3430,1132,639,215,1022,26,2989
48113002407,8241,6235,1856,3156,464,195,690,6,4379
48113002401,5020,4095,2336,1031,383,131,265,2,1759
48113002707,7391,5498,1703,2094,731,201,899,5,3795
48231000428,3896,3298,1885,336,844,163,85,6,1413
48231000213,1519,1131,909,143,17,44,6,1,222
48201000076,4596,3386,810,1951,415,108,214,2,2576
48201000181,5135,3834,288,3430,73,157,21,0,3546
48201000343,5267,4043,294,3421,251,135,76,3,3749
48201000166,2013,1639,863,556,100,45,108,1,776
48227000042,1590,1126,429,606,61,45,14,2,697
48227000032,308,226,130,88,5,5,1,0,96
48113002221,4804,3076,2767,118,15,36,116,0,309
48231000321,2455,2039,1732,169,19,97,16,0,307
48231000432,1068,856,736,73,22,22,4,2,120
48067000007,3350,2487,1922,134,341,67,9,2,565
4803700008C,3336,2878,1930,299,536,109,9,1,948
48013000001,1305,1041,466,526,15,35,14,2,575
48015000208,902,731,635,42,21,14,1,0,96
48269000002,67,41,31,9,1,1,1,2,10
48293000206,554,441,348,45,39,7,2,0,93
48293000201,1082,807,418,165,208,22,8,0,389
48201000612,4566,3382,2587,486,128,98,85,2,795
48201000901,0,0,0,0,0,0,0,0,0
48015000206,780,607,462,96,27,11,4,0,145
48201000454,3588,2653,46,655,1955,45,15,1,2607
48201000396,2622,2056,24,379,1645,33,7,2,2032
48201000398,8765,6447,1533,2976,1135,208,798,5,4914
48201000298,4199,3429,1399,1077,569,92,387,4,2030
48201000504,3003,2442,1709,384,92,36,209,4,733
48201000055,4718,4349,2540,798,339,70,604,10,1809
48293000102,834,642,532,49,21,20,6,0,110
48135000401,1854,1406,473,736,147,43,29,1,933
48067000004,622,484,337,23,117,11,1,0,147
48095000102,125,95,52,39,2,4,2,0,43
48135000203,5117,3961,2147,1321,298,108,115,20,1814
48279000012,354,243,180,59,1,3,0,0,63
48217000023,739,540,416,68,30,29,0,0,124
4832500001B,2177,1742,1291,392,8,36,12,0,451
48383000001,859,594,63,491,14,18,19,3,531
48219000044,1157,860,450,355,29,39,2,0,410
48167000456,4821,3594,2851,368,87,81,188,10,743
48167000340,1520,1010,86,446,465,46,9,2,924
48115000012,124,92,51,40,0,0,1,0,41
48209000440,3094,2433,1981,303,29,78,35,5,452
48075000101,1484,1182,654,349,149,27,12,7,528
48025000005,548,403,210,184,0,7,2,0,193
48025000012,324,262,159,94,1,8,0,1,103
48365000027,1651,1249,597,156,477,14,14,4,652
48367000350,3571,2803,2313,324,22,103,18,8,490
48367000305,4178,3058,2548,299,73,88,39,5,510
48439003509,3483,2646,1737,530,142,118,122,17,909
48439003502,1948,1463,1259,94,16,36,50,0,204
48439003323,4198,3324,2624,197,72,81,330,1,700
48439002435,4458,3403,1702,496,846,106,287,16,1701
48439002557,2424,1684,354,360,684,55,261,5,1330
48439002660,743,541,156,332,27,19,20,1,385
48367000400,4413,3379,2734,410,74,92,54,13,645
48339000040,9421,7266,5181,994,597,161,329,20,2085
48339000081,6104,4788,3421,737,201,107,273,10,1367
48339000060,8597,6639,2074,3582,641,199,270,14,4565
48141000091,1200,1052,149,789,105,18,14,0,903
48141000095,4212,3345,534,2624,112,103,61,15,2811
48141000178,1975,1478,243,1146,77,35,18,4,1235
48141000058,3384,2532,511,1636,265,110,121,20,2021
48141000085,4017,2937,107,2799,17,46,18,4,2830
48141000163,4951,3812,71,3712,18,86,11,4,3741
48373000009,1058,850,525,139,163,21,2,1,325
48373000020,1172,958,861,45,11,30,2,3,97
48141000122,5404,4185,251,3806,80,94,52,13,3934
48385000004,157,137,122,7,1,5,1,0,15
48245000076,3199,2158,260,879,909,45,125,0,1898
48245000104,81,72,59,10,3,0,0,0,13
48245000091,923,689,586,56,27,13,8,0,103
48141000113,4255,3297,297,2841,122,66,48,6,3000
48141000119,5385,4107,440,3422,181,76,82,6,3667
48245000087,2086,1504,200,261,1016,19,19,1,1304
48409000121,4045,3085,1475,1381,103,73,97,16,1610
48113003800,7245,5152,215,840,4053,100,43,5,4937
48113003802,6606,4727,375,1042,3293,61,33,3,4352
48113003026,1428,1090,19,232,830,34,6,3,1071
48439004456,1467,1178,938,120,54,26,29,2,240
48439002229,3870,2939,1617,629,495,108,119,5,1322
48439004179,3066,2326,1035,850,345,75,55,3,1291
48439002520,2930,2205,1211,370,373,40,211,5,994
48439003579,1212,932,724,62,35,15,78,0,208
48439004312,237,190,74,100,10,10,0,0,116
48439004077,339,277,207,57,6,15,1,0,70
48439001455,0,0,0,0,0,0,0,0,0
48439001013,4090,2966,374,1330,1221,42,53,0,2592
48113001088,6607,4669,577,3418,690,154,20,11,4092
48113001134,1217,792,26,347,400,22,11,0,766
48113002713,2300,1944,1240,260,230,37,184,0,704
48113001103,1310,953,87,774,95,48,3,4,866
48439002217,7309,5186,1816,1773,1344,164,193,19,3370
48439002058,7,4,4,0,0,0,0,0,0
48439004118,2368,1937,1110,285,399,49,122,3,827
48439001207,4391,3330,1610,631,957,88,69,5,1720
48439002353,2604,1844,514,711,460,69,143,4,1330
48439002466,2052,1522,427,587,388,37,106,0,1095
48021003014,6859,4919,1640,3038,140,198,25,1,3279
48481000202,1178,932,288,176,459,6,1,0,644
48439002169,6121,4111,411,2364,1121,160,181,4,3700
48439004113,2506,2398,1280,649,348,101,44,6,1118
48201000588,6645,5034,2354,1400,911,213,213,26,2680
48201000916,6687,4779,2969,1044,437,141,230,21,1810
48201000915,11,7,1,2,3,2,0,0,6
48201000027,5791,4736,945,3367,273,193,109,3,3791
48355000022,649,508,121,377,6,21,11,0,387
48355000122,6052,4382,2388,1465,185,120,285,14,1994
48355000090,1357,1072,326,664,37,24,27,6,746
48061000062,5095,3846,199,3605,28,62,24,4,3647
48027000207,7617,6056,1777,1473,2273,160,535,132,4279
48453000314,10569,8651,5661,1578,285,159,973,11,2990
48453000319,3288,2624,2242,246,21,67,43,9,382
48029003161,5586,4480,1438,2327,510,168,186,13,3042
48453000463,5954,4988,2313,2044,340,162,224,13,2675
48453000408,6136,4559,2177,1650,323,206,360,9,2382
48453000240,1440,1055,869,95,11,18,47,0,186
48051000309,923,756,615,68,44,25,1,1,141
48027000410,8608,6397,1669,2096,2367,233,247,105,4728
48355000077,611,471,34,429,9,3,0,2,437
48355000069,3168,2409,481,1793,94,47,19,1,1928
48257000012,3430,2562,1971,413,74,110,13,7,591
48029003050,1853,1502,803,550,106,18,32,5,699
48029002003,4510,3408,119,3236,47,80,9,7,3289
48029003121,7479,5547,2550,1970,428,135,534,26,2997
48061000029,4430,3351,891,2407,18,54,21,0,2460
48299000102,779,724,658,44,3,17,1,0,66
48355000080,2554,1894,80,1529,276,30,11,1,1814
48355000014,695,461,146,290,12,15,8,0,315
48355000088,3723,2838,928,1688,118,77,68,7,1910
48453000245,2089,1645,1114,283,92,34,130,5,531
48351000022,588,468,219,9,231,9,0,0,249
48457000006,466,400,380,11,2,2,1,0,20
48307000403,158,150,141,1,1,5,0,1,9
48463000011,779,581,251,297,9,28,1,0,330
48213004NYL,1495,1200,1023,78,56,28,3,0,177
48061000103,1003,712,68,611,9,11,24,2,644
48061000069,7743,5412,159,5218,21,59,14,1,5253
48041000078,416,297,168,110,7,10,0,0,129
48453000237,2474,1986,1721,117,16,19,98,2,265
48479000219,3193,2329,96,2159,17,22,70,2,2233
48479000220,2872,1973,69,1891,6,12,3,3,1904
48453000417,4144,3461,1411,1443,340,145,230,20,2050
48215000097,5518,3946,264,3637,20,75,17,1,3682
48215000216,2568,2058,85,1951,8,57,13,0,1973
48215000014,1867,1438,90,1322,9,25,7,0,1348
48215000152,3663,2606,334,2194,11,40,38,0,2272
48215000151,1308,904,35,863,5,14,3,0,869
48215000136,2567,2002,263,1691,15,46,28,1,1739
48457000009,570,446,396,13,14,16,1,0,50
48457000014,2085,1635,1465,58,39,47,11,1,170
48215000103,4912,3755,519,3164,21,61,44,3,3236
48363000020,235,210,196,3,2,6,3,1,14
48501000305,1006,715,192,497,11,16,6,0,523
48453000274,3604,3324,2201,479,78,54,518,7,1123
48041000018,1118,861,126,462,263,19,5,1,735
48201000420,7589,5641,3805,1441,117,166,108,19,1836
48201000126,6344,4656,3239,1001,158,142,141,5,1417
48201000733,1985,1277,79,912,273,53,12,8,1198
48201000644,9199,6607,2729,1548,677,133,1605,8,3878
48201000459,4995,3712,2876,424,137,81,169,6,836
48201000679,7201,5661,2474,2313,234,99,563,6,3187
48215000031,4145,2882,294,2527,30,31,39,0,2588
48215000037,2098,1577,134,1419,10,25,22,1,1443
48215000071,482,285,17,265,2,5,0,1,268
4827700001E,1072,817,711,58,6,43,3,0,106
4827700001D,824,600,501,22,43,24,12,0,99
4827700003F,1313,894,762,86,6,33,5,0,132
48041000057,919,637,137,268,206,21,19,4,500
48041000021,6050,5679,3053,943,314,60,1325,21,2626
48041000012,6816,5324,3467,987,607,144,152,18,1857
48029004036,4623,3427,424,1664,1354,56,21,3,3003
48369000203,119,88,57,28,3,3,1,1,31
48453000243,2442,1955,1471,274,50,55,114,7,484
48453000414,7319,6123,2778,2214,565,197,527,18,3345
48463000009,2138,1599,127,1455,5,15,6,3,1472
48201000031,4832,3304,85,392,2841,27,35,1,3219
48201000499,3137,2566,1801,328,114,38,286,1,765
48355000104,1308,919,52,858,14,8,1,0,867
48355000043,1320,941,105,757,70,21,7,1,836
48029003109,5647,4335,1191,2646,302,152,182,14,3144
48029002026,3691,2813,580,1964,176,106,86,8,2233
48029002157,0,0,0,0,0,0,0,0,0
48029002040,4831,3745,601,2836,234,115,62,11,3144
482130004CC,2455,2006,1610,131,183,66,16,2,396
4827700004B,2530,2022,1748,66,70,118,3,0,274
48355000084,1281,1000,272,673,31,16,15,2,728
48355000083,1888,1392,103,1214,67,44,13,0,1289
48201000712,10110,7052,1385,3499,1779,252,432,7,5667
48201000488,4962,3738,394,2068,700,133,591,7,3344
48201000984,1263,765,37,420,244,13,29,0,728
48201000117,6701,4696,603,3778,252,168,78,4,4093
48201000107,5752,4026,229,2934,829,139,34,8,3797
48041000036,7255,5889,3285,1295,964,129,213,20,2604
48215000059,5076,3504,54,3421,17,56,4,0,3450
48215000159,1518,1085,24,1048,3,16,3,0,1061
48201000747,9822,6900,1757,2751,2131,209,194,43,5143
48453000260,7054,5283,1338,2935,694,191,261,11,3945
48453000124,8316,6760,2950,1907,1489,211,321,24,3810
48453000440,2175,1955,975,715,142,57,111,5,980
48453000461,6913,6364,4391,1083,267,153,478,6,1973
48453000209,5049,3670,579,2637,315,131,144,2,3091
48453000222,5692,4428,1715,2080,315,149,232,7,2713
48453000350,6836,5684,3254,1616,334,171,379,20,2430
48453000118,3060,2338,683,1076,477,73,81,2,1655
48453000220,2197,1731,1456,139,18,20,74,1,275
48453000213,0,0,0,0,0,0,0,0,0
48055000110,1235,1182,615,375,177,11,1,1,567
48453000318,1491,987,400,80,11,16,465,4,587
48201000386,5537,4185,2242,1323,488,141,57,7,1943
48423000060,2272,1562,435,926,166,27,14,2,1127
48423000054,4876,4159,3040,365,470,91,174,7,1119
48423000023,3636,2843,1770,545,412,86,69,1,1073
48423000034,2234,1631,340,497,771,26,19,3,1291
48423000077,622,462,210,119,105,23,5,2,252
48423000078,227,166,104,47,12,7,3,0,62
48423000072,464,417,293,31,92,3,0,0,124
48201000676,6877,5007,840,3137,680,240,333,13,4167
48201000553,6610,4840,907,2136,1123,131,671,21,3933
48201000216,3892,2874,94,1710,1052,69,20,1,2780
48201000541,12330,10199,1335,1523,6264,147,1148,16,8864
48201000072,4588,3505,319,2984,182,90,32,1,3186
48201000632,25,25,6,4,11,0,4,0,19
48201000314,9511,6923,2848,1640,1177,117,1199,8,4075
48201000862,6473,4685,1867,1036,807,113,919,7,2818
48201000418,10152,7289,866,3533,1792,166,1079,7,6423
48201000079,6115,4618,134,4331,148,121,13,4,4484
48041000052,32,21,8,4,1,4,5,2,13
48041000003,1890,1363,621,519,197,44,1,1,742
48453000424,4099,3283,1889,941,257,99,135,9,1394
48041000049,858,780,476,156,80,7,68,1,304
48029003018,2180,1690,1235,358,27,27,40,10,455
48113002312,470,380,64,260,35,6,21,3,316
48029004157,2514,2052,483,1480,54,72,22,9,1569
48029004123,199,165,31,118,13,9,7,1,134
48029004203,363,347,164,133,27,6,21,0,183
48029003059,3522,2760,1216,1076,253,86,183,18,1544
48029004087,3094,2350,750,520,970,53,132,15,1600
48029004068,1246,957,217,431,284,29,42,16,740
4827700001I,246,191,159,3,9,15,2,1,32
48423000027,3303,2734,1729,446,397,80,104,4,1005
48113003605,4876,3772,445,587,2718,82,19,2,3327
48113002064,3560,2628,1359,537,282,83,399,5,1269
48113003101,1093,809,175,131,468,15,26,2,634
48029002079,1633,1049,33,981,27,31,9,0,1016
48423000045,1887,1459,1266,83,46,43,16,2,193
48029004006,833,738,248,403,44,16,39,3,490
48029003206,285,249,82,136,20,8,12,1,167
48029004128,219,194,77,95,12,9,4,2,117
48029003208,119,116,74,27,6,1,7,0,42
48029004211,43,40,19,12,1,2,8,0,21
48029003138,182,71,36,26,6,7,3,0,35
48029002057,4521,3467,252,3127,61,127,23,6,3215
48029001041,4128,3108,145,2894,55,68,27,9,2963
48029002052,2037,1561,117,1404,27,66,10,1,1444
48029002100,2282,1671,251,1333,53,70,26,0,1420
48029003028,3132,2460,968,1107,205,96,154,4,1492
48029003023,3676,2951,1045,1472,180,95,220,4,1906
48201000392,1816,1369,17,213,1141,26,9,2,1352
48113004023,155,141,61,19,62,4,0,0,80
48113003803,6685,4769,239,741,3714,71,50,7,4530
48029001077,2745,2114,93,2001,12,31,4,0,2021
48029002025,4480,3276,328,2851,71,106,12,8,2948
48029004034,2968,2292,394,1463,422,70,25,4,1898
48201001007,4844,3391,385,1448,1347,66,152,59,3006
48201000764,8411,6039,2669,1739,1234,170,282,21,3370
48201000758,6906,4761,3296,652,213,76,470,9,1465
48201000546,3016,2232,1906,156,44,37,81,2,326
48201000350,6869,5977,2619,984,724,84,1630,18,3358
48201000956,26,18,12,6,0,3,1,0,6
48201000643,8745,6444,1603,3378,977,236,451,11,4841
48201000882,9478,7004,959,2111,1883,175,2085,18,6045
48113002077,2126,1618,985,360,135,25,122,2,633
48113002015,2683,2067,980,766,254,42,51,2,1087
48029001096,384,248,35,190,13,10,1,8,213
48029002002,2105,1659,72,1555,24,41,7,4,1587
48029001104,5214,4108,912,2607,398,130,172,15,3196
48029001055,3105,2289,526,1392,209,85,124,18,1763
48029002068,5538,4424,1558,2398,273,117,152,10,2866
48029004004,1889,1666,464,872,276,38,55,4,1202
48029004045,4273,3332,979,1812,384,111,136,15,2353
48029004096,5783,4482,1263,2282,803,149,135,20,3219
48029002054,2957,2465,693,1616,83,69,56,5,1772
48027000303,8666,6542,3402,1700,1236,211,97,21,3140
48113002509,3720,2999,2150,280,175,59,325,4,849
48085000073,3125,2711,1287,355,553,56,453,6,1424
48201000082,5259,4013,2315,778,336,96,485,9,1698
48029002022,2866,2113,94,1990,35,56,6,4,2019
48029004032,3098,2368,314,1891,155,72,8,2,2054
48029004027,2556,2059,327,1533,173,56,19,2,1732
48029003034,3053,2478,2027,305,38,45,41,0,451
48029004033,6659,4872,829,3055,967,157,38,3,4043
48201000138,2859,2152,56,875,1223,60,11,0,2096
48201000611,4042,2946,34,953,1958,52,14,0,2912
48201000654,8840,6755,1663,3150,785,144,1128,20,5092
48113003411,22,18,3,14,1,0,0,0,15
48113001106,690,478,25,354,97,23,3,0,453
48029002074,1976,1463,71,1369,13,38,8,0,1392
48029004158,990,874,375,270,185,21,28,7,499
48029001029,3653,2761,107,2571,67,73,23,0,2654
48029001088,1646,1241,44,1177,16,33,5,1,1197
48029003011,1220,1010,541,379,33,29,45,1,469
48029003182,951,796,374,368,17,27,26,2,422
48029003024,0,0,0,0,0,0,0,0,0
48029003175,821,723,295,379,29,27,10,0,428
48029002071,1711,1252,32,1206,17,39,3,3,1220
48029002030,3001,2028,73,1905,42,55,16,1,1955
48029003098,1781,1333,685,508,38,36,104,2,648
48029001078,924,657,18,627,9,22,4,3,639
48029002032,1158,805,21,757,17,18,7,0,784
48029003118,1629,1304,602,441,185,65,53,12,702
48417000404,72,53,44,7,0,2,0,0,9
48029004042,591,409,88,144,136,14,34,2,321
48029002094,194,152,108,28,1,15,6,0,44
48029003026,1863,1389,1079,225,16,29,30,4,310
48029004205,205,172,50,112,3,5,4,0,122
48029004021,2037,1545,384,941,194,56,39,3,1161
48029001084,4461,3270,355,2653,197,95,60,16,2915
48029002007,3491,2628,92,2484,43,69,11,5,2536
48113001089,5137,3483,159,1485,1789,70,56,9,3324
48113001092,13127,8964,508,4973,3433,264,55,3,8456
48029002090,4807,3688,881,2097,447,131,248,9,2807
48029003054,2268,1826,592,957,111,59,154,2,1234
48029003081,3356,2787,1395,1003,256,88,120,13,1392
48231000429,434,361,341,9,4,5,1,0,20
48469000016,666,525,360,112,24,28,3,0,165
48135000309,2354,1728,748,834,99,51,17,9,980
48309000002,1403,1046,314,383,299,43,17,0,732
48309000039,2915,2033,283,1277,448,63,18,1,1750
48029002102,3653,2808,844,1570,279,110,122,14,1964
48113003034,2538,1826,76,788,960,40,13,3,1750
48113002807,3956,2812,1511,237,94,54,916,2,1301
48309000045,1110,861,422,172,233,30,15,0,439
48113003077,5110,3773,557,1478,1551,117,194,3,3216
48113004501,3855,2888,957,941,667,100,297,2,1931
48351000016,426,327,245,15,52,17,0,0,82
48097000031,581,400,168,169,35,30,6,0,232
48097000030,572,390,193,168,8,30,1,0,197
48037000024,732,569,512,29,16,11,1,0,57
48201000651,7331,5499,1786,2455,730,194,477,17,3713
48309000068,1692,1333,1093,150,30,53,8,2,240
48013000017,3226,2360,412,1906,13,43,3,1,1948
48029003036,7354,5726,1819,2527,478,153,889,17,3907
48029004172,2498,1939,723,1004,126,60,60,6,1216
48029001053,499,345,42,276,21,7,10,0,303
48029001087,3780,2624,262,2090,246,97,46,10,2362
48363000029,2010,1456,921,433,56,43,17,1,535
48029004206,1077,757,225,405,100,18,34,4,532
48029004052,3596,2886,1224,986,511,61,147,19,1662
48029004131,869,638,157,316,140,17,28,6,481
48029004134,19,16,6,7,2,4,0,0,10
48029004115,266,219,106,84,15,12,7,0,113
48029004200,5204,3586,451,2836,215,96,100,10,3135
48029004023,4053,3074,630,2273,104,103,60,9,2444
48029001025,1416,1005,53,944,6,12,2,1,952
48029001011,975,801,46,751,3,22,1,3,755
48029001017,452,385,95,263,23,12,8,0,290
48029003066,2542,2064,955,997,79,72,32,8,1109
48029001020,4129,3128,295,2775,38,87,16,5,2833
48029004043,5072,3598,1018,1441,967,120,156,26,2580
48029004083,1373,890,287,297,247,34,51,9,603
48029003159,5165,3963,1189,1699,961,116,79,19,2774
48311000001,172,143,70,68,3,2,4,2,73
48029002123,3438,2420,811,1298,150,72,145,6,1609
48029003106,2121,1695,1015,516,36,54,70,7,680
48029004176,1397,1167,655,412,47,24,45,2,512
48029004171,1744,1332,608,603,76,50,28,4,724
48029003048,2117,1780,1193,392,84,52,85,2,587
48015000211,478,380,328,28,9,7,0,0,52
4822900003S,206,157,12,144,0,15,0,0,145
48309000007,3456,2539,715,1171,603,106,34,4,1824
48309000050,3757,2848,1107,874,731,91,70,2,1741
48309000020,1218,950,378,247,277,17,38,3,572
48333000008,705,586,529,37,2,16,1,1,57
48013000024,2789,2049,717,1243,28,61,22,1,1332
48469000001,1053,793,153,560,75,10,2,2,640
48363000021,1240,910,681,153,37,30,11,0,229
48201000267,3639,2568,364,2109,60,62,19,4,2204
48201000332,7963,5791,183,3902,1445,202,280,12,5608
48201000173,8213,5528,3302,870,380,87,910,4,2226
48201000926,2638,1881,782,387,219,35,464,1,1099
48015000210,958,780,629,74,48,3,1,0,151
48085000027,4480,3071,1767,511,439,106,267,12,1304
48085000195,1235,910,703,128,22,27,31,1,207
48085000076,5145,3881,2357,330,368,74,727,11,1524
48085000174,7116,4996,2817,851,724,207,445,4,2179
48085000217,4121,2827,1755,411,327,71,278,5,1072
48085000232,5369,3690,2175,521,549,110,338,4,1515
48223000005,986,710,541,106,11,28,26,1,169
48201000403,2265,1668,1279,183,60,13,121,0,389
48201000474,5127,3877,2302,921,361,101,231,7,1575
48029003117,3836,3188,1906,1032,99,68,114,10,1282
48469000035,1313,873,103,690,75,30,2,2,770
48469000028,727,586,403,156,4,15,4,0,183
48199000004,1168,885,822,19,6,24,8,0,63
48387000009,393,304,273,15,6,11,1,0,31
48087000202,101,70,39,31,0,0,2,0,31
48201000085,4117,3893,957,540,1445,20,960,44,2936
