GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
26091091031,2381,1788,1591,106,19,35,20,0,197
26091091041,2371,1826,1648,87,24,47,16,0,178
26091091037,1155,903,829,36,1,20,5,1,74
26091091036,1824,1441,1334,59,5,33,2,1,107
26067067010,1418,1095,1034,31,8,16,4,0,61
26067067028,0,0,0,0,0,0,0,0,0
26121121020,2582,2012,1784,65,59,43,10,1,228
26113113006,174,151,141,3,0,4,2,0,10
26125125138,2822,2384,1815,92,316,87,78,1,569
26125125137,1744,1499,1212,38,181,43,30,0,287
26125125058,1730,1295,1014,39,61,16,152,0,281
26091091042,2042,1601,1463,46,18,40,21,1,138
26161161022,4364,4223,3040,264,413,27,457,7,1183
26125125494,1806,1430,1043,24,176,11,162,0,387
26125125492,2234,1793,1435,24,196,14,113,3,358
26125125305,1736,1364,1040,49,64,20,191,0,324
26055055035,468,379,365,6,0,7,1,0,14
26161161051,2825,2239,1718,103,186,54,165,4,521
26115115041,2605,2120,1992,26,7,54,11,0,128
26045045004,2839,2183,2022,79,13,34,24,2,161
26045045016,1901,1556,918,197,319,61,92,2,638
26125125505,3562,2932,2585,107,63,83,50,0,347
26125125327,2373,1958,1453,99,112,55,223,1,505
26125125325,2096,1483,987,46,20,21,413,2,496
26125125087,2903,2136,1766,153,74,82,45,2,370
26125125297,1765,1446,1277,55,28,22,49,0,169
26159159017,851,602,535,25,6,20,4,2,67
26055055021,3202,2500,2297,56,10,66,22,2,203
26061061004,621,500,472,11,1,11,1,2,28
26157157024,1970,1556,1469,25,3,35,5,0,87
26157157027,2727,1963,1709,105,83,46,6,0,254
26125125255,2221,1710,1496,68,36,29,62,1,214
26125125160,2879,2330,2117,61,49,34,61,3,213
26125125497,3799,2958,2090,46,569,23,227,1,868
26059059019,1094,781,722,13,10,18,4,3,59
26025025037,1508,1190,1110,21,15,31,2,0,80
26157157013,1325,1024,973,25,7,7,2,1,51
26139139104,1423,1008,874,92,16,6,14,0,134
26139139068,1981,1475,1353,41,39,16,18,2,122
26081081227,3030,2367,1594,428,226,70,74,2,773
26081081226,2858,2195,1524,404,160,55,80,3,671
26081081219,2677,2075,1826,86,63,48,35,2,249
26081081053,3297,2511,2321,62,25,52,27,5,190
26081081166,2246,1658,1077,154,275,50,114,1,581
26081081134,2805,2100,812,259,934,39,99,4,1288
26081081050,1919,1323,1210,29,13,21,41,1,113
26081081039,1933,1500,1370,37,17,22,29,0,130
26081081231,3611,2623,1321,826,391,111,52,3,1302
26081081213,2297,1695,1574,34,13,35,26,0,121
26081081217,3288,2460,2184,115,66,38,52,5,276
26081081025,3621,2471,2253,84,26,40,50,3,218
26065065092,2547,2178,1866,104,95,28,86,4,312
26163163377,1937,1648,282,44,1298,17,23,2,1366
26163163861,1914,1554,868,66,516,59,15,2,686
26163163515,34,32,7,0,23,2,0,0,25
26163163505,37,30,2,0,28,4,0,0,28
26163163507,82,61,1,1,59,0,1,0,60
26163163357,811,608,10,5,593,7,4,0,598
26081081087,2002,1365,312,374,670,59,16,0,1053
26081081161,2112,1677,1465,91,53,11,42,1,212
26081081173,3360,2547,1591,139,409,29,393,4,956
26081081172,3247,2391,1205,185,586,26,395,5,1186
26081081165,4058,3006,1859,239,498,53,370,2,1147
26081081104,2420,1986,1792,64,85,32,24,4,194
26163163939,2227,1726,1120,92,416,88,29,2,606
26163163295,1443,1058,8,10,1030,15,2,0,1050
26163163116,1488,1153,981,57,57,25,21,0,172
26163163135,2189,1608,1471,45,46,18,26,0,137
26049049029,2838,2100,1879,66,62,66,13,0,221
26049049208,1977,1577,1323,50,132,55,8,0,254
26049049172,2638,2047,1887,53,30,48,24,0,160
26049049140,1480,1149,1035,39,15,51,5,1,114
26049049130,2104,1640,1481,60,56,40,6,0,159
26107107014,1054,797,757,23,5,17,1,1,40
26163163891,2054,1615,915,79,500,38,71,0,700
26163163759,1975,1577,1423,52,11,30,47,0,154
26163163110,1541,1198,1027,58,76,4,30,1,171
26163163543,4515,2762,1456,1072,120,47,72,10,1306
26163163321,606,436,11,7,383,2,30,0,425
26163163229,1175,979,232,25,699,14,10,3,747
26049049030,2268,1760,1606,47,10,41,33,0,154
26049049214,3529,2864,2551,102,101,97,5,0,313
26081081080,2233,1869,1695,68,40,33,24,1,174
26163163636,665,500,3,10,485,13,2,0,497
26163163508,1068,884,73,13,788,13,4,1,811
26099099206,2742,2284,1859,87,154,62,112,0,425
26099099109,2420,1807,1572,28,70,21,82,3,235
26163163883,859,690,598,7,47,29,4,0,92
26163163458,1515,1448,475,38,848,9,81,3,973
26163163423,1692,1175,23,11,1133,2,4,1,1152
26163163622,967,723,5,1,714,8,0,0,718
26163163220,1925,1417,10,13,1387,13,6,1,1407
26163163659,3293,2598,2133,95,223,72,60,4,465
26163163768,2423,1919,1733,61,57,23,38,1,186
26163163896,1877,1493,1191,101,109,58,29,1,302
26065065042,1052,828,612,93,92,34,9,2,216
26019ZZZZZZ,0,0,0,0,0,0,0,0,0
26163163214,1212,934,17,15,900,9,6,4,917
26163163219,1243,926,12,7,909,4,3,0,914
26163163271,1115,959,5,3,944,7,2,1,954
26163163019,3071,2312,1506,119,471,53,151,0,806
26049049135,737,586,502,31,18,20,5,2,84
26049049054,1557,1143,30,8,1094,21,2,0,1113
26049049155,2627,2117,1549,64,373,56,74,2,568
26163163466,2852,2754,374,21,2296,34,44,2,2380
26163163476,731,615,122,16,469,4,0,0,493
26163163169,2066,1509,25,13,1442,35,9,1,1484
26163163653,2000,1519,1254,71,114,47,19,3,265
26163163077,4109,2785,2605,35,33,5,64,0,180
26163163844,2687,2162,1092,66,968,30,16,1,1070
26163163918,3156,2295,741,58,1360,40,94,0,1554
26163163268,1617,1266,17,18,1237,13,3,1,1249
26163163081,2468,1601,1496,16,22,6,32,2,105
26163163801,2807,2332,1718,142,160,41,269,6,614
26163163820,2115,1686,1481,32,24,13,117,1,205
26163163166,273,192,0,9,184,3,0,0,192
26163163161,545,381,14,8,356,7,2,0,367
26163163156,976,721,22,6,692,3,1,0,699
26163163228,947,767,128,10,620,15,6,0,639
26035035003,730,613,581,4,4,22,0,0,32
26163163138,1906,1423,900,76,346,33,43,9,523
26163163087,4335,2936,2429,57,285,16,116,1,507
26075075037,1759,1434,1344,22,17,31,5,3,90
26075075042,1290,1066,983,10,19,31,8,0,83
26075075050,1129,843,768,16,14,22,10,0,75
26049049048,2782,2376,2210,42,29,40,35,4,166
26049049043,3052,2401,2234,51,32,56,11,3,167
26049049132,2056,1603,1478,19,35,44,11,0,125
26049049012,2013,1633,1424,69,77,36,13,1,209
26049049157,2047,1511,1197,60,160,61,23,1,314
26099099228,2251,1994,1857,16,29,5,67,0,137
26099099079,2601,1998,400,9,1541,27,28,1,1598
26049049117,2430,1900,299,46,1528,30,16,1,1601
26049049063,433,349,6,1,341,4,0,0,343
26049049061,127,102,0,1,99,4,0,1,102
26049049034,2908,2383,1930,80,273,59,20,3,453
26065065023,1525,1335,1020,63,119,25,95,0,315
26163163305,1023,770,25,6,736,6,3,0,745
26163163367,990,726,41,10,666,4,5,2,685
26163163474,492,427,38,11,374,11,6,0,389
26163163164,1173,912,5,7,892,11,0,2,907
26163163145,2638,2044,1615,125,194,69,33,5,429
26163163109,1878,1356,1232,51,14,18,30,0,124
26163163852,3012,2484,2184,102,104,49,20,4,300
26049049033,2908,2277,1761,99,284,64,50,10,516
26049049162,1531,1168,659,48,433,20,8,0,509
26049049045,2807,2143,1984,48,16,45,26,6,159
26163163424,333,259,4,1,251,4,0,0,255
26163163480,1665,1315,266,18,1007,31,12,1,1049
26163163451,799,631,12,12,605,18,5,0,619
26163163315,1612,1076,37,12,1030,1,3,0,1039
26163163821,2093,1604,908,60,574,38,27,2,696
26163163535,724,540,12,56,464,9,3,1,528
26049049004,2395,1830,1685,45,20,25,37,1,145
26049049189,2480,1814,633,77,1036,75,7,1,1181
26049049188,1401,977,119,37,802,18,5,0,858
26163163040,2482,1863,1506,52,77,22,190,2,357
26163163740,2476,1866,1304,372,124,49,12,2,562
26163163144,2843,2203,1696,189,162,95,54,2,507
26163163218,788,590,23,5,561,4,0,0,567
26163163799,2811,2519,2165,53,68,18,192,0,354
26163163247,1600,1200,21,11,1164,13,4,6,1179
26163163707,1890,1489,101,45,1313,28,32,3,1388
26163163209,1506,1151,83,5,1053,6,6,0,1068
26163163223,950,785,45,8,722,11,6,0,740
26093093009,1341,1066,978,24,8,20,19,1,88
26093093007,2021,1546,1434,34,14,22,24,1,112
26111111019,2179,1693,1580,18,13,48,7,0,113
26099099253,2698,2148,1819,15,17,8,282,1,329
26099099189,3119,2645,2367,58,112,39,49,0,278
26101101013,1338,1164,1109,18,4,23,2,0,55
26163163278,1743,1298,52,11,1216,6,8,0,1246
26163163838,2221,1775,827,49,849,25,42,2,948
26163163751,1659,1344,1212,33,39,10,49,0,132
26163163118,2121,1616,1179,64,271,19,69,1,437
26163163984,3043,2403,2095,164,49,45,17,6,308
26163163252,861,674,3,1,648,3,5,1,671
26163163748,2966,2488,2080,41,98,22,229,2,408
26163163979,2343,1779,1429,127,149,40,22,1,350
26077077073,2323,1811,1396,98,222,63,36,4,415
26093093035,2179,1697,1526,52,32,23,57,0,171
26093093039,1274,1031,958,11,13,25,7,1,73
26087087011,2286,1875,1770,23,6,47,5,0,105
26089089007,757,699,680,7,4,2,1,0,19
26089089001,2554,2115,1946,55,13,68,9,0,169
26089ZZZZZZ,0,0,0,0,0,0,0,0,0
26085085006,736,598,558,16,3,23,0,0,40
26159159020,3021,2254,1652,437,37,119,14,3,602
26161161125,1893,1608,907,109,513,53,56,4,701
26161161047,1836,1477,1207,49,86,47,77,2,270
26161161131,1840,1615,1145,81,249,48,71,5,470
26161161113,2599,1628,392,56,1139,38,25,2,1236
26139139080,4488,3340,2381,662,54,57,182,2,959
26111111020,1806,1404,1294,27,2,43,5,1,110
26055055007,2062,1783,1649,29,22,42,26,3,134
26055055031,2525,2132,1903,67,23,99,28,8,229
26111111043,1348,1028,910,36,15,22,31,1,118
26111111031,1801,1390,1181,46,34,26,81,0,209
26145145009,2502,1912,1088,299,473,61,17,2,824
26055055024,1786,1321,1240,14,9,29,17,0,81
26077077013,2325,2013,1404,88,352,47,124,3,609
26077077038,3556,2811,1877,164,627,85,87,2,934
26159159018,1370,1096,879,153,13,34,9,3,217
26077000006,2631,2419,1658,122,310,29,296,1,761
26077077033,2274,1609,734,291,504,82,16,4,875
26077077097,1829,1500,1418,34,9,32,6,1,82
26147147026,1990,1721,1585,46,32,28,23,0,136
26077077072,2251,1828,1399,65,216,59,103,3,429
26077077019,2049,1523,1325,48,73,40,13,1,198
26077077028,2520,1690,145,81,1444,40,8,0,1545
26147147016,3403,2718,2528,68,28,49,14,0,190
26147147044,2214,1637,1536,29,11,20,23,0,101
26157157004,1398,1104,1027,20,6,37,2,1,77
26125125204,2981,2240,1223,62,273,34,644,2,1017
26045045002,2766,2213,2025,77,19,49,22,2,188
26045045044,3055,2231,1910,122,53,88,36,0,321
26125125028,2023,1625,1400,70,51,15,83,2,225
26021021028,2972,2389,2147,65,53,36,68,4,242
26125125146,2006,1541,1423,40,19,19,11,4,118
26125125097,2937,2315,1890,39,233,8,126,0,425
26125125374,2085,1559,457,21,1059,4,12,1,1102
26125125442,3914,2937,1747,60,112,41,975,0,1190
26125125092,1873,1560,1070,47,233,21,182,0,490
26125125508,2587,2050,1861,42,32,45,41,1,189
26125125114,3623,2934,1749,85,845,31,218,2,1185
26125125191,2598,2160,1683,38,113,40,271,0,477
26125125342,2306,2079,1630,75,186,18,170,1,449
26125125240,1718,1382,97,16,1261,17,5,0,1285
26125125024,2513,1769,1538,54,53,4,96,4,231
26125125495,2395,1988,1225,22,445,3,277,0,763
26125125195,2220,1784,1622,30,27,43,51,1,162
26125125355,2595,2097,1834,77,52,39,78,4,263
26125125050,2276,1788,1310,32,93,10,317,2,478
26161161029,2058,1704,1360,87,116,41,94,4,344
26157157017,735,569,538,15,2,6,0,0,31
26125125426,2195,1681,997,29,37,23,589,1,684
26125125023,2411,1747,1598,39,22,18,60,0,149
26125125344,3259,2784,2410,86,95,33,136,1,374
26125125480,2628,2222,1434,19,333,9,434,2,788
26125125416,2326,1736,1586,40,29,36,36,0,150
26125125512,3728,2847,2555,63,51,26,106,4,292
26125125483,2264,1766,1161,47,384,20,129,9,605
26021021023,2244,1820,1582,58,46,79,21,0,238
26021021027,3316,2669,2435,68,46,61,33,2,234
26045045039,1967,1436,517,218,664,41,40,0,919
26045045014,2424,1932,1184,169,466,55,88,4,748
26125125116,2614,2138,1207,42,406,15,462,2,931
26125125339,1933,1691,1486,52,32,17,86,2,205
26045045008,2099,1667,1529,60,29,36,4,0,138
26045045007,2315,1822,1596,100,63,53,8,2,226
26045045030,1894,1414,1282,58,20,39,11,0,132
26045045041,1517,1282,1018,30,199,28,15,4,264
26139139067,2942,2116,1870,113,35,65,25,7,246
26139139095,3131,2322,2193,42,9,29,37,1,129
26139139094,2507,2038,1928,30,16,19,22,3,110
26055055019,2407,1961,1828,31,10,49,26,4,133
26057057015,895,682,635,37,1,8,1,0,47
26139139013,1311,1022,960,20,4,21,7,1,62
26113113005,907,677,622,41,1,9,1,0,55
26109109002,614,482,459,13,0,10,3,2,23
26151151013,883,754,711,24,0,16,2,0,43
26045045029,1685,1273,1150,51,21,30,10,0,123
26045045013,2511,2074,1651,120,183,43,74,4,423
26105105019,1227,945,822,67,7,41,2,2,123
26105105023,1127,879,812,16,10,27,2,0,67
26105105004,580,453,416,21,3,9,4,0,37
26145145085,62,54,47,1,2,2,1,1,7
26121121017,2586,1946,1756,73,8,70,10,1,190
26045045012,2260,1899,1243,89,333,28,207,4,656
26023023010,3071,2243,2016,123,33,36,43,3,227
26117117003,1516,1158,1082,24,4,27,7,1,76
26133133005,591,435,424,1,2,1,2,0,11
26067067006,2384,1702,1578,50,15,25,9,1,124
26025025023,1985,1554,1233,34,111,22,144,2,321
26143143011,1863,1591,1485,23,9,41,7,0,106
26125125504,2605,2167,1936,62,52,44,50,0,231
26125125082,3680,2664,2356,70,79,30,100,1,308
26125125035,3038,2441,1910,44,201,17,245,1,531
26103103034,110,101,96,0,0,0,3,0,5
26077077023,3452,3159,2108,182,538,82,239,1,1051
26077077081,2799,2177,1947,79,48,42,66,1,230
26101101015,849,693,658,5,8,14,3,0,35
26125125117,2309,1783,1207,61,231,23,247,1,576
26059059023,2199,1789,1661,48,8,46,19,1,128
26165165002,650,527,500,8,3,11,4,0,27
26109ZZZZZZ,3,2,2,0,0,0,0,0,0
26115115030,1502,1222,1111,34,9,46,10,0,111
26115115005,2242,1797,1675,59,11,21,26,2,122
26115115054,2350,1722,1464,80,90,44,8,0,258
26099099285,4209,3445,2006,45,728,45,588,0,1439
26153153008,713,585,497,6,2,70,6,3,88
26153153010,260,221,205,0,0,16,0,0,16
26125125214,2814,1920,510,84,82,14,1221,5,1410
26125125215,2276,1708,822,50,28,16,781,0,886
26125125394,2585,2104,157,14,1896,16,40,2,1947
26009009009,887,724,684,8,1,20,4,0,40
26003003009,371,326,301,3,1,13,5,1,25
26083ZZZZZZ,0,0,0,0,0,0,0,0,0
26061061029,1215,930,893,12,1,13,7,0,37
26061061028,145,124,112,5,0,4,0,0,12
26161161134,2164,1760,1127,112,391,19,101,4,633
26087087018,3115,2414,2113,210,7,62,7,2,301
26087087032,2529,1993,1847,41,8,55,35,1,146
26017017005,2003,1699,1583,47,22,25,23,0,116
26017017036,1478,1285,1189,51,12,10,16,0,96
26163163312,2101,1556,36,5,1500,25,5,1,1520
26163163311,851,627,15,8,601,13,4,1,612
26163163537,864,633,19,34,575,15,1,0,614
26163163615,2287,1495,571,86,815,26,27,1,924
26099099297,3123,2500,1972,66,230,52,157,5,528
26099099071,3470,2946,2162,58,501,50,164,4,784
26099099035,1214,997,917,15,36,6,7,1,80
26099099200,2292,1914,1689,44,95,52,20,0,225
26099099124,2561,1979,1404,102,399,63,24,3,575
26099099090,877,669,534,11,87,8,6,0,135
26163163827,3404,2628,1116,96,1324,77,39,3,1512
26163163650,1162,898,482,196,197,25,10,0,416
26163163823,2659,2103,1291,70,627,57,32,1,812
26163163699,2953,1791,1291,19,228,8,231,4,500
26163163764,2003,1682,1551,41,25,24,21,0,131
26163163765,2255,1949,1772,46,36,40,45,0,177
26037037002,3125,2459,2055,128,98,60,99,8,404
26017017040,1204,915,852,27,15,19,2,0,63
26017017033,1327,1100,1005,38,16,25,2,0,95
26067067015,1578,1112,1001,64,19,19,8,6,111
26025025026,2335,1852,1337,45,84,30,354,0,515
26025025029,2270,1765,1346,92,82,30,191,3,419
26067067017,1730,1347,1230,49,10,39,5,3,117
26125125003,1681,1296,1164,50,9,35,24,0,132
26125125228,2009,1535,1354,57,28,21,69,0,181
26125125216,2666,1991,1290,56,57,14,567,1,701
26125125022,2301,1851,1589,46,89,16,95,1,262
26125125369,1662,1376,251,21,1060,27,45,2,1125
26125125401,1575,1166,1078,16,31,13,17,0,88
26073073011,1314,1043,985,18,5,27,2,0,58
26081081240,1957,1480,848,408,156,40,64,3,632
26081081136,3734,2524,515,282,1695,52,18,0,2009
26073073024,2122,1649,1468,32,48,60,38,4,181
26081081106,3018,2471,2159,112,101,43,37,5,312
26007007016,250,201,190,2,2,3,1,0,11
26073073022,1406,1019,941,20,16,39,3,1,78
26081081063,3036,2300,1857,133,187,55,65,4,443
26081081114,2562,2218,1810,100,220,10,71,3,408
26073073006,801,609,567,9,4,25,1,0,42
26073073003,1569,1240,1093,33,11,91,11,2,147
26081081252,3214,2332,1957,126,97,23,124,2,375
26081081251,2142,1611,1312,112,51,25,103,1,299
26081081036,2577,1939,1791,59,23,21,23,0,148
26081081105,2340,2006,1124,158,661,44,42,1,882
26081081095,2236,1787,1162,157,383,25,55,1,625
26099099264,3602,2884,2332,48,55,13,427,1,552
26099099019,1918,1502,1337,30,56,34,18,1,165
26081081147,2057,1522,1272,40,33,19,153,0,250
26081081176,2698,2200,1390,149,481,61,155,1,810
26081081111,2402,1936,1736,86,64,26,18,2,200
26081081232,2989,2044,850,943,211,85,37,4,1194
26031031001,937,814,755,6,0,46,3,1,59
26163163038,3029,2409,1641,78,270,44,357,0,768
26099099281,2488,1975,1286,41,402,54,192,5,689
26099099284,1940,1537,854,23,210,15,424,0,683
26163163409,1759,1178,79,14,1081,16,1,0,1099
26163163292,1475,1043,27,6,1000,5,4,1,1016
26017017002,1654,1370,1277,43,5,22,14,1,93
26099099196,2120,1716,1582,20,52,35,20,4,134
26081081193,2619,2133,1826,98,105,41,51,0,307
26081081040,2352,1720,1617,27,18,26,16,0,103
26099099046,1106,965,737,16,186,10,10,0,228
26099099060,2895,2445,2131,44,177,28,59,4,314
26163163276,1015,767,36,5,724,6,1,0,731
26163163420,1212,810,12,1,784,6,0,2,798
26163163303,1385,1032,23,14,1004,10,4,1,1009
26087087030,2342,1877,1729,54,25,39,12,2,148
26163163463,1097,978,301,32,600,11,26,0,677
26163163504,571,437,28,6,398,6,0,1,409
26087087014,2043,1653,1549,30,19,36,10,0,104
26017017032,146,113,101,1,2,5,0,0,12
26017001004,14,9,4,1,0,2,0,0,5
26163163069,1742,1283,783,42,66,16,368,0,500
26163163325,1690,1132,51,17,1043,8,20,1,1081
26163163692,2396,1856,1637,29,125,6,50,1,219
26163163324,2001,1408,54,24,1330,16,11,1,1354
26163163070,2146,1613,935,83,366,43,199,1,678
26163163050,1899,1686,1083,41,314,16,227,1,603
26163163341,473,376,13,2,362,0,3,0,363
26163163171,1302,1012,28,7,964,10,8,1,984
26163163975,1198,944,750,66,65,27,25,0,194
26163163418,312,229,12,5,204,5,1,2,217
26163163394,657,440,20,13,408,2,0,0,420
26163163013,2013,1534,1347,110,27,33,17,0,187
26163163015,1426,1189,907,116,109,25,30,2,282
26099099245,2307,1843,1527,16,40,7,239,2,316
26099099010,1167,939,615,26,199,21,79,0,324
26163163935,1737,1460,1029,62,289,28,38,0,431
26163163879,1841,1641,1097,76,320,20,130,0,544
26163163429,1059,723,29,2,684,10,6,1,694
26163163775,2229,1911,1602,54,116,33,105,0,309
26163163446,1832,1474,73,23,1358,21,11,0,1401
26163163586,2010,1365,222,56,1041,19,30,2,1143
26163163825,2323,1757,1049,50,586,46,28,0,708
26163163729,2415,1718,343,38,1292,42,10,0,1375
26163163479,1345,752,19,3,729,15,4,2,733
26099099061,2846,2307,1684,66,468,36,60,2,623
26099099292,3470,2739,1897,55,394,52,314,3,842
26099099135,2526,1845,1482,44,194,24,91,1,363
26049049013,2613,1955,1154,101,636,75,10,2,801
26163163182,1207,925,74,27,831,18,1,0,851
26163163632,745,576,1,3,569,3,0,0,575
26139139093,3300,2523,2349,42,27,46,35,3,174
26131ZZZZZZ,0,0,0,0,0,0,0,0,0
26131131008,406,368,355,0,1,10,1,0,13
26139139038,2376,1819,1672,47,8,45,29,0,147
26025025011,2294,1689,1203,88,163,39,169,0,486
26131131003,26,21,18,0,0,3,0,0,3
26125125268,3154,2393,2179,51,36,43,48,0,214
26125125205,2669,2141,1488,86,204,40,331,0,653
26125125067,2012,1490,1224,94,69,52,19,2,266
26125125472,3402,2803,2335,144,164,65,80,2,468
26125125196,1915,1483,1364,42,34,9,25,2,119
26125125197,1871,1427,1310,40,12,24,28,2,117
26125125481,1907,1534,1046,35,285,10,136,1,488
26125125475,2754,2181,1494,63,344,11,239,5,687
26161161003,1672,1570,988,113,78,27,373,2,582
26121121058,2488,2042,1812,53,86,48,23,3,230
26125125454,1063,869,787,29,21,14,11,1,82
26125125287,2668,2148,613,268,1164,52,77,2,1535
26125125218,2346,1698,1177,30,49,16,410,0,521
26125125217,2381,1782,1377,66,35,25,272,1,405
26125125298,1635,1207,931,48,57,24,146,2,276
26161161126,1156,983,690,60,179,32,35,0,293
26091091013,1583,1301,1219,34,2,31,6,0,82
26113113001,429,332,311,12,1,4,1,0,21
26161161052,1557,1242,964,43,122,22,76,2,278
26125125189,3759,2997,2547,71,132,47,181,0,450
26125125106,2493,1977,1078,30,597,18,254,1,899
26125125230,2764,2078,1728,80,30,35,192,2,350
26091091011,2298,1826,1685,49,5,45,15,2,141
26091091006,4824,4090,3237,411,291,90,66,1,853
26021021029,2342,1750,1523,68,42,28,63,0,227
26125125511,1696,1349,1190,38,50,18,40,0,159
26125125328,3487,2614,1840,222,139,102,244,6,774
26125125420,1786,1382,869,27,51,7,427,0,513
26109109020,616,481,459,6,5,9,2,2,22
26061ZZZZZZ,0,0,0,0,0,0,0,0,0
26165165010,897,681,656,6,4,10,2,0,25
26139139096,1809,1397,1253,49,29,44,6,1,144
26047047014,1328,1091,957,17,7,69,31,9,134
26081081138,1554,1212,996,33,126,10,47,3,216
26081081235,2368,1759,1101,433,193,58,18,0,658
26081081195,2774,2097,1924,53,44,30,37,5,173
26029029004,284,215,203,4,2,1,5,1,12
26029029013,671,552,513,7,2,19,6,3,39
26065065079,1619,1267,878,186,159,42,26,0,389
26065065029,2205,2189,1246,101,576,0,259,7,943
26065065004,2605,1943,1726,92,37,46,39,1,217
26065065028,3588,3549,2100,179,941,5,311,20,1449
26081081059,1876,1275,1158,25,15,20,50,2,117
26081081245,2894,2364,1645,340,258,66,67,9,719
26081081144,1612,1249,535,94,583,20,31,1,714
26081081126,1789,1356,713,101,438,30,99,3,643
26163163900,2278,1746,885,75,681,48,52,8,861
26163163902,3619,2882,1740,164,843,71,74,2,1142
26049049011,3226,2462,2070,118,138,110,31,9,392
26049049056,1530,1119,26,12,1077,15,2,1,1093
26163163380,1242,804,20,4,769,22,0,0,784
26163163802,1497,1022,525,25,56,7,392,1,497
26163163369,874,641,9,8,628,2,3,0,632
26163163643,1464,1096,48,33,1004,29,8,1,1048
26163163273,1625,1197,34,10,1155,5,0,1,1163
26163163606,1002,722,10,9,696,5,1,2,712
26163163874,3142,2652,2173,200,90,60,119,2,479
26163163392,1784,1430,314,30,1070,40,5,1,1116
26163163264,1066,833,16,7,802,7,3,2,817
26163163983,2818,2223,1948,147,62,54,24,3,275
26163163231,745,571,64,16,496,6,2,0,507
26163163773,2187,1817,1427,70,232,24,51,0,390
26163163962,2151,1746,1346,64,246,33,37,2,400
26163163453,1029,854,19,7,818,17,0,2,835
26163163157,853,606,14,4,583,5,4,0,592
26163163158,809,662,35,5,612,4,1,0,627
26163163628,1069,807,0,3,801,5,1,1,807
26163163072,3225,2260,2051,36,60,6,70,0,209
26163163681,1953,1547,1267,33,190,16,38,1,280
26163163767,2143,1812,1641,37,55,28,39,0,171
26005005012,1745,1149,628,434,39,27,7,1,521
26163163152,1768,1426,36,5,1376,22,6,0,1390
26081081127,2674,2249,1488,149,485,20,110,3,761
26075075026,1775,1361,1137,55,99,38,33,2,224
26163163579,1401,917,204,647,61,61,1,0,713
26163163191,1682,1267,28,7,1225,9,4,4,1239
26163163115,1471,1194,986,83,58,38,22,1,208
26163163929,3154,2460,1827,143,356,86,48,4,633
26065065040,2681,2058,1220,278,442,91,54,1,838
26069069006,1528,1305,1227,15,10,30,10,0,78
26099099064,1613,1332,1213,15,50,16,25,0,119
26099099007,1819,1384,997,27,185,52,110,3,387
26049049037,2258,1673,1516,51,25,32,24,0,157
26049049036,1336,1015,955,19,9,10,12,0,60
26049049194,1574,1297,1126,37,66,31,25,2,171
26163163201,1839,1480,148,20,1288,22,13,0,1332
26049049168,1894,1414,1137,64,150,30,32,0,277
26065065016,2793,2749,1828,155,607,10,134,0,921
26087087028,2068,1618,1473,47,4,67,2,0,145
26163163949,1379,1305,1169,30,46,13,33,2,136
26163163697,7185,4956,2470,50,500,41,1862,4,2486
26163163400,893,721,89,30,594,15,3,0,632
26163163438,1079,823,10,1,802,13,8,0,813
26163163373,213,157,6,4,146,6,1,0,151
26163163349,608,457,7,2,446,4,2,1,450
26163163375,908,761,13,4,743,7,2,0,748
26163163501,785,605,38,11,550,7,4,0,567
26163163243,1821,1336,19,10,1305,20,2,0,1317
26163163412,833,594,20,5,570,11,2,0,574
26099099087,2208,1799,1514,43,107,63,73,0,285
26111111002,2493,2021,1906,24,12,42,7,0,115
26163163783,1499,1177,1000,55,45,34,35,1,177
26163163280,1328,1002,54,13,936,5,10,0,948
26163163095,2202,1644,1415,91,73,20,42,3,229
26163163784,1258,977,890,28,31,11,18,3,87
26077077040,1605,1234,1098,42,39,13,31,2,136
26087087033,1839,1507,1428,35,5,33,7,0,79
26097097004,638,477,414,3,1,53,2,0,63
26077077075,1977,1573,1439,51,21,33,26,0,134
26161161121,2770,2084,1852,80,30,32,66,3,232
26161161143,2940,2156,802,117,1177,50,24,6,1354
26161161057,1887,1538,1239,47,169,51,11,2,299
26147000001,3,2,1,1,0,0,0,0,1
26111111017,1764,1354,1282,20,9,21,11,0,72
26093093002,1755,1509,1414,39,16,24,11,1,95
26111111035,1802,1433,1280,33,32,9,56,1,153
26093093010,3167,2336,2102,70,30,64,48,1,234
26093093024,1211,924,855,20,3,15,22,0,69
26071071005,316,250,242,0,0,4,2,0,8
26151151015,815,572,554,9,1,6,0,0,18
26147147019,1736,1380,1266,39,13,27,14,0,114
26045045034,2556,1915,1709,98,36,48,20,0,206
26145145004,1882,1469,1377,29,14,26,8,0,92
26125125008,1836,1541,1158,83,107,37,155,1,383
26045045015,2220,1760,1381,103,192,29,56,3,379
26125125112,1925,1562,1138,26,220,16,148,1,424
26125125330,2592,1927,1324,72,33,11,473,1,603
26125125377,1693,1434,146,19,1251,23,14,0,1288
26125125340,1753,1544,1309,32,93,23,67,2,235
26161161095,3105,2426,2121,55,139,56,40,0,305
26125125425,637,485,343,6,19,5,103,0,142
26125125186,2139,1781,1431,56,112,46,115,0,350
26125125220,1591,1044,811,23,52,7,141,1,233
