GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
13037000003,1078,804,204,22,573,2,3,0,600
13077000013,3488,2685,2199,118,260,75,33,1,486
13077000021,5935,4624,3453,381,567,125,115,7,1171
13077000027,2151,1715,1336,133,143,52,49,0,379
13097000785,5602,4098,602,209,3252,60,49,11,3496
13135000147,8833,6328,2056,1130,2738,156,447,13,4272
13135000102,4486,3307,1908,357,485,54,514,4,1399
1312500MITC,620,474,422,11,42,5,5,3,52
1305101-13C,1893,1477,1062,70,278,24,53,9,415
1305103-13C,2879,2296,1257,135,777,30,104,3,1039
13135000099,6644,4909,1230,1951,570,134,1124,3,3679
13135000087,6658,4917,1079,1807,941,140,1060,12,3838
13217000003,6555,4991,1154,215,3524,58,74,17,3837
13135000128,4230,3185,1308,619,611,43,636,4,1877
13135000112,4138,3175,1899,250,552,54,462,5,1276
130890000ST,4570,3528,183,194,3114,50,56,4,3345
13097000734,3762,2953,1621,292,919,68,55,2,1332
13097001274,3595,2691,1130,709,792,67,25,3,1561
13199000003,1332,1050,257,7,759,15,10,1,793
130890000PA,2848,2253,564,156,1509,31,30,2,1689
1305101-08C,2461,1930,1279,102,395,31,112,11,651
13083001889,2181,1906,1763,60,32,37,14,2,143
130890000MK,3928,3155,1223,304,1242,43,376,5,1932
130890000RD,2278,1808,1330,132,164,21,160,3,478
130890000RA,4581,3609,136,90,3355,56,48,3,3473
1305105-10C,4415,3349,261,124,2929,20,33,0,3088
130890000FG,4059,3048,46,59,2969,26,19,5,3002
130890000RF,3681,2744,95,63,2538,29,22,1,2649
130890000RI,4840,3846,187,142,3493,55,43,0,3659
1306300RD05,4328,3192,191,309,2591,57,97,3,3001
13063000PH2,4639,3494,682,211,2499,55,94,3,2812
13063000LJ5,5283,3712,372,602,2699,53,58,9,3340
13097000732,4582,3231,418,295,2483,41,25,9,2813
13097000735,5593,4308,2524,463,1182,130,54,0,1784
1309700736S,8399,6052,1778,514,3594,104,157,6,4274
13063000LJ2,5369,3864,436,397,2985,86,64,12,3428
130890000BH,3849,2980,1403,395,740,73,378,2,1577
130890000BF,4499,3459,1253,821,1089,62,275,3,2206
130890000MT,3754,3199,1758,149,1099,22,143,1,1441
130890000PN,3001,2327,626,81,1528,35,53,6,1701
130890000CS,5066,3790,104,76,3593,33,24,4,3686
130890000MC,5631,4126,53,108,3975,67,27,0,4073
130890000PR,3756,2987,32,76,2891,20,20,2,2955
13135000030,4292,3288,1084,358,1690,71,144,5,2204
13135000069,5210,3837,1431,339,1313,63,718,8,2406
13135000066,9726,6922,836,3610,1808,193,692,9,6086
130890000NC,3175,2476,325,86,1715,28,345,1,2151
1306700SA01,3937,2937,2026,209,273,60,351,2,911
130890000SG,1944,1655,161,42,1426,17,12,4,1494
130890000MA,4272,3244,147,207,2823,55,45,5,3097
130890000SS,2191,1784,73,39,1665,35,19,0,1711
1326100W-27,3518,2846,1570,120,1102,47,11,2,1276
13143000008,545,419,399,4,6,6,0,0,20
13195000ILA,2544,1948,1798,45,27,35,27,0,150
13159000296,2931,2230,2041,43,73,50,11,2,189
1304700CHAM,3452,2602,2422,43,30,57,33,2,180
13175000012,1515,1174,929,5,223,10,4,2,245
1304700CAKT,3847,2978,2716,100,53,88,22,4,262
13199000009,528,434,323,19,83,6,3,0,111
13265000601,1260,1037,378,42,605,13,18,5,659
1306700VG01,4398,4067,2168,288,1253,53,332,15,1899
1306700TM01,9811,7645,2639,818,2705,120,867,2,5006
13231000005,3455,2681,2394,51,156,39,31,2,287
1326100O-26,1618,1304,695,36,549,32,15,6,609
13143000006,1073,869,815,11,7,26,4,0,54
1331300003A,3342,2577,1671,689,135,72,50,4,906
13143000011,1462,1105,1074,6,7,14,1,0,31
13321000009,1521,1346,1070,10,260,6,1,1,276
13321000010,997,753,694,20,35,2,2,0,59
13321000012,1802,1439,1241,11,143,25,13,2,198
13261000028,1226,1012,587,51,340,21,21,2,425
13159000289,556,445,372,12,48,13,1,0,73
1306700RW02,4827,3427,2595,161,156,29,465,0,832
13321000007,610,497,431,6,41,20,0,1,66
1306700VG04,4202,3479,2270,160,913,37,125,7,1209
1306700OR05,4905,3602,1807,214,1421,80,134,0,1795
13207000010,2557,2021,1727,64,160,50,18,1,294
130750000RB,1943,1455,1231,68,124,23,14,3,224
13027001650,3401,2726,2161,113,394,41,15,1,565
1306700MA03,4069,3192,1677,489,864,88,89,3,1515
1306700MA04,1828,1549,998,112,353,27,58,1,551
1306700BF02,3977,3246,2049,282,457,67,362,8,1197
1306700SW01,4203,3255,1352,240,1559,67,64,6,1903
1304900005R,373,307,278,4,10,11,5,0,29
13037000001,711,581,218,8,350,6,2,0,363
130910EMPIR,729,573,488,13,59,12,2,1,85
13175000018,2694,2073,1418,38,583,22,15,3,655
13071000009,527,397,252,76,58,6,2,0,145
13175000010,1252,985,859,15,89,20,10,0,126
1331500001A,706,544,105,10,423,5,4,0,439
13177000010,6360,4873,3852,88,748,93,74,4,1021
13151000043,5268,4104,2172,173,1581,74,107,2,1932
13151000042,7211,5444,2235,445,2399,127,273,4,3209
13151000027,7076,4975,3734,214,838,121,70,2,1241
1312100007A,10099,8969,5918,545,1483,117,911,8,3051
13021000HO7,3239,2519,1864,61,491,39,61,1,655
13105000199,881,715,645,15,22,20,2,0,70
1312100010M,2655,2162,373,51,1715,39,26,3,1789
1312100007N,2825,2644,1050,287,888,40,396,8,1594
13197000539,322,258,161,21,63,11,4,2,97
1305900007A,4675,3942,2631,263,735,62,254,4,1311
1305900006C,5007,4325,2893,244,795,86,289,5,1432
13275000116,603,483,373,9,88,10,2,0,110
13123000002,1938,1637,1541,52,14,31,5,0,96
13275000101,928,735,510,7,198,9,8,0,225
1312100001D,1309,1043,245,49,718,17,40,2,798
131210011E3,4607,3425,80,96,3241,22,42,15,3345
1312100AP03,1510,1091,272,425,394,35,20,1,819
1312100008A,3846,3092,2170,110,558,23,224,1,922
13031000007,1910,1395,1113,48,184,33,14,2,282
13033000001,597,475,259,16,190,13,0,1,216
13115000010,2097,1639,1421,48,82,21,58,1,218
1300700000H,423,327,147,10,173,3,2,1,180
13295000953,1558,1230,1141,27,22,32,6,0,89
13295001851,1641,1197,1136,17,3,19,5,0,61
1312100008H,3131,2644,2282,79,192,22,73,0,362
1312100012D,1681,1282,69,39,1165,15,19,0,1213
131210004X2,894,733,72,11,642,6,15,0,661
1312100004D,1667,1318,115,39,1150,12,14,1,1203
1312100JC15,1457,1074,510,217,172,18,152,2,564
1312100MP01,571,470,400,21,12,13,13,1,70
132050000BA,1611,1198,652,29,492,18,7,2,546
132050000SC,496,386,282,31,67,6,1,0,104
132050000PC,229,196,166,2,24,4,0,0,30
1312100CH01,455,340,103,20,215,0,1,0,237
1312100CH03,463,410,303,13,69,21,1,0,107
131210003P2,11,6,2,1,3,1,2,0,4
1312100RW12,8232,6246,4729,350,430,88,596,3,1517
13295001800,463,388,369,4,0,9,1,3,19
131210008F1,2893,1962,1772,50,56,19,65,2,190
131210008F2,0,0,0,0,0,0,0,0,0
131210012H1,1533,1044,59,94,872,24,15,0,985
131210012H2,3499,2575,65,104,2393,26,8,0,2510
1312100SC15,9062,6720,194,145,6392,59,39,6,6526
1312100003F,2872,2675,1083,215,844,38,516,9,1592
1312100002W,1416,1371,667,128,316,18,237,2,704
131210SC11B,1959,1512,31,52,1425,9,4,2,1481
131210SC11A,1938,1479,32,23,1400,9,14,1,1447
1312100006F,3531,3030,2195,317,330,40,139,3,835
13115000035,554,451,398,15,10,17,7,0,53
1307500000M,1399,1062,883,25,129,16,8,0,179
13207000013,1675,1266,940,39,254,32,8,3,326
13207000004,1080,843,632,18,161,23,8,2,211
13245000806,1556,1243,802,52,332,33,32,7,441
13245000307,2307,1908,1323,52,452,25,53,5,585
1307900001B,1531,1214,600,22,571,23,5,0,614
13019001819,812,607,564,19,6,11,1,1,43
133070000P3,297,228,160,5,55,9,0,2,68
133070000G3,239,197,161,3,32,4,2,1,36
13031000001,1006,767,595,8,154,5,4,1,172
13191000022,2414,2108,1719,40,301,39,20,2,389
13139000016,8137,6446,5326,714,143,191,85,1,1120
13139000017,5231,4064,3313,507,82,89,55,2,751
13219000002,2501,1836,1632,54,84,32,29,0,204
13139000010,10189,7724,4122,2595,570,187,342,8,3602
131210011E2,1267,922,13,24,891,16,6,0,909
131210012E1,2347,1912,119,198,1567,34,25,0,1793
131210SS19B,2966,2438,1119,218,845,26,225,5,1319
131210SS19A,4453,3850,1698,346,1539,90,255,8,2152
1312100SS22,3807,3355,1754,341,997,61,209,3,1601
131210002L2,3493,3350,1969,303,371,13,678,0,1381
13285000007,4406,3429,2838,82,365,73,58,5,591
13129001235,2098,1649,1512,45,9,60,9,0,137
13215FTBEN3,1625,1107,665,161,180,33,74,17,442
13077000012,4636,3524,2766,157,497,75,22,4,758
13063000FP1,7376,5278,810,1261,3037,134,175,8,4468
1306300JB02,5993,4440,154,324,3823,62,174,2,4286
13063000FP4,3398,2462,496,675,731,65,563,6,1966
13255000020,3005,2360,2006,62,205,46,22,1,354
1305106-03C,3627,2896,1421,157,1025,64,221,3,1475
13113000001,3138,2524,748,127,1495,42,154,3,1776
130450714A5,3777,2951,1933,300,567,69,95,10,1018
133130000NI,4342,3303,2555,576,71,101,23,0,748
13095000002,5046,3953,1496,133,2134,46,164,7,2457
13177000007,2331,1816,1367,31,265,48,99,1,449
13095000004,4919,3876,1900,92,1809,28,56,0,1976
13177000006,5073,3803,2694,85,809,48,158,7,1109
13113000011,2570,1887,1242,335,136,62,114,6,645
13255000017,2972,2332,1606,111,545,75,1,2,726
13135000007,7637,5958,2381,563,1077,70,1915,4,3577
13231000004,2098,1559,1343,18,153,34,6,1,216
1306300RD09,3913,2944,217,287,2136,45,301,2,2727
13113000012,1508,1194,975,99,32,19,46,3,219
13113000006,2155,1677,676,104,803,26,79,1,1001
13063000MO3,7634,5605,533,506,3407,94,1167,13,5072
13135000135,6388,4857,2460,601,1224,85,503,11,2397
1305105-07C,3206,2562,893,204,1356,37,105,13,1669
13073000026,4388,2979,1806,258,737,56,147,15,1173
13073000065,3474,2702,1916,153,457,60,132,1,786
1331700002A,1636,1299,1006,34,220,24,11,0,293
133070000W2,594,472,214,5,247,7,7,0,258
13135000111,4473,3503,1408,459,557,29,1053,3,2095
130890000TG,2126,1580,1219,109,93,36,124,6,361
13073000132,2963,2332,1771,92,284,30,159,4,561
13073000135,2912,2031,1556,80,188,38,165,7,475
13073000131,1522,1198,999,43,67,35,46,1,199
13321000003,1211,955,714,9,197,30,6,0,241
1306300RD12,4275,3200,152,269,2645,59,142,3,3048
13127002933,4929,4167,3832,104,82,46,67,7,335
1313100000D,732,574,361,30,169,13,2,1,213
13135000061,3461,2774,1274,594,680,110,235,0,1500
13135000094,3368,2579,1536,280,502,38,232,1,1043
130890000RG,6024,5019,676,815,3448,44,132,1,4343
13135000014,4673,3580,2149,323,589,56,476,5,1431
13135000143,7250,5449,1722,822,1531,87,1356,4,3727
130890000KE,2605,2210,543,97,1527,37,40,1,1667
13135000005,3585,2786,1428,208,872,55,229,5,1358
131810004-B,1474,1265,1047,17,166,28,9,7,218
131810003-A,652,504,335,6,144,17,3,3,169
13195000POC,1518,1189,1052,20,71,26,16,0,137
13135000113,3589,2720,531,930,511,70,738,1,2189
13135000021,11176,7928,797,4493,1649,308,1035,13,7131
130890000CH,3620,2911,1148,488,885,26,379,7,1763
13135000083,6328,4865,2025,1036,905,77,879,7,2840
1306700BW01,3766,2918,1644,239,545,61,412,9,1274
1313100000P,1673,1228,751,117,335,30,4,0,477
13293001336,2856,2223,1976,23,129,65,17,1,247
13057000023,8637,6495,4229,1314,579,207,197,12,2266
13077000024,1296,981,406,67,483,22,2,0,575
130910MILAN,484,364,290,2,67,3,3,0,74
130910MCCRA,411,316,236,2,73,6,3,0,80
13269000001,1711,1255,204,21,1016,3,6,2,1051
13273000004,575,480,283,10,176,9,6,4,197
13071000021,347,283,236,13,26,5,7,0,47
13151000050,7269,5669,2025,402,2783,85,435,14,3644
13275000119,1926,1526,179,25,1303,15,3,1,1347
1312100SS01,5353,4441,3483,204,418,52,274,5,958
1312100RW20,3258,2627,1822,162,352,31,253,0,805
131210010H1,528,421,7,8,406,3,2,1,414
131210010H2,2921,2237,34,136,2066,32,12,4,2203
1312100RW13,5014,3910,2641,455,431,58,290,9,1269
131210AP01E,0,0,0,0,0,0,0,0,0
13161000501,2279,1718,1306,137,241,18,15,4,412
1322900004D,395,277,254,18,2,3,0,0,23
13039000011,5806,4247,2810,343,874,116,134,18,1437
1312100RW17,4271,3369,2045,557,544,81,140,9,1324
1312100JC19,5400,4216,2744,330,599,73,493,8,1472
13115000115,835,655,624,8,4,16,2,0,31
13055000968,1235,952,893,15,24,8,6,3,59
1312100008P,2612,2333,1074,202,826,39,221,4,1259
1312100009H,1713,1537,684,147,541,32,152,0,853
1312100006Q,692,644,222,38,315,11,56,1,422
131210SC16A,6019,4780,64,77,4613,49,40,8,4716
131210UC01E,785,561,18,28,510,5,6,0,543
131210UC01C,22,15,2,6,6,2,2,0,13
131210UC01B,638,512,5,12,505,5,1,0,507
131210012E2,0,0,0,0,0,0,0,0,0
131210CP083,243,171,6,4,159,3,1,0,165
13189000137,1473,1215,1023,10,171,9,3,0,192
13245000705,3054,2535,1527,89,789,26,125,7,1008
13253000003,1782,1289,201,20,1064,2,7,1,1088
1312100CH05,528,475,379,14,66,9,3,0,96
1312100009I,1408,1096,107,37,946,18,7,1,989
13033000003,1013,828,456,8,347,10,7,1,372
13019001427,782,620,539,35,21,11,5,1,81
13245000701,2943,2368,1677,58,539,30,59,3,691
13245000105,1518,1387,284,47,916,6,141,1,1103
131210SS02A,1635,1286,852,114,231,10,98,4,434
1312100SS17,4731,3872,2449,352,830,72,172,2,1423
1312100SS20,4093,3137,1110,500,1038,43,412,7,2027
13245000304,446,373,283,26,42,16,9,1,90
13245000101,1211,1043,683,41,275,15,38,1,360
13139000008,5413,4181,3230,545,243,111,48,1,951
13245000201,2240,1560,105,32,1411,18,10,4,1455
13139000018,4305,3582,2938,387,105,83,60,9,644
13139000001,8782,7050,4317,2162,262,157,205,9,2733
1312100003T,2025,1671,149,49,1452,41,45,4,1522
1300700000A,204,186,128,9,40,10,2,0,58
1306300RD07,5919,4166,268,989,2669,86,272,11,3898
13113000021,3158,2388,1572,188,321,47,287,1,816
13113000031,4606,3514,2515,214,357,60,344,5,999
130450714A6,2193,1790,1297,81,340,30,47,2,493
1317101712C,741,608,500,16,77,7,10,0,108
13057000009,6385,4750,4137,232,205,73,81,8,613
13009001714,1772,1354,911,30,388,17,12,3,443
13057000033,959,705,640,27,11,19,5,2,65
13057000028,4098,3229,2729,242,79,88,58,5,500
1305106-02C,2675,2224,1566,55,487,37,82,4,658
13073000125,3331,2606,1686,170,526,49,197,7,920
13135000022,2710,2234,1347,214,335,20,307,2,887
13135000009,8054,5876,3778,648,757,103,618,4,2098
130890000DH,5078,4657,2194,205,1633,20,624,8,2463
130890000RN,2260,1553,1006,92,341,30,101,1,547
1311100COLW,1498,1302,1206,32,9,41,5,1,96
13045001371,2044,1569,1351,48,117,38,14,0,218
132470000BA,6037,4725,1834,222,2502,92,112,2,2891
13135000046,2505,1909,1139,146,381,38,221,2,770
13135000117,8322,6105,843,2615,1961,196,707,5,5262
13077000011,4467,3524,2904,142,344,89,32,3,620
13077000008,6897,5196,4333,158,444,144,102,4,863
130890000PI,3012,2276,76,104,2087,36,27,2,2200
130890000SU,4691,3527,161,161,3198,52,54,2,3366
130890000RJ,2710,2080,237,80,1616,21,155,4,1843
130890000KD,5937,4688,43,98,4536,39,30,3,4645
130890000FM,4090,3110,321,194,2453,61,172,2,2789
13299000405,944,754,701,16,26,10,2,1,53
1305103-15C,1160,995,650,33,271,6,35,2,345
13231000007,2325,1727,1566,19,70,45,13,3,161
13199000006,1653,1339,750,29,534,14,11,1,589
13097000739,5503,4125,1562,242,2042,83,256,6,2563
13097001272,7491,5607,3194,476,1742,119,101,4,2413
13135000129,7903,5575,3628,497,914,87,461,7,1947
13135000008,6540,4894,3182,371,787,86,498,0,1712
1330500001B,1703,1358,1261,23,49,14,4,0,97
13073000120,2926,2465,1991,101,259,42,72,11,474
13073000108,2408,1841,1306,108,148,48,222,0,535
13073000130,3241,2568,1856,145,375,47,146,7,712
130890000MZ,5293,3776,64,93,3626,30,37,4,3712
130890000WC,4981,4123,2054,190,1660,37,188,7,2069
13135000142,6060,4354,1691,386,775,51,1494,1,2663
13135000120,3621,2581,514,1284,498,92,294,1,2067
13135000004,2772,2157,1075,206,474,44,366,3,1082
130890000FA,7575,5513,129,127,5261,68,24,11,5384
130890000WN,4151,3303,228,106,2906,41,70,1,3075
130890000WA,3344,2795,317,92,2371,21,23,3,2478
13135000124,4217,3270,859,787,1176,93,436,5,2411
130890000AD,3314,2358,2023,109,91,20,108,1,335
13195000PAO,348,273,243,5,4,11,10,0,30
1306700GM01,3628,2706,2040,188,255,36,169,6,666
1306700RW01,6832,4982,4000,265,270,58,351,7,982
1306300JB15,4580,3297,241,501,2518,90,108,1,3056
1306300OAK4,5973,4326,136,233,3888,38,98,2,4190
1305107-13C,2784,2343,1680,99,292,36,225,2,663
1305106-08C,3679,2814,951,513,1262,59,77,2,1863
1331700004A,1220,1021,712,23,257,15,14,1,309
1306700EL05,3958,3023,2078,232,320,63,292,6,945
1306700LM04,3379,2463,1803,104,364,41,132,1,660
131210SS15A,4219,3432,1009,585,1656,52,131,9,2423
1300900CTY4,3136,2953,2287,141,390,34,43,4,666
1305900006B,5677,4434,2360,590,1298,80,120,13,2074
1305900006D,2801,2360,1619,138,379,27,199,13,741
13021000WA2,5278,4437,2772,94,1484,39,57,4,1665
13197000339,1415,1118,983,36,53,27,16,5,135
13197000948,637,502,372,17,66,35,12,12,130
131210CP06A,818,658,12,48,610,5,3,0,646
131210CP08A,914,604,11,11,586,5,1,1,593
131210CP06B,9,8,0,0,5,0,1,0,8
1309900000B,5567,4050,1310,40,2638,64,26,2,2740
13151000047,5241,4258,721,178,3281,70,62,2,3537
13177000009,4506,3256,2064,119,900,59,107,3,1192
1312100JC14,3703,2648,1531,108,189,17,796,5,1117
13243000947,117,93,85,2,5,0,1,0,8
13031000002,2518,1946,1594,51,249,30,15,0,352
13123000003,2869,2264,1946,193,17,91,10,1,318
13021000HO6,2903,2315,1489,68,662,28,70,3,826
1312100004S,2460,1926,132,50,1726,38,14,1,1794
1312100010C,3313,2365,8,15,2325,15,4,0,2357
13243000934,485,388,322,3,57,5,1,0,66
13033000008,292,243,154,4,78,7,2,1,89
1312100012L,806,614,27,18,561,8,3,1,587
1312100011R,3372,2396,27,38,2343,28,5,6,2369
1312100007F,4879,4129,3070,325,429,42,260,4,1059
1312100007B,3837,2628,2261,97,100,20,134,4,367
13139000009,6881,5349,3415,1300,438,101,127,0,1934
13207000014,584,486,382,3,95,9,1,0,104
13207000002,1366,1020,920,9,47,18,10,1,100
13245000504,4294,3186,907,346,1831,77,76,9,2279
131210002F1,3765,3435,2558,208,351,58,239,5,877
1312100004V,4130,2956,124,52,2765,31,23,0,2832
1312100JC10,4079,3127,1546,390,478,43,661,6,1581
1312100008C,1859,1378,1227,38,29,12,58,6,151
13245000601,6728,4985,1570,287,2951,104,112,30,3415
131210JC13B,355,275,232,8,6,1,28,0,43
1312100AP05,6021,4595,2854,265,486,20,934,9,1741
131210AP09B,1416,1015,433,65,150,14,354,2,582
131210002L1,9442,9044,5449,701,1411,122,1375,12,3595
1312100008E,3283,2356,1973,105,118,29,141,1,383
13019001642,1984,1449,1124,172,114,24,10,1,325
13013000009,5165,4001,2937,437,412,104,135,10,1064
1312100RW06,3869,3067,2124,282,374,68,200,6,943
13129001054,2242,1747,1550,109,27,50,11,0,197
130810CONEY,1058,884,816,4,44,15,3,0,68
131210SS29A,6072,4994,1948,276,676,46,2041,9,3046
131210SS29B,19,7,0,3,6,1,0,0,7
13057000038,5374,4109,3627,174,129,73,75,10,482
13057000029,5057,3971,2964,327,375,121,158,5,1007
13215000127,10144,7616,4277,533,2356,148,396,28,3339
1317101712B,1969,1529,940,26,546,20,9,2,589
13097001259,2764,2071,868,221,940,41,28,6,1203
131810004-A,748,607,524,4,65,11,1,0,83
13011000013,808,645,603,17,13,6,8,1,42
13105000192,498,442,391,9,36,7,1,0,51
13011000008,779,598,524,45,5,24,3,0,74
132470000HC,3121,2485,1171,126,1071,49,64,3,1314
132470000HI,4936,3767,1380,254,2043,72,57,10,2387
13061000002,569,456,147,2,306,1,1,0,309
130890000ND,1875,1479,1074,100,100,24,181,2,405
13135000071,5997,4459,1000,953,2191,77,332,17,3459
130890000MJ,5367,4179,755,1783,1358,146,292,2,3424
130890000BG,4175,3380,2265,296,512,64,283,7,1115
13113000025,1932,1532,1080,58,328,31,39,0,452
13063000LJ1,5619,4256,549,411,3179,73,149,3,3707
13135000006,5788,4451,1612,1065,957,91,782,8,2839
13135000062,2897,2146,1724,67,90,37,229,0,422
13135000141,3971,3079,1943,279,333,65,466,4,1136
13135000125,2313,1721,1409,67,67,26,131,3,312
13057000043,5160,3798,2582,565,355,37,217,7,1216
13057000015,4053,3194,2442,191,356,67,128,6,752
13135000037,4844,3738,870,1248,1412,93,222,2,2868
130890000NF,5450,3723,897,1984,563,171,271,5,2826
130890000SN,2254,1749,1127,106,190,30,285,0,622
13215FTBEN2,2613,1510,960,283,146,63,76,20,550
13077000015,3693,2774,1513,183,985,89,27,2,1261
13077000023,4768,3700,3079,271,170,85,104,8,621
13319000011,504,405,304,4,67,22,3,4,101
13319000004,231,197,159,3,32,2,1,0,38
13071000022,1272,932,527,364,22,19,6,0,405
13197000034,430,358,224,3,125,5,2,0,134
13027000659,1086,868,732,24,106,9,2,1,136
13115000060,2353,1848,1750,26,31,27,11,3,98
131210SC17A,87,72,8,6,54,0,2,0,64
132050000HI,184,154,132,8,9,5,0,0,22
13123000007,1565,1371,1304,18,4,25,11,1,67
1312100004A,1756,1401,72,32,1282,33,9,0,1329
1312100008K,847,616,501,28,42,14,33,1,115
1300900CTY5,1643,1383,577,24,740,9,38,5,806
131210ML04A,2614,1837,1226,74,179,24,316,0,611
131210ML04B,1626,1214,1011,51,70,23,54,2,203
131210ML04C,157,100,74,7,12,1,7,1,26
13219000007,1861,1311,1068,72,48,24,105,0,243
13167001266,747,579,558,7,6,8,1,0,21
13073000137,2716,2168,1411,82,203,36,427,4,757
132470000ST,4239,3361,1370,207,1631,51,100,4,1991
13135000026,8042,6253,2456,1210,1716,92,860,11,3797
13135000118,2640,1952,973,200,359,40,379,3,979
13061000003,520,364,80,1,280,6,3,0,284
13151000026,4783,3559,2889,164,375,82,55,1,670
1305103-09C,847,686,569,11,80,12,9,2,117
1305106-01C,2771,2209,961,195,916,46,105,7,1248
13237000106,1734,1450,1345,49,33,16,12,0,105
13135000121,4840,3898,1949,330,634,72,947,4,1949
130890000CU,2485,2051,723,100,1087,42,129,3,1328
130890000CT,703,583,29,18,514,14,24,3,554
130890000SM,4188,3328,72,66,3184,26,14,3,3256
1305104-02C,3320,2640,1918,109,273,58,268,2,722
13063000MO9,2078,1587,216,234,1097,21,62,2,1371
130890000SK,5484,4383,103,105,4095,46,96,5,4280
13135000119,3698,2880,1540,292,532,68,472,2,1340
130890000CB,2314,1848,69,68,1702,29,14,2,1779
13135000063,3341,2483,1874,110,130,27,315,8,609
130890000RM,3052,2394,110,69,2203,25,40,0,2284
13135000090,5968,4795,1647,934,1955,94,294,4,3148
130890000RC,3539,2744,55,70,2603,36,21,2,2689
1306700PM01,4425,3235,2367,175,399,41,214,4,868
1306700CR01,3859,2889,2378,113,124,25,229,3,511
1306300OAK2,2713,2130,100,213,1590,24,240,3,2030
133130000FI,3949,2949,1777,938,174,98,10,2,1172
1306700DU01,5317,3877,3024,202,451,57,134,8,853
1306700EA02,5201,3990,3108,251,311,54,249,7,882
1306700EA01,3941,2918,2222,138,99,36,355,3,696
1306700MK01,2241,1764,1373,72,169,30,90,1,391
1306700BR01,4172,3211,1136,746,1192,99,109,11,2075
1306700MT04,3778,2808,2302,122,124,20,232,0,506
1312100011M,4667,3452,50,131,3262,35,26,4,3402
1312100010J,1329,994,32,24,944,11,12,2,962
1312100003S,987,720,19,20,680,11,1,0,701
1312100010G,1449,1141,16,25,1103,8,1,1,1125
1312100008D,1312,960,862,18,30,4,46,2,98
1312100010F,1223,1009,19,21,970,10,4,2,990
13033000010,355,251,89,3,156,4,0,1,162
131210RW11B,27,18,4,4,4,2,7,1,14
131210RW11A,3719,2961,2090,252,459,49,115,3,871
1312100007H,2397,2048,1706,104,136,20,73,2,342
13169000009,3161,2451,1995,45,336,29,46,1,456
13245000108,608,498,111,20,354,6,6,3,387
1312100SS12,3799,3098,2216,178,400,34,275,6,882
131210CP07E,57,34,1,2,31,0,0,0,33
131210CP07A,1530,1130,49,38,1048,9,2,1,1081
1312100SS31,2156,1902,1200,82,389,33,196,0,702
13013000004,3777,2805,2081,282,232,62,155,9,724
13285000013,2762,2106,1589,36,399,28,46,2,517
131210008N1,922,658,559,31,35,8,30,1,99
131210008N2,2143,1875,1263,64,411,3,115,1,612
131210SC29A,3711,2799,70,113,2602,38,5,3,2729
13057000027,6420,4685,3980,262,209,97,120,6,705
1306300JB14,5113,4146,1038,370,2517,60,212,0,3108
13113000023,1226,961,238,45,647,20,24,0,723
13255000014,3358,2614,1701,302,494,78,34,0,913
13113000028,2740,2247,930,138,1050,43,106,5,1317
13063000MO8,5039,3763,264,484,2898,56,110,11,3499
13135000126,3338,2520,1929,119,177,21,259,3,591
13213001039,5439,4077,3241,709,47,90,12,0,836
13135000067,8927,6661,2420,854,1665,99,1701,3,4241
130890000KC,1377,1161,49,13,1100,19,7,1,1112
1306700DC01,3788,2791,2072,137,139,51,364,3,719
13057000005,5371,4158,3423,271,234,107,102,1,735
130890000SO,4382,3243,66,117,3071,36,21,1,3177
1306700FY01,3272,2454,1729,173,361,38,162,4,725
13251000005,699,575,401,15,143,14,2,2,174
13251000012,283,203,64,5,123,7,1,1,139
130910JONES,712,555,500,19,33,4,3,1,55
131210AP04B,758,518,339,40,37,3,102,2,179
13301000005,429,350,286,6,54,2,1,0,64
1306300JB12,4238,3258,229,326,2642,58,71,6,3029
13063000MO7,3423,2463,243,302,1510,48,424,2,2220
13057000001,4298,3218,2461,349,178,88,116,1,757
13057000016,8540,6683,4494,1051,795,193,189,6,2189
130890000MU,3190,2339,1710,141,188,41,258,4,629
13135000033,2722,2131,1079,212,291,35,511,2,1052
130890000MR,2961,2474,124,23,2298,20,18,4,2350
13135000043,5114,3730,447,1393,1024,143,883,12,3283
13011000011,2430,1913,1714,78,49,44,22,2,199
13199000004,416,339,196,7,131,7,1,0,143
13073000050,902,701,325,18,327,14,12,5,376
13135000076,4853,3718,897,354,2284,63,169,11,2821
130890000GF,2762,2179,157,87,1907,20,24,3,2022
133130000LT,1799,1360,1214,96,7,31,8,0,146
13143000005,2283,1771,1664,24,34,30,8,2,107
1331700003B,922,761,478,40,210,16,17,1,283
1312100007D,6397,5796,3728,477,1086,87,450,8,2068
131210SS15B,2515,2149,1203,207,565,35,110,8,946
1312100007C,5979,5466,3956,299,768,36,420,2,1510
13169000002,2865,2235,1715,29,432,49,6,0,520
1312100006B,2120,1873,1513,114,108,19,116,3,360
1300900321E,2056,1545,339,46,1122,15,13,1,1206
131450000MG,3695,2852,2438,99,191,68,49,3,414
1305108-11C,1577,1204,5,1,1196,5,1,0,1199
13143000009,419,335,313,1,3,19,2,0,22
13057000021,3689,2849,2539,102,107,49,33,0,310
13321000016,460,363,191,21,141,13,1,0,172
