GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
12086006580,16,13,4,6,2,0,2,1,9
12086005360,284,212,55,70,91,2,0,1,157
12086000142,7424,5704,466,1867,3354,58,131,6,5238
12086000628,1627,1250,498,641,38,5,67,2,752
12086000965,12763,9429,642,8272,197,81,246,1,8787
12086000366,6603,4976,527,4074,109,33,207,4,4449
12086005880,19,11,0,8,1,0,1,0,11
12086005881,0,0,0,0,0,0,0,0,0
12086000589,682,520,6,488,58,2,1,0,514
12086000285,486,400,8,386,27,2,0,0,392
12031000078,2848,2131,1728,156,100,32,112,5,403
12031000264,3171,2664,2248,132,152,41,79,2,416
12031000168,2963,2082,416,93,1532,26,26,1,1666
12031000181,2552,1875,633,114,1075,43,37,2,1242
12031000054,4632,3589,2197,394,523,50,397,19,1392
12031000248,3496,2789,2527,115,38,43,33,1,262
12031000028,5075,4050,2501,608,528,84,348,7,1549
12031000069,4077,3381,2304,338,468,62,224,4,1077
12021000112,7510,6467,3978,1677,670,74,54,3,2489
12021000109,819,746,614,74,18,7,25,0,132
12021000107,1630,1522,1443,31,5,17,28,0,79
12021000020,2448,2052,1644,317,24,15,49,4,408
12021000127,851,721,650,57,2,16,4,3,71
12021000111,308,249,187,18,22,23,2,5,62
12021000135,363,313,268,34,2,2,7,0,45
12021000003,1727,1695,1577,81,19,13,11,0,118
12029000008,3931,3441,1946,256,1198,43,11,5,1495
12029000011,442,369,336,15,1,10,5,2,33
12027000003,1377,1152,977,104,26,25,4,1,175
12119000128,4453,4435,4256,64,39,31,29,0,179
12119000107,3277,3266,3126,63,18,20,24,3,140
12027000009,1006,855,766,56,14,17,3,1,89
12027000016,4157,3768,2213,738,774,32,16,4,1555
12027000013,2545,2229,1945,124,111,33,10,5,284
12031000134,376,359,136,17,193,8,3,0,223
12031000242,5846,4438,1547,544,2075,72,256,14,2891
12083000037,1909,1639,1296,105,164,49,12,2,343
12083000039,2514,2121,1425,166,472,46,15,2,696
12083000042,3409,2949,2311,333,222,56,13,5,638
12083000093,5320,4013,1267,1315,1309,81,100,11,2746
12083000071,6223,4696,2732,981,821,97,94,9,1964
12083000066,3885,3046,2083,449,390,93,56,15,963
12083000021,5413,4200,3021,680,315,112,60,15,1179
12083000091,4275,3281,1090,1154,964,77,71,21,2191
12083000105,5318,4280,3309,630,182,111,38,6,971
12086000228,4670,3433,26,1107,2425,17,6,2,3407
12086000913,6160,4830,1271,2970,501,54,117,3,3559
12086000903,11139,7832,334,4924,2634,90,177,3,7498
12086000642,1236,1008,246,490,26,17,233,0,762
12086000625,3555,2862,948,1487,118,35,287,3,1914
12086000616,2017,1541,663,734,37,3,82,1,878
12086000744,5768,4706,635,3770,232,38,126,2,4071
12086000951,6599,4462,246,2886,1403,83,19,1,4216
12086000920,6113,4069,131,2388,1581,191,31,14,3938
12086000426,7233,6061,467,5413,194,52,63,4,5594
12086000602,2016,1562,433,1039,43,19,50,1,1129
12086002812,0,0,0,0,0,0,0,0,0
12086002810,612,484,11,457,39,5,0,0,473
12086002811,477,363,8,338,42,1,1,0,355
12086000346,2576,2078,524,1494,38,13,31,2,1554
12086000383,0,0,0,0,0,0,0,0,0
12086000362,4674,3973,65,3880,73,7,15,5,3908
12086000848,1975,1656,469,1054,86,24,46,0,1187
12086000422,1970,1651,114,1516,27,21,19,1,1537
12086000418,1632,1318,75,1217,16,10,17,0,1243
12086000507,2957,2096,15,558,1601,29,6,1,2081
12086000505,2979,2288,60,399,1892,9,25,4,2228
12086000506,2506,1911,61,395,1511,24,14,0,1850
12086000910,5906,4514,307,3734,498,80,56,1,4207
12086000911,7189,5310,306,4478,571,56,69,1,5004
12086000343,5214,4344,499,3705,126,29,55,5,3845
12031000057,5152,4356,3410,374,275,79,178,30,946
12031000279,1983,1654,1434,66,51,36,52,1,220
12001000065,3865,3072,2445,211,280,70,48,5,627
12001000001,1902,1579,1150,103,260,41,19,1,429
12001000055,3238,2840,1633,386,619,60,154,11,1207
12086000242,5369,4119,64,1183,2944,54,36,8,4055
12086000160,2259,1869,186,458,1105,16,51,2,1683
12086000243,2198,1633,38,375,1273,12,8,0,1595
12086000221,3403,2697,54,513,2185,15,26,5,2643
12086000295,4678,3586,48,743,2899,16,20,3,3538
12086000223,3623,2831,42,773,2058,41,74,9,2789
12086000226,2684,2085,31,724,1341,10,14,11,2054
12086000225,4172,3302,77,1516,1852,22,18,12,3225
12086000230,4164,3348,110,2562,746,7,55,0,3238
12086000152,2848,2314,329,834,1111,30,88,2,1985
12086000144,377,298,14,80,207,1,3,0,284
12086000177,2382,1899,782,816,219,38,85,7,1117
12086000129,5005,3876,243,902,2652,45,143,22,3633
12086002390,5445,4144,116,675,3428,13,27,9,4028
12086000579,4960,4196,596,3406,154,45,87,7,3600
12086000052,37,34,22,9,1,1,1,0,12
12086000051,14809,10670,3112,6947,66,50,127,13,7558
12086000854,4274,3350,771,2148,395,43,101,0,2579
12086000822,3391,2789,1036,1418,245,47,84,1,1753
12086000615,2272,1708,669,952,29,4,36,0,1039
12086000953,3696,2780,655,1858,225,46,49,9,2125
12086000693,3102,2499,151,2138,169,36,94,5,2348
12086000694,6901,5206,446,4386,309,64,137,0,4760
12086000764,7252,5957,300,5333,189,63,223,3,5657
12086000451,4341,3544,139,3359,45,8,37,1,3405
12086000456,934,925,196,277,481,2,4,1,729
12086000445,21,16,2,10,4,1,4,1,14
12086000370,10943,8667,747,7264,277,60,370,3,7920
12086000812,3796,3083,365,1887,779,42,105,2,2718
12086000806,2148,1633,761,707,69,8,105,0,872
12086000810,4208,3198,1522,1369,128,15,156,1,1676
12031000019,1339,1101,931,47,34,33,43,1,170
12031000244,7033,5102,1706,750,2355,103,288,21,3396
12105000537,6424,5536,3763,811,858,94,28,7,1773
12105000539,2530,2120,1454,335,291,43,11,1,666
12105000536,2474,2019,1588,207,157,44,19,6,431
12105000533,3477,3040,2294,537,114,57,67,5,746
12105000416,6468,4882,2180,1426,1108,110,112,6,2702
12105000525,609,515,418,48,35,10,3,1,97
12105000519,2656,1990,1037,570,317,50,50,4,953
12105000216,2146,1733,1207,287,204,31,28,2,526
12105000222,3004,2522,1716,488,248,36,49,3,806
12105000214,4059,2990,1262,783,869,71,26,9,1728
12105000221,4692,4056,2978,662,244,63,114,6,1078
12105000213,3049,2073,834,940,241,88,9,6,1239
12105000204,5165,3592,268,609,2712,68,23,13,3324
12105000209,3620,2734,1104,778,811,77,17,2,1630
12105000212,4047,3230,1941,897,336,71,39,4,1289
12105000210,2039,1654,441,306,880,41,20,1,1213
12105000201,7204,5738,3213,1342,1027,151,100,9,2525
12105000116,2164,1655,1090,318,200,22,43,0,565
12105000125,716,564,333,120,94,16,8,0,231
12105000403,5685,4428,2099,1420,610,97,245,8,2329
12105000401,8055,6525,3200,2282,818,152,215,12,3325
12105000421,2487,2142,1386,506,163,36,68,4,756
12105000406,4453,3405,1584,1370,316,93,80,11,1821
12105000404,11505,8515,3171,3920,1193,232,203,21,5344
12105000419,14285,9868,1329,5657,3047,212,145,22,8539
12105000412,12707,9278,1070,5826,2386,164,224,22,8208
12105000538,3890,3290,1548,968,735,41,7,2,1742
12105000541,45,40,11,28,0,0,0,0,29
12105000518,3674,2835,2081,549,138,45,27,5,754
12105000506,2199,1668,1266,238,124,32,20,1,402
12105000508,2464,1936,1472,306,83,53,24,4,464
12031000051,3185,2633,2259,139,62,44,116,7,374
12031000194,2700,1940,84,34,1825,23,5,3,1856
12031000197,3239,2527,51,31,2431,31,13,1,2476
12031000086,3761,3116,2075,410,445,48,142,4,1041
12031000269,4077,3080,1526,428,1010,54,121,8,1554
12031000271,4229,3130,1500,415,991,83,178,16,1630
12031000004,2585,2031,976,247,559,57,211,6,1055
12031000232,2147,1707,1181,144,293,30,83,0,526
12031000292,1842,1453,927,126,304,35,67,5,526
12031000255,3832,3140,2759,167,59,65,71,5,381
12001000028,7173,6379,2901,1396,1240,84,848,5,3478
12001000027,7062,6219,2872,886,1292,96,1121,9,3347
12001000058,11961,10873,4688,2009,1809,125,2374,36,6185
12001000024,5964,4624,2165,845,1192,114,335,7,2459
12001000059,4819,4014,2712,403,469,68,333,4,1302
12001000007,4278,3259,1798,274,1021,81,86,6,1461
12001000008,6262,4889,3500,515,619,124,145,12,1389
12001000039,3941,3233,2315,300,209,44,350,8,918
12086000311,8210,6796,145,6565,193,42,44,5,6651
12061000008,6111,5257,4431,435,211,88,80,8,826
12086000259,3129,2452,40,1467,1005,27,6,2,2412
12086006590,653,560,284,207,20,9,24,0,276
12086006591,1,1,1,0,0,0,0,0,0
12086000111,7173,5811,2588,2482,305,31,157,2,3223
12086000099,2305,2076,1348,552,47,14,33,1,728
12086000614,1660,1301,493,742,22,10,32,3,808
12086000611,2612,2025,629,1255,50,17,67,1,1396
12086000634,393,321,37,60,223,3,2,0,284
12086000798,8192,6215,323,5584,142,30,219,2,5892
12105000205,4282,3010,377,601,2033,57,27,3,2633
12105000121,5532,4080,1835,1010,910,61,310,7,2245
12105000407,8876,6432,935,3222,2273,126,94,14,5497
12105000405,3347,2262,511,1520,228,82,15,7,1751
12105000218,5106,4238,2509,903,686,101,78,4,1729
12105000309,6338,4728,3055,935,491,154,89,8,1673
12105000322,4490,3323,1448,730,1100,83,26,4,1875
12105000316,2125,1678,713,323,610,30,14,6,965
12086000728,5086,4327,658,3440,164,16,92,3,3669
12086000928,8768,6162,1177,3547,1375,77,149,12,4985
12086000923,466,373,184,142,35,5,16,0,189
12086000759,3154,2442,225,1870,249,21,121,0,2217
12086000700,1891,1427,119,1076,155,6,95,0,1308
12086000425,2051,1794,75,1701,34,6,13,0,1719
12086000427,2536,2157,94,2035,37,7,10,1,2063
12086000284,3564,2845,66,2738,181,25,12,1,2779
12086007190,2667,2076,509,1406,90,31,88,2,1567
12086000720,2631,2172,434,1583,63,19,91,0,1738
12086000891,7368,5379,291,3766,1366,43,142,6,5088
12086000905,2837,1863,127,1205,555,21,24,1,1736
12086000695,5146,3944,290,3312,273,22,117,0,3654
12086000794,3590,2861,458,1992,332,25,95,4,2403
12086000786,4624,3663,286,3039,254,43,136,3,3377
12086000851,6069,4803,116,3584,1228,38,57,5,4687
12086008270,2302,1877,61,1537,280,22,38,2,1816
12086000702,3511,2825,225,2480,115,32,59,3,2600
12086000697,3529,2956,204,2607,102,21,56,2,2752
12086000565,4813,3971,200,3596,263,86,37,3,3771
12086000669,8289,6710,424,6062,334,122,63,1,6286
12086000566,6775,5899,901,4622,359,137,124,7,4998
12086005310,4371,3402,137,2131,1239,31,61,3,3265
12086000276,2619,2041,62,502,1518,19,35,5,1979
12086002391,0,0,0,0,0,0,0,0,0
12031000103,3090,2555,2132,152,118,55,84,1,423
12031000211,9644,7427,3772,740,2472,198,318,28,3655
12031000275,2680,2236,1696,168,248,42,77,9,540
12031000106,3011,2367,1935,146,128,39,100,4,432
12057000567,4978,3668,616,1739,1326,113,51,10,3052
12057000573,928,732,313,275,124,29,24,0,419
12057000207,3026,2187,383,590,1231,33,47,4,1804
12057000753,7488,5231,1419,1649,2050,76,86,5,3812
12057000635,4044,3166,1702,474,845,67,119,7,1464
12057000138,848,527,166,101,252,8,6,1,361
12057000948,2593,1980,960,924,52,36,27,6,1020
12057000911,1992,1724,1316,345,22,27,14,4,408
12057000150,21,11,6,5,0,4,0,0,5
12057000146,0,0,0,0,0,0,0,0,0
12057000037,11699,8806,6222,1142,484,83,779,11,2584
12086000529,8067,6146,173,5317,1146,88,35,0,5973
12086000980,1858,1529,43,1306,265,38,7,0,1486
12086000535,3028,2378,200,1820,399,40,41,4,2178
12086000940,1754,1304,65,1105,139,11,16,0,1239
12086000931,2676,2036,101,1702,255,24,17,0,1935
12086000901,2776,2205,628,1411,92,63,63,4,1577
12086000974,3158,2665,62,2573,60,7,26,0,2603
12086000971,2345,2008,37,1940,78,9,14,0,1971
12086004341,1498,1233,89,1122,31,16,10,2,1144
12086004340,1724,1388,110,1263,16,8,9,2,1278
12086000723,3009,2426,383,1976,35,6,57,0,2043
12086000716,2403,1993,214,1744,19,21,9,1,1779
12086000307,3111,2522,385,2061,49,13,32,0,2137
12086000713,4072,3434,205,3174,65,21,29,0,3229
12086000842,627,532,83,290,116,0,43,0,449
12086000463,501,501,206,98,198,5,0,0,295
12086000453,1746,1706,432,487,807,1,6,1,1274
12086000298,3149,2534,550,1902,60,15,49,5,1984
12086000465,3912,3400,110,3238,104,30,41,1,3290
12086000557,5606,4750,154,4544,97,32,36,1,4596
12086000643,1916,1573,286,1247,37,14,24,0,1287
12086000603,711,581,83,469,26,5,5,0,498
12086000601,2260,1796,508,1193,32,12,68,0,1288
12086000575,7064,6146,326,5695,170,16,50,3,5820
12086000377,7436,6194,120,6021,127,24,22,2,6074
12086000448,4090,3424,205,3057,80,22,130,2,3219
12086000919,5856,4035,571,2766,723,75,91,3,3464
12086000895,3182,2241,283,1406,487,42,111,4,1958
12086000938,12,8,3,5,3,0,0,1,5
12086000939,0,0,0,0,0,0,0,0,0
12001000026,2538,1928,555,215,1058,55,56,3,1373
12001000015,4301,3219,2235,330,286,65,297,7,984
12001000016,5016,3720,2496,336,368,35,459,6,1224
12001000064,2986,2326,1487,89,642,75,26,1,839
12001000005,818,668,591,18,26,22,3,0,77
12001000068,2049,1730,1335,82,234,65,23,5,395
12009000220,952,873,775,44,11,15,23,0,98
12009000226,4181,3891,3390,208,102,79,83,5,501
12009000200,2340,2029,1671,138,101,45,67,6,358
12009000239,10,4,4,0,0,0,0,0,0
12009000201,3982,3248,2746,201,79,65,140,10,502
12009000240,1439,1190,995,58,20,33,64,2,195
12009000202,4167,3467,2883,235,93,105,134,6,584
12009000214,4417,3501,1958,490,962,86,50,4,1543
12009000234,520,415,283,43,67,12,8,1,132
12009000102,1182,1014,907,44,29,17,9,1,107
12009000404,6984,5922,5123,321,91,126,208,12,799
12009000205,8569,7107,6088,438,118,149,257,15,1019
12009000217,4199,3582,3044,209,70,48,146,11,538
12009000303,11628,9779,6181,1388,1781,278,267,21,3598
12009000507,7846,6227,4647,749,387,163,268,15,1580
12086004300,2399,2014,178,1797,37,15,45,2,1836
12086004301,1359,1129,81,1025,34,3,19,1,1048
12086000224,3434,2608,44,1277,1445,15,13,6,2564
12086000592,4611,3633,131,3300,312,78,35,4,3502
12086000526,1673,1341,43,1265,66,19,16,2,1298
12086000249,3325,2691,20,1225,1542,18,9,0,2671
12086000632,3051,2325,957,1098,87,10,138,0,1368
12057000151A,2316,2076,1570,223,120,29,128,8,506
12057000153A,862,750,607,72,21,6,44,2,143
12057000157,1182,1079,835,116,41,19,76,0,244
12057000221,169,143,30,108,4,1,2,0,113
12086000143,6953,5689,685,2100,2845,44,137,2,5004
12086000461,5247,4183,168,3906,71,25,77,3,4015
12086000402,5013,3928,155,3685,51,17,59,2,3773
12086000721,6882,6044,1156,4497,202,31,192,2,4888
12099000239,8435,5956,762,3298,1814,172,128,9,5194
12099000240,19,18,0,7,11,3,1,0,18
12099000241,3520,2388,432,1754,170,121,24,6,1956
12099000087,2542,2065,1816,150,25,27,31,4,249
12099000084,172,127,109,5,7,1,8,0,18
12099000083,505,417,319,57,16,9,15,1,98
12099000781,2635,2112,488,219,1353,19,68,5,1624
12099000780,2462,2155,1246,376,460,11,77,4,909
12099000229,4188,3585,1599,602,1200,49,156,4,1986
12099000213,4860,3905,1369,738,1553,43,237,5,2536
12099000214,2261,1986,1239,307,337,28,99,8,747
12099000727,4162,2906,895,836,941,29,232,5,2011
12099000052,2739,2621,2399,92,48,8,71,1,222
12099000172,2215,1753,1218,235,143,27,132,1,535
12099000048,2260,2155,1917,125,38,9,52,0,238
12099000046,2914,2581,2227,198,66,18,58,0,354
12099000319,1574,1246,440,454,305,36,32,3,806
12099000318,558,447,189,146,86,10,6,0,258
12099000251,2826,2257,1470,633,89,42,46,0,787
12099000581,4686,3256,2483,358,132,13,164,3,773
12099000729,1542,1138,472,194,310,12,141,0,666
12099000726,0,0,0,0,0,0,0,0,0
12099000682,2402,1864,849,465,429,8,126,3,1015
12099000689,3214,2547,1259,588,578,46,92,11,1288
12099000095,3369,2463,974,1370,44,145,42,3,1489
12099000643,2598,2035,1203,419,248,39,110,6,832
12099000658,3454,2708,1564,442,499,40,168,16,1144
12099000641,3249,2566,1470,484,446,59,121,4,1096
12099000645,4275,3060,81,383,2597,10,25,0,2979
12099000303,2996,2389,763,445,991,35,170,1,1626
12099000223,2505,2067,778,483,697,13,96,6,1289
12099000273,3605,2596,519,1610,401,58,78,0,2077
12099000270,4537,3628,1204,1676,676,37,119,7,2424
12099000283,2773,2390,1139,736,431,7,74,1,1251
12099000652,433,358,253,58,25,14,9,0,105
12099000656,3635,2807,1704,492,460,38,111,8,1103
12099000669,906,675,305,191,139,9,47,2,370
12099000731,881,681,416,190,50,21,17,1,265
12099000736,97,80,36,30,4,7,3,2,44
12099000253,1347,1150,421,354,280,21,77,2,729
12099000277,11,8,0,3,2,3,0,3,8
12085000003,8628,7568,6081,769,509,114,108,5,1487
12085000061,6536,5701,5201,294,40,53,76,5,500
12061000032,8327,6841,5766,607,193,90,144,1,1075
12055000006,2502,2273,2071,105,41,17,19,0,202
1205500002N,392,307,91,39,166,4,9,1,216
1205500004D,5220,4277,2663,838,406,49,328,0,1614
12057000943,4010,2927,1372,1031,439,92,66,6,1555
12057000945,1982,1477,855,500,57,48,21,4,622
12057000960,1471,1184,839,260,45,24,24,5,345
12057000942,7732,5303,1652,1831,1642,128,203,17,3651
12057000959,2255,1828,759,504,524,26,61,3,1069
12057000111,2777,2248,1807,267,50,22,86,2,441
12057000175,3608,2975,1178,1294,387,101,132,5,1797
12057000827,3502,2754,1674,563,358,56,131,1,1080
12057000344,6731,4751,859,1279,2626,88,59,4,3892
12057000335,2207,1802,1041,396,262,46,67,5,761
12057000338,4568,3216,557,1037,1632,43,47,4,2659
12099000809,3755,2768,688,961,1119,70,30,7,2080
12099000874,10,1,1,0,0,0,0,0,0
12099000351,1045,862,614,139,64,30,37,2,248
12099000886,37,36,32,4,0,0,0,0,4
12099000634,3142,2347,338,1447,542,37,30,4,2009
12099000638,1755,1242,145,857,245,13,3,0,1097
12099000630,857,591,41,245,306,13,5,0,550
12099000751,2061,1741,1297,240,146,12,59,2,444
12099000076,3111,2515,1808,457,124,46,84,7,707
12099000072,1557,1091,339,546,182,32,21,0,752
12099000654,801,655,403,133,86,16,15,1,252
12099000361,3828,2984,1992,528,281,29,158,3,992
12099000326,4440,3394,1023,2038,311,67,69,6,2371
12085000063,9284,7670,5456,1423,553,110,161,6,2214
12009000318,3840,3489,3209,136,26,23,54,8,280
12009000219,6151,4752,2872,481,1170,104,155,15,1880
12009000132,0,0,0,0,0,0,0,0,0
12009000223,1308,1009,646,147,151,24,63,11,363
12009000126,0,0,0,0,0,0,0,0,0
12009000315,7076,5864,3430,1117,994,115,216,6,2434
12009000409,7509,6295,5495,348,91,129,181,12,800
12009000522,525,445,309,21,89,14,11,0,136
12009000203,5752,4763,3685,417,303,125,177,33,1078
12009000231,2806,1959,605,582,726,49,35,6,1354
12009000233,1350,943,205,111,613,20,4,4,738
12009000208,2505,2211,1925,115,40,52,59,5,286
12009000222,3906,3463,3053,181,45,56,95,3,410
12009000509,1130,1014,738,134,104,23,18,2,276
12009000310,3910,3422,2514,428,206,62,210,5,908
12009000323,995,954,660,109,93,12,75,2,294
12009000523,1387,1168,880,136,53,26,54,10,288
12009000502,4748,3855,3011,395,219,111,138,15,844
12009000312,3127,2938,2735,87,27,35,31,4,203
12009000320,132,112,75,10,22,1,4,2,37
12111000091,263,184,110,37,35,7,2,0,74
1211100091A,804,573,162,191,220,7,14,0,411
12111000085,11687,8628,3750,2029,2476,138,268,23,4878
12111000013,6072,4631,2237,1388,842,127,84,12,2394
12111000028,2810,2234,1871,211,51,54,45,9,363
1211100043A,3803,3559,2895,264,177,28,196,8,664
12111000024,2669,1955,264,165,1507,30,7,4,1691
12111000006,3611,2704,1204,556,814,66,85,3,1500
1211100006B,128,84,16,27,30,6,8,2,68
12111000092,1472,1368,662,98,592,11,9,0,706
1211100006A,429,351,125,50,140,5,34,0,226
1211100006C,0,0,0,0,0,0,0,0,0
12086007071,0,0,0,0,0,0,0,0,0
12086007070,1233,981,86,861,34,9,8,0,895
12086000970,951,740,59,654,16,14,9,6,681
12086000836,0,0,0,0,0,0,0,0,0
12086000604,4540,3980,1183,2544,101,31,149,6,2797
12086000644,1051,866,294,525,18,7,29,1,572
12086002660,180,155,1,91,77,0,0,0,154
12086000553,3722,3216,95,3098,83,25,5,1,3121
12086000552,2208,1903,43,1829,28,10,22,1,1860
12086002481,1754,1439,20,769,692,16,4,3,1419
12086002480,3960,3276,49,2712,649,44,18,3,3227
12086000246,5909,4986,85,4546,482,28,18,5,4901
12086000001,961,725,470,237,2,1,4,1,255
12086000832,2822,2213,357,1528,326,17,39,1,1856
12086000646,265,195,123,63,0,3,2,0,72
12086004700,5365,4475,277,3976,157,28,141,3,4198
12086000447,5819,4705,182,4348,120,45,120,4,4523
12086000030,4208,3614,2388,947,86,21,114,3,1226
12086004370,1609,1366,64,1283,25,9,9,1,1302
12086004371,1415,1233,57,1165,8,2,16,2,1176
1208600463A,0,0,0,0,0,0,0,0,0
12086000394,0,0,0,0,0,0,0,0,0
12086000468,3858,2937,249,2437,101,39,108,1,2688
12086003411,0,0,0,0,0,0,0,0,0
12086003451,7,6,0,5,1,4,1,0,6
12086000347,2364,2024,239,1733,37,17,32,0,1785
12086003140,395,359,46,271,29,1,13,1,313
12086000395,0,0,0,0,0,0,0,0,0
12086000577,5970,5100,859,4002,179,58,130,5,4241
1200300004B,922,713,642,23,12,30,2,2,71
12099000181,120,117,34,26,57,0,1,1,83
12099000183,375,329,246,35,25,15,14,2,83
12099000853,404,399,353,32,13,0,4,0,46
12099000182,0,0,0,0,0,0,0,0,0
12099000659,2533,2010,1049,330,435,45,128,7,961
12099000724,3479,2724,1470,756,367,46,109,5,1254
12099000719,3467,2587,1008,907,512,46,126,10,1579
