GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
51085000304,7965,5831,4705,132,525,90,356,4,1126
51085000210,886,747,693,3,26,14,11,1,54
51047000101,7859,5705,3437,968,1006,165,178,13,2268
51047000304,1809,1346,739,352,211,32,34,2,607
51041000107,4956,3519,1779,242,1244,76,172,3,1740
51047000502,3242,2549,2193,134,104,64,32,6,356
51109000301,4410,3426,2079,107,1099,100,33,5,1347
51109000302,1209,965,712,31,191,21,6,2,253
51109000201,3010,2257,1590,101,503,51,21,1,667
51069000201,2272,1845,1738,37,14,37,13,2,107
51069000603,6549,4734,3608,490,338,111,213,9,1126
51017000401,876,743,703,9,11,15,3,0,40
51069000102,4635,3554,3185,132,69,84,44,4,369
51069000203,4576,3622,3318,96,70,62,39,7,304
51069000101,3114,2510,2318,70,35,42,26,2,192
51069000601,3272,2535,1956,335,125,56,69,6,579
51041000103,6847,5130,3068,338,1364,98,321,4,2062
51041000202,6171,4678,1663,967,1882,115,147,6,3015
51101000401,3832,2886,2300,74,381,91,24,5,586
51085000504,1980,1531,1424,22,60,9,7,1,107
51003000406,3923,3263,2762,122,206,44,114,1,501
51003000407,5007,4004,1952,850,624,69,533,2,2052
51003000405,3820,3471,2720,163,338,43,190,9,751
51003000601,4713,3646,3243,110,123,51,102,4,403
51003000606,5117,3569,2990,162,136,45,229,6,579
51003000604,4064,3018,2648,57,163,22,109,4,370
51760000810,3955,2852,392,840,1546,82,53,6,2460
51041000304,3393,2701,1996,95,490,56,56,5,705
51041000314,2222,1799,1470,51,191,62,24,3,329
51041000111,3580,2903,1945,105,740,54,66,10,958
51183000201,1023,813,292,13,496,8,4,2,521
51183000202,418,344,153,5,182,4,0,0,191
51027000404,443,1105,622,48,434,0,1,0,483
51027000602,1191,951,922,6,4,17,2,1,29
51121000303,1185,985,932,17,4,27,10,1,53
51161000102,960,792,759,6,4,14,1,2,33
51580000101,1192,965,761,23,147,27,11,5,204
51620000101,1465,1226,969,19,185,22,41,4,257
51620000201,1468,1075,669,22,366,19,10,2,406
51119000302,2088,1726,1110,35,552,50,10,0,616
51840000402,3866,3135,2351,260,225,64,226,5,784
51840000401,3680,2879,1842,595,302,69,98,3,1037
51840000301,6884,5328,3279,1127,706,151,88,8,2049
51069000402,2661,2050,1601,233,114,44,43,3,449
51720000001,3734,2895,2591,46,172,46,35,4,304
51047000402,4539,3521,2881,167,347,76,38,8,640
51580000501,1110,900,858,14,15,4,6,1,42
51650000108,6246,4802,941,317,3440,116,138,25,3861
51650000103,3917,2934,700,149,2036,70,52,22,2234
51127000502,2383,1909,1628,42,123,87,28,7,281
51650000213,5904,4585,2941,210,1172,135,181,12,1644
51650000209,5031,3878,1913,189,1553,124,164,8,1965
51650000215,1754,1212,259,65,859,25,29,3,953
51650000102,4158,3314,416,143,2661,78,76,12,2898
51031000602,4205,3262,2595,79,479,67,34,2,667
51031000401,2572,2030,1767,30,182,47,6,1,263
51031000703,1299,1048,813,6,192,28,4,0,235
51031000402,4947,4245,3464,79,548,98,48,4,781
51019000703,1523,1249,1126,17,63,23,15,0,123
51019000603,820,675,598,21,26,26,1,0,77
51019000505,2859,2283,2024,34,161,41,23,0,259
51003000306,2310,1855,1309,75,434,36,9,3,546
51059000129,2644,1991,1045,366,125,44,434,3,946
51059000840,4442,3294,1944,338,406,51,577,12,1350
51059000610,3623,2652,1275,299,773,54,289,1,1377
51059000606,3772,2791,2381,120,118,30,120,4,410
51059000608,2834,2260,1444,242,314,24,224,6,816
51059000409,7299,5629,1636,1488,879,122,1605,4,3993
51059000403,2163,1744,759,206,343,20,435,2,985
51059000417,6493,5057,1491,932,630,68,1975,15,3566
51059000619,6246,4897,2284,662,1133,121,765,5,2613
51059000630,1101,808,419,73,132,7,182,0,389
51059000732,5366,4176,2734,305,237,56,826,12,1442
51059000701,8535,6467,2975,1078,507,86,1837,23,3492
51015000101,2100,1715,1518,31,83,50,40,0,197
51075000101,1868,1477,1037,25,353,28,17,0,440
51003000401,2414,1887,1611,67,138,36,23,1,276
51027000203,1476,1199,1186,4,3,5,0,1,13
51121000401,2111,1685,1534,35,63,25,18,1,151
51075000201,835,690,459,11,201,17,9,0,231
51025000102,1163,954,608,17,322,5,2,1,346
51025000201,337,292,177,0,111,2,2,1,115
51025000103,1152,1010,721,19,258,11,7,1,289
51059000302,3502,2627,2108,147,64,11,263,3,519
51059000108,3494,2634,1461,435,138,69,541,11,1173
51059000133,1045,780,463,100,54,1,160,0,317
51059000113,5691,4283,2805,270,162,53,959,12,1478
51193000102,1304,1053,543,54,441,21,1,0,510
51193000301,1949,1570,914,99,505,33,16,2,656
51193000201,2328,1955,1274,59,578,47,16,5,681
51193000202,1428,1162,876,39,222,25,10,0,286
51013000025,3896,3117,2125,398,211,68,337,1,992
51013000005,4564,3531,1907,882,344,78,363,6,1624
51115000002,3086,2581,2184,34,293,44,22,2,397
51103000401,2075,1735,829,21,813,23,43,3,906
51103000501,2359,2101,1903,18,144,13,14,5,198
51103000301,1545,1355,1171,11,126,32,17,0,184
51650000201,4877,3793,2312,184,1066,121,126,9,1481
51650000115,2355,1942,1273,79,462,54,59,12,669
51650000203,5445,4313,2200,333,1420,124,284,16,2113
51143000604,2098,1620,1150,48,396,21,7,0,470
51059000727,3494,2615,1855,160,92,38,478,3,760
51059000729,5728,4313,2371,339,241,45,1288,7,1942
51063000301,2998,2394,2096,127,96,56,8,5,298
51063000201,3427,2749,2518,68,71,64,18,7,231
51001000402,1742,1386,898,125,315,42,22,1,488
51143000702,2545,2052,1836,35,153,20,12,0,216
51760000415,2358,2167,1642,59,366,17,71,0,525
51013000046,5218,4880,3308,325,236,45,937,8,1572
51013000040,5653,5171,3654,350,247,41,843,19,1517
51153000210,4092,3141,2152,252,370,77,284,7,989
51153000509,4237,3319,2342,292,349,44,302,6,977
51153000609,5687,4162,1181,831,1277,106,849,17,2981
51153000701,6440,4951,1635,1582,1214,128,481,22,3316
51001000401,1384,1090,732,149,177,48,15,0,358
51059000507,6021,4724,1865,954,920,74,962,4,2859
51059000523,4409,3398,1385,610,509,59,861,1,2013
51059000518,6913,5270,1163,2023,553,140,1544,7,4107
51059000513,3775,3045,1559,434,372,32,662,5,1486
51059000213,5797,4270,2930,345,107,52,811,13,1340
51059000526,6358,5037,1641,986,1474,113,935,16,3396
51059000806,4969,3664,2063,320,440,39,798,17,1601
51059000838,3117,2328,1667,146,181,28,307,6,661
51059000807,3297,2304,1486,193,160,30,424,14,818
51800000405,990,788,539,19,205,20,10,1,249
51013000026,5904,4923,2573,883,781,128,658,13,2350
51013000038,5339,4432,1762,756,903,74,993,16,2670
51153000702,5374,4310,1233,780,1788,77,546,25,3077
51153000711,8802,6317,1045,3241,1508,195,541,13,5272
51153000703,5235,3543,517,1622,1071,125,364,19,3026
51153000205,5310,3996,2304,444,603,118,567,11,1692
51153000606,5628,4106,1036,2010,700,114,357,8,3070
51760000812,5299,3981,646,900,2346,88,93,1,3335
51041000205,6219,4814,1489,930,1991,115,405,1,3325
51760000203,2014,1719,1331,35,296,24,44,0,388
51175000102,1580,1284,876,17,353,20,15,4,408
51037000302,1647,1262,785,29,405,42,7,2,477
51540000303,4739,4396,2228,329,515,57,1300,10,2168
51540000302,6279,5080,3555,281,681,87,481,7,1525
51540000301,4985,4059,2064,233,1429,41,306,5,1995
51036000301,2223,1877,880,16,882,91,14,5,997
51735000002,4359,3284,2983,85,33,59,104,13,301
51171000101,1943,1577,1467,51,12,39,15,0,110
51013000018,7931,7250,4569,786,724,96,1089,11,2681
51013000044,3581,3175,2089,365,220,46,463,7,1086
51153000301,5711,3972,875,1668,1158,164,269,39,3097
51153000105,6924,4773,2525,594,684,68,933,13,2248
51153000103,4537,3174,1815,344,335,47,655,3,1359
51153000513,4468,3263,1743,756,405,58,332,13,1520
51153000503,4818,3569,1429,716,1066,78,364,10,2140
51153000404,6621,5236,1813,1350,1186,140,884,13,3423
51153000411,9305,6559,1428,2762,1411,187,907,18,5131
51193000501,3814,3093,2400,73,439,103,60,5,693
51175000601,1954,1547,925,14,593,12,6,4,622
51175000201,1685,1351,647,27,647,48,2,3,704
51093000201,4476,3391,2587,99,557,86,64,0,804
51093000202,5512,4246,2838,181,1012,110,134,3,1408
51093000403,3000,2325,1501,98,604,66,51,9,824
51093000501,1529,1199,1060,15,103,20,4,0,139
51109000202,2478,1935,1573,42,268,37,17,1,362
51025000202,1235,1018,298,13,702,3,2,2,720
51109000401,4163,3401,2794,107,367,72,45,7,607
51175000701,1169,879,292,12,554,21,4,0,587
51175000702,1295,1008,690,7,281,40,0,2,318
51175000502,887,715,475,11,216,15,7,0,240
51093000301,2918,2382,1369,19,893,59,25,0,1013
51093000101,4313,3434,2812,75,438,70,35,6,622
51093000505,1022,853,682,16,110,46,4,0,171
51093000503,1093,885,670,19,174,13,9,1,215
51181000501,833,694,429,10,230,19,4,3,265
51143000703,607,467,345,11,105,6,0,0,122
51760000902,4627,3166,108,2116,927,117,18,3,3058
51061000502,3597,2723,2279,180,107,68,90,4,444
51061000504,6706,4674,3808,288,289,62,203,5,866
51061000202,3590,2710,2266,130,143,56,99,8,444
51061000106,2413,1802,1456,100,176,39,43,3,346
51061000201,5431,4215,3103,353,525,76,164,16,1112
51061000105,1985,1511,1192,125,109,53,33,4,319
51061000103,1946,1533,1186,94,164,46,45,0,347
51001000101,3357,2917,2674,66,43,81,31,5,243
51175000401,1467,2165,997,42,1102,22,6,4,1168
51175000202,623,466,263,9,183,9,1,2,203
51840000102,2954,2517,2115,134,178,58,46,1,402
51067000703,1915,1501,1054,49,359,19,18,4,447
51550000042,3970,3121,1309,193,1276,78,293,16,1812
51550000015,5424,4380,2183,310,1453,122,353,18,2197
51550000056,3883,3269,1622,209,1117,57,304,16,1647
51710000505,3723,2950,1675,426,595,75,196,16,1275
51710000509,5337,3968,2689,366,506,134,285,38,1279
51710000503,6442,5255,3345,425,1150,135,214,31,1910
51710000501,5436,4438,2841,383,904,148,176,26,1597
51171000302,2940,2377,2079,161,46,64,11,3,298
51550000062,3568,2688,2239,98,234,50,72,1,449
51550000063,2574,1910,1599,69,105,44,88,6,311
51051000502,2046,1686,1654,1,6,13,1,2,32
51051000302,812,646,639,0,1,2,1,0,7
51081000202,1059,880,525,15,335,7,0,2,355
51013000004,4796,4025,2746,432,261,53,551,12,1279
51013000023,4144,3088,2129,384,222,25,338,5,959
51013000028,7508,5656,2088,1612,1056,166,894,15,3568
51153000505,4391,3248,1815,481,628,93,305,10,1433
51153000501,4227,3075,1607,346,706,61,386,9,1468
51081000403,423,336,195,2,140,2,1,1,141
51081000103,885,612,81,11,519,2,0,0,531
51081000102,330,273,145,5,119,6,0,1,128
51081000101,784,662,299,5,346,8,1,0,363
51087000307,2480,1965,1425,154,236,28,96,3,540
51087000419,3570,2838,2242,116,267,26,166,2,596
51087000406,3021,2383,2048,89,99,23,102,0,335
51087000504,3288,2447,945,263,1147,59,38,0,1502
51087000115,5130,4177,2990,130,691,52,298,2,1187
51013000010,7522,6760,4245,799,599,115,1043,14,2515
51013000002,4718,3920,2724,479,234,89,408,5,1196
51045000501,970,789,763,1,2,15,3,1,26
51710000412,3234,2587,600,153,1772,48,50,12,1987
51710000414,5386,3566,279,125,3141,66,39,10,3287
51013000033,4175,2889,2369,189,64,44,207,5,520
51013000037,3559,2467,2042,151,38,20,190,2,425
51153000208,3283,2476,1595,348,312,58,164,8,881
51153000213,3198,2319,714,598,656,66,339,6,1605
51153000207,6448,4585,1866,1130,1075,128,506,19,2719
51029000302,1139,872,670,20,166,15,1,2,202
51019000402,2154,1718,1406,57,180,17,61,2,312
51019000404,2831,2178,1914,49,106,24,66,3,264
51031000101,3944,3071,2586,74,272,59,68,1,485
51145000503,1511,1120,964,22,82,25,10,1,156
51145000402,1758,1365,1198,18,110,19,10,3,167
51149000204,4214,3165,1533,186,1298,63,112,5,1632
51149000102,4732,3703,2784,112,662,119,38,6,919
51550000065,3943,3096,1891,146,649,60,377,4,1205
51550000049,3815,2933,1544,175,756,62,386,14,1389
51550000013,3557,2635,1699,121,662,68,84,17,936
51550000018,4072,2929,1253,210,1294,82,119,10,1676
51550000019,2555,1837,1452,65,235,37,50,1,385
51191000201,1691,1318,1259,12,11,32,2,1,59
51067000504,1940,1522,1403,34,40,30,11,1,119
51067000702,2710,2096,1502,100,451,33,25,5,594
51067000202,2059,1781,1568,34,142,29,7,0,213
51089000204,2380,1953,1559,53,318,27,8,2,394
51001000602,440,362,355,0,0,5,2,0,7
51800000102,5087,3971,2967,121,634,89,139,5,1004
51800000305,1698,1248,654,51,475,23,45,2,594
51089000405,1590,1281,777,26,438,24,10,0,504
51015000803,5234,4079,3299,160,454,79,72,14,780
51013000021,2362,1994,1227,147,329,27,264,4,767
51013000053,5990,5546,2931,589,751,92,1226,18,2615
51015000202,2258,1798,1648,50,44,40,5,2,150
51015000401,2036,1620,1555,13,25,14,8,1,65
51015000802,4304,3430,3106,72,158,36,48,4,324
51143000201,1724,1384,1101,21,232,29,3,0,283
51143000305,1384,1175,593,33,533,19,1,0,582
51678000001,7335,6489,5407,247,450,64,346,13,1082
51081000201,991,773,219,2,550,1,1,1,554
51800000201,2330,1933,1601,46,206,34,43,1,332
51800000301,1202,915,360,17,512,22,13,3,555
51800000402,2419,1972,1603,32,250,53,24,5,369
51059000134,6470,4519,1548,781,1366,65,738,16,2971
51059000117,4094,3254,1790,244,184,43,988,3,1464
51013000029,3984,2816,2138,267,80,40,273,7,678
51059000305,3472,2482,1755,126,74,14,488,3,727
51013000016,4289,3618,2685,317,165,28,402,1,933
51013000035,4049,2996,2531,179,45,23,198,3,465
51800000602,1427,1076,420,32,621,18,3,1,656
51169000601,875,710,680,4,5,18,1,3,30
51800000403,2569,1759,195,38,1503,29,15,3,1564
51059000734,4162,3388,1567,264,271,52,1268,3,1821
51059000709,7255,5643,2094,867,520,79,2116,9,3549
51059000707,3270,2449,1693,146,85,34,477,2,756
51059000843,5243,4176,2094,370,413,53,1239,7,2082
51059000904,3510,2530,1093,1012,108,66,281,2,1437
51059000517,6051,4465,875,2116,447,368,1037,10,3590
51059000505,5356,4213,1503,1207,447,84,1027,14,2710
51059000126,3658,2875,1444,359,276,36,771,7,1431
51059000319,7108,5351,2508,1193,476,126,1145,3,2843
51059000320,8985,6629,2026,2779,578,163,1195,8,4603
51059000109,1695,1296,775,98,44,12,362,4,521
51053000101,1075,817,659,9,128,24,2,0,158
51053000301,1105,872,664,15,161,29,10,1,208
51147000401,2709,2357,1002,38,1301,37,9,1,1355
51147000502,1329,1317,754,49,492,20,5,1,563
51810000035,3967,3351,2665,141,254,38,243,7,686
51810000028,2972,2356,1805,122,236,61,134,6,551
51810000075,4508,3720,3295,153,68,60,131,8,425
51810000062,4870,3619,2301,275,562,87,443,15,1318
51810000088,4412,4295,2682,256,1023,68,285,26,1613
51009000501,5861,4583,3187,113,1125,146,36,7,1396
51810000018,4861,3656,2756,185,292,68,359,7,900
51810000012,5397,4169,2329,401,1078,166,275,26,1840
51161000502,2095,1639,1436,36,77,19,63,3,203
51590000009,2315,1942,791,151,947,24,22,2,1151
51005005402,1281,1056,982,6,58,11,2,0,74
51117000102,415,368,325,4,30,7,4,1,43
51085000401,3350,2715,2417,41,158,51,38,3,298
51011000301,1471,1101,894,11,158,17,18,0,207
51107000506,3634,2846,1399,728,427,51,254,9,1447
51107000810,4406,3153,1934,389,283,50,483,12,1219
51107000818,3614,2638,1462,194,203,28,761,1,1176
51107000621,5927,4125,2172,488,355,66,1062,6,1953
51810000047,4479,3487,3043,112,90,47,174,9,444
51810000054,3538,2606,1406,233,518,51,418,4,1200
51590000007,3020,2182,478,48,1633,34,8,2,1704
51083000503,1332,1063,834,17,190,13,6,1,229
51141000102,1057,853,795,13,23,9,5,1,58
51035000504,1322,1068,1006,19,6,40,0,0,62
51011000201,840,668,399,11,245,8,1,0,269
51690000002,3010,2455,1270,98,1028,39,43,12,1185
51035000203,1474,1229,1179,19,5,16,3,2,50
51035000101,1547,1216,1126,41,18,23,4,2,90
51810000053,3583,2853,1929,217,494,60,189,11,924
51810000079,5253,3942,1815,331,1474,78,346,15,2127
51810000015,4360,3349,2099,288,675,70,215,25,1250
51690000006,587,457,15,16,425,11,3,2,442
51199000202,3581,2799,1743,175,407,70,412,7,1056
51197000401,2182,1723,1661,9,22,21,5,0,62
51197000501,2037,1609,1538,12,12,40,3,0,71
51185000101,2014,1759,1545,22,164,20,3,2,214
51810000043,5145,3833,1688,349,1158,87,631,15,2145
51810000069,4181,3195,1234,292,1373,85,277,8,1961
51810000057,3297,2591,1574,105,605,64,248,5,1017
51161000206,2163,1812,1283,137,244,45,113,1,529
51085000502,3458,2566,2152,59,189,34,123,5,414
51085000104,3018,2259,1809,68,271,48,57,0,450
51141000103,1389,1121,1011,32,58,14,1,2,110
51185000112,499,381,361,1,2,16,1,0,20
51107000310,5938,4175,3183,452,217,85,232,10,992
51510000104,3723,3222,2384,146,420,42,208,3,838
51510000201,3835,3010,2378,366,209,41,115,15,632
51770000016,3281,2887,2654,55,76,59,39,1,233
51740000038,6152,4507,828,207,3371,99,92,12,3679
51740000020,2977,2238,661,100,1409,49,61,5,1577
51141000101,1241,986,886,34,41,17,6,0,100
51740000027,2624,2874,311,58,2484,13,23,4,2563
51165000105,1657,1320,1211,63,13,27,10,0,109
51740000032,1870,1542,1072,27,367,27,29,2,470
51510000303,5259,4577,1540,647,1826,71,568,14,3037
51047000303,2514,2017,1605,115,221,28,34,5,412
51740000013,2478,1593,93,51,1436,18,11,1,1500
51510000207,5626,4425,2444,753,799,93,413,17,1981
51059000423,4060,3058,1870,450,301,65,380,11,1188
51155000401,5857,4565,4034,85,297,103,39,1,531
51041000510,4206,3163,2745,101,170,44,100,6,418
51071000301,1180,961,902,16,19,24,0,0,59
51087000215,3701,2927,209,74,2604,42,39,2,2718
51087000111,6282,5017,3527,492,678,100,220,4,1490
51087000114,1312,1080,961,40,27,13,34,0,119
51760000102,1695,1312,1089,22,146,15,31,1,223
51059000520,5285,4301,1776,472,1138,38,891,11,2525
51083000801,4155,3411,1159,91,2116,24,29,1,2252
51083000201,1148,873,620,27,207,13,2,0,253
51165000303,1457,1140,1038,71,14,10,4,0,102
51173000702,1511,1196,1136,12,17,24,4,0,60
51690000004,3463,2737,1108,161,1429,49,16,6,1629
51041000206,4394,3209,522,940,1665,73,72,0,2687
51740000029,1758,1449,1084,51,228,52,40,8,365
51177000101,3998,3058,2617,65,225,95,45,2,441
51085000107,2139,1629,1384,39,114,19,49,0,245
51045000402,93,80,72,0,1,5,0,0,8
51139000101,4705,3869,3457,62,209,84,55,4,412
51041000404,4474,3444,2044,347,864,77,145,9,1400
51041000112,4033,3134,1692,214,1111,55,96,13,1442
51760000402,3710,3087,2512,119,319,59,70,5,575
51087000416,1430,1072,951,26,53,12,24,0,121
51087000410,2014,1478,1377,25,5,3,54,0,101
51087000412,5390,4055,2582,467,593,62,328,0,1473
51087000510,2813,2206,783,48,1294,40,50,1,1423
51087000414,2502,1776,1676,30,8,15,22,0,100
51600000004,3565,2955,1888,326,116,32,573,2,1067
51670000101,3469,2580,1506,181,812,55,45,2,1074
51153000305,4421,3184,1802,363,653,74,305,5,1382
51153000307,3884,2847,1647,319,575,57,273,8,1200
51760000510,3559,2916,986,149,1686,67,46,7,1930
51760000701,3665,2208,46,42,2123,31,12,4,2162
51760000104,2541,1969,1812,48,35,12,39,1,157
51061000104,1739,1438,1146,92,132,29,37,2,292
51760000705,2179,1901,994,85,702,43,92,5,907
51760000307,2425,1987,1273,54,580,36,48,2,714
51093000402,3337,2548,1801,74,576,44,36,1,747
51029000301,1366,1029,692,6,308,23,7,4,337
51087000403,2412,1850,1681,37,46,19,60,0,169
51087000206,3824,2943,122,55,2756,45,19,2,2821
51760000908,4350,3389,731,313,2271,64,63,6,2658
51143000103,4172,3268,2857,41,282,40,39,4,411
51021000101,705,575,549,4,1,20,1,0,26
51087000508,3925,2890,689,89,2032,58,43,7,2201
51087000207,3306,2804,1099,127,1470,54,102,3,1705
51143000206,1328,1080,917,16,138,7,1,0,163
51143000603,2320,1852,1433,109,286,19,8,0,419
51760000610,3777,2503,188,164,2144,53,15,3,2315
51087000202,6445,4936,1053,269,3527,74,102,13,3883
51760000308,2290,1900,1423,29,363,22,55,4,477
51760000301,2181,1626,215,43,1351,32,11,3,1411
51059000329,4600,3543,2243,182,95,27,982,1,1300
51059000203,4987,3779,2103,172,177,28,1266,5,1676
51059000220,7469,5544,2129,1453,957,118,968,4,3415
51059000508,4267,3342,1666,702,143,40,816,4,1676
51059000240,3465,2624,1720,139,84,23,635,1,904
51059000421,5966,4702,2294,545,1124,97,697,19,2408
51087000210,2426,1838,549,107,989,26,185,2,1289
51550000002,4048,2975,2509,148,164,90,69,8,466
51550000017,3063,4134,2363,89,1597,48,52,18,1771
51650000111,1589,1368,815,71,447,30,25,3,553
51650000106,4296,3400,1558,142,1545,71,129,10,1842
51650000118,4787,3810,603,118,3016,68,58,17,3207
51650000208,6571,5130,2475,255,2112,164,232,20,2655
51179000304,3268,2336,1077,536,545,48,159,20,1259
51600000002,3880,3061,1780,536,167,48,509,11,1281
51600000001,4137,3332,1689,638,195,44,782,8,1643
51121000701,6183,5160,3776,211,224,53,870,4,1384
51097000201,1419,1164,900,24,196,34,5,2,264
51057000401,2902,2298,1483,69,691,34,24,0,815
51760000115,1971,1610,1486,38,38,16,24,1,124
51760000214,5164,4979,2211,445,1156,67,1176,5,2768
51760000505,3644,3512,2091,268,607,24,532,5,1421
51760000310,2324,1239,25,25,1167,35,15,2,1214
51650000217,2036,1633,1080,63,352,30,99,4,553
51089000203,1935,1571,560,35,956,19,7,0,1011
51089000604,1983,1576,1268,47,221,29,21,1,308
51089000603,2983,2345,1886,97,313,32,10,2,459
51089000504,1006,817,613,20,166,14,9,1,204
51089000402,2560,1929,1192,236,456,36,18,1,737
51059000509,1845,1524,776,102,394,8,234,4,748
51013000031,3993,2875,2149,244,176,36,252,2,726
51103000302,752,665,594,6,59,3,3,1,71
51191000602,718,543,507,5,8,8,2,1,36
51089000101,1356,1080,690,82,279,39,6,1,390
51550000045,1600,1248,516,118,548,47,27,2,732
51550000048,5152,3631,528,164,2837,73,106,13,3103
51550000028,775,565,342,23,180,24,12,0,223
51550000023,4331,3604,2121,192,1072,49,175,12,1483
51550000059,3367,2674,1602,122,631,44,293,11,1072
51550000058,1565,1266,523,78,606,22,49,4,743
51153000209,2953,2333,1798,240,90,83,117,3,535
51143000607,828,647,535,16,83,11,3,1,112
51159000501,1524,1214,861,126,197,16,11,1,353
51059000607,6668,5670,2901,983,1031,105,688,19,2769
51059000919,7138,5390,2078,773,506,57,2007,7,3312
51059000933,1243,910,420,128,89,10,277,4,490
51059000601,3422,2612,1577,588,269,53,162,0,1035
51059000405,4986,3678,976,1288,976,116,439,17,2702
51059000825,4019,2991,1826,233,199,44,693,1,1165
51015000403,2273,2793,1930,117,698,53,10,4,863
51015000301,5544,4334,3991,128,84,93,30,6,343
51600000006,3927,3144,1585,643,231,72,637,10,1559
51059000202,4020,2928,2224,163,36,25,425,3,704
51059000204,1914,1446,695,328,96,17,323,0,751
51059000418,4978,3687,659,1705,245,92,1075,5,3028
51059000222,3259,2680,1647,382,339,73,297,6,1033
51059000841,1952,1540,1218,68,35,10,196,5,322
51059000804,2479,1932,1304,127,129,28,337,5,628
51059000218,3090,2308,1568,152,154,19,401,6,740
51059000120,4178,3239,2260,262,129,40,530,6,979
51059000328,4489,3342,2268,161,91,50,758,3,1074
51059000118,6455,4866,2206,1072,393,108,1138,6,2660
51059000114,3000,2344,1470,238,64,30,543,0,874
51550000007,3598,2834,1867,164,500,68,248,1,967
51550000039,3042,2320,1520,111,568,50,78,9,800
51550000052,3369,2251,1252,137,717,51,119,13,999
51149000105,1162,895,681,38,135,23,18,3,214
51580000201,1108,870,668,9,173,10,4,4,202
51059000604,7551,5685,1892,1644,1552,133,546,19,3793
51059000801,7746,5848,2401,1093,653,92,1645,23,3447
51059000626,5366,4160,2002,622,657,78,834,15,2158
51059000623,4753,3618,1434,684,709,79,809,13,2184
51059000812,4414,3245,1709,418,342,69,759,9,1536
51059000917,2830,2222,1197,278,144,30,572,2,1025
51059000932,3216,2435,981,580,307,43,544,5,1454
51059000312,4112,2922,1818,197,57,22,777,2,1104
51059000913,5926,4490,2117,241,274,47,1806,7,2373
51105000403,850,671,625,4,1,36,0,1,46
51121000404,1519,1188,1136,23,3,18,2,0,52
51121002031,1065,867,800,11,25,22,5,2,67
51105000202,1585,1207,1152,12,2,37,3,1,55
51059000617,4675,3300,619,691,1331,56,671,0,2681
51059000233,4457,3454,2507,183,122,33,569,7,947
51059000201,5212,4283,3092,329,279,51,525,16,1191
51680000402,2371,1951,1282,96,503,39,45,2,669
51059000105,6976,5262,3103,681,401,81,988,8,2159
51179000504,4478,3379,1786,350,896,64,298,13,1593
51610000002,4438,3348,2323,247,199,53,525,9,1025
51019000401,3631,2769,2302,88,182,34,143,2,467
51145000301,2904,2284,1966,57,166,59,26,4,318
51145000103,1882,1507,1318,37,64,37,28,1,189
51550000061,4679,3470,2889,139,199,56,184,5,581
51003000104,4153,3250,1819,478,671,47,233,4,1431
51570000005,3152,2565,2150,89,144,33,140,8,415
51700000203,5628,4386,2714,290,972,86,339,24,1672
51700000317,1022,764,38,30,710,17,4,5,726
51700000304,1742,1260,67,47,1138,26,6,4,1193
51113000007,2544,2003,1737,49,137,45,21,8,266
51700000315,3022,2427,1399,127,766,71,97,8,1028
51590000006,2116,1495,447,40,1000,13,3,1,1048
51590000008,2174,1694,575,39,1072,26,5,0,1119
51700000306,1132,611,14,16,581,20,2,0,597
51161000107,1416,1134,1052,13,19,35,9,2,82
51161000503,2555,1992,1756,55,77,31,54,1,236
51005005501,539,426,383,5,30,6,1,0,43
51700000109,3483,2717,1132,256,1118,65,191,35,1585
51700000316,4273,3268,1340,224,1519,60,142,9,1928
51161000404,4588,3614,3008,94,326,102,62,6,606
51107000710,5252,3878,1158,1830,310,129,549,12,2720
51107000705,7299,5503,1882,2505,378,170,701,10,3621
51700000201,1781,1459,570,154,608,24,127,4,889
51113000002,2478,1950,1626,38,242,26,11,2,324
51810000068,3624,2896,2003,131,409,43,322,15,893
51810000078,3813,2849,1534,214,669,45,434,8,1315
51810000089,3827,2990,1841,140,560,52,393,29,1149
51810000091,5280,4028,2057,340,1140,102,452,25,1971
51095000504,4559,3818,3167,125,298,67,146,5,651
51113000009,668,537,500,12,16,7,2,0,37
51095000102,3439,2598,2021,141,274,41,112,10,577
51700000319,6202,4982,2614,356,1756,138,230,33,2368
51810000010,4493,3355,2906,109,42,36,234,7,449
51095000101,4289,3378,2999,120,109,53,86,0,379
51005005103,611,474,462,0,2,5,1,0,12
51095001041,8,2,0,2,0,0,0,0,2
51810000094,2465,1932,1297,134,368,55,97,5,635
51810000040,6075,4737,2490,750,1073,149,418,20,2247
51085000505,1642,1316,1126,22,112,38,16,1,190
51185000109,513,396,380,2,5,8,1,0,16
51185000203,340,269,251,9,3,3,2,0,18
51187000202,3594,2842,2400,180,72,92,81,9,442
51049000201,2056,1613,1167,25,373,39,6,4,446
51049000101,1950,1584,1061,22,446,39,23,1,523
51185000207,314,251,244,1,0,7,0,0,7
51117000902,663,554,477,15,53,11,0,0,77
51740000035,2954,2321,1599,85,538,54,62,11,722
51041000316,4912,3591,2562,235,659,85,78,9,1029
51041000106,7974,5904,2960,435,2142,171,226,25,2944
51041000102,6793,4859,2486,1068,1125,132,116,6,2373
51017000301,674,546,525,7,8,8,1,0,21
51003000602,2016,1629,1452,64,51,32,31,2,177
