GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
42045002170,1633,1301,1196,18,14,4,57,0,105
42045003600,752,550,61,47,432,10,13,1,489
42045000305,1472,1372,523,246,612,4,3,0,849
42009000220,390,317,310,1,4,1,2,1,7
42119000051,1713,1350,1200,43,24,13,51,3,150
42095001130,494,403,366,20,6,2,8,1,37
42095001070,1009,762,657,44,20,21,21,1,105
42045003740,1659,1216,153,143,720,24,207,0,1063
42029001120,899,726,645,20,31,13,17,4,81
42029000615,3279,2314,2105,60,48,51,32,1,209
42029001245,1245,878,721,9,19,4,113,0,157
42033000050,382,322,305,1,1,7,0,0,17
42019000362,3977,2959,2684,62,68,23,91,0,275
42019000363,40,25,16,4,2,3,2,0,9
42045001610,838,694,274,17,369,11,31,1,420
42045002885,1350,1025,882,30,26,11,74,0,143
42045001420,1815,1335,1275,12,9,7,22,0,60
42045002866,835,615,550,15,14,1,23,0,65
42059000190,182,152,149,0,0,3,0,0,3
42133001020,3504,2966,2617,109,129,29,74,4,349
42125000920,1040,831,793,2,32,3,0,0,38
42133000020,2888,2257,2115,22,43,46,27,3,142
42019000720,866,667,641,2,7,13,0,0,26
42019000556,1321,1088,1034,17,11,7,4,0,54
42019000557,997,814,788,8,6,7,0,0,26
42019000340,668,544,518,3,2,8,4,0,26
42019000248,2870,2382,2277,32,18,16,23,0,105
42095000100,1574,1454,695,367,129,15,213,1,759
42051000310,1527,1230,1191,5,5,21,3,0,39
42091003490,1400,1092,926,41,53,15,44,0,166
42091001670,1389,1144,881,43,63,10,145,1,263
42091001660,973,804,712,22,24,7,38,0,92
42129001330,1238,1028,945,17,29,20,1,0,83
42129001290,977,806,772,8,5,6,7,0,34
42129001780,1004,801,674,19,83,12,9,3,127
42129001870,984,813,745,9,29,8,5,0,68
42045000220,890,656,75,73,504,12,17,0,581
42045003751,291,212,70,18,117,5,13,1,142
42015000190,292,216,191,17,3,4,2,0,25
42027000750,1296,1084,894,61,50,15,62,4,190
42071001535,2018,1571,1509,23,16,6,15,0,62
42019000280,916,741,709,5,2,17,2,0,32
42021000420,328,286,273,2,1,8,0,0,13
42071000170,1439,1174,1011,110,46,4,6,0,163
42071000402,2041,1556,1328,101,37,21,68,4,228
42045002340,1259,933,767,36,21,4,95,1,166
42045001440,1673,1224,1067,24,35,6,73,1,157
42045001630,1755,1320,1019,43,213,24,22,2,301
42045003920,1049,854,47,19,781,9,12,1,807
42045003910,1161,900,71,26,813,13,7,1,829
42045001570,1121,852,347,31,456,15,21,0,505
42045002330,1179,932,778,38,27,7,80,0,154
42091003030,4002,3093,2536,105,166,46,237,2,557
42091003860,1619,1259,1082,33,37,7,91,0,177
42091002790,2234,1701,1202,277,67,22,127,1,499
42091000924,1535,1180,1088,32,16,6,32,0,92
42045003410,1381,1020,350,117,391,17,159,4,670
42045002260,2321,1692,1225,82,305,17,62,1,467
42045002520,1752,1430,1260,37,64,12,45,2,170
42045001270,1337,980,885,22,32,4,32,1,95
42045003063,1633,1374,1041,50,182,18,78,4,333
42091001810,1917,1463,1222,24,24,6,177,3,241
42091001890,1722,1402,1202,66,42,25,62,2,200
42027000470,578,445,411,8,12,12,0,0,34
42091003821,1387,1070,847,41,87,4,86,0,223
42059000455,1198,939,856,26,29,21,6,1,83
42049000350,952,692,324,138,175,12,53,0,368
42049001360,442,365,351,2,1,9,1,0,14
42013000100,1071,833,754,20,33,17,1,1,79
42013000970,1437,1137,1093,26,4,7,5,0,44
42013000532,1669,1325,1267,10,10,12,18,1,58
42013000556,1743,1396,1335,17,7,12,22,1,61
42059000260,13,9,9,0,0,0,0,0,0
42025000330,1628,1300,1202,53,6,12,15,0,98
42017000080,2091,1691,1209,182,72,23,204,1,482
42017002650,1896,1538,1369,56,36,8,46,4,169
42017000400,2869,2270,1483,334,299,50,132,1,787
42017001020,1538,1194,1028,42,51,22,45,0,166
42097000020,1197,993,927,34,20,6,4,0,66
42125000440,907,733,695,11,12,11,2,0,38
42017002470,1594,1284,1186,37,30,10,24,2,98
42049000740,1121,857,628,55,131,16,19,1,229
42091000720,1643,1261,267,101,666,18,223,0,994
42091002530,2923,2326,1671,105,258,13,272,1,655
42091003665,3110,2409,1990,84,75,17,239,6,419
42091001944,1751,1372,1148,71,62,22,69,1,224
42091003040,1210,909,744,21,61,5,82,0,165
42129002230,1613,1285,1228,14,9,16,15,0,57
42071000450,2239,1462,1410,25,5,21,4,0,52
42049000760,913,754,673,27,20,11,17,0,81
42049000450,957,597,124,68,371,3,30,7,473
42049000380,1920,1806,1366,87,265,30,54,1,440
42107000415,579,488,450,23,7,12,0,0,38
42043000880,2238,1775,1172,166,241,40,175,3,603
42043000640,2554,1964,752,219,545,22,462,0,1212
42043000370,1429,1142,209,202,710,18,38,1,933
42071000778,1489,1065,76,833,238,23,8,2,989
42071000810,1398,1109,365,471,235,18,55,2,744
42011000054,2784,2113,1847,69,112,29,53,1,266
42071000660,998,835,562,165,74,11,32,2,273
42047000170,470,367,347,7,2,4,0,1,20
42039000580,212,162,145,0,1,4,3,0,17
42039000540,326,233,217,2,1,7,0,0,16
42049000120,204,154,150,0,1,2,0,0,4
42129002490,809,652,624,1,9,14,0,0,28
42039000230,1428,1112,1008,9,41,20,9,0,104
42121000170,611,490,468,3,3,9,2,0,22
42017001184,2595,1944,1754,37,45,23,67,0,190
42017001550,1177,893,801,27,23,12,23,0,92
42005000740,594,504,488,0,3,3,3,0,16
42037000500,976,791,754,11,3,12,3,3,37
42021001055,1719,1053,638,46,358,20,9,4,415
42013000120,1000,825,775,11,12,7,11,0,50
42005000650,1286,1053,1028,5,4,9,2,0,25
42133001430,686,485,400,34,20,38,2,0,85
42133000060,1434,1133,1063,22,18,29,0,6,70
42019000060,2352,1834,1756,16,8,22,18,1,78
42125001040,421,357,344,5,2,6,0,0,13
42125000880,267,218,205,3,1,5,0,1,13
42017001980,2673,2016,1725,66,33,17,162,3,291
42017001520,3236,2632,2316,73,83,45,101,2,316
42017001390,2498,2125,1725,70,79,39,195,3,400
42047000250,1341,1048,1010,5,4,13,9,1,38
42047000262,1517,1185,1150,5,11,8,5,1,35
42037000540,1161,936,898,9,2,14,6,0,38
42071000850,1378,958,391,347,194,23,40,2,567
42005000550,963,825,794,1,10,13,1,0,31
42115000210,311,235,227,1,1,3,0,0,8
42069000700,852,715,585,16,32,4,78,2,130
42069000275,1176,896,788,55,37,4,6,1,108
42069001805,1620,1301,961,166,139,25,40,0,340
42069000665,1221,1013,910,51,36,6,13,0,103
42069000840,580,476,432,14,9,19,1,3,44
42069000620,1286,1060,946,28,41,12,28,1,114
42125001590,481,400,369,9,9,5,1,0,31
42069001120,1088,938,842,41,14,15,19,0,96
42017000810,2911,2278,2015,89,25,22,78,0,263
42091002895,1194,992,727,25,84,3,151,0,265
42091001780,1357,954,705,28,65,7,152,1,249
42091003223,4019,3457,2597,92,208,22,509,3,860
42105000200,325,276,263,6,0,4,4,2,13
42115000290,284,243,235,1,3,2,1,0,8
42115000410,438,353,331,11,3,4,0,0,22
42091000890,1608,1383,909,68,254,8,140,1,474
42091001985,2547,2010,1630,54,81,17,213,2,380
42091003646,2468,1882,1367,34,126,23,326,0,515
42091002795,1574,1230,955,22,51,14,179,0,275
42091001170,1318,1018,834,43,93,9,36,2,184
42017001110,1331,1006,850,58,42,18,33,2,156
42017000585,2154,1785,1454,88,112,29,101,1,331
42017001250,1496,1304,1086,38,90,9,74,0,218
42039000520,752,613,595,4,6,3,0,0,18
42003004610,731,557,519,12,6,0,17,0,38
42015000340,603,459,415,5,12,16,3,1,44
42015000470,724,541,493,8,6,25,10,0,48
42003003430,1255,989,907,10,12,7,40,1,82
4200300D970,999,801,728,30,36,5,3,0,73
4200300A540,1011,979,791,45,53,11,58,5,188
42003000891,1154,955,894,14,25,8,8,0,61
4200300F171,889,732,693,17,7,4,10,0,39
42121000010,284,223,210,1,1,10,0,0,13
42043000761,2622,2080,1712,63,150,20,140,4,368
42133001413,1725,1491,1056,172,163,13,104,1,435
42091002755,3717,2786,2440,70,88,32,155,0,346
42071000431,1471,1236,904,116,57,17,142,0,332
42085000755,1075,879,796,21,38,14,12,3,83
42049000200,1795,1143,574,140,312,24,102,1,569
42049000980,3167,2783,2323,126,302,57,31,5,460
42101003435,589,422,0,20,407,6,1,3,422
42129000080,571,435,249,6,161,4,6,4,186
42101002716,672,575,150,22,339,18,60,3,425
42101000233,1120,939,692,62,77,14,91,0,247
42101006511,1103,878,416,132,280,9,56,2,462
42101006516,1010,758,402,157,183,10,31,2,356
42101000316,922,734,14,27,697,9,5,0,720
42101004003,1090,804,12,51,737,25,14,4,792
42101006219,956,720,255,277,169,17,25,1,465
42101004115,1070,791,352,170,256,25,29,1,439
42047000395,1105,905,867,7,1,8,11,0,38
42011000130,2128,1647,1458,81,50,33,7,1,189
42117000120,189,160,149,0,0,7,1,0,11
42051000020,534,453,403,6,31,13,0,0,50
42007000420,745,620,527,9,46,13,15,1,93
42099000090,379,322,296,9,8,7,0,0,26
42099000280,73,64,59,3,0,0,2,0,5
42007000490,1326,1084,973,29,41,27,8,1,111
42007000520,2390,1863,1684,25,94,31,17,0,179
42007001500,160,121,118,0,0,3,0,0,3
42007001330,1240,969,934,10,8,5,4,0,35
42003005120,247,181,109,2,64,2,7,0,72
42003004090,1242,1045,862,25,76,8,79,1,183
42003001073,675,574,528,0,20,10,15,1,46
42003004301,3437,2621,2072,82,185,34,231,3,549
4200300A390,905,756,554,27,150,21,10,0,202
42003006000,826,749,320,30,205,7,200,2,429
4200300B150,878,698,534,46,100,9,4,0,164
42003000130,971,806,763,5,22,3,13,3,43
42003001371,724,635,530,17,81,12,0,0,105
4200300C560,506,418,69,17,334,4,0,0,349
42003002274,847,732,620,20,60,16,18,0,112
4200300A740,1240,1112,878,46,165,15,12,2,234
42003002440,693,564,520,11,23,3,4,1,44
42003005680,895,769,595,11,135,16,2,0,174
42003005560,818,654,342,10,279,9,14,1,312
42003005785,2324,1510,1253,55,36,16,125,1,257
42003005521,613,449,205,9,234,12,2,0,244
42003001331,737,584,385,50,124,4,8,0,199
42003008530,147,121,13,0,91,0,16,0,108
4200300D730,757,635,575,9,26,12,13,2,60
42003006675,780,719,586,29,66,13,24,0,133
42003008630,457,362,8,6,347,6,0,0,354
42003008950,534,325,3,3,317,4,1,0,322
4200300G858,900,724,671,5,13,2,28,0,53
42055000350,1507,1139,991,42,68,17,13,0,148
4200300G590,990,805,710,28,37,15,18,1,95
42003006110,907,855,505,46,202,11,100,0,350
42003002930,2030,1530,1269,19,43,19,173,2,261
42003000361,1468,1239,956,42,182,29,26,2,283
42003000711,628,458,112,8,338,9,3,0,346
4200300E381,3166,2683,2311,75,73,13,185,0,372
42003002710,1101,848,726,12,75,21,6,0,122
42003005382,2371,1956,1804,26,58,9,52,3,152
42101005225,939,742,8,26,708,3,11,1,734
42101004027,740,530,25,34,468,4,11,0,505
42101000220,740,657,400,29,125,9,99,2,257
42101000608,515,404,37,9,336,3,21,1,367
42101001216,985,796,207,38,544,4,13,1,589
42101005909,720,506,20,10,470,6,11,0,486
42101003308,1121,795,91,506,186,11,54,6,704
42101004301,626,480,17,53,409,17,1,1,463
42101004905,1093,817,11,86,726,8,11,3,806
42101003413,911,722,33,24,679,4,2,1,689
42101000915,791,632,433,44,121,11,30,0,199
42101006304,1228,942,594,113,83,8,146,0,348
42101005631,1462,1177,742,60,99,16,238,1,435
42101005706,1930,1648,955,174,355,12,180,3,693
42027000720,1703,1511,1241,63,39,16,147,3,270
4200300G881,977,845,622,20,176,18,19,0,223
4200300G891,838,721,569,3,124,4,13,0,152
4200300G901,588,555,313,7,170,2,62,0,242
42003005641,927,764,366,22,348,9,12,4,398
4200300A800,463,324,148,20,142,4,5,3,176
42003004890,764,645,626,7,5,1,1,0,19
42003000081,1009,821,650,14,136,3,13,1,171
42095000180,1280,1020,609,264,129,21,19,0,411
42131000060,396,299,282,4,3,3,6,2,17
4200300F060,857,659,595,6,12,3,29,1,64
4200300E065,1593,1270,1176,20,32,16,19,0,94
42003000305,1476,1169,888,7,36,13,221,1,281
4200300A890,918,838,729,26,44,7,22,0,109
42003003800,708,568,472,4,85,5,2,0,96
42003002411,760,576,430,28,101,13,4,1,146
4200300E220,505,391,68,14,306,7,3,0,323
42003007970,674,558,205,24,324,5,5,0,353
4200300E055,1168,921,825,19,47,23,14,0,96
42003007200,1581,1499,1006,93,67,4,316,1,493
4200300E151,1084,832,722,11,61,18,9,1,110
42101001510,1425,1145,565,82,414,21,87,1,580
42101006001,881,786,184,60,409,17,131,4,602
42101002405,1105,1050,635,70,174,6,177,0,415
42101000209,864,751,417,66,189,8,72,0,334
42101005709,756,605,340,60,109,0,84,0,265
42101001218,831,608,64,15,511,18,3,1,544
42101001221,641,521,37,23,466,14,4,1,484
42101001306,898,630,12,23,595,10,1,0,618
42003009330,841,764,453,21,234,5,44,0,311
42003008710,304,235,1,3,232,1,1,0,234
42003009070,841,594,24,2,568,3,1,0,570
42101001719,524,410,3,12,398,8,2,1,407
42101003440,721,563,50,17,487,1,10,2,513
42101005213,908,752,78,20,637,8,28,0,674
42101003634,848,753,388,82,205,13,72,0,365
42101003304,921,693,119,403,116,30,81,2,574
42003004910,698,587,566,1,14,7,1,0,21
42101002102,1243,1119,909,52,75,13,73,2,210
42101005113,798,605,18,17,567,12,9,0,587
42101005102,612,483,61,16,385,3,11,0,422
42101000905,985,835,575,46,171,9,41,2,260
42101000908,597,489,420,13,22,5,25,0,69
42101003812,1049,983,630,79,222,7,64,1,353
42101002212,746,592,59,14,499,15,8,0,533
42101002226,778,633,42,14,577,4,9,0,591
42101006005,980,792,54,22,678,32,26,0,738
42101003211,1016,830,273,63,471,12,26,1,557
42101001806,1033,907,758,42,15,10,74,0,149
42101004021,981,701,32,62,389,5,229,0,669
42101003620,673,540,204,22,288,10,25,2,336
42101002224,722,578,181,20,369,16,15,4,397
42101004404,678,489,16,15,462,4,5,0,473
42029001641,3133,2402,2054,105,70,13,156,1,348
42029001550,3441,3293,2617,186,362,25,120,3,676
42029000345,897,893,881,0,4,0,8,0,12
42101005114,922,793,262,59,456,15,39,0,531
42101004201,1815,1261,137,811,344,45,40,9,1124
42101004205,1566,1163,98,688,362,16,77,4,1065
42101003109,940,823,510,151,87,7,65,3,313
42101004707,807,677,228,35,390,6,27,0,449
42101001702,611,485,6,11,471,5,0,0,479
42091001640,1909,1468,1182,52,90,11,129,1,286
42091002780,2466,1904,1494,181,84,19,122,0,410
42101002311,1361,1019,58,568,332,16,119,4,961
42101003943,653,563,479,31,4,1,43,1,84
42101000101,809,670,413,110,25,8,122,0,257
42101002414,676,512,9,17,493,4,3,0,503
42101002415,401,293,19,8,264,2,5,1,274
42101006109,1221,889,60,127,575,14,145,0,829
42107001375,826,596,399,163,28,12,4,0,197
42107000750,347,293,283,4,3,3,0,0,10
42101002509,806,565,183,240,138,15,16,3,382
42101005822,830,674,472,46,23,6,127,1,202
42101005826,946,751,521,42,11,7,170,0,230
42091003831,1336,1109,916,15,43,8,115,3,193
42091002190,2555,2039,779,335,843,31,69,4,1260
42079002885,2197,1674,786,472,401,53,43,9,888
42101002115,1109,929,760,32,91,10,33,0,169
42101005805,2206,1845,1262,90,208,5,275,0,583
42101005319,1100,848,246,140,232,9,212,1,602
42003009030,337,259,10,12,240,9,0,0,249
42003000010,1825,1610,1510,24,27,6,19,0,100
42003003730,495,360,99,9,251,10,1,0,261
42003006420,344,326,178,30,41,1,75,0,148
42003008110,723,583,390,22,128,9,26,0,193
42003006410,1317,1270,647,28,212,9,366,2,623
42003008570,327,253,6,14,225,3,0,0,247
42003004900,1226,1012,921,19,42,16,4,0,91
4200300F230,601,511,479,6,10,6,15,0,32
42101003910,1294,1007,261,225,226,15,304,1,746
42101001725,671,520,4,28,484,2,11,0,516
42003009920,649,562,418,21,43,6,67,2,144
42003006090,523,492,316,29,120,6,13,1,176
4200300F740,1069,840,323,14,476,17,18,2,517
42003001610,929,751,633,37,38,12,28,3,118
42111000400,1345,1101,1082,5,2,5,3,0,19
42101006608,1969,1532,856,207,421,24,52,0,676
42101005711,983,768,566,101,72,6,33,1,202
42013000090,1172,889,745,12,88,26,9,1,144
42041000827,1371,1223,1167,19,13,7,15,0,56
42003001210,675,553,357,16,167,13,2,1,196
42113000100,111,96,91,2,1,2,0,0,5
42101006322,1062,874,615,23,99,3,132,1,259
42101005638,973,774,346,75,181,1,157,0,428
42049000550,993,807,725,24,34,11,9,1,82
42049000250,1024,882,438,92,304,9,36,0,444
42049000110,3415,2932,2537,91,227,53,39,2,395
42077000530,3113,2249,497,1436,334,44,73,3,1752
42077001060,1432,1212,1051,70,44,9,33,1,161
42003003237,1241,936,767,14,11,1,140,0,169
4200300E455,1149,877,758,30,17,14,55,0,119
42029000110,1342,943,276,234,414,33,9,4,667
42029000020,1274,894,295,509,71,17,13,5,599
42063000702,1866,1508,1204,36,120,18,113,0,304
42029001890,828,684,524,17,62,2,74,0,160
42017002100,1705,1313,1172,36,25,2,69,0,141
42045001930,1946,1764,1453,59,128,11,80,1,311
42045001410,1328,998,907,23,22,8,25,1,91
42045002072,1224,899,769,23,27,3,59,0,130
42045002075,1022,845,710,14,70,3,29,1,135
42017002183,2973,2280,1925,195,33,24,83,1,355
42045002290,1287,1029,739,104,130,34,42,1,290
42045000140,1124,890,740,28,79,14,28,0,150
42045001350,1170,898,784,25,29,2,41,2,114
42045001250,1091,839,754,20,19,2,40,1,85
42045003440,912,702,381,39,136,13,138,1,321
42045002830,1023,795,721,16,21,7,29,0,74
42045002820,938,738,590,23,66,8,49,2,148
42019000359,3296,2684,2390,72,50,10,138,2,294
42019000358,309,238,164,21,25,10,21,1,74
42019000354,685,539,466,12,22,6,29,1,73
42019000200,2145,1826,1716,27,24,26,21,1,110
42071000140,1323,1011,742,162,90,17,15,0,269
42043000590,2383,1872,1546,82,132,34,83,0,326
42045001020,1127,812,559,38,163,34,15,0,253
42045003500,710,558,284,30,205,7,39,3,274
42045003540,891,682,405,43,187,5,49,3,277
42045002921,1712,1291,1086,16,13,5,152,0,205
42045002928,838,656,543,10,49,22,29,1,113
42045002010,1296,986,874,27,21,2,54,1,112
42019000120,964,749,681,14,14,15,7,6,68
42019000640,1123,901,863,10,4,8,8,1,38
42025000200,1160,873,717,72,46,18,14,4,156
42085000670,1641,1271,1177,18,25,31,6,1,94
42049000710,1275,1009,802,49,93,20,27,0,207
42125000580,1210,948,871,23,25,11,3,0,77
42125000430,316,235,216,2,14,1,3,0,19
42123000100,481,412,395,0,0,4,4,0,17
42125000860,1853,1560,1311,65,123,27,24,1,249
42125000980,852,702,660,11,4,10,6,0,42
42085000415,784,653,584,7,32,7,19,0,69
42111000300,1457,1201,1159,8,3,17,3,0,42
42027000030,964,811,725,23,37,14,11,0,86
42017001915,3961,3144,2640,101,40,18,322,1,504
42017002720,1742,1345,803,229,189,18,89,2,542
42119000100,845,636,544,46,19,7,12,0,92
42095000400,1937,1488,1378,47,22,28,15,0,110
42091000830,3166,2362,2083,121,70,43,55,0,279
42091000225,1241,920,810,21,46,5,37,0,110
42017000598,1813,1563,1224,97,129,17,89,0,339
42043000711,3182,2513,1626,131,371,33,353,0,887
42017002430,2282,1822,1564,88,101,30,43,1,258
42017001410,1804,1417,1249,63,27,25,62,2,168
42109000100,889,691,662,5,3,11,4,1,29
42069002240,694,601,501,45,13,5,39,0,100
42043000480,1200,857,136,199,540,17,16,4,721
42043001040,1403,1125,1033,23,33,12,25,1,92
42071000980,772,622,550,21,15,7,24,1,72
42017000410,2449,1966,1094,169,459,23,229,0,872
42017000910,1315,1128,980,54,26,6,54,0,148
42069002390,923,714,649,22,18,17,10,0,65
42121000695,1187,967,929,7,3,16,3,0,38
42129002060,1389,1089,1028,10,12,8,16,0,61
42069000635,1433,1205,1118,47,18,9,8,0,87
42071001270,2080,1599,1366,43,23,11,136,0,233
42091003790,2898,2275,1879,81,118,20,168,0,396
42091002990,1819,1520,1298,26,58,8,120,1,222
42129002150,789,647,616,10,0,3,8,0,31
42129000530,461,372,305,14,39,8,6,0,67
42017000350,1111,878,633,114,61,27,50,1,245
42041000281,3141,2240,1768,57,21,9,373,1,472
42129000550,1235,1035,958,14,40,8,15,1,77
42129000990,486,397,355,4,14,11,10,0,42
42129002730,1789,1387,1245,14,75,17,15,2,142
42129002340,2754,2217,2117,20,26,19,24,0,100
42129000980,581,461,415,8,23,4,9,2,46
42129000970,570,432,392,5,15,8,11,0,40
42091001390,2056,1490,1254,54,38,8,123,0,236
42091003050,1285,1067,894,42,44,4,69,0,173
42069001365,1410,1083,880,97,72,11,21,1,203
42071001030,1411,1151,877,131,107,15,38,5,274
42071000275,2143,1733,1591,47,24,22,41,1,142
42071001735,1639,1328,1197,71,17,12,22,1,131
42015000480,972,733,656,29,17,20,4,0,77
42069001650,1344,1067,732,99,79,6,141,1,335
42109000020,501,403,394,4,0,5,0,0,9
42129001120,973,783,736,5,22,6,8,1,47
42091001440,1323,1165,1010,12,43,2,94,0,155
42111000650,1087,870,820,11,10,14,0,0,50
42111000190,100,89,87,0,0,1,0,0,2
42049001305,3148,2530,2306,51,65,17,80,0,224
42129001820,1236,1068,953,15,67,11,17,1,115
42043000620,2313,1851,987,174,456,32,228,1,864
42095000690,2229,1800,1587,105,32,30,39,2,213
42095000667,2128,1748,1343,108,83,18,208,0,405
42071001960,2624,1914,1735,85,48,19,26,2,179
42071001935,1776,1341,989,153,85,19,97,3,352
42091001430,1207,878,752,15,20,2,84,0,126
42091001040,3496,2713,1593,235,183,46,682,3,1120
42091002800,1960,1697,1361,62,193,9,57,1,336
42041000202,1980,1579,1343,32,63,15,106,1,236
42041000251,1275,998,923,28,16,8,22,1,75
42111000490,949,820,778,6,0,24,5,1,42
42017002680,1764,1579,1460,43,20,13,40,0,119
42085000030,458,385,361,3,7,10,0,0,24
42017002730,1382,1109,981,49,15,11,39,4,128
42003002750,1013,843,782,12,11,15,9,1,61
42003003140,773,625,599,1,4,5,10,0,26
42007001410,1445,1211,1160,11,5,20,6,1,51
42099000170,691,531,490,14,10,9,9,0,41
42007001430,848,731,633,10,50,21,6,0,98
42007000820,208,146,140,2,0,2,0,0,6
42003007290,755,686,604,20,33,3,24,4,82
42003004490,1333,1156,998,11,12,9,123,0,158
4200300F940,493,388,334,8,36,8,4,0,54
42003008650,525,381,18,1,358,6,0,0,363
42003000231,1106,906,714,5,39,10,141,0,192
4200300F780,953,842,518,36,264,9,21,0,324
4200300F610,676,512,347,9,135,10,9,0,165
42003005815,1382,1011,871,15,25,6,74,0,140
42003003930,482,381,333,6,29,2,4,1,48
42003000990,630,540,503,8,11,3,11,0,37
4200300D440,890,728,519,21,124,12,53,0,209
4200300A020,720,596,550,14,7,7,16,1,46
42003007350,783,721,548,51,48,6,65,0,173
42003005760,807,675,599,8,58,3,1,0,76
42073000415,1352,1078,862,79,134,33,2,2,216
42061000080,135,103,100,1,0,0,0,0,3
42011000270,2248,2000,1765,91,75,13,53,2,235
42031000170,181,148,147,0,0,1,0,0,1
42067000100,840,639,470,153,7,8,2,0,169
42101002004,985,772,120,137,499,8,35,0,652
42101000617,762,593,41,7,545,5,4,1,552
42101004609,712,608,340,43,175,9,37,0,268
42101004622,1424,1212,532,68,474,11,134,1,680
42101006635,1120,913,759,64,46,7,40,0,154
42101003637,885,806,312,105,287,16,105,0,494
42101003529,1293,933,56,368,226,17,310,1,877
42101001107,659,499,2,13,483,7,1,0,497
42101002504,820,702,594,45,31,7,16,5,108
42101003111,1096,905,464,135,68,14,217,1,441
42101000206,863,732,540,49,31,7,109,2,192
42101004048,916,724,106,20,548,4,42,1,618
42101002612,806,670,534,52,47,11,31,2,136
42101005719,737,576,475,46,41,8,10,0,101
42101002309,873,661,182,137,342,19,18,6,479
42101004303,979,728,25,519,206,13,13,3,703
42101000418,831,646,5,17,624,10,6,2,641
42101001022,604,489,4,11,477,13,3,1,485
42101002302,1022,697,177,245,262,20,19,10,520
42101004312,810,588,11,478,125,20,7,0,577
42101001204,726,550,36,13,497,3,3,0,514
42101002704,593,436,9,24,395,10,10,1,427
42101005410,1263,921,148,174,165,7,408,0,773
42079000088,246,208,189,10,7,2,0,2,19
42079000025,872,712,633,39,25,13,4,0,79
4200300C990,727,618,410,12,160,8,15,0,208
4200300C220,513,445,354,6,72,11,6,0,91
42003005301,657,545,506,7,19,6,5,0,39
42003005620,864,664,313,11,324,13,12,0,351
4200300G860,1111,894,641,16,198,10,33,0,253
42003006460,490,367,22,2,343,2,0,0,345
42003009800,962,775,522,24,34,14,172,2,253
42073000750,664,535,514,5,8,0,4,1,21
42101004014,1190,838,59,26,626,7,130,0,779
42101005509,908,637,222,213,108,9,89,1,415
42101005501,1012,747,278,223,220,15,39,2,469
42101001807,878,732,634,38,16,8,32,2,98
42101003409,666,502,8,19,478,12,2,0,494
42101002810,562,415,6,17,394,12,2,2,409
42061000290,200,164,148,0,9,5,0,0,16
42029001965,1937,1624,1390,17,59,8,145,2,234
42079002765,1476,1139,550,325,269,31,24,3,589
42105000320,599,456,436,4,3,5,1,1,20
42101005506,1023,714,309,205,180,14,39,1,405
42101006644,792,628,547,27,14,2,37,1,81
42101002006,829,723,83,45,526,5,83,2,640
42101002141,1080,898,601,75,177,5,45,1,297
42079002035,1805,1522,1351,65,85,20,25,1,171
42079002540,1057,858,778,32,23,7,6,0,80
42101000806,1015,977,817,42,27,6,90,1,160
42101001004,753,630,11,13,603,12,5,0,619
42101003525,859,639,119,143,320,16,65,7,520
42101000519,1914,1780,1565,54,45,4,108,0,215
42101004704,434,363,114,36,185,10,35,0,249
42113000120,227,180,167,2,1,6,1,0,13
42079003075,1730,1441,1200,93,88,18,57,5,241
42035000010,229,178,175,0,1,1,1,0,3
42101003517,1052,714,66,218,423,10,21,1,648
42117000330,178,139,133,2,2,4,0,0,6
42029000870,1206,874,758,18,8,2,63,6,116
42101000415,982,718,4,22,688,26,7,1,714
42101000804,1284,1182,969,66,25,6,115,1,213
42101004501,1077,794,718,32,12,13,13,2,76
42101003916,876,676,271,136,67,9,189,2,405
42101002713,1526,1323,490,97,276,5,461,1,833
42101004608,1154,1054,542,96,356,11,66,1,512
42101004918,947,788,42,32,713,11,14,0,746
42101001224,938,704,55,50,595,9,6,1,649
42101002703,1294,1270,438,99,105,9,629,2,832
42101000319,904,667,7,10,632,35,12,1,660
42101003228,640,485,2,20,463,5,4,0,483
42101000901,682,584,261,14,303,7,11,0,323
42101001519,869,730,622,40,24,7,37,1,108
42101004920,928,753,20,33,691,14,12,0,733
42101004217,1011,746,36,315,328,12,94,2,710
42101001210,981,611,14,12,577,11,8,0,597
42101003209,1263,1048,331,68,586,22,58,0,717
42045000940,2183,1425,143,42,1253,20,5,3,1282
42011000970,2890,2185,481,1395,418,75,13,5,1704
42101005018,797,649,7,11,620,8,10,0,642
42101003231,584,478,64,8,408,15,2,0,414
42063000200,268,214,207,2,0,4,2,1,7
42063000590,102,74,69,0,0,1,1,0,5
42029001416,1198,896,821,19,16,3,34,0,75
42077000150,1472,1036,174,746,149,17,34,3,862
42045002120,1006,794,745,7,9,8,20,2,49
42133000030,1112,856,819,12,5,5,7,1,37
42045001820,1361,1064,929,16,9,9,93,2,135
42045001280,1574,1415,1309,15,17,0,72,1,106
42045001590,681,505,130,25,334,5,17,0,375
42051000381,449,338,308,3,13,6,0,0,30
42027000530,765,608,603,4,1,2,0,0,5
42011000052,2333,1850,1579,80,118,19,42,0,271
42029000291,1911,1554,1334,23,56,11,125,0,220
42045003890,1875,1532,175,57,1252,10,47,1,1357
42123000290,564,438,415,1,9,7,1,0,23
