GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
42045003550,4139,1289,2766,84
42045003063,4251,2080,2076,95
42095000270,4537,1654,2781,102
42045002440,6855,1915,4826,114
42045003900,4126,206,3889,31
42045002150,5038,2710,2243,85
42091003090,5427,2049,3275,103
42091003630,4410,1731,2602,77
42091000970,6832,2545,4174,113
42045003110,4487,2192,2189,106
42019000230,1192,811,341,40
42091000914,4557,2973,1490,94
42045001040,2428,628,1767,33
42045003030,2225,846,1321,58
42049000330,2711,742,1840,129
42017000760,2194,589,1531,74
42021000305,3208,2125,1015,68
42129003040,901,538,344,19
42091001836,8495,3708,4583,204
42091000530,4665,263,4360,42
42091003330,8074,2835,5065,174
42129000310,2418,1701,628,89
42049000225,2546,540,1929,77
42125001090,2342,1259,973,110
42129002200,5532,3455,1936,141
42133000450,1837,1246,519,72
42129001955,2535,1499,962,74
42039000290,820,441,336,43
42011001250,2488,437,1995,56
42133001403,5039,2736,2179,124
42069001260,998,594,365,39
42069001460,4301,1580,2582,139
42069000135,4727,1909,2646,172
42005000470,1176,758,377,41
42091000740,5973,1968,3840,165
42091000275,5635,1553,3986,96
42091001760,6135,1041,5044,50
42091003680,6626,2597,3926,103
42021001820,592,417,149,26
42091001815,6403,3342,2917,144
42091000750,1284,325,918,41
42065000050,1498,1089,329,80
42125000820,1016,459,522,35
42011001130,2754,594,2100,60
42011000330,4647,2935,1581,131
42071001802,4643,3167,1334,142
42085000405,5142,2776,2276,90
42049000460,3017,699,2211,107
42101001919,1303,91,1189,23
42101006324,2128,950,1150,28
42101000312,2306,17,2279,10
42101005023,2415,41,2356,18
42101004405,1447,51,1385,11
42039000480,1976,1104,794,78
4200300G281,2654,1622,938,94
4200300B480,2238,646,1503,89
42003008390,2188,171,1930,87
4200300E535,4019,1734,2144,141
42003001140,3210,1246,1930,34
42003003710,1807,417,1351,39
4200300G200,4019,1837,2113,69
42003009750,3118,784,2259,75
4200300G730,4635,2413,2107,115
42003005522,1965,601,1325,39
4200300B010,2118,655,1365,98
42003000571,5557,2810,2605,142
42003000201,3242,1437,1717,88
42003007180,4038,599,3346,93
42003001600,2322,602,1625,95
4200300F260,3215,1495,1632,88
42003008370,609,14,586,9
42003008510,1415,31,1363,21
42003003131,3856,1676,2109,71
4200300C640,1065,23,1027,15
42003003350,3642,1794,1750,98
42003009490,2728,371,2303,54
42003005076,8779,4223,4353,203
4200300C660,1067,73,982,12
42101005214,2505,153,2331,21
42101006003,1882,31,1816,35
42101003002,2990,308,2636,46
42101003921,2608,1081,1479,48
42101004112,1641,414,1198,29
42065000565,2528,1753,698,77
42101002904,983,20,959,4
42101005916,2065,58,1990,17
42101000902,3111,217,2865,29
42101003639,2906,200,2653,53
42101000224,3349,386,2916,47
42101005616,1775,659,1092,24
42101003511,2354,301,2033,20
4200300B230,2020,554,1383,83
4200300B860,2806,1227,1513,66
4200300B510,2115,666,1370,79
4200300G360,2363,1149,1152,62
4200300F480,2730,1333,1293,104
4200300F529,2674,1285,1322,67
4200300F730,946,186,741,19
42003004860,4889,1789,2962,138
4200300F405,3498,1741,1684,73
42003006720,549,7,535,7
42003006740,462,11,442,9
4200300D640,1952,338,1576,38
42003006480,579,7,562,10
42003003125,6176,2883,3161,132
4200300B530,1938,632,1229,77
42003005230,2603,1190,1326,87
42101005205,3042,437,2538,67
42101002419,2024,240,1710,74
42101001605,1483,19,1457,7
42101001080,3824,426,3301,97
42101001084,4373,433,3843,97
42101003008,3591,304,3233,54
4200300B740,2012,335,1626,51
42101001506,4122,470,3617,35
42101001116,1865,28,1827,10
42101006413,1567,827,719,21
42101003305,1820,224,1571,25
42101006106,3995,193,3763,39
42003004261,10731,5375,5094,262
42003004870,2934,1258,1607,69
42101002622,1836,449,1331,56
42101002412,1799,25,1757,17
42101003106,2296,426,1799,71
42101004216,2219,153,2036,30
42101001018,2399,19,2372,8
42101001201,2396,36,2331,29
42101000414,2237,43,2169,25
42101001105,1423,32,1376,15
42101001317,2253,26,2208,19
42101003504,1913,473,1402,38
42101003502,2650,721,1877,52
42101002211,1937,97,1802,38
42101004705,1683,53,1589,41
42101005111,1636,38,1581,17
42101005121,1470,31,1429,10
42101003309,2098,352,1717,29
42061000310,1654,1171,417,66
42101005009,2988,86,2880,22
42101000612,1766,34,1707,25
42101005528,1875,720,1106,49
42101001409,1906,164,1724,18
42101006306,2896,931,1904,61
42101005314,1892,444,1420,28
42101005802,1216,440,767,9
42101006414,1546,708,817,21
42091000640,4050,449,3551,50
42101003003,3037,284,2704,49
42101000522,2944,355,2548,41
42101006523,2634,1305,1282,47
4200300E060,3927,1877,1943,107
42003000811,3258,1322,1816,120
4200300G871,3039,1232,1737,70
42117000220,1430,1005,353,72
42101001010,2079,22,2054,3
42101003904,1421,583,818,20
42101005107,1764,24,1723,17
42101000508,4532,353,4102,77
42003003320,5175,2598,2464,113
42079002045,6774,3331,3305,138
42101003527,1246,185,1053,8
42011000628,7743,4345,3260,138
42029000435,5485,2980,2398,107
42029000150,5740,2018,3487,235
42037000335,1664,1061,540,63
420370335P1,0,0,0,0
42029000830,2955,1127,1725,103
42045003190,3186,1056,2078,52
42045003255,3193,1284,1848,61
42045002980,2362,1463,838,61
42017000690,3025,765,2180,80
42045001620,3677,652,2967,58
42045000105,3728,1865,1777,86
42045002097,4654,1566,2991,97
42027000590,4368,2438,1704,226
42045001780,4079,2177,1855,47
42025000432,4261,2770,1373,118
42043001010,889,550,308,31
42071000800,2094,258,1790,46
42071001110,5733,2674,2927,132
42049001000,5285,2659,2460,166
42005000030,879,518,326,35
42027000770,4164,1253,2785,126
42125001500,4559,2857,1621,81
42095000250,8456,2978,5298,180
42017001400,7373,3316,3960,97
42017001830,8013,3481,4330,202
42043001050,9947,5330,4360,257
42069001385,2122,705,1350,67
42039000530,605,361,234,10
42069000540,2118,884,1140,94
42107000705,2643,1399,1121,123
42091000680,5947,750,5112,85
42091000570,4592,476,4059,57
42091001260,5363,1820,3408,135
42129000580,1308,513,733,62
42071000355,5926,3009,2743,174
42083000210,553,448,95,10
42071001335,7335,3837,3389,109
42091000726,6953,3012,3791,150
42091000936,4507,2467,1951,89
42129001070,857,251,572,34
42125000320,3433,1667,1662,104
42043000135,4797,2480,2210,107
42129002630,518,301,205,12
42071000730,2573,1050,1431,92
42091001550,5617,1792,3761,64
42011001220,1906,442,1414,50
42017002210,2859,1252,1522,85
42017001870,7873,3103,4625,145
42017000813,7592,3719,3740,133
42017000060,3584,1050,2479,55
42081000040,1463,1124,306,33
42015000310,976,801,153,22
42003003240,4925,2579,2240,106
42003003420,7168,3363,3617,188
42003003290,4037,1909,2029,99
4200300C540,1919,149,1727,43
42007000940,1738,746,933,59
42003004930,762,317,420,25
4200300G991,2767,254,2461,52
4200300E970,2508,1141,1316,51
4200300A780,1582,362,1138,82
42003001068,3344,1358,1894,92
42007000640,619,357,239,23
42003000481,3871,1997,1809,65
4200300F526,3889,2005,1800,84
42003006130,1146,35,1106,5
42003009590,3778,683,3017,78
4200300F280,1641,760,834,47
42003007540,2137,362,1707,68
4200300E351,3046,1396,1584,66
4200300B430,2157,731,1353,73
4200300D400,1922,661,1195,66
42003009760,2358,334,1988,36
42003009230,6893,621,6099,173
4200300G530,5424,2480,2818,126
42067000130,2223,1533,647,43
42073000355,4542,2146,2284,112
42101003938,2438,702,1699,37
42101003503,2210,500,1677,33
42079001400,4063,1689,2240,134
42101002403,2421,81,2287,53
42101001005,2546,31,2492,23
42101001803,1330,86,1224,20
42101000222,3903,310,3549,44
42101000807,4015,554,3404,57
42101003640,3278,177,3036,65
42101002517,1062,92,961,9
42101003105,2313,442,1820,51
42101002503,2307,828,1424,55
42101003638,2321,141,2137,43
42101003017,7156,917,6137,102
42101004034,1146,52,1090,4
42101000105,1362,205,1132,25
42101002303,1247,149,1081,17
42101003425,3003,528,2416,59
42101003612,1699,79,1585,35
42101000913,3283,89,3147,47
42101002134,4773,1662,3027,84
42101005614,1533,455,1037,41
42101004307,2351,105,2236,10
42101003917,1437,385,1022,30
42101004875,3980,119,3800,61
42101006309,2869,1313,1486,70
42101002126,2627,778,1776,73
4200300A820,1989,363,1540,86
42003005225,3112,1270,1786,56
42003004030,3856,1428,2334,94
4200300F310,2734,1270,1399,65
42003005580,2294,689,1563,42
4200300F030,2558,1067,1444,47
42003004461,2825,889,1895,41
4200300D320,462,44,409,9
42101004620,2115,52,2044,19
42101006126,2311,146,2143,22
42061000170,333,199,118,16
42077001280,10379,5276,4864,239
42041000070,2632,1102,1416,114
42101004213,3205,147,3039,19
42101002304,2410,372,2012,26
42079002787,2715,1015,1620,80
42079003160,3873,2039,1745,89
42101005608,3447,1479,1885,83
42101005309,1608,194,1395,19
42101003324,1250,98,1136,16
42101004032,2315,148,2145,22
42101003816,2664,474,2116,74
42101004033,1399,81,1302,16
42101004049,2531,580,1925,26
42101003509,3352,439,2873,40
42101006410,1763,687,1031,45
42101003206,1592,107,1440,45
42045003220,4283,2133,2067,83
42101002911,2237,116,2067,54
42101002909,1106,26,1069,11
42029000041,5671,2284,3234,153
42045003048,4546,2385,2077,84
42045000335,1057,79,962,16
42029001806,7441,3098,4177,166
42045002580,7219,3660,3426,133
42045002880,2974,1526,1415,33
42091000700,6803,2023,4617,163
42047000315,3701,2481,1111,109
42045002357,778,280,449,49
42091002605,7846,2940,4717,189
42045001790,2492,1195,1255,42
42091000490,3002,448,2523,31
42107001475,2823,1405,1312,106
42017001460,4049,2312,1677,60
42017000230,4460,1688,2684,88
42017002200,5391,2493,2711,187
42129001720,1738,1038,648,52
42049000500,1664,255,1366,43
42085000435,4575,2595,1914,66
42107000960,705,432,232,41
42017000750,2933,991,1875,67
42125000610,286,71,202,13
42133001416,5415,2684,2559,172
42081000030,1792,1497,264,31
42069000390,1095,448,609,38
42091000860,8017,3696,4156,165
42017001090,8990,3313,5512,165
42091000919,6756,3946,2687,123
42069000370,1476,655,765,56
42125001790,2572,1305,1185,82
42031000140,1422,891,478,53
42011000392,5693,2483,3046,164
4200300D750,2292,1065,1164,63
42003007450,2696,280,2338,78
4200300F470,3425,1663,1676,86
42003002360,5340,2498,2714,128
42071000810,1676,287,1343,46
42071000990,2982,862,2006,114
42111000350,542,305,221,16
42085000732,2964,1101,1738,125
42101001011,2615,56,2547,12
42101004116,1284,347,921,16
42101006115,2206,167,2023,16
42101003624,1520,73,1421,26
42129001360,1456,996,404,56
42101001213,2079,50,2008,21
42101000602,1468,47,1415,6
42099000030,3846,2819,872,155
42007001220,1382,576,778,28
42007001015,2540,1245,1230,65
42003004070,5266,2432,2703,131
4200300E075,2646,1361,1207,78
4200300E115,3135,1420,1614,101
42003005795,5854,3155,2568,131
42003004060,4868,2066,2713,89
42003003340,4209,1919,2162,128
42003008160,1850,52,1746,52
4200300F290,2685,1110,1480,95
42003000101,1391,508,830,53
4200300C600,1375,174,1160,41
42003005640,2255,275,1941,39
4200300F720,1083,344,715,24
42003002491,3828,1629,2083,116
42003004000,1632,622,947,63
42003005770,1194,90,1091,13
42003000140,3198,1300,1823,75
42003005530,2297,474,1755,68
42003004500,3033,1086,1891,56
42003002022,1765,1090,626,49
42003002010,3029,1724,1242,63
42003005830,1465,550,859,56
42003002700,1334,580,712,42
42055000440,454,325,117,12
4200300G901,1821,391,1394,36
42003000271,3180,1501,1613,66
42003003280,4198,2165,1940,93
42101004039,1783,56,1716,11
42101006012,2165,46,2081,38
42101004110,1940,514,1397,29
42101001726,870,11,850,9
42101006607,1978,1099,850,29
42101003524,1945,155,1755,35
42101005721,1917,808,1076,33
42101005720,1833,665,1150,18
42101001109,2155,64,2061,30
42101002110,2240,521,1657,62
42003004040,4153,1683,2392,78
42027000264,5924,3132,2576,216
42027000265,28,16,12,0
42027000630,7479,2283,4956,240
42003003150,1841,778,988,75
42003007140,2444,398,1959,87
42053000110,1458,905,508,45
4200300G640,3386,1288,1980,118
4200300C360,1794,150,1612,32
4200300F770,1983,399,1518,66
4200300G630,2679,1154,1414,111
42101000616,1882,38,1825,19
42101004402,2197,30,2142,25
42101006514,1449,240,1183,26
42101006403,2121,823,1259,39
42101001518,3568,394,3112,62
42101006220,2230,399,1804,27
42101001711,2105,42,2052,11
42101005920,1645,173,1438,34
42101001025,2524,25,2491,8
42101002606,2835,1613,1186,36
42101003229,1475,22,1449,4
42101006602,1735,877,831,27
42003008730,1344,35,1298,11
42003001101,2985,1482,1438,65
42101004047,736,21,712,3
42101001057,5507,652,4730,125
42101000104,2785,722,1996,67
42101006007,2062,36,2004,22
42101006018,2103,30,2049,24
42101004916,2513,102,2388,23
42101003718,1905,72,1816,17
42101005902,2488,26,2441,21
42101005917,3704,177,3472,55
42101004321,1489,77,1397,15
42101003421,3445,95,3319,31
42101003422,2733,188,2524,21
42101005518,1658,691,927,40
42101005415,1231,282,932,17
42101003313,1964,268,1668,28
42101003312,2694,379,2278,37
42101003307,2420,246,2145,29
42101005029,3230,60,3149,21
42101003526,1693,173,1493,27
42101004223,1438,130,1298,10
42101000406,2579,54,2505,20
42101000904,3125,380,2668,77
42101004823,2219,72,2129,18
42101002707,2462,199,2203,60
42101002708,1586,138,1405,43
42101003912,1354,551,780,23
42117000300,1453,1136,280,37
42003000511,3435,1605,1754,76
42075000140,1957,985,879,93
42101003528,1750,79,1661,10
42077001301,5709,2967,2567,175
42077000926,6170,3057,2972,141
42077001400,2960,1390,1493,77
42003002351,6082,3045,2928,109
42011000570,474,314,129,31
42005000202,3705,2181,1426,98
42083000270,2591,1614,906,71
42045001100,1985,869,1049,67
42045002760,4118,1929,2115,74
42045002095,6553,2511,3943,99
42045002400,4595,1175,3320,100
42045003300,3916,1660,2165,91
42045000101,5825,3030,2675,120
42095001300,6014,3063,2833,118
42017002660,6611,2566,3954,91
42017001080,4038,1744,2195,99
42017000260,6880,2837,3941,102
42069000230,1089,450,604,35
42069002410,1138,580,534,24
42069002380,2271,910,1310,51
42129000700,3154,1820,1251,83
42091001072,6380,2530,3667,183
42017001070,4090,1819,2176,95
42091000880,4491,1622,2771,98
42091000660,4815,640,4098,77
42069001050,6864,3279,3439,146
42129001310,4727,2742,1874,111
42091001929,10633,5666,4766,201
42111000020,537,375,146,16
42129002030,2664,1636,989,39
42049000720,2375,712,1557,106
42091003170,4856,1860,2940,56
42021000966,1140,185,940,15
42111000500,594,490,90,14
42017001703,6772,2885,3793,94
42007000750,797,322,427,48
42007000460,4559,2656,1782,121
4200300C880,2910,981,1843,86
4200300E445,2307,937,1286,84
4200300E034,2426,1265,1094,67
4200300G560,2935,1498,1347,90
4200300A910,2321,764,1486,71
42101002203,2851,95,2719,37
42101002204,2445,79,2333,33
42101005628,1857,533,1295,29
42101000607,2214,36,2152,26
42101005409,2039,239,1778,22
42101001729,2129,29,2082,18
42101002201,4136,124,3965,47
42101006620,2410,1006,1355,49
42101006213,2470,265,2182,23
42101003424,3013,109,2877,27
42101006226,1978,452,1499,27
42101001003,2616,38,2549,29
42003005100,2654,1231,1358,65
4200300F700,1368,358,958,52
4200300E080,4491,2206,2188,97
4200300G510,3984,1919,1960,105
42003007220,3920,527,3314,79
42003008140,1651,42,1597,12
4200300C940,3021,786,2157,78
4200300E361,2809,1331,1408,70
42101000320,2064,46,1993,25
42101003721,2162,81,2061,20
42101006642,2202,1229,951,22
42101006604,1822,917,868,37
42101006508,1954,660,1268,26
42101006507,4173,2304,1797,72
42101005503,2153,623,1476,54
42101006011,2438,34,2383,21
42101001308,1787,15,1761,11
42101002902,851,7,829,15
42101001217,2830,83,2709,38
42101005924,2060,44,1981,35
42101004007,2350,39,2295,16
42101005840,1840,796,1021,23
42101002140,3741,1042,2623,76
42101001303,1875,56,1792,27
42101005408,1407,251,1142,14
42041000540,5720,2624,2856,240
42101005508,1714,630,1025,59
42029001760,9313,4368,4749,196
42083000330,1400,1012,353,35
42045000833,4655,2136,2484,35
42059000040,555,343,200,12
42019000270,184,107,59,18
42115000130,301,217,69,15
42091001060,4991,2364,2515,112
42091000255,2655,679,1948,28
42119000205,327,211,109,7
42033000530,216,183,30,3
42071000880,2387,611,1690,86
42097000690,478,268,197,13
42045001480,5334,2275,2978,81
42045003311,3333,1157,2108,68
42045002075,3653,1021,2555,77
42091001118,6014,2516,3420,78
42091003812,11491,4184,7170,137
42129001610,4879,3018,1733,128
42043001060,8058,4306,3536,216
42129001710,9475,5309,3993,173
42071000590,3525,675,2719,131
42105000140,2076,1759,269,48
42015000360,630,360,228,42
42093000140,368,189,166,13
42125000398,4483,2336,2034,113
42119000070,578,461,101,16
42115000350,1369,859,448,62
42125001470,6194,3732,2347,115
42017000480,4235,1614,2509,112
42091003160,5059,1904,3105,50
42091001630,4960,1146,3735,79
42017001600,6114,2705,3285,124
4200300E190,2102,1100,935,67
4200300D810,569,123,437,9
4200300F160,2739,1298,1387,54
42101005827,2500,1103,1357,40
42101001716,1464,28,1417,19
42003005151,1309,520,759,30
42003005420,1419,40,1366,13
42003004350,3795,1567,2158,70
42003004331,5291,2479,2668,144
4200300A620,1574,340,1173,61
4200300F250,2939,1384,1490,65
42003002900,964,56,883,25
4200300F101,2870,1182,1624,64
4200300D380,1748,590,1100,58
42003003590,792,44,737,11
42003009740,3117,689,2329,99
42101001408,496,17,476,3
42101001721,2729,72,2634,23
42101006301,2717,1303,1361,53
42101002136,2152,470,1612,70
42003001011,4003,1295,2612,96
42003004050,4580,1881,2585,114
42003005161,2342,1134,1138,70
42101001914,727,58,658,11
42101005844,2904,1180,1702,22
4200300G700,3387,1538,1765,84
42003006310,2105,277,1782,46
42101001513,2649,210,2405,34
42101003430,2658,143,2490,25
42101004809,1750,91,1637,22
42101003818,2695,410,2231,54
42101003523,1981,127,1835,19
42101006113,2599,107,2469,23
4200300F240,1681,783,862,36
42101004206,1767,227,1522,18
42101002817,1325,22,1300,3
42003002625,2849,1474,1254,121
42101003715,1562,74,1485,3
42101001708,2127,28,2076,23
42101002131,2778,915,1806,57
42101002601,2215,1295,882,38
42101002138,3068,1175,1832,61
42101003607,2293,122,2119,52
42101003416,1946,75,1853,18
42101005127,1661,38,1614,9
42101004002,1829,30,1783,16
42101001601,1278,58,1200,20
42101006402,3051,1433,1573,45
42101001103,1651,25,1618,8
42101004911,2334,96,2213,25
42101005413,1571,264,1288,19
42101004604,2007,23,1950,34
4200300E950,3959,1467,2414,78
42073000230,3952,2252,1620,80
42101003614,1640,375,1247,18
42101002223,2488,80,2383,25
42101001728,1738,17,1706,15
42041000718,4719,3141,1471,107
42101005520,1589,633,928,28
42101006614,2637,1484,1112,41
42101004803,2583,67,2488,28
42101004023,1996,90,1884,22
42101000609,1444,18,1404,22
42077001257,6387,2898,3322,167
42003002586,6221,3362,2730,129
42029000620,4527,1299,3162,66
42029000500,4425,2085,2253,87
42045000700,4704,1780,2832,92
42045002755,4605,2052,2478,75
42045003720,2762,320,2417,25
42045001080,3505,1122,2333,50
42017000700,2743,883,1791,69
42045000870,4224,61,4140,23
42045000170,4156,1684,2392,80
42045002916,4880,3030,1762,88
42045002420,8023,2716,5146,161
42125001460,5393,3100,2166,127
42111000040,540,311,209,20
42091001303,6123,2519,3453,151
42043001120,2325,480,1784,61
42043000127,3795,1524,2143,128
42071001576,3803,2609,1094,100
42097000030,2597,1445,1050,102
42017002540,5690,3236,2380,74
42027000160,240,111,123,6
42129002280,5233,3355,1770,108
42091000840,5092,2221,2758,113
42091003370,5309,1439,3743,127
42095000630,933,394,502,37
42039000650,1210,811,365,34
42091002515,4653,1304,3298,51
42011001210,3192,707,2360,125
42085000940,371,304,59,8
42041000120,2029,513,1459,57
42017000870,10228,4182,5775,271
42007000520,7953,4270,3478,205
4200300F522,2497,1237,1207,53
4200300D980,3002,1287,1639,76
42003005550,3086,859,2141,86
42003006540,1434,28,1387,19
4200300F140,3635,1573,1963,99
42003002641,3555,1679,1782,94
4200300C620,1287,24,1246,17
42003002300,1660,999,634,27
42003006400,2450,282,2096,72
4200300G160,2509,1188,1275,46
42001000020,2363,1354,941,68
42073000100,2506,1183,1255,68
42055000660,2326,1287,924,115
42101002206,4040,165,3793,82
42101002216,2612,80,2479,53
42101001322,2962,68,2870,24
42101002804,1611,42,1551,18
42101003716,1539,77,1443,19
42101002802,1491,19,1468,4
42101004815,2176,214,1918,44
42101005809,2974,1561,1359,54
42101004821,3595,72,3492,31
42101006632,2504,1059,1406,39
42101004619,3998,191,3720,87
42101003431,2987,198,2758,31
42101001106,1232,24,1195,13
42061000320,1242,950,265,27
42003008470,1078,13,1053,12
4200300G450,2179,538,1597,44
4200300G070,3353,1467,1840,46
42101003636,2871,171,2634,66
42101002114,3418,520,2802,96
42101002143,2213,699,1466,48
42101000523,5165,514,4536,115
42101005605,1592,716,856,20
42101005312,2563,525,2007,31
42101001311,1966,58,1891,17
42101001813,1602,113,1453,36
42101002112,2477,465,1937,75
42101006521,1738,575,1124,39
42101005704,2083,758,1305,20
42101003506,2544,376,2143,25
42101005637,1705,584,1096,25
42045003280,2345,1128,1173,44
42101001307,1554,27,1521,6
42101002918,1835,64,1747,24
42009000320,889,708,162,19
42045002230,3101,1597,1442,62
42045000880,1572,517,1021,34
42029001150,4941,1855,3013,73
42019000430,390,244,122,24
42045000660,2594,229,2326,39
42051000650,3112,1970,1070,72
42045003540,3241,1037,2148,56
42091001420,6793,2250,4466,77
42107000160,806,507,266,33
42043000119,5375,2625,2639,111
42043001030,688,586,97,5
42043000835,5562,3600,1822,140
42013000670,2066,1275,736,55
42037000160,4722,1437,3048,237
42091002870,4025,1120,2846,59
42091000690,4834,965,3804,65
42111000280,2318,1722,547,49
42101000813,2900,378,2474,48
42101002808,2125,32,2081,12
42101003633,2084,268,1791,25
42101006618,2414,1076,1300,38
42099000180,269,194,65,10
42003001520,3074,892,2080,102
42003009510,2585,373,2174,38
4200300G920,3809,1123,2570,116
42003002261,2767,627,2079,61
4200300F202,2314,934,1306,74
42003005740,2400,910,1431,59
42003004191,1273,364,885,24
4200300G830,2803,1296,1438,69
42003007930,2905,577,2244,84
42003005970,2518,70,2419,29
42001000490,1095,591,456,48
42101005706,3610,893,2653,64
42101005207,2737,245,2458,34
42101004870,3054,138,2888,28
42101006418,2979,1316,1624,39
42101005632,1465,534,907,24
42101000817,3879,776,3027,76
42003002760,2384,1247,1070,67
42003000881,3412,1412,1889,111
42003000466,4304,2227,2001,76
42003000591,2441,1118,1260,63
42003009390,3156,247,2807,102
4200300F690,1551,521,994,36
42101004317,1464,144,1298,22
42101001715,2011,38,1953,20
4200300G301,4427,2310,2010,107
42101006214,2666,340,2298,28
42101001917,1234,55,1167,12
42101004822,1085,447,624,14
42101000505,3848,498,3298,52
42101000713,1300,104,1184,12
42101005019,3390,59,3304,27
42017000575,6489,2835,3494,160
42003006440,960,19,933,8
42101000702,1138,80,1049,9
42101000703,975,71,893,11
42101003531,1743,149,1572,22
42101003705,1668,39,1625,4
42101000301,2167,22,2131,14
42101001206,1892,120,1747,25
42101001604,1368,18,1337,13
42101000419,1699,21,1658,20
42101000214,2999,322,2625,52
42101002501,1905,718,1144,43
42101001821,2615,420,2114,81
42091001530,4836,1569,3184,83
42101001316,1993,30,1946,17
42003005281,4045,1315,2640,90
42101005803,3889,1652,2193,44
42101006645,1901,1096,767,38
42101002002,1306,73,1213,20
42101000712,2171,228,1928,15
42003008720,2182,36,2136,10
42003008180,2073,116,1887,70
42029001100,1373,551,745,77
42029000470,9412,4278,4932,202
42045003120,3565,1577,1922,66
42045001170,5370,2218,3065,87
42045003180,5531,1236,4206,89
42045002015,4902,2000,2811,91
42133000260,1409,980,381,48
42125001710,1236,683,521,32
42017000505,5205,2269,2766,170
42017002110,5133,2683,2362,88
42039000510,661,435,192,34
42091002930,3707,518,3160,29
42033000650,582,457,107,18
42091002970,5105,2119,2870,116
42095000410,570,347,184,39
42049001480,864,540,271,53
42039000670,425,268,147,10
42007001520,1185,610,532,43
4200300G770,3120,1350,1700,70
4200300C480,1617,406,1160,51
4200300C460,1056,69,974,13
4200300G520,2465,963,1427,75
42101002318,1861,33,1816,12
42101002702,2872,142,2644,86
42101000211,3111,526,2519,66
42101005514,1895,713,1147,35
42031000030,184,160,21,3
42101004806,1901,79,1785,37
42101006002,2353,63,2241,49
42101000811,3710,628,3051,31
42101000719,1362,96,1251,15
42101006225,1838,513,1292,33
42101004305,1832,49,1772,11
42101004304,2086,77,1992,17
42101000827,3155,356,2742,57
42003005630,2393,601,1737,55
4200300F445,2387,1163,1170,54
42003003031,2589,1313,1213,63
42101006634,2402,1436,923,43
42009000280,421,322,85,14
42029001090,2420,1008,1293,119
42101004010,1403,86,1302,15
42101006224,1707,324,1352,31
42101004417,1560,43,1506,11
42101006630,2475,1311,1128,36
42009000420,806,618,167,21
42101004614,1754,34,1707,13
42101001219,1773,57,1688,28
42101003202,1542,13,1524,5
42101002908,1181,42,1124,15
42101003322,1812,154,1639,19
42101002515,1264,189,1059,16
42073000850,2806,1909,814,83
42101004412,1212,19,1185,8
42101005412,1794,195,1570,29
42101006636,3441,1839,1569,33
42101004817,2493,399,2067,27
42045003040,1759,649,1076,34
42045002200,1487,624,830,33
42025000450,2067,1387,610,70
42129000400,2196,1420,716,60
42091001190,3805,813,2927,65
42045003250,5198,2243,2874,81
42091001055,4359,2029,2268,62
42045001470,2676,645,2002,29
42129000030,2467,1688,715,64
42125001400,5726,3421,2189,116
42129001460,456,133,303,20
42037000250,1001,615,356,30
42033000590,1314,957,321,36
42091000728,4064,1167,2752,145
42091002450,6348,2572,3668,108
42071001940,8428,4432,3742,254
42003002576,3273,1554,1604,115
42091000800,3451,1100,2278,73
42101006606,2269,1268,974,27
42101006021,1469,23,1435,11
42101004416,1744,32,1692,20
42101002605,2287,1305,947,35
42071001146,8063,2779,5057,227
42007000930,387,238,140,9
42003002541,5580,2741,2682,157
42003007020,4188,878,3236,74
42003008890,929,26,889,14
42003007640,2446,383,1996,67
4200300G325,6028,3141,2724,163
42003000760,2379,614,1686,79
42101002116,2207,653,1474,80
42101003004,2127,176,1910,41
42101003321,1050,77,968,5
42101001907,1535,99,1425,11
42101005618,1636,658,939,39
42003002790,267,133,119,15
4200300H101,4021,376,3523,122
4200300F981,3274,1333,1875,66
42003001931,4375,756,3532,87
4200300C380,1455,110,1314,31
42003006640,1232,37,1168,27
42101002613,1941,926,992,23
42101001304,2718,130,2551,37
42003004291,3104,1502,1541,61
42101001512,3037,372,2594,71
42101002145,2880,736,2122,22
42101005919,3244,88,3081,75
4200300A520,2356,582,1697,77
42101003216,1286,26,1252,8
42101003934,1599,453,1122,24
42101004814,1813,298,1473,42
42101006627,1878,813,1038,27
42101001019,2367,37,2307,23
42101003221,1672,39,1616,17
42101000701,1532,100,1421,11
42101003508,2155,366,1764,25
42101001903,1280,95,1176,9
42101005908,2234,59,2156,19
42101005502,2575,551,1969,55
42101004102,1759,260,1474,25
42101006319,2516,1312,1177,27
42091002510,5362,1382,3872,108
42091003740,3672,1441,2168,63
42101002130,3898,1121,2679,98
42101001101,1083,24,1050,9
42101002521,1241,225,996,20
42101004219,2626,237,2356,33
42003005570,2910,766,2095,49
42017002260,3376,1771,1458,147
42045002610,1996,788,1157,51
42045002480,998,391,583,24
42045000820,2878,297,2538,43
42019000366,5177,2630,2414,133
42019000367,4347,2208,2025,114
42027000680,3745,641,3013,91
42017002490,2899,1483,1361,55
42129001320,2159,1264,833,62
42129002610,577,323,227,27
42069002400,2126,983,1099,44
42129000800,1568,1035,489,44
42003003380,4470,1814,2542,114
4200300A560,2214,515,1616,83
42003004031,3218,936,2190,92
42003004150,3224,942,2189,93
42003005510,2642,467,2119,56
42101004418,1448,41,1396,11
42101005513,1632,633,967,32
42101001704,2654,178,2461,15
42101004601,3529,134,3283,112
42101000302,2487,49,2424,14
42101005806,2478,1226,1220,32
