GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
45015000015,2516,1948,1267,156,360,55,107,5,681
45051000152,1129,890,715,13,131,26,3,0,175
45051000229,6778,5480,4236,442,522,114,131,4,1244
45061000018,794,668,190,9,464,4,2,1,478
45085000147,3361,2569,1602,87,781,60,46,6,967
45085000103,1527,1200,612,56,501,14,25,2,588
45085000146,2335,1661,868,84,665,41,5,5,793
45007000078,1798,1453,779,73,555,35,16,7,674
45007000067,2162,1656,1445,25,92,25,59,0,211
45007000040,2228,1664,1377,54,130,21,81,2,287
45007000092,2776,2186,1776,73,272,41,32,1,410
45007000072,5038,3795,3096,389,205,96,6,1,699
45023000032,1419,1097,391,32,664,13,7,0,706
45045000248,3455,2692,1858,264,430,56,84,8,834
45045000296,1985,1529,1284,93,116,26,3,3,245
45047000024,1004,801,637,12,126,15,4,3,164
45047000017,1605,1302,1165,21,75,25,13,3,137
45007000046,3316,2717,2269,35,306,61,32,3,448
45045000365,3695,2665,2121,103,301,90,45,3,544
45047000018,1381,1079,713,78,247,15,25,1,366
45047000042,1559,1203,853,32,235,16,59,4,350
45047000036,1361,1213,1142,17,31,8,9,0,71
45061000013,943,715,183,5,522,7,0,0,532
45061000011,986,812,432,14,354,15,6,3,380
45051000107,2844,2180,1814,66,196,91,24,0,366
45045000208,4567,3871,2259,219,1282,67,67,8,1612
45047000014,1201,908,578,23,257,26,12,0,330
45047000015,1941,1528,1205,25,266,19,5,0,323
45007000087,3816,3061,1928,155,887,60,24,10,1133
45007000030,2241,1936,1785,28,48,46,19,2,151
45045000227,2999,2708,2184,167,157,32,182,15,524
45045000210,4258,3839,2697,181,864,31,66,4,1142
45051000149,513,427,264,8,141,10,1,0,163
45051000193,3554,2871,2043,332,353,64,60,3,828
45051000131,7144,5812,4534,291,577,126,167,12,1278
45051000224,3534,2712,2272,142,174,44,83,2,440
45051000197,5472,4410,3501,287,381,118,122,7,909
45013000222,2663,2033,1390,305,287,20,27,1,643
45013000201,2249,1699,1039,456,151,29,24,1,660
45051000204,3054,2742,2560,49,45,54,21,3,182
45051000142,2976,2567,2274,99,78,48,41,13,293
45051000159,2435,1970,1135,49,748,35,5,5,835
45047000028,1700,1443,1123,34,253,13,23,0,320
45047000021,1448,1134,877,41,174,29,5,0,257
45013000206,1002,815,778,14,4,4,6,1,37
45047000039,1437,1082,856,35,160,12,17,3,226
45087000015,1013,794,721,8,53,6,2,0,73
45075000129,950,762,228,5,509,20,3,0,534
45075000146,1507,1152,81,7,1054,12,7,0,1071
45087000006,1206,971,774,10,175,7,5,2,197
45059000023,2036,1624,1383,82,94,46,13,0,241
45051000120,2329,1850,1442,72,296,44,4,1,408
45051000176,2692,2056,1340,82,522,42,64,2,716
45051000153,2911,2371,1511,494,265,47,42,2,860
45075000109,805,649,155,3,438,5,44,6,494
45075000130,1861,1577,1017,13,494,42,7,1,560
45075000125,1673,1372,50,10,1305,18,3,2,1322
45013000226,1050,975,929,9,10,11,8,0,46
45045000291,2924,2389,1624,150,426,47,137,2,765
45045000342,5107,3731,1594,1260,796,142,52,2,2137
45013000216,1608,1473,1210,102,93,25,39,0,263
45041000042,477,373,220,5,135,9,0,0,153
45041000016,1595,1242,88,10,1141,8,1,2,1154
45029000022,847,687,451,19,203,14,1,1,236
45029000013,734,568,433,36,93,9,0,0,135
45029000027,978,762,523,25,187,23,2,1,239
45029000020,924,742,214,16,506,9,1,0,528
45029000009,1353,1108,383,26,688,15,3,0,725
45031000028,2306,1873,934,16,893,31,4,0,939
45075000133,2468,1955,409,14,1518,12,10,2,1546
45075000117,2517,2024,959,45,921,21,76,1,1065
45013000306,2351,1724,1089,367,183,36,47,4,635
45031000021,4043,3014,1525,43,1414,38,5,0,1489
45031000024,1907,1511,851,14,596,46,6,1,660
45045000307,4745,3677,3250,188,132,56,27,6,427
45045000360,4570,3440,3051,140,93,76,36,4,389
45075000101,1035,840,304,15,483,24,32,2,536
45015000020,3439,2674,1849,186,247,62,249,6,825
45087000002,499,418,174,8,230,9,2,0,244
45083000127,2556,1935,1537,85,225,39,64,1,398
45083000096,4901,4047,3221,101,626,58,22,1,826
45087000001,928,755,670,5,62,6,1,1,85
45013000184,1756,1382,503,99,758,25,4,2,879
45059000031,3523,2785,2463,95,142,65,18,0,322
45045000258,3047,2380,2078,114,112,55,19,2,302
45017000008,1226,1043,629,24,374,14,3,0,414
45017000004,267,224,125,16,82,0,1,0,99
45083000084,1445,1206,784,101,260,33,26,1,422
45059000019,1293,1016,685,65,234,26,5,2,331
45059000026,2286,1948,1370,52,484,44,3,1,578
45083000035,5043,3918,2274,612,713,132,236,4,1644
45043000104,2338,1908,1513,123,241,24,22,1,395
45013000221,1462,1385,1329,16,19,4,7,0,56
45013000220,1878,1677,1525,65,37,18,17,1,152
45091000026,2637,2044,1243,171,566,64,20,1,801
45051000234,2276,2054,1878,50,42,27,35,0,176
45051000139,1528,1282,1230,11,7,24,10,0,52
45051000164,2147,1760,1376,63,260,33,22,2,384
45051000147,2512,1984,1418,139,343,40,29,8,566
45051000145,2334,1920,1599,77,189,61,4,1,321
45051000110,4796,3581,2803,208,314,58,138,11,778
45051000132,5088,3617,2981,187,211,72,154,3,636
45091000098,2279,1765,1366,73,245,31,35,1,399
45091000055,1579,1193,1065,24,60,24,20,2,128
45045000244,4410,3101,2375,174,322,58,168,3,726
45041000005,3889,3030,1732,79,1108,51,71,2,1298
45019000327,4062,2872,2539,81,71,28,146,1,333
45083000008,6645,4869,3258,337,881,86,311,6,1611
45011000001,1275,937,387,21,485,22,23,4,550
45083000073,2420,1987,1705,64,138,17,35,0,282
45083000124,2149,1666,1420,63,114,36,46,1,246
45019000008,1164,980,575,14,378,12,8,0,405
45067000015,2858,2222,914,34,1242,33,11,2,1308
45091000069,1629,1232,1100,52,45,26,16,2,132
45019000202,976,869,830,16,12,3,9,0,39
45019000316,948,708,669,3,10,4,7,1,39
45019000528,4758,3749,2508,226,821,52,142,2,1241
45019000508,1100,908,349,29,519,8,7,1,559
45091000060,2460,1878,1554,87,125,38,73,1,324
45091000083,1612,1190,928,43,167,36,21,2,262
45091000079,2054,1593,1028,77,230,202,61,4,565
45091000047,2181,1756,1483,44,116,79,19,0,273
45019000610,2970,2170,484,611,1037,53,23,1,1686
45011000005,1299,1008,350,20,615,28,6,0,658
45067000007,2146,1655,745,25,858,17,12,1,910
45091000039,1134,924,853,12,29,20,3,0,71
45091000076,1954,1458,928,74,97,357,13,7,530
45091000031,2444,1928,165,53,1695,38,5,6,1763
45033000007,793,612,333,11,258,6,2,1,279
45033000017,1629,1220,880,33,262,51,1,0,340
45077000133,1611,1220,1035,51,70,46,5,1,185
45077000157,1600,1206,983,95,99,31,3,0,223
45077000141,1616,1299,1045,86,115,33,7,0,254
45011000013,1863,1431,544,34,817,41,4,2,887
45041000035,784,610,462,17,126,4,0,1,148
45041000024,2411,1920,1629,40,190,12,38,0,291
45077000146,2398,1925,1650,116,74,59,21,2,275
45077000103,5468,5025,4128,230,239,63,328,8,897
45083000133,2078,1601,1111,87,339,36,37,0,490
45043000106,356,282,177,7,87,8,1,0,105
45019000104,5042,4119,2033,322,1496,64,200,5,2086
45069000004,453,373,258,5,84,25,1,0,115
45077000110,1598,1264,978,64,132,29,65,3,286
45043000115,896,706,208,10,477,13,4,0,498
45011000014,825,636,432,12,172,17,1,0,204
45019000328,1560,1129,1024,36,35,9,22,1,105
45019000184,920,792,768,4,4,6,6,0,24
45021000028,1035,859,308,30,508,7,6,0,551
45063000017,2575,1918,1407,180,248,53,26,1,511
45003000023,2247,1728,983,68,618,43,13,0,745
45021000030,1423,1106,1035,6,28,28,6,2,71
45003000056,1878,1511,974,88,396,51,2,6,537
45003000026,1559,1163,663,50,419,22,20,5,500
45003000080,1279,1073,840,47,129,28,30,2,233
45003000062,1827,1419,662,134,583,43,17,3,757
45063000063,3304,2497,2285,57,75,38,44,3,212
45055000149,1149,958,654,11,271,16,2,1,304
45069000010,2156,1691,808,14,494,382,4,2,883
45069000001,556,440,246,3,154,39,0,0,194
45091000019,2150,1675,811,129,666,37,26,5,864
45065000004,262,213,89,4,114,7,1,1,124
45065000013,284,238,162,4,64,9,4,2,76
45003000055,1352,1124,933,50,95,24,22,4,191
45003000035,2953,2614,1681,91,743,40,65,5,933
45003000024,1315,1021,818,27,144,30,3,0,203
45055000115,2601,2006,1467,73,416,46,11,3,539
45039000009,1114,911,329,27,554,8,4,0,582
45055000150,2434,1906,1182,72,607,38,26,2,724
45055000111,1103,869,716,21,109,13,19,0,153
45019000622,2642,2023,618,370,969,28,35,4,1405
45019000605,2709,2025,250,65,1686,32,25,2,1775
45063000045,1650,1215,284,419,497,31,9,4,931
45019000621,2704,2105,697,569,778,48,50,7,1408
45003000006,1387,1215,1114,30,46,16,9,0,101
45063000003,3078,2317,2095,68,57,41,47,0,222
45019000443,5443,4421,3652,212,414,88,48,2,769
45055000126,2255,1672,1131,153,312,54,12,6,541
45063000068,3212,2520,2319,73,32,40,47,3,201
45063000088,4509,3278,2487,142,260,97,297,2,791
45049000021,393,331,42,8,282,4,2,1,289
45019000181,2178,2100,2049,16,12,12,9,0,51
45019000012,1758,1537,1465,27,12,15,12,0,72
45049000010,431,350,105,13,232,5,2,0,245
45037000002,4157,3566,1355,292,1890,45,26,1,2211
45019000407,1842,1595,1130,33,389,17,27,3,465
45019000510,1484,1281,759,39,413,31,29,15,522
45003000054,2076,1645,757,222,604,34,32,2,888
45063000018,6015,4472,3359,230,650,139,77,3,1113
45053000104,4213,3445,1079,477,1846,25,21,7,2366
45003000043,2037,1558,1050,243,214,43,10,0,508
45003000082,1762,1363,960,162,189,55,7,0,403
45019000628,3038,2355,715,840,711,37,84,5,1640
45019000532,1476,1184,939,58,133,18,34,1,245
45019000174,1406,1177,696,29,433,8,5,2,481
45033000014,575,427,144,8,195,76,0,1,283
45033000011,686,504,318,15,158,13,3,0,186
45003000040,2206,1738,1096,97,479,43,12,2,642
45063000059,2685,2379,2097,42,144,35,59,5,282
45003000004,1087,845,208,30,594,14,2,0,637
45003000036,962,768,457,20,270,13,4,0,311
45003000003,3160,2198,447,80,1627,25,21,7,1751
45039000015,1140,939,471,25,430,10,7,3,468
45079000473,3460,2522,570,107,1772,47,67,1,1952
45079000475,2592,1946,224,111,1520,24,90,8,1722
45003000053,1529,1387,1227,19,88,12,38,1,160
45027000012,1329,1050,427,20,581,15,11,3,623
45055000108,559,464,307,15,132,7,4,1,157
45055000113,534,453,367,16,62,2,6,0,86
45049000009,1023,825,628,4,178,13,2,0,197
45081000017,2449,1800,578,465,737,38,10,1,1222
45079000490,2275,1894,564,104,1176,25,45,1,1330
45079000512,3214,2557,703,97,1687,24,74,7,1854
45007000036,3547,2542,2112,85,202,27,101,2,430
45007000132,2700,2099,1566,51,408,37,38,0,533
45079000119,2163,1505,67,40,1378,23,28,0,1438
45035000081,2115,1704,1020,93,483,42,72,2,684
45035000086,1522,1128,713,104,262,23,34,2,415
45035000094,1679,1259,835,26,365,31,6,0,424
45035000036,1091,786,392,15,363,12,9,1,394
45035000110,1044,813,370,48,341,26,36,3,443
45035000064,1405,1047,554,94,297,34,85,2,493
45051000101,3879,3120,2234,192,583,88,24,0,886
45051000187,1329,1032,902,19,95,11,0,0,130
45089000012,801,645,295,8,336,4,1,0,350
45089000003,734,609,235,12,354,8,2,1,374
45075000128,1541,1236,912,58,249,14,3,2,324
45075000136,2616,1937,607,101,1157,11,55,0,1330
45045000237,3443,2534,1097,705,648,85,46,3,1437
45047000026,1613,1178,630,122,390,30,5,1,548
45045000278,3409,2666,1313,351,882,51,81,2,1353
45031000005,1000,818,622,11,173,9,2,0,196
45031000025,1081,840,296,8,512,19,3,0,544
45045000228,1588,1343,735,115,447,16,37,4,608
45031000013,1966,1638,1314,48,228,28,24,8,324
45075000150,2430,1872,565,38,1222,34,14,4,1307
45029000018,365,279,199,3,66,9,1,0,80
45075000108,1022,770,286,13,439,7,29,0,484
45045000203,3338,2515,2220,74,110,54,42,13,295
45087000016,941,785,394,2,376,9,1,0,391
45085000123,1750,1468,212,66,1156,37,22,4,1256
45085000122,1576,1286,813,45,383,30,29,4,473
45075000152,2622,1906,817,93,953,57,4,2,1089
45013000361,1148,1138,1081,8,35,4,3,0,57
45013000319,2470,1659,893,516,171,41,53,0,766
45075000112,748,610,10,3,589,7,4,2,600
45045000324,2958,2147,1940,73,38,33,52,2,207
45007000043,1516,1153,902,47,142,33,27,0,251
45085000149,2507,1941,1500,53,272,33,78,3,441
45085000117,2980,2231,372,102,1694,42,38,5,1859
45051000130,4136,3331,2404,328,381,84,122,0,927
45051000227,3109,2553,1838,400,193,36,71,1,715
45051000228,3213,2564,2123,97,151,57,94,3,441
45051000158,3408,2685,1928,238,398,76,62,6,757
45085000136,810,674,148,15,512,3,4,2,526
45085000148,2093,1584,780,48,703,32,20,3,804
45045000305,2245,1799,385,133,1252,46,9,2,1414
45051000200,3171,2419,1863,329,111,76,35,2,556
45083000053,3008,2356,2137,57,79,45,27,0,219
45083000001,2356,1842,1364,146,274,42,17,2,478
45019000402,1069,890,241,21,603,19,13,3,649
45057000012,2818,2245,1490,88,624,43,10,1,755
45091000077,1326,970,656,72,160,60,21,5,314
45091000085,1774,1424,1228,34,94,47,14,1,196
45091000042,5078,3821,2445,200,1064,91,36,2,1376
45091000040,3120,2488,2173,56,153,66,31,0,315
45091000033,3576,2682,1456,171,977,54,40,7,1226
45091000072,2293,1727,1152,85,432,52,20,3,575
45091000071,1663,1254,826,64,303,16,33,0,428
45083000044,5562,4265,3697,192,176,123,51,2,568
45083000018,3928,2897,1500,142,1084,42,138,3,1397
45019000408,2568,2249,1916,55,193,34,37,1,333
45019000530,2771,2424,1794,97,404,38,77,0,630
45019000620,1280,1021,455,186,328,29,30,3,566
45091000062,2313,1798,1439,95,178,51,30,1,359
45019000335,7539,5553,4931,200,169,69,169,6,622
45001000011,1021,842,610,13,202,15,4,0,232
45019000333,5428,4033,3684,150,45,31,107,3,349
45019000522,1516,1306,1081,38,137,14,30,2,225
45019000401,1408,1181,358,38,739,14,19,4,823
45041000041,2767,2005,114,52,1831,25,5,2,1891
45043000118,3000,2593,2185,48,300,37,14,0,408
45019000204,1145,935,762,17,140,8,14,0,173
45067000002,341,283,102,4,170,9,1,1,181
45043000108,1396,1111,412,17,667,8,1,1,699
45019000011,1524,1221,1134,19,12,12,29,3,87
45019000512,1305,1060,903,19,100,10,21,2,157
45019000106,1540,1278,678,73,399,52,80,3,600
45019000509,1743,1293,298,21,957,8,13,0,995
45019000630,2995,2305,666,226,1272,65,69,15,1639
45003000029,2320,1941,1391,107,318,42,78,4,550
45019000445,1860,1490,730,222,495,35,24,3,760
45019000514,1977,1640,995,204,368,18,26,17,645
45019000221,1168,902,255,17,618,11,2,1,647
45019000319,2968,2546,2164,134,107,29,106,1,382
45019000324,1040,856,756,37,32,17,20,0,100
45019000537,6444,5261,4015,289,553,84,294,4,1246
45019000501,885,751,465,20,230,19,20,0,286
45021000005,1611,1196,912,32,227,24,3,0,284
45025000009,2658,2024,760,51,1183,30,25,1,1264
45025000024,849,691,505,6,153,25,0,0,186
45039000001,99,92,31,2,56,1,2,1,61
45025000001,1082,819,563,28,211,8,3,0,256
45033000010,373,303,170,3,119,10,2,0,133
45033000015,950,712,257,62,370,28,4,2,455
45019000603,1594,1409,966,95,265,37,50,2,443
45063000048,3241,2514,1514,140,700,47,108,16,1000
45021000032,928,749,715,8,12,13,1,1,34
45081000007,1227,1077,1023,12,19,21,3,0,54
45063000006,3318,2704,2548,42,39,40,23,0,156
45021000016,2019,1699,1026,61,552,32,14,2,673
45063000046,1034,949,811,34,72,18,13,1,138
45003000012,1424,1019,470,150,382,18,8,2,549
45025000010,2318,1828,860,18,885,40,38,2,968
45011000006,769,612,178,5,420,9,0,0,434
45025000008,1610,1341,725,17,538,31,32,4,616
45079000489,987,724,60,18,640,12,5,8,664
45079000495,951,743,299,21,390,20,21,1,444
45079000117,2113,1660,1464,87,55,17,28,1,196
45079000111,2190,1754,1084,79,538,18,41,2,670
45079000502,3870,3051,1583,150,1184,47,111,20,1468
45079000461,2127,1652,468,73,1067,15,40,4,1184
45027000001,1177,920,460,47,394,15,5,0,460
45079000422,2474,1767,1246,59,387,41,40,1,521
45015000075,2092,1654,1284,88,167,44,64,4,370
45015000051,2417,1875,1375,84,274,27,87,5,500
45007000017,3341,2563,2228,60,195,47,20,4,335
45085000115,1731,1329,358,35,923,22,6,3,971
45035000082,1045,778,708,14,28,7,12,4,70
45035000030,1016,779,477,25,256,23,3,0,302
45035000055,1788,1404,1189,61,109,33,19,0,215
45035000057,1344,1054,795,39,150,27,43,0,259
45015000050,1824,1397,1064,58,153,32,81,5,333
45007000021,4982,3740,2746,137,432,59,345,6,994
45051000195,3365,2768,1762,310,472,118,82,17,1006
45051000111,3046,2514,2016,101,296,27,67,4,498
45027000003,207,150,103,6,39,4,0,0,47
45031000031,1544,1224,1096,16,80,30,2,1,128
45035000071,4919,3613,2231,293,773,92,245,17,1382
45089000026,328,268,166,6,88,10,0,0,102
45061000005,958,786,354,10,412,6,7,0,432
45047000016,1437,1139,617,14,482,19,2,0,522
45051000157,3535,2690,2000,297,296,74,22,0,690
45051000184,6073,5032,4065,378,324,105,108,9,967
45061000006,1595,1253,331,8,901,11,5,2,922
45051000188,742,613,79,2,522,6,1,0,534
45047000001,1765,1330,238,231,846,26,8,0,1092
45047000032,505,383,327,8,38,4,5,0,56
45047000012,1317,1002,608,19,348,17,5,1,394
45045000231,1693,1341,1199,43,47,26,23,2,142
45051000226,4849,3734,3080,167,241,79,120,6,654
45013000203,2048,1746,1198,350,158,36,8,2,548
45013000205,1703,1596,1477,41,47,15,17,0,119
45045000362,4074,2892,1815,326,299,66,374,0,1077
45087000008,2166,1702,1116,17,538,20,14,2,586
45059000016,970,732,476,16,221,20,3,0,256
45051000169,1028,773,608,55,76,43,3,1,165
45057000014,2756,2035,1325,29,630,50,6,1,710
45045000287,4822,3462,2624,222,498,48,86,8,838
45045000361,4300,3193,1494,519,1052,54,80,10,1699
45045000327,4775,3535,1530,777,1171,125,19,4,2005
45045000363,3721,2751,2046,215,247,53,179,3,705
45013000214,1474,1346,1241,35,17,29,17,0,105
45041000044,2265,1735,1190,42,440,40,23,2,545
45041000059,2613,2037,1241,46,716,33,13,0,796
45075000103,2075,1458,121,23,1314,8,2,0,1337
45013000302,1769,1283,857,297,91,28,13,0,426
45031000022,1178,968,635,24,298,12,0,0,333
45001000009,851,663,582,17,50,10,1,0,81
45059000028,1078,850,761,18,35,30,0,0,89
45075000142,1973,1461,839,34,550,27,6,0,622
45051000102,1175,913,777,21,91,16,11,1,136
45083000072,1687,1296,1206,13,45,12,22,0,90
45083000024,1963,1581,1172,91,241,48,42,2,409
45083000098,3200,2510,1564,234,491,70,173,2,946
45083000142,2749,2216,1685,124,241,32,136,0,531
45083000070,2374,1645,140,100,1382,29,29,5,1505
45087000017,1056,831,474,13,331,12,4,0,357
45083000115,3386,2549,1793,221,464,47,34,7,756
45059000030,1830,1487,1385,13,40,43,0,1,102
45041000027,1428,1107,662,25,394,19,10,3,445
45011000010,1207,967,289,13,652,11,2,0,678
45019000334,2358,1818,1550,48,98,33,81,1,268
45041000023,2826,2143,1401,49,616,23,61,0,742
45041000030,964,636,146,6,477,7,4,1,490
45067000017,854,710,479,13,190,25,8,1,231
45019000504,1993,1643,1483,47,51,27,29,1,160
45091000073,2355,1811,1339,44,362,35,27,0,472
45091000053,4050,3327,2387,294,452,52,139,3,940
45033000020,706,577,406,10,136,21,6,5,171
45077000107,1625,1331,941,53,121,22,197,5,390
45073000014,1177,903,825,13,26,36,0,1,78
45043000121,531,407,38,1,366,1,1,0,369
45019000207,2498,2426,2075,128,192,10,22,4,351
45019000405,2102,1575,1108,30,391,11,31,1,467
45019000406,2684,2088,1847,41,106,33,65,4,241
45003000009,2621,1965,1017,99,800,49,19,3,948
45003000065,2170,1817,1567,54,138,19,23,2,250
45091000050,3018,2089,1799,82,94,35,67,0,290
45091000037,1601,1173,181,31,929,44,10,4,992
45063000027,3806,2841,2033,346,365,83,8,3,808
45003000084,1548,1145,867,13,196,51,23,1,278
45003000063,1341,1040,738,49,229,22,14,1,302
45063000093,3348,2289,1596,210,386,61,46,1,693
45063000016,3727,2706,2189,136,266,75,48,5,517
45019000616,1555,1310,560,96,614,30,23,0,750
45019000320,1715,1414,1218,24,127,13,21,0,196
45019000219,986,863,389,13,440,11,13,4,474
45019000615,2365,1754,298,135,1275,24,42,3,1456
45019000314,2113,1898,1637,59,107,24,57,1,261
45019000313,1630,1468,1241,57,121,6,22,2,227
45055000112,794,616,240,38,328,12,3,1,376
45055000132,2070,1546,1011,53,430,28,17,0,535
45049000002,1632,1266,617,20,600,10,21,1,649
45049000016,418,315,272,1,35,5,3,1,43
45019000216,1384,1253,678,38,501,24,17,3,575
45033000013,1435,1078,408,42,580,48,3,1,670
45003000050,4804,3433,1999,357,941,90,44,10,1434
45055000134,2228,1699,1371,44,233,35,15,0,328
45003000033,970,799,629,33,114,15,5,0,170
45027000005,689,554,135,10,404,3,6,0,419
45027000009,468,393,314,8,63,4,1,0,79
45079000428,1545,1238,1153,23,26,13,22,2,85
45079000107,1809,1325,49,17,1262,9,9,3,1276
45079000486,4189,3102,778,147,2042,58,119,8,2324
45079000485,2404,1766,301,114,1325,12,45,1,1465
45025000002,581,445,388,14,31,13,1,0,57
45007000037,854,665,606,7,28,23,2,1,59
45079000451,4965,3484,1657,192,1380,68,190,11,1827
45035000100,1964,1585,799,56,682,35,26,8,786
45051000118,819,619,513,12,77,16,1,0,106
45075000115,1805,1357,332,23,972,26,12,0,1025
45007000091,4150,3242,2338,116,670,66,53,4,904
45045000293,2799,2155,1795,78,139,23,98,2,360
45045000238,2750,2090,1737,86,143,41,87,0,353
45045000221,1793,1563,1449,26,50,6,24,1,114
45045000247,3930,3001,2602,124,122,79,38,3,399
45057000034,2722,1984,1542,154,182,29,71,3,442
45045000364,2507,1943,1375,167,325,35,46,0,568
45085000157,1441,1143,878,45,174,28,30,1,265
45045000236,1623,1219,396,132,647,35,25,2,823
45045000285,2803,2186,1953,76,61,52,33,2,233
45045000319,3337,2921,1875,338,558,47,101,3,1046
45045000225,3400,2807,1364,620,685,29,108,12,1443
45045000292,1705,1446,1269,72,41,30,29,6,177
45045000316,4056,3061,2796,115,39,82,19,6,265
45083000107,3037,2277,694,194,1234,51,131,1,1583
45045000230,2882,2116,814,597,694,37,5,2,1302
45057000003,1242,978,858,18,75,16,2,0,120
45091000066,4779,3372,2261,172,429,52,448,1,1111
45091000016,2608,1969,1726,80,66,30,55,0,243
45091000017,2938,2144,1440,176,450,32,43,0,704
45019000441,3313,2651,1347,290,923,50,47,3,1304
45029000007,466,396,179,5,201,14,0,0,217
45029000005,763,625,367,12,237,14,0,0,258
45091000013,1556,1242,1006,50,133,32,22,5,236
45019000525,2305,1967,1212,65,542,23,101,10,755
45019000627,3061,2114,509,898,658,49,26,1,1605
45019000308,1193,895,841,19,12,10,6,0,54
45019000619,1843,1395,248,114,966,9,57,4,1147
45019000614,931,856,585,41,171,17,35,0,271
45019000505,1669,1305,1226,13,28,13,25,0,79
45025000022,466,372,309,8,39,19,0,1,63
45019000203,1062,945,887,20,17,11,13,0,58
45039000013,83,74,38,0,35,1,0,0,36
45039000021,187,144,41,1,98,4,2,2,103
45039000010,868,714,337,15,354,10,2,3,377
45021000001,1748,1355,1231,34,46,34,4,0,124
45055000135,1838,1397,1117,57,178,31,25,2,280
45011000008,987,774,708,18,29,18,7,2,66
45081000020,695,555,245,81,223,11,3,0,310
45009000005,352,274,180,5,88,0,1,0,94
45079000477,2115,1630,1133,111,320,27,61,3,497
45079000476,1292,897,824,18,23,7,26,0,73
45079000133,1388,1244,693,35,467,10,36,4,551
45079000414,2657,2086,665,68,1300,17,41,7,1421
45079000108,1591,1569,481,34,987,18,47,4,1088
45089000027,544,436,415,0,12,7,0,0,21
45035000035,1419,1093,750,34,267,46,3,0,343
45035000093,2389,1746,1052,91,520,59,26,3,694
45035000058,881,705,596,35,44,21,16,1,109
45027000025,360,279,152,6,115,5,1,1,127
45015000021,2527,1915,1181,191,449,51,45,0,734
45051000185,1045,812,681,39,60,18,0,0,131
45061000024,297,253,99,6,143,4,0,1,154
45085000118,4461,3384,1789,202,1149,64,188,9,1595
45085000143,1290,933,323,59,528,29,17,1,610
45031000007,450,359,156,4,190,15,1,0,203
45035000052,1429,1130,903,45,144,18,23,2,227
45007000093,1878,1572,1113,302,137,11,42,1,459
45051000103,246,201,93,13,81,5,4,0,108
45035000054,794,646,189,11,435,8,8,1,457
45051000108,2897,2599,2397,41,50,43,50,5,202
45051000221,2435,2004,1745,56,119,35,35,0,259
45045000300,3213,2364,2057,99,100,30,67,4,307
45013000217,1716,1584,1471,58,33,1,13,0,113
45031000037,1499,1088,698,24,350,14,0,0,390
45051000198,2021,1656,1453,57,89,45,2,0,203
45045000222,3046,2352,2142,67,82,20,20,6,210
45045000235,4279,3222,2488,209,284,65,161,4,734
45013000133,1732,1301,1096,81,82,25,6,0,205
45013000186,1336,990,778,44,134,18,12,1,212
45045000358,2484,1828,1392,105,246,17,51,1,436
45029000011,734,602,445,19,134,4,0,0,157
45075000107,958,767,338,3,394,14,22,1,429
45015000016,869,697,221,1,465,9,3,0,476
45041000007,1730,1308,984,94,204,25,2,3,324
45091000043,2347,1705,1271,91,266,32,63,2,434
45091000057,3390,2615,2124,84,289,81,33,1,491
45083000117,4245,3230,2507,112,435,79,81,1,723
45091000005,2396,1826,1548,33,99,73,70,0,278
45033000016,292,225,98,5,103,21,0,0,127
45091000003,2305,1993,1860,24,47,33,24,0,133
45009000007,274,225,119,6,96,6,0,0,106
45043000131,1257,988,237,38,706,2,8,1,751
45043000127,962,722,399,113,192,13,2,0,323
45019000214,1748,1578,1187,50,272,18,35,2,391
45019000506,1432,1144,1089,16,13,8,9,1,55
45003000022,2507,1973,1391,77,420,29,55,4,582
45003000078,1438,1126,756,180,154,26,7,0,370
45091000070,1222,1011,800,37,96,50,19,0,211
45063000058,2905,2322,1118,144,920,81,88,9,1204
45019000611,1055,911,786,19,70,17,15,0,125
45055000124,1969,1496,1050,71,302,31,27,7,446
45063000067,2646,2042,1481,147,324,81,32,6,561
45019000185,1196,1061,1015,18,8,7,12,0,46
45039000005,2237,1882,758,10,1095,13,5,2,1124
45053000110,966,726,109,69,532,3,6,1,617
45071000035,817,643,508,20,105,5,1,0,135
45079000116,1642,1216,1138,33,12,15,13,4,78
45035000097,880,676,527,23,98,23,8,1,149
45075000111,1296,1118,15,4,1091,3,2,4,1103
45047000019,1570,1194,740,33,397,22,6,3,454
45045000220,1610,1246,1090,50,70,16,22,1,156
45075000104,2768,2660,115,34,2482,29,25,1,2545
45045000318,3356,2553,1393,379,747,27,13,2,1160
45085000106,2040,1486,697,48,655,44,43,4,789
45041000045,1246,953,667,26,243,19,2,2,286
45041000031,766,617,509,3,97,9,0,0,108
45083000017,1496,1169,1047,49,46,19,6,4,122
45019000535,2078,1694,1408,58,133,33,48,0,286
45001000008,1483,1127,955,10,133,13,4,0,172
45019000534,3060,2513,2135,48,239,26,50,2,378
45019000513,1603,1293,980,57,187,6,62,0,313
45065000001,265,228,57,3,162,5,0,0,171
45081000012,395,292,183,48,53,6,1,0,109
45039000020,303,242,68,0,173,0,1,0,174
45003000046,1967,1516,214,39,1228,27,13,4,1302
45079000500,2584,2194,1027,141,906,48,102,1,1167
45071000025,78,61,13,5,40,3,0,0,48
45035000068,2153,1631,1047,74,412,58,36,10,584
